,Timestamp,HR
0,1580196182.0,75.12
1,1580196183.0,74.98
2,1580196184.0,74.85
3,1580196185.0,74.72
4,1580196186.0,74.6
5,1580196187.0,74.47
6,1580196188.0,74.33
7,1580196189.0,74.2
8,1580196190.0,74.1
9,1580196191.0,74.03
10,1580196192.0,73.98
11,1580196193.0,73.98
12,1580196194.0,73.92
13,1580196195.0,73.8
14,1580196196.0,73.55
15,1580196197.0,73.33
16,1580196198.0,73.13
17,1580196199.0,72.95
18,1580196200.0,72.77
19,1580196201.0,72.57
20,1580196202.0,72.4
21,1580196203.0,72.22
22,1580196204.0,72.05
23,1580196205.0,71.88
24,1580196206.0,71.72
25,1580196207.0,71.57
26,1580196208.0,71.43
27,1580196209.0,71.35
28,1580196210.0,71.27
29,1580196211.0,71.2
30,1580196212.0,70.98
31,1580196213.0,70.72
32,1580196214.0,70.43
33,1580196215.0,70.08
34,1580196216.0,69.72
35,1580196217.0,69.37
36,1580196218.0,69.03
37,1580196219.0,68.68
38,1580196220.0,68.32
39,1580196221.0,67.97
40,1580196222.0,67.62
41,1580196223.0,67.3
42,1580196224.0,66.98
43,1580196225.0,66.68
44,1580196226.0,66.43
45,1580196227.0,66.18
46,1580196228.0,65.92
47,1580196229.0,65.65
48,1580196230.0,65.37
49,1580196231.0,65.1
50,1580196232.0,64.88
51,1580196233.0,64.68
52,1580196234.0,64.45
53,1580196235.0,64.12
54,1580196236.0,63.9
55,1580196237.0,63.7
56,1580196238.0,63.55
57,1580196239.0,63.42
58,1580196240.0,63.32
59,1580196241.0,63.22
60,1580196242.0,63.13
61,1580196243.0,63.05
62,1580196244.0,62.98
63,1580196245.0,62.9
64,1580196246.0,62.82
65,1580196247.0,62.75
66,1580196248.0,62.7
67,1580196249.0,62.63
68,1580196250.0,62.55
69,1580196251.0,62.47
70,1580196252.0,62.38
71,1580196253.0,62.3
72,1580196254.0,62.22
73,1580196255.0,62.15
74,1580196256.0,62.1
75,1580196257.0,62.03
76,1580196258.0,61.98
77,1580196259.0,61.93
78,1580196260.0,61.88
79,1580196261.0,61.85
80,1580196262.0,61.82
81,1580196263.0,61.78
82,1580196264.0,61.77
83,1580196265.0,61.73
84,1580196266.0,61.7
85,1580196267.0,61.67
86,1580196268.0,61.63
87,1580196269.0,61.6
88,1580196270.0,61.57
89,1580196271.0,61.53
90,1580196272.0,61.5
91,1580196273.0,61.48
92,1580196274.0,61.47
93,1580196275.0,61.45
94,1580196276.0,61.43
95,1580196277.0,61.42
96,1580196278.0,61.42
97,1580196279.0,61.42
98,1580196280.0,61.43
99,1580196281.0,61.45
100,1580196282.0,61.47
101,1580196283.0,61.48
102,1580196284.0,61.5
103,1580196285.0,61.5
104,1580196286.0,61.5
105,1580196287.0,61.5
106,1580196288.0,61.5
107,1580196289.0,61.47
108,1580196290.0,61.43
109,1580196291.0,61.38
110,1580196292.0,61.32
111,1580196293.0,61.25
112,1580196294.0,61.18
113,1580196295.0,61.12
114,1580196296.0,61.05
115,1580196297.0,60.98
116,1580196298.0,60.92
117,1580196299.0,60.85
118,1580196300.0,60.78
119,1580196301.0,60.73
120,1580196302.0,60.68
121,1580196303.0,60.63
122,1580196304.0,60.58
123,1580196305.0,60.55
124,1580196306.0,60.52
125,1580196307.0,60.48
126,1580196308.0,60.45
127,1580196309.0,60.43
128,1580196310.0,60.43
129,1580196311.0,60.42
130,1580196312.0,60.42
131,1580196313.0,60.42
132,1580196314.0,60.42
133,1580196315.0,60.4
134,1580196316.0,60.38
135,1580196317.0,60.37
136,1580196318.0,60.37
137,1580196319.0,60.37
138,1580196320.0,60.37
139,1580196321.0,60.37
140,1580196322.0,60.37
141,1580196323.0,60.37
142,1580196324.0,60.37
143,1580196325.0,60.38
144,1580196326.0,60.4
145,1580196327.0,60.42
146,1580196328.0,60.43
147,1580196329.0,60.43
148,1580196330.0,60.43
149,1580196331.0,60.43
150,1580196332.0,60.43
151,1580196333.0,60.42
152,1580196334.0,60.38
153,1580196335.0,60.35
154,1580196336.0,60.32
155,1580196337.0,60.28
156,1580196338.0,60.22
157,1580196339.0,60.15
158,1580196340.0,60.08
159,1580196341.0,60.02
160,1580196342.0,59.93
161,1580196343.0,59.85
162,1580196344.0,59.77
163,1580196345.0,59.68
164,1580196346.0,59.62
165,1580196347.0,59.55
166,1580196348.0,59.48
167,1580196349.0,59.43
168,1580196350.0,59.38
169,1580196351.0,59.33
170,1580196352.0,59.3
171,1580196353.0,59.27
172,1580196354.0,59.23
173,1580196355.0,59.2
174,1580196356.0,59.18
175,1580196357.0,59.17
176,1580196358.0,59.15
177,1580196359.0,59.13
178,1580196360.0,59.13
179,1580196361.0,59.13
180,1580196362.0,59.13
181,1580196363.0,59.15
182,1580196364.0,59.17
183,1580196365.0,59.18
184,1580196366.0,59.2
185,1580196367.0,59.22
186,1580196368.0,59.23
187,1580196369.0,59.25
188,1580196370.0,59.25
189,1580196371.0,59.25
190,1580196372.0,59.23
191,1580196373.0,59.22
192,1580196374.0,59.2
193,1580196375.0,59.17
194,1580196376.0,59.13
195,1580196377.0,59.1
196,1580196378.0,59.05
197,1580196379.0,59.0
198,1580196380.0,58.95
199,1580196381.0,58.9
200,1580196382.0,58.85
201,1580196383.0,58.8
202,1580196384.0,58.75
203,1580196385.0,58.7
204,1580196386.0,58.65
205,1580196387.0,58.6
206,1580196388.0,58.55
207,1580196389.0,58.52
208,1580196390.0,58.5
209,1580196391.0,58.48
210,1580196392.0,58.47
211,1580196393.0,58.45
212,1580196394.0,58.47
213,1580196395.0,58.48
214,1580196396.0,58.5
215,1580196397.0,58.52
216,1580196398.0,58.55
217,1580196399.0,58.57
218,1580196400.0,58.58
219,1580196401.0,58.6
220,1580196402.0,58.63
221,1580196403.0,58.67
222,1580196404.0,58.7
223,1580196405.0,58.73
224,1580196406.0,58.75
225,1580196407.0,58.75
226,1580196408.0,58.75
227,1580196409.0,58.75
228,1580196410.0,58.75
229,1580196411.0,58.75
230,1580196412.0,58.75
231,1580196413.0,58.73
232,1580196414.0,58.72
233,1580196415.0,58.7
234,1580196416.0,58.68
235,1580196417.0,58.65
236,1580196418.0,58.62
237,1580196419.0,58.6
238,1580196420.0,58.57
239,1580196421.0,58.53
240,1580196422.0,58.5
241,1580196423.0,58.47
242,1580196424.0,58.43
243,1580196425.0,58.4
244,1580196426.0,58.37
245,1580196427.0,58.33
246,1580196428.0,58.32
247,1580196429.0,58.3
248,1580196430.0,58.28
249,1580196431.0,58.3
250,1580196432.0,58.32
251,1580196433.0,58.33
252,1580196434.0,58.35
253,1580196435.0,58.38
254,1580196436.0,58.42
255,1580196437.0,58.43
256,1580196438.0,58.45
257,1580196439.0,58.47
258,1580196440.0,58.48
259,1580196441.0,58.48
260,1580196442.0,58.48
261,1580196443.0,58.48
262,1580196444.0,58.48
263,1580196445.0,58.48
