Timestamp,HR
02:22:59,75.12
02:23:00,74.98
02:23:01,74.85
02:23:02,74.72
02:23:03,74.6
02:23:04,74.47
02:23:05,74.33
02:23:06,74.2
02:23:07,74.1
02:23:08,74.03
02:23:09,73.98
02:23:10,73.98
02:23:11,73.92
02:23:12,73.8
02:23:13,73.55
02:23:14,73.33
02:23:15,73.13
02:23:16,72.95
02:23:17,72.77
02:23:18,72.57
02:23:19,72.4
02:23:20,72.22
02:23:21,72.05
02:23:22,71.88
02:23:23,71.72
02:23:24,71.57
02:23:25,71.43
02:23:26,71.35
02:23:27,71.27
02:23:28,71.2
02:23:29,70.98
02:23:30,70.72
02:23:31,70.43
02:23:32,70.08
02:23:33,69.72
02:23:34,69.37
02:23:35,69.03
02:23:36,68.68
02:23:37,68.32
02:23:38,67.97
02:23:39,67.62
02:23:40,67.3
02:23:41,66.98
02:23:42,66.68
02:23:43,66.43
02:23:44,66.18
02:23:45,65.92
02:23:46,65.65
02:23:47,65.37
02:23:48,65.1
02:23:49,64.88
02:23:50,64.68
02:23:51,64.45
02:23:52,64.12
02:23:53,63.9
02:23:54,63.7
02:23:55,63.55
02:23:56,63.42
02:23:57,63.32
02:23:58,63.22
02:23:59,63.13
02:24:00,63.05
02:24:01,62.98
02:24:02,62.9
02:24:03,62.82
02:24:04,62.75
02:24:05,62.7
02:24:06,62.63
02:24:07,62.55
02:24:08,62.47
02:24:09,62.38
02:24:10,62.3
02:24:11,62.22
02:24:12,62.15
02:24:13,62.1
02:24:14,62.03
02:24:15,61.98
02:24:16,61.93
02:24:17,61.88
02:24:18,61.85
02:24:19,61.82
02:24:20,61.78
02:24:21,61.77
02:24:22,61.73
02:24:23,61.7
02:24:24,61.67
02:24:25,61.63
02:24:26,61.6
02:24:27,61.57
02:24:28,61.53
02:24:29,61.5
02:24:30,61.48
02:24:31,61.47
02:24:32,61.45
02:24:33,61.43
02:24:34,61.42
02:24:35,61.42
02:24:36,61.42
02:24:37,61.43
02:24:38,61.45
02:24:39,61.47
02:24:40,61.48
02:24:41,61.5
02:24:42,61.5
02:24:43,61.5
02:24:44,61.5
02:24:45,61.5
02:24:46,61.47
02:24:47,61.43
02:24:48,61.38
02:24:49,61.32
02:24:50,61.25
02:24:51,61.18
02:24:52,61.12
02:24:53,61.05
02:24:54,60.98
02:24:55,60.92
02:24:56,60.85
02:24:57,60.78
02:24:58,60.73
02:24:59,60.68
02:25:00,60.63
02:25:01,60.58
02:25:02,60.55
02:25:03,60.52
02:25:04,60.48
02:25:05,60.45
02:25:06,60.43
02:25:07,60.43
02:25:08,60.42
02:25:09,60.42
02:25:10,60.42
02:25:11,60.42
02:25:12,60.4
02:25:13,60.38
02:25:14,60.37
02:25:15,60.37
02:25:16,60.37
02:25:17,60.37
02:25:18,60.37
02:25:19,60.37
02:25:20,60.37
02:25:21,60.37
02:25:22,60.38
02:25:23,60.4
02:25:24,60.42
02:25:25,60.43
02:25:26,60.43
02:25:27,60.43
02:25:28,60.43
02:25:29,60.43
02:25:30,60.42
02:25:31,60.38
02:25:32,60.35
02:25:33,60.32
02:25:34,60.28
02:25:35,60.22
02:25:36,60.15
02:25:37,60.08
02:25:38,60.02
02:25:39,59.93
02:25:40,59.85
02:25:41,59.77
02:25:42,59.68
02:25:43,59.62
02:25:44,59.55
02:25:45,59.48
02:25:46,59.43
02:25:47,59.38
02:25:48,59.33
02:25:49,59.3
02:25:50,59.27
02:25:51,59.23
02:25:52,59.2
02:25:53,59.18
02:25:54,59.17
02:25:55,59.15
02:25:56,59.13
02:25:57,59.13
02:25:58,59.13
02:25:59,59.13
02:26:00,59.15
02:26:01,59.17
02:26:02,59.18
02:26:03,59.2
02:26:04,59.22
02:26:05,59.23
02:26:06,59.25
02:26:07,59.25
02:26:08,59.25
02:26:09,59.23
02:26:10,59.22
02:26:11,59.2
02:26:12,59.17
02:26:13,59.13
02:26:14,59.1
02:26:15,59.05
02:26:16,59.0
02:26:17,58.95
02:26:18,58.9
02:26:19,58.85
02:26:20,58.8
02:26:21,58.75
02:26:22,58.7
02:26:23,58.65
02:26:24,58.6
02:26:25,58.55
02:26:26,58.52
02:26:27,58.5
02:26:28,58.48
02:26:29,58.47
02:26:30,58.45
02:26:31,58.47
02:26:32,58.48
02:26:33,58.5
02:26:34,58.52
02:26:35,58.55
02:26:36,58.57
02:26:37,58.58
02:26:38,58.6
02:26:39,58.63
02:26:40,58.67
02:26:41,58.7
02:26:42,58.73
02:26:43,58.75
02:26:44,58.75
02:26:45,58.75
02:26:46,58.75
02:26:47,58.75
02:26:48,58.75
02:26:49,58.75
02:26:50,58.73
02:26:51,58.72
02:26:52,58.7
02:26:53,58.68
02:26:54,58.65
02:26:55,58.62
02:26:56,58.6
02:26:57,58.57
02:26:58,58.53
02:26:59,58.5
02:27:00,58.47
02:27:01,58.43
02:27:02,58.4
02:27:03,58.37
02:27:04,58.33
02:27:05,58.32
02:27:06,58.3
02:27:07,58.28
02:27:08,58.3
02:27:09,58.32
02:27:10,58.33
02:27:11,58.35
02:27:12,58.38
02:27:13,58.42
02:27:14,58.43
02:27:15,58.45
02:27:16,58.47
02:27:17,58.48
02:27:18,58.48
02:27:19,58.48
02:27:20,58.48
02:27:21,58.48
02:27:22,58.48
02:27:23,58.48
02:27:24,58.5
02:27:25,58.52
02:27:26,58.53
02:27:27,58.53
02:27:28,58.53
02:27:29,58.53
02:27:30,58.53
02:27:31,58.52
02:27:32,58.5
02:27:33,58.48
02:27:34,58.45
02:27:35,58.42
02:27:36,58.4
02:27:37,58.38
02:27:38,58.37
02:27:39,58.35
02:27:40,58.32
02:27:41,58.3
02:27:42,58.27
02:27:43,58.23
02:27:44,58.23
02:27:45,58.23
02:27:46,58.23
02:27:47,58.23
02:27:48,58.23
02:27:49,58.23
02:27:50,58.27
02:27:51,58.3
02:27:52,58.33
02:27:53,58.37
02:27:54,58.42
02:27:55,58.47
02:27:56,58.5
02:27:57,58.55
02:27:58,58.58
02:27:59,58.62
02:28:00,58.63
02:28:01,58.65
