Timestamp,HR
1561097740.0,68.67
1561097741.0,64.5
1561097742.0,62.0
1561097743.0,61.83
1561097744.0,61.57
1561097745.0,61.38
1561097746.0,66.0
1561097747.0,69.8
1561097748.0,72.73
1561097749.0,75.17
1561097750.0,77.23
1561097751.0,79.57
1561097752.0,81.6
1561097753.0,83.19
1561097754.0,84.53
1561097755.0,85.72
1561097756.0,86.74
1561097757.0,87.65
1561097758.0,88.43
1561097759.0,89.0
1561097760.0,89.52
1561097761.0,90.12
1561097762.0,90.6
1561097763.0,91.04
1561097764.0,91.44
1561097765.0,91.79
1561097766.0,92.07
1561097767.0,92.43
1561097768.0,93.06
1561097769.0,93.66
1561097770.0,94.18
1561097771.0,94.62
1561097772.0,94.97
1561097773.0,95.25
1561097774.0,95.46
1561097775.0,95.61
1561097776.0,94.51
1561097777.0,93.5
1561097778.0,92.49
1561097779.0,91.52
1561097780.0,90.93
1561097781.0,90.43
1561097782.0,89.98
1561097783.0,89.57
1561097784.0,89.23
1561097785.0,88.92
1561097786.0,88.63
1561097787.0,88.36
1561097788.0,88.06
1561097789.0,87.79
1561097790.0,87.58
1561097791.0,87.35
1561097792.0,87.25
1561097793.0,87.18
1561097794.0,87.05
1561097795.0,86.91
1561097796.0,86.76
1561097797.0,86.25
1561097798.0,86.38
1561097799.0,85.95
1561097800.0,85.68
1561097801.0,85.82
1561097802.0,85.95
1561097803.0,85.93
1561097804.0,85.93
1561097805.0,85.92
1561097806.0,85.27
1561097807.0,84.57
1561097808.0,83.8
1561097809.0,83.0
1561097810.0,82.18
1561097811.0,81.22
1561097812.0,80.25
1561097813.0,79.33
1561097814.0,78.43
1561097815.0,77.53
1561097816.0,76.63
1561097817.0,75.73
1561097818.0,74.87
1561097819.0,74.03
1561097820.0,73.2
1561097821.0,72.32
1561097822.0,71.47
1561097823.0,70.62
1561097824.0,69.77
1561097825.0,68.95
1561097826.0,68.15
1561097827.0,67.28
1561097828.0,66.27
1561097829.0,65.25
1561097830.0,64.25
1561097831.0,63.28
1561097832.0,62.35
1561097833.0,61.45
1561097834.0,60.58
1561097835.0,59.75
1561097836.0,59.7
1561097837.0,59.63
1561097838.0,59.6
1561097839.0,59.57
1561097840.0,59.3
1561097841.0,58.98
1561097842.0,58.65
1561097843.0,58.3
1561097844.0,57.9
1561097845.0,57.5
1561097846.0,57.08
1561097847.0,56.67
1561097848.0,56.28
1561097849.0,55.88
1561097850.0,55.43
1561097851.0,55.02
1561097852.0,54.48
1561097853.0,53.93
1561097854.0,53.43
1561097855.0,52.95
1561097856.0,52.48
1561097857.0,52.38
1561097858.0,52.28
1561097859.0,52.17
1561097860.0,52.02
1561097861.0,51.85
1561097862.0,51.68
1561097863.0,51.52
1561097864.0,51.35
1561097865.0,51.2
1561097866.0,50.97
1561097867.0,50.77
1561097868.0,50.67
1561097869.0,50.6
1561097870.0,50.57
1561097871.0,50.55
1561097872.0,50.53
1561097873.0,50.52
1561097874.0,50.48
1561097875.0,50.47
1561097876.0,50.47
1561097877.0,50.45
1561097878.0,50.43
1561097879.0,50.42
1561097880.0,50.4
1561097881.0,50.38
1561097882.0,50.37
1561097883.0,50.37
1561097884.0,50.35
1561097885.0,50.33
1561097886.0,50.32
1561097887.0,50.32
1561097888.0,50.3
1561097889.0,50.28
1561097890.0,50.28
1561097891.0,50.28
1561097892.0,50.28
1561097893.0,50.28
1561097894.0,50.28
1561097895.0,50.28
1561097896.0,50.3
1561097897.0,50.32
1561097898.0,50.33
1561097899.0,50.35
1561097900.0,50.37
1561097901.0,50.38
1561097902.0,50.4
1561097903.0,50.42
1561097904.0,50.43
1561097905.0,50.45
1561097906.0,50.47
1561097907.0,50.48
1561097908.0,50.5
1561097909.0,50.52
1561097910.0,50.53
1561097911.0,50.55
1561097912.0,50.57
1561097913.0,50.57
1561097914.0,50.57
1561097915.0,50.57
1561097916.0,50.57
1561097917.0,50.57
1561097918.0,50.57
1561097919.0,50.57
1561097920.0,50.57
1561097921.0,50.57
1561097922.0,50.57
1561097923.0,50.57
1561097924.0,50.57
1561097925.0,50.57
1561097926.0,50.57
1561097927.0,50.57
1561097928.0,50.57
1561097929.0,50.57
1561097930.0,50.55
1561097931.0,50.53
1561097932.0,50.52
1561097933.0,50.5
1561097934.0,50.5
1561097935.0,50.48
1561097936.0,50.47
1561097937.0,50.47
1561097938.0,50.45
1561097939.0,50.45
1561097940.0,50.45
1561097941.0,50.45
1561097942.0,50.45
1561097943.0,50.43
1561097944.0,50.43
1561097945.0,50.43
1561097946.0,50.42
1561097947.0,50.42
1561097948.0,50.43
1561097949.0,50.45
1561097950.0,50.45
1561097951.0,50.45
1561097952.0,50.45
1561097953.0,50.45
1561097954.0,50.45
1561097955.0,50.45
1561097956.0,50.45
1561097957.0,50.45
1561097958.0,50.45
1561097959.0,50.45
1561097960.0,50.45
1561097961.0,50.45
1561097962.0,50.45
1561097963.0,50.45
1561097964.0,50.45
1561097965.0,50.43
1561097966.0,50.42
1561097967.0,50.4
1561097968.0,50.38
1561097969.0,50.35
1561097970.0,50.32
1561097971.0,50.3
1561097972.0,50.28
1561097973.0,50.28
1561097974.0,50.3
1561097975.0,50.32
1561097976.0,50.33
1561097977.0,50.35
1561097978.0,50.37
1561097979.0,50.38
1561097980.0,50.4
1561097981.0,50.4
1561097982.0,50.4
1561097983.0,50.4
1561097984.0,50.4
1561097985.0,50.4
1561097986.0,50.4
1561097987.0,50.4
1561097988.0,50.4
1561097989.0,50.38
1561097990.0,50.37
1561097991.0,50.35
1561097992.0,50.33
1561097993.0,50.32
1561097994.0,50.3
1561097995.0,50.28
1561097996.0,50.27
1561097997.0,50.27
1561097998.0,50.27
1561097999.0,50.27
1561098000.0,50.27
1561098001.0,50.27
1561098002.0,50.27
1561098003.0,50.28
1561098004.0,50.3
1561098005.0,50.3
1561098006.0,50.32
1561098007.0,50.32
1561098008.0,50.32
1561098009.0,50.32
1561098010.0,50.32
1561098011.0,50.32
1561098012.0,50.3
1561098013.0,50.28
1561098014.0,50.27
1561098015.0,50.27
1561098016.0,50.27
1561098017.0,50.27
1561098018.0,50.27
1561098019.0,50.27
1561098020.0,50.27
1561098021.0,50.27
1561098022.0,50.27
1561098023.0,50.27
1561098024.0,50.27
1561098025.0,50.28
1561098026.0,50.3
1561098027.0,50.3
1561098028.0,50.3
1561098029.0,50.32
1561098030.0,50.33
1561098031.0,50.33
1561098032.0,50.33
1561098033.0,50.33
1561098034.0,50.32
1561098035.0,50.3
1561098036.0,50.28
