,Timestamp,HR
0,1560920462.0,78.52
1,1560920463.0,78.37
2,1560920464.0,78.2
3,1560920465.0,78.02
4,1560920466.0,77.87
5,1560920467.0,77.72
6,1560920468.0,77.55
7,1560920469.0,77.47
8,1560920470.0,77.37
9,1560920471.0,77.3
10,1560920472.0,77.23
11,1560920473.0,77.18
12,1560920474.0,77.1
13,1560920475.0,77.0
14,1560920476.0,76.88
15,1560920477.0,76.7
16,1560920478.0,76.62
17,1560920479.0,76.55
18,1560920480.0,76.5
19,1560920481.0,76.18
20,1560920482.0,75.97
21,1560920483.0,75.77
22,1560920484.0,75.58
23,1560920485.0,75.35
24,1560920486.0,75.12
25,1560920487.0,74.83
26,1560920488.0,74.5
27,1560920489.0,74.1
28,1560920490.0,73.87
29,1560920491.0,73.63
30,1560920492.0,73.38
31,1560920493.0,73.12
32,1560920494.0,73.07
33,1560920495.0,72.93
34,1560920496.0,72.83
35,1560920497.0,72.87
36,1560920498.0,72.97
37,1560920499.0,73.07
38,1560920500.0,73.15
39,1560920501.0,73.18
40,1560920502.0,73.2
41,1560920503.0,73.28
42,1560920504.0,73.17
43,1560920505.0,73.02
44,1560920506.0,72.85
45,1560920507.0,72.63
46,1560920508.0,72.4
47,1560920509.0,72.15
48,1560920510.0,71.92
49,1560920511.0,71.7
50,1560920512.0,71.6
51,1560920513.0,71.43
52,1560920514.0,71.27
53,1560920515.0,71.1
54,1560920516.0,70.95
55,1560920517.0,70.8
56,1560920518.0,70.88
57,1560920519.0,70.98
58,1560920520.0,71.08
59,1560920521.0,71.07
60,1560920522.0,71.57
61,1560920523.0,71.98
62,1560920524.0,72.5
63,1560920525.0,73.03
64,1560920526.0,73.58
65,1560920527.0,74.15
66,1560920528.0,74.57
67,1560920529.0,74.63
68,1560920530.0,74.43
69,1560920531.0,74.22
70,1560920532.0,73.98
71,1560920533.0,73.77
72,1560920534.0,73.57
73,1560920535.0,73.38
74,1560920536.0,73.25
75,1560920537.0,73.15
76,1560920538.0,73.0
77,1560920539.0,72.83
78,1560920540.0,72.65
79,1560920541.0,72.43
80,1560920542.0,72.18
81,1560920543.0,71.93
82,1560920544.0,71.67
83,1560920545.0,71.4
84,1560920546.0,71.13
85,1560920547.0,70.92
86,1560920548.0,70.73
87,1560920549.0,70.65
88,1560920550.0,70.4
89,1560920551.0,70.15
90,1560920552.0,69.92
91,1560920553.0,69.72
92,1560920554.0,69.3
93,1560920555.0,68.95
94,1560920556.0,68.57
95,1560920557.0,68.23
96,1560920558.0,67.87
97,1560920559.0,67.5
98,1560920560.0,67.17
99,1560920561.0,66.88
100,1560920562.0,66.6
101,1560920563.0,66.25
102,1560920564.0,66.03
103,1560920565.0,65.87
104,1560920566.0,65.73
105,1560920567.0,65.63
106,1560920568.0,65.55
107,1560920569.0,65.47
108,1560920570.0,65.4
109,1560920571.0,65.32
110,1560920572.0,65.23
111,1560920573.0,65.17
112,1560920574.0,65.12
113,1560920575.0,65.08
114,1560920576.0,65.05
115,1560920577.0,65.03
116,1560920578.0,64.82
117,1560920579.0,64.6
118,1560920580.0,64.38
119,1560920581.0,64.28
120,1560920582.0,63.67
121,1560920583.0,63.13
122,1560920584.0,62.52
123,1560920585.0,61.9
124,1560920586.0,61.28
125,1560920587.0,60.67
126,1560920588.0,60.23
127,1560920589.0,60.1
128,1560920590.0,60.22
129,1560920591.0,60.33
130,1560920592.0,60.45
131,1560920593.0,60.55
132,1560920594.0,60.62
