,Timestamp,EDA
0,1560920460.5,0.212611
1,1560920460.75,0.21005
2,1560920461.0,0.21005
3,1560920461.25,0.212611
4,1560920461.5,0.212611
5,1560920461.75,0.212611
6,1560920462.0,0.21005
7,1560920462.25,0.211331
8,1560920462.5,0.213892
9,1560920462.75,0.215173
10,1560920463.0,0.213892
11,1560920463.25,0.212611
12,1560920463.5,0.213892
13,1560920463.75,0.216454
14,1560920464.0,0.217734
15,1560920464.25,0.215173
16,1560920464.5,0.204927
17,1560920464.75,0.195961
18,1560920465.0,0.203646
19,1560920465.25,0.198523
20,1560920465.5,0.197242
21,1560920465.75,0.201084
22,1560920466.0,0.20620700000000006
23,1560920466.25,0.21005
24,1560920466.5,0.215173
25,1560920466.75,0.208769
26,1560920467.0,0.203646
27,1560920467.25,0.192119
28,1560920467.5,0.193399
29,1560920467.75,0.19468
30,1560920468.0,0.192119
31,1560920468.25,0.193399
32,1560920468.5,0.193399
33,1560920468.75,0.195961
34,1560920469.0,0.199803
35,1560920469.25,0.198523
36,1560920469.5,0.195961
37,1560920469.75,0.193399
38,1560920470.0,0.197242
39,1560920470.25,0.198523
40,1560920470.5,0.2928211038343621
41,1560920470.75,0.2267
42,1560920471.0,0.212611
43,1560920471.25,0.217734
44,1560920471.5,0.217734
45,1560920471.75,0.219015
46,1560920472.0,0.217734
47,1560920472.25,0.216454
48,1560920472.5,0.217734
49,1560920472.75,0.220296
50,1560920473.0,0.220296
51,1560920473.25,0.217734
52,1560920473.5,0.217734
53,1560920473.75,0.221577
54,1560920474.0,0.224138
55,1560920474.25,0.219015
56,1560920474.5,0.219015
57,1560920474.75,0.219015
58,1560920475.0,0.221577
59,1560920475.25,0.224138
60,1560920475.5,0.222858
61,1560920475.75,0.221577
62,1560920476.0,0.219015
63,1560920476.25,0.224138
64,1560920476.5,0.222858
65,1560920476.75,0.222858
66,1560920477.0,0.219015
67,1560920477.25,0.220296
68,1560920477.5,0.224138
69,1560920477.75,0.224138
70,1560920478.0,0.222858
71,1560920478.25,0.221577
72,1560920478.5,0.221577
73,1560920478.75,0.224138
74,1560920479.0,0.224138
75,1560920479.25,0.224138
76,1560920479.5,0.222858
77,1560920479.75,0.219015
78,1560920480.0,0.222858
79,1560920480.25,0.225419
80,1560920480.5,0.224138
81,1560920480.75,0.221577
82,1560920481.0,0.215173
83,1560920481.25,0.20620700000000006
84,1560920481.5,0.220296
85,1560920481.75,0.219015
86,1560920482.0,0.220296
87,1560920482.25,0.217734
88,1560920482.5,0.213892
89,1560920482.75,0.216454
90,1560920483.0,0.207488
91,1560920483.25,0.199803
92,1560920483.5,0.198523
93,1560920483.75,0.20620700000000006
94,1560920484.0,0.202365
95,1560920484.25,0.207488
96,1560920484.5,0.208769
97,1560920484.75,0.208769
98,1560920485.0,0.207488
99,1560920485.25,0.20620700000000006
100,1560920485.5,0.212611
101,1560920485.75,0.217734
102,1560920486.0,0.217734
103,1560920486.25,0.211331
104,1560920486.5,0.213892
105,1560920486.75,0.215173
106,1560920487.0,0.216454
107,1560920487.25,0.215173
108,1560920487.5,0.217734
109,1560920487.75,0.213892
110,1560920488.0,0.20620700000000006
111,1560920488.25,0.21005
112,1560920488.5,0.212611
113,1560920488.75,0.225419
114,1560920489.0,0.219015
115,1560920489.25,0.217734
116,1560920489.5,0.217734
117,1560920489.75,0.220296
118,1560920490.0,0.221577
119,1560920490.25,0.221577
120,1560920490.5,0.219015
121,1560920490.75,0.216454
122,1560920491.0,0.221577
123,1560920491.25,0.224138
124,1560920491.5,0.222858
125,1560920491.75,0.220296
126,1560920492.0,0.220296
127,1560920492.25,0.220296
128,1560920492.5,0.222858
129,1560920492.75,0.225419
130,1560920493.0,0.222858
131,1560920493.25,0.221577
132,1560920493.5,0.220296
133,1560920493.75,0.222858
134,1560920494.0,0.224138
135,1560920494.25,0.224138
136,1560920494.5,0.222858
137,1560920494.75,0.221577
138,1560920495.0,0.222858
139,1560920495.25,0.224138
140,1560920495.5,0.225419
141,1560920495.75,0.224138
142,1560920496.0,0.222858
143,1560920496.25,0.222858
144,1560920496.5,0.2267
145,1560920496.75,0.2267
146,1560920497.0,0.225419
147,1560920497.25,0.222858
148,1560920497.5,0.224138
149,1560920497.75,0.222858
150,1560920498.0,0.225419
151,1560920498.25,0.225419
152,1560920498.5,0.225419
153,1560920498.75,0.224138
154,1560920499.0,0.222858
155,1560920499.25,0.227981
156,1560920499.5,0.227981
157,1560920499.75,0.2267
158,1560920500.0,0.224138
159,1560920500.25,0.225419
160,1560920500.5,0.227981
161,1560920500.75,0.227981
162,1560920501.0,0.227981
163,1560920501.25,0.224138
164,1560920501.5,0.225419
165,1560920501.75,0.224138
166,1560920502.0,0.225419
167,1560920502.25,0.227981
168,1560920502.5,0.2267
169,1560920502.75,0.225419
170,1560920503.0,0.225419
171,1560920503.25,0.229262
172,1560920503.5,0.229262
173,1560920503.75,0.2267
174,1560920504.0,0.225419
175,1560920504.25,0.225419
176,1560920504.5,0.2267
177,1560920504.75,0.227981
178,1560920505.0,0.230542
179,1560920505.25,0.2267
180,1560920505.5,0.2267
181,1560920505.75,0.225419
182,1560920506.0,0.227981
183,1560920506.25,0.229262
184,1560920506.5,0.227981
185,1560920506.75,0.2267
186,1560920507.0,0.227981
187,1560920507.25,0.2267
188,1560920507.5,0.230542
189,1560920507.75,0.230542
190,1560920508.0,0.2267
191,1560920508.25,0.227981
192,1560920508.5,0.227981
193,1560920508.75,0.230542
194,1560920509.0,0.230542
195,1560920509.25,0.2267
196,1560920509.5,0.2267
197,1560920509.75,0.229262
198,1560920510.0,0.227981
199,1560920510.25,0.230542
200,1560920510.5,0.227981
201,1560920510.75,0.2267
202,1560920511.0,0.2267
203,1560920511.25,0.229262
204,1560920511.5,0.230542
205,1560920511.75,0.229262
206,1560920512.0,0.227981
207,1560920512.25,0.2267
208,1560920512.5,0.229262
209,1560920512.75,0.229262
210,1560920513.0,0.229262
211,1560920513.25,0.2267
212,1560920513.5,0.2267
213,1560920513.75,0.229262
214,1560920514.0,0.230542
215,1560920514.25,0.212611
216,1560920514.5,0.2998651038343621
217,1560920514.75,0.2979441038343621
218,1560920515.0,0.219015
219,1560920515.25,0.217734
220,1560920515.5,0.217734
221,1560920515.75,0.220296
222,1560920516.0,0.220296
223,1560920516.25,0.221577
224,1560920516.5,0.219015
225,1560920516.75,0.217734
226,1560920517.0,0.215173
227,1560920517.25,0.216454
228,1560920517.5,0.220296
229,1560920517.75,0.219015
230,1560920518.0,0.219015
231,1560920518.25,0.216454
232,1560920518.5,0.217734
233,1560920518.75,0.217734
234,1560920519.0,0.219015
235,1560920519.25,0.220296
236,1560920519.5,0.219015
237,1560920519.75,0.216454
238,1560920520.0,0.217734
239,1560920520.25,0.219015
240,1560920520.5,0.220296
241,1560920520.75,0.216454
242,1560920521.0,0.213892
243,1560920521.25,0.220296
