,Timestamp,HR
0,1580028302.0,79.85
1,1580028303.0,79.85
2,1580028304.0,79.82
3,1580028305.0,79.78
4,1580028306.0,79.75
5,1580028307.0,79.72
6,1580028308.0,79.7
7,1580028309.0,79.68
8,1580028310.0,79.65
9,1580028311.0,79.62
10,1580028312.0,79.67
11,1580028313.0,79.77
12,1580028314.0,79.93
13,1580028315.0,80.08
14,1580028316.0,80.2
15,1580028317.0,80.3
16,1580028318.0,80.38
17,1580028319.0,80.52
18,1580028320.0,80.67
19,1580028321.0,80.8
20,1580028322.0,80.87
21,1580028323.0,80.87
22,1580028324.0,80.87
23,1580028325.0,80.88
24,1580028326.0,80.88
25,1580028327.0,80.9
26,1580028328.0,80.92
27,1580028329.0,80.92
28,1580028330.0,80.92
29,1580028331.0,80.92
30,1580028332.0,80.92
31,1580028333.0,80.92
32,1580028334.0,80.85
33,1580028335.0,80.8
34,1580028336.0,80.8
35,1580028337.0,80.8
36,1580028338.0,80.78
37,1580028339.0,80.72
38,1580028340.0,80.58
39,1580028341.0,80.42
40,1580028342.0,80.22
41,1580028343.0,80.02
42,1580028344.0,79.85
43,1580028345.0,79.57
44,1580028346.0,79.28
45,1580028347.0,79.03
46,1580028348.0,78.78
47,1580028349.0,78.53
48,1580028350.0,78.33
49,1580028351.0,78.17
50,1580028352.0,78.02
51,1580028353.0,77.88
52,1580028354.0,77.78
53,1580028355.0,77.7
54,1580028356.0,77.63
55,1580028357.0,77.57
56,1580028358.0,77.5
57,1580028359.0,77.43
58,1580028360.0,77.37
59,1580028361.0,77.32
60,1580028362.0,77.27
61,1580028363.0,77.22
62,1580028364.0,77.17
63,1580028365.0,77.12
64,1580028366.0,77.07
65,1580028367.0,77.05
66,1580028368.0,77.03
67,1580028369.0,77.02
68,1580028370.0,77.02
69,1580028371.0,77.02
70,1580028372.0,76.92
71,1580028373.0,76.72
72,1580028374.0,76.52
73,1580028375.0,76.37
74,1580028376.0,76.27
75,1580028377.0,76.2
76,1580028378.0,76.12
77,1580028379.0,76.02
78,1580028380.0,75.9
79,1580028381.0,75.82
80,1580028382.0,75.82
81,1580028383.0,75.87
82,1580028384.0,75.88
83,1580028385.0,75.88
84,1580028386.0,75.88
85,1580028387.0,75.87
86,1580028388.0,75.85
87,1580028389.0,75.85
88,1580028390.0,75.85
89,1580028391.0,75.85
90,1580028392.0,75.83
91,1580028393.0,75.82
92,1580028394.0,75.82
93,1580028395.0,75.82
94,1580028396.0,75.8
95,1580028397.0,75.78
96,1580028398.0,75.78
97,1580028399.0,75.78
98,1580028400.0,75.78
99,1580028401.0,75.78
100,1580028402.0,75.8
101,1580028403.0,75.82
102,1580028404.0,75.85
103,1580028405.0,75.88
104,1580028406.0,75.92
105,1580028407.0,75.95
106,1580028408.0,75.98
107,1580028409.0,76.03
108,1580028410.0,76.05
109,1580028411.0,76.07
110,1580028412.0,76.08
111,1580028413.0,76.08
112,1580028414.0,76.05
113,1580028415.0,76.02
114,1580028416.0,75.97
115,1580028417.0,75.92
116,1580028418.0,75.88
117,1580028419.0,75.85
118,1580028420.0,75.82
119,1580028421.0,75.78
120,1580028422.0,75.75
121,1580028423.0,75.72
122,1580028424.0,75.72
123,1580028425.0,75.72
124,1580028426.0,75.72
125,1580028427.0,75.72
126,1580028428.0,75.72
127,1580028429.0,75.72
128,1580028430.0,75.72
129,1580028431.0,75.72
130,1580028432.0,75.72
131,1580028433.0,75.72
132,1580028434.0,75.67
133,1580028435.0,75.57
134,1580028436.0,75.45
135,1580028437.0,75.32
136,1580028438.0,75.22
137,1580028439.0,75.1
138,1580028440.0,75.0
139,1580028441.0,74.9
140,1580028442.0,74.8
141,1580028443.0,74.72
142,1580028444.0,74.68
143,1580028445.0,74.65
144,1580028446.0,74.63
145,1580028447.0,74.62
146,1580028448.0,74.6
147,1580028449.0,74.58
148,1580028450.0,74.57
149,1580028451.0,74.55
150,1580028452.0,74.55
151,1580028453.0,74.55
152,1580028454.0,74.55
153,1580028455.0,74.55
154,1580028456.0,74.55
155,1580028457.0,74.55
156,1580028458.0,74.53
157,1580028459.0,74.5
158,1580028460.0,74.47
159,1580028461.0,74.43
160,1580028462.0,74.38
161,1580028463.0,74.33
162,1580028464.0,74.27
163,1580028465.0,74.2
164,1580028466.0,74.12
165,1580028467.0,74.03
166,1580028468.0,73.95
167,1580028469.0,73.87
