,Timestamp,EDA
0,1580028300.5,0.174188
1,1580028300.75,0.176749
2,1580028301.0,0.179311
3,1580028301.25,0.180592
4,1580028301.5,0.179311
5,1580028301.75,0.17803
6,1580028302.0,0.176749
7,1580028302.25,0.180592
8,1580028302.5,0.180592
9,1580028302.75,0.179311
10,1580028303.0,0.17803
11,1580028303.25,0.176749
12,1580028303.5,0.180592
13,1580028303.75,0.180592
14,1580028304.0,0.179311
15,1580028304.25,0.176749
16,1580028304.5,0.17803
17,1580028304.75,0.180592
18,1580028305.0,0.180592
19,1580028305.25,0.180592
20,1580028305.5,0.176749
21,1580028305.75,0.17803
22,1580028306.0,0.17803
23,1580028306.25,0.17803
24,1580028306.5,0.180592
25,1580028306.75,0.179311
26,1580028307.0,0.180592
27,1580028307.25,0.17803
28,1580028307.5,0.180592
29,1580028307.75,0.180592
30,1580028308.0,0.179311
31,1580028308.25,0.174188
32,1580028308.5,0.176749
33,1580028308.75,0.180592
34,1580028309.0,0.180592
35,1580028309.25,0.17803
36,1580028309.5,0.176749
37,1580028309.75,0.176749
38,1580028310.0,0.179311
39,1580028310.25,0.179311
40,1580028310.5,0.179311
41,1580028310.75,0.176749
42,1580028311.0,0.176749
43,1580028311.25,0.180592
44,1580028311.5,0.179311
45,1580028311.75,0.179311
46,1580028312.0,0.176749
47,1580028312.25,0.176749
48,1580028312.5,0.180592
49,1580028312.75,0.180592
50,1580028313.0,0.17803
51,1580028313.25,0.176749
52,1580028313.5,0.175468
53,1580028313.75,0.17803
54,1580028314.0,0.180592
55,1580028314.25,0.179311
56,1580028314.5,0.176749
57,1580028314.75,0.176749
58,1580028315.0,0.180592
59,1580028315.25,0.179311
60,1580028315.5,0.179311
61,1580028315.75,0.176749
62,1580028316.0,0.176749
63,1580028316.25,0.179311
64,1580028316.5,0.17803
65,1580028316.75,0.180592
66,1580028317.0,0.176749
67,1580028317.25,0.176749
68,1580028317.5,0.176749
69,1580028317.75,0.179311
70,1580028318.0,0.179311
71,1580028318.25,0.179311
72,1580028318.5,0.17803
73,1580028318.75,0.176749
74,1580028319.0,0.180592
75,1580028319.25,0.180592
76,1580028319.5,0.180592
77,1580028319.75,0.17803
78,1580028320.0,0.17803
79,1580028320.25,0.180592
80,1580028320.5,0.180592
81,1580028320.75,0.179311
82,1580028321.0,0.17803
83,1580028321.25,0.17803
84,1580028321.5,0.180592
85,1580028321.75,0.180592
86,1580028322.0,0.180592
87,1580028322.25,0.179311
88,1580028322.5,0.17803
89,1580028322.75,0.180592
90,1580028323.0,0.180592
91,1580028323.25,0.180592
92,1580028323.5,0.17803
93,1580028323.75,0.17803
94,1580028324.0,0.176749
95,1580028324.25,0.180592
96,1580028324.5,0.180592
97,1580028324.75,0.179311
98,1580028325.0,0.179311
99,1580028325.25,0.175468
100,1580028325.5,0.180592
101,1580028325.75,0.179311
102,1580028326.0,0.180592
103,1580028326.25,0.17803
104,1580028326.5,0.17803
105,1580028326.75,0.180592
106,1580028327.0,0.179311
107,1580028327.25,0.180592
108,1580028327.5,0.17803
109,1580028327.75,0.17803
110,1580028328.0,0.181872
111,1580028328.25,0.180592
112,1580028328.5,0.179311
113,1580028328.75,0.17803
114,1580028329.0,0.176749
115,1580028329.25,0.180592
116,1580028329.5,0.180592
117,1580028329.75,0.180592
118,1580028330.0,0.17803
119,1580028330.25,0.176749
120,1580028330.5,0.180592
121,1580028330.75,0.180592
122,1580028331.0,0.179311
123,1580028331.25,0.176749
124,1580028331.5,0.17803
125,1580028331.75,0.179311
126,1580028332.0,0.180592
127,1580028332.25,0.17803
128,1580028332.5,0.176749
129,1580028332.75,0.176749
130,1580028333.0,0.179311
131,1580028333.25,0.181872
132,1580028333.5,0.180592
133,1580028333.75,0.17803
134,1580028334.0,0.176749
135,1580028334.25,0.176749
136,1580028334.5,0.179311
137,1580028334.75,0.17803
138,1580028335.0,0.176749
139,1580028335.25,0.176749
140,1580028335.5,0.180592
141,1580028335.75,0.179311
142,1580028336.0,0.17803
143,1580028336.25,0.175468
144,1580028336.5,0.180592
145,1580028336.75,0.180592
146,1580028337.0,0.180592
147,1580028337.25,0.17803
148,1580028337.5,0.176749
149,1580028337.75,0.17803
150,1580028338.0,0.180592
151,1580028338.25,0.180592
152,1580028338.5,0.17803
153,1580028338.75,0.176749
154,1580028339.0,0.17803
155,1580028339.25,0.179311
156,1580028339.5,0.179311
157,1580028339.75,0.176749
158,1580028340.0,0.17803
159,1580028340.25,0.179311
160,1580028340.5,0.180592
161,1580028340.75,0.17803
162,1580028341.0,0.176749
163,1580028341.25,0.171626
164,1580028341.5,0.179311
165,1580028341.75,0.17803
166,1580028342.0,0.179311
167,1580028342.25,0.176749
168,1580028342.5,0.175468
169,1580028342.75,0.179311
170,1580028343.0,0.179311
171,1580028343.25,0.176749
172,1580028343.5,0.176749
173,1580028343.75,0.17803
174,1580028344.0,0.179311
175,1580028344.25,0.17803
176,1580028344.5,0.175468
177,1580028344.75,0.175468
178,1580028345.0,0.17803
179,1580028345.25,0.179311
180,1580028345.5,0.17803
181,1580028345.75,0.176749
182,1580028346.0,0.176749
183,1580028346.25,0.179311
184,1580028346.5,0.180592
185,1580028346.75,0.179311
186,1580028347.0,0.176749
187,1580028347.25,0.176749
188,1580028347.5,0.179311
189,1580028347.75,0.179311
190,1580028348.0,0.176749
191,1580028348.25,0.176749
192,1580028348.5,0.176749
193,1580028348.75,0.180592
194,1580028349.0,0.179311
195,1580028349.25,0.176749
196,1580028349.5,0.172907
197,1580028349.75,0.176749
198,1580028350.0,0.180592
199,1580028350.25,0.179311
200,1580028350.5,0.176749
201,1580028350.75,0.176749
202,1580028351.0,0.175468
203,1580028351.25,0.17803
204,1580028351.5,0.179311
205,1580028351.75,0.179311
206,1580028352.0,0.176749
207,1580028352.25,0.176749
208,1580028352.5,0.175468
209,1580028352.75,0.179311
210,1580028353.0,0.176749
211,1580028353.25,0.176749
212,1580028353.5,0.180592
213,1580028353.75,0.180592
214,1580028354.0,0.17803
215,1580028354.25,0.176749
216,1580028354.5,0.176749
217,1580028354.75,0.179311
