Timestamp,HR
1580052571.0,64.88
1580052572.0,64.88
1580052573.0,64.88
1580052574.0,64.9
1580052575.0,64.92
1580052576.0,64.92
1580052577.0,64.92
1580052578.0,64.9
1580052579.0,64.85
1580052580.0,64.8
1580052581.0,64.73
1580052582.0,64.67
1580052583.0,64.58
1580052584.0,64.5
1580052585.0,64.43
1580052586.0,64.37
1580052587.0,64.3
1580052588.0,64.25
1580052589.0,64.22
1580052590.0,64.2
1580052591.0,64.18
1580052592.0,64.18
1580052593.0,64.2
1580052594.0,64.22
1580052595.0,64.25
1580052596.0,64.28
1580052597.0,64.33
1580052598.0,64.38
1580052599.0,64.43
1580052600.0,64.48
1580052601.0,64.53
1580052602.0,64.58
1580052603.0,64.62
1580052604.0,64.65
1580052605.0,64.67
1580052606.0,64.7
1580052607.0,64.72
1580052608.0,64.73
1580052609.0,64.75
1580052610.0,64.75
1580052611.0,64.77
1580052612.0,64.8
1580052613.0,64.82
1580052614.0,64.83
1580052615.0,64.88
1580052616.0,64.92
1580052617.0,64.97
1580052618.0,65.0
1580052619.0,65.03
1580052620.0,65.07
1580052621.0,65.12
1580052622.0,65.38
1580052623.0,65.67
1580052624.0,65.97
1580052625.0,66.18
1580052626.0,66.38
1580052627.0,66.58
1580052628.0,66.8
1580052629.0,66.97
1580052630.0,67.07
1580052631.0,67.22
1580052632.0,67.43
1580052633.0,67.63
1580052634.0,67.83
1580052635.0,68.07
1580052636.0,68.17
1580052637.0,68.3
1580052638.0,68.43
1580052639.0,68.62
1580052640.0,68.82
1580052641.0,69.02
1580052642.0,69.22
1580052643.0,69.43
1580052644.0,69.68
1580052645.0,69.97
1580052646.0,70.23
1580052647.0,70.52
1580052648.0,70.83
1580052649.0,71.15
1580052650.0,71.47
1580052651.0,71.8
1580052652.0,72.1
1580052653.0,72.33
1580052654.0,72.57
1580052655.0,72.8
1580052656.0,73.0
1580052657.0,73.17
1580052658.0,73.32
1580052659.0,73.47
1580052660.0,73.58
1580052661.0,73.72
1580052662.0,73.85
1580052663.0,73.95
1580052664.0,74.07
1580052665.0,74.13
1580052666.0,74.2
1580052667.0,74.33
1580052668.0,74.47
1580052669.0,74.62
1580052670.0,74.75
1580052671.0,74.75
1580052672.0,74.73
1580052673.0,74.63
1580052674.0,74.55
1580052675.0,74.48
1580052676.0,74.45
1580052677.0,74.43
1580052678.0,74.5
1580052679.0,74.62
1580052680.0,74.82
1580052681.0,74.98
1580052682.0,74.93
1580052683.0,74.87
1580052684.0,74.78
1580052685.0,74.78
1580052686.0,74.78
1580052687.0,74.78
1580052688.0,74.77
1580052689.0,74.78
1580052690.0,74.88
1580052691.0,74.93
1580052692.0,74.92
1580052693.0,74.92
1580052694.0,74.93
1580052695.0,74.92
1580052696.0,75.03
1580052697.0,75.12
1580052698.0,75.2
1580052699.0,75.27
1580052700.0,75.32
1580052701.0,75.38
1580052702.0,75.45
1580052703.0,75.55
1580052704.0,75.65
1580052705.0,75.73
1580052706.0,75.87
1580052707.0,76.0
1580052708.0,76.1
1580052709.0,76.18
1580052710.0,76.23
1580052711.0,76.27
1580052712.0,76.3
1580052713.0,76.35
1580052714.0,76.37
1580052715.0,76.38
1580052716.0,76.43
1580052717.0,76.53
1580052718.0,76.7
1580052719.0,76.87
1580052720.0,77.12
1580052721.0,77.33
1580052722.0,77.58
1580052723.0,77.88
1580052724.0,78.17
1580052725.0,78.5
1580052726.0,78.85
1580052727.0,79.13
1580052728.0,79.42
1580052729.0,79.67
1580052730.0,80.02
1580052731.0,80.47
1580052732.0,80.92
1580052733.0,81.47
1580052734.0,82.0
1580052735.0,82.47
1580052736.0,83.0
1580052737.0,83.6
1580052738.0,83.93
1580052739.0,84.22
1580052740.0,84.17
1580052741.0,84.15
1580052742.0,84.13
1580052743.0,84.12
1580052744.0,84.1
1580052745.0,84.07
1580052746.0,84.02
1580052747.0,83.95
1580052748.0,83.88
1580052749.0,83.82
1580052750.0,83.73
1580052751.0,83.65
1580052752.0,83.58
1580052753.0,83.52
1580052754.0,83.45
1580052755.0,83.38
1580052756.0,83.35
1580052757.0,83.32
1580052758.0,83.28
1580052759.0,83.23
1580052760.0,83.18
1580052761.0,83.12
