Timestamp,HR
1561087954.0,73.0
1561087955.0,72.25
1561087956.0,81.6
1561087957.0,78.0
1561087958.0,75.57
1561087959.0,73.25
1561087960.0,71.44
1561087961.0,69.9
1561087962.0,70.73
1561087963.0,71.42
1561087964.0,71.92
1561087965.0,72.5
1561087966.0,73.2
1561087967.0,73.69
1561087968.0,74.12
1561087969.0,74.56
1561087970.0,74.95
1561087971.0,75.2
1561087972.0,75.19
1561087973.0,75.32
1561087974.0,75.43
1561087975.0,75.5
1561087976.0,75.68
1561087977.0,76.04
1561087978.0,76.41
1561087979.0,76.71
1561087980.0,77.0
1561087981.0,77.27
1561087982.0,77.48
1561087983.0,77.72
1561087984.0,77.85
1561087985.0,78.03
1561087986.0,78.17
1561087987.0,78.28
1561087988.0,78.32
1561087989.0,78.34
1561087990.0,78.18
1561087991.0,78.1
1561087992.0,78.12
1561087993.0,78.1
1561087994.0,78.09
1561087995.0,78.09
1561087996.0,78.13
1561087997.0,78.17
1561087998.0,78.21
1561087999.0,78.23
1561088000.0,78.22
1561088001.0,78.22
1561088002.0,78.25
1561088003.0,78.29
1561088004.0,78.36
1561088005.0,78.44
1561088006.0,78.55
1561088007.0,78.57
1561088008.0,78.6
1561088009.0,78.6
1561088010.0,78.51
1561088011.0,78.48
1561088012.0,78.23
1561088013.0,78.32
1561088014.0,78.6
1561088015.0,78.65
1561088016.0,77.9
1561088017.0,78.15
1561088018.0,78.38
1561088019.0,78.68
1561088020.0,78.97
1561088021.0,79.28
1561088022.0,79.18
1561088023.0,79.05
1561088024.0,78.92
1561088025.0,78.8
1561088026.0,78.62
1561088027.0,78.5
1561088028.0,78.42
1561088029.0,78.28
1561088030.0,78.12
1561088031.0,77.98
1561088032.0,77.93
1561088033.0,77.97
1561088034.0,77.98
1561088035.0,77.98
1561088036.0,77.98
1561088037.0,77.92
1561088038.0,77.85
1561088039.0,77.78
1561088040.0,77.72
1561088041.0,77.68
1561088042.0,77.67
1561088043.0,77.67
1561088044.0,77.7
1561088045.0,77.7
1561088046.0,77.7
1561088047.0,77.72
1561088048.0,77.77
1561088049.0,77.82
1561088050.0,77.98
1561088051.0,78.12
1561088052.0,78.17
1561088053.0,78.27
1561088054.0,78.37
1561088055.0,78.47
1561088056.0,78.52
1561088057.0,78.55
1561088058.0,78.58
1561088059.0,78.62
1561088060.0,78.65
1561088061.0,78.67
1561088062.0,78.68
1561088063.0,78.7
1561088064.0,78.68
1561088065.0,78.65
1561088066.0,78.6
1561088067.0,78.6
1561088068.0,78.62
1561088069.0,78.65
1561088070.0,78.73
1561088071.0,78.73
1561088072.0,78.78
1561088073.0,78.85
1561088074.0,78.92
1561088075.0,79.02
1561088076.0,79.12
1561088077.0,79.3
1561088078.0,79.45
1561088079.0,79.6
1561088080.0,79.77
1561088081.0,79.87
1561088082.0,80.0
1561088083.0,80.15
1561088084.0,80.3
1561088085.0,80.37
1561088086.0,80.5
1561088087.0,80.52
1561088088.0,80.52
1561088089.0,80.53
1561088090.0,80.58
1561088091.0,80.68
1561088092.0,80.78
1561088093.0,80.7
1561088094.0,80.67
1561088095.0,80.67
1561088096.0,80.6
1561088097.0,80.5
1561088098.0,80.38
1561088099.0,80.27
1561088100.0,80.13
1561088101.0,80.0
1561088102.0,79.88
1561088103.0,79.7
1561088104.0,79.57
