Timestamp,HR
1560341161.0,56.85
1560341162.0,56.8
1560341163.0,56.73
1560341164.0,56.67
1560341165.0,56.58
1560341166.0,56.52
1560341167.0,56.45
1560341168.0,56.38
1560341169.0,56.32
1560341170.0,56.28
1560341171.0,56.27
1560341172.0,56.25
1560341173.0,56.25
1560341174.0,56.25
1560341175.0,56.27
1560341176.0,56.3
1560341177.0,56.5
1560341178.0,56.72
1560341179.0,57.13
1560341180.0,57.57
1560341181.0,57.97
1560341182.0,58.37
1560341183.0,58.72
1560341184.0,59.1
1560341185.0,59.5
1560341186.0,59.92
1560341187.0,60.35
1560341188.0,60.8
1560341189.0,61.25
1560341190.0,61.7
1560341191.0,62.15
1560341192.0,62.57
1560341193.0,62.97
1560341194.0,63.4
1560341195.0,63.78
1560341196.0,64.17
1560341197.0,64.55
1560341198.0,64.87
1560341199.0,65.17
1560341200.0,65.45
1560341201.0,65.7
1560341202.0,65.93
1560341203.0,66.13
1560341204.0,66.33
1560341205.0,66.5
1560341206.0,66.67
1560341207.0,66.83
1560341208.0,67.0
1560341209.0,67.15
1560341210.0,67.3
1560341211.0,67.43
1560341212.0,67.57
1560341213.0,67.7
1560341214.0,67.82
1560341215.0,67.92
1560341216.0,68.02
1560341217.0,68.12
1560341218.0,68.22
1560341219.0,68.32
1560341220.0,68.43
1560341221.0,68.53
1560341222.0,68.63
1560341223.0,68.73
1560341224.0,68.83
1560341225.0,68.93
1560341226.0,69.0
1560341227.0,69.08
1560341228.0,69.15
1560341229.0,69.23
1560341230.0,69.3
1560341231.0,69.37
1560341232.0,69.43
1560341233.0,69.5
1560341234.0,69.57
1560341235.0,69.62
1560341236.0,69.67
1560341237.0,69.55
1560341238.0,69.42
1560341239.0,69.08
1560341240.0,68.7
1560341241.0,68.35
1560341242.0,67.98
1560341243.0,67.67
1560341244.0,67.3
1560341245.0,67.1
1560341246.0,66.93
1560341247.0,66.8
1560341248.0,66.67
1560341249.0,66.57
1560341250.0,66.4
1560341251.0,66.27
1560341252.0,66.15
1560341253.0,66.02
1560341254.0,65.87
1560341255.0,65.72
1560341256.0,65.57
1560341257.0,65.42
1560341258.0,65.27
1560341259.0,65.15
1560341260.0,65.05
1560341261.0,64.98
1560341262.0,64.95
1560341263.0,64.95
1560341264.0,64.95
1560341265.0,64.97
1560341266.0,64.97
1560341267.0,64.95
1560341268.0,64.92
1560341269.0,64.88
1560341270.0,64.83
1560341271.0,64.78
1560341272.0,64.73
1560341273.0,64.68
1560341274.0,64.63
1560341275.0,64.6
1560341276.0,64.57
1560341277.0,64.53
1560341278.0,64.5
1560341279.0,64.47
1560341280.0,64.43
1560341281.0,64.42
1560341282.0,64.42
1560341283.0,64.42
1560341284.0,64.43
1560341285.0,64.47
1560341286.0,64.53
1560341287.0,64.58
1560341288.0,64.65
1560341289.0,64.72
1560341290.0,64.77
1560341291.0,64.82
1560341292.0,64.88
1560341293.0,64.98
1560341294.0,65.1
1560341295.0,65.23
1560341296.0,65.42
1560341297.0,65.6
1560341298.0,65.78
1560341299.0,65.98
1560341300.0,66.23
1560341301.0,66.48
1560341302.0,66.75
1560341303.0,67.02
1560341304.0,67.3
1560341305.0,67.38
1560341306.0,67.5
1560341307.0,67.53
1560341308.0,67.53
1560341309.0,67.47
1560341310.0,67.43
1560341311.0,67.37
1560341312.0,67.33
1560341313.0,67.32
1560341314.0,67.27
1560341315.0,67.23
1560341316.0,67.18
1560341317.0,67.23
1560341318.0,67.33
1560341319.0,67.43
1560341320.0,67.55
1560341321.0,67.68
1560341322.0,67.83
1560341323.0,67.9
1560341324.0,68.0
1560341325.0,68.15
1560341326.0,68.28
1560341327.0,68.43
1560341328.0,68.58
1560341329.0,68.72
1560341330.0,68.87
1560341331.0,68.97
1560341332.0,69.13
1560341333.0,69.3
1560341334.0,69.48
1560341335.0,69.8
1560341336.0,70.1
1560341337.0,70.38
1560341338.0,70.67
1560341339.0,70.92
1560341340.0,71.15
1560341341.0,71.37
1560341342.0,71.53
1560341343.0,71.68
1560341344.0,71.8
1560341345.0,71.88
1560341346.0,71.93
1560341347.0,71.97
1560341348.0,71.98
1560341349.0,71.97
1560341350.0,71.97
1560341351.0,71.95
1560341352.0,71.92
1560341353.0,71.85
1560341354.0,71.75
1560341355.0,71.63
1560341356.0,71.47
1560341357.0,71.28
1560341358.0,71.1
1560341359.0,70.88
1560341360.0,70.63
1560341361.0,70.38
1560341362.0,70.1
1560341363.0,69.78
1560341364.0,69.47
1560341365.0,69.13
1560341366.0,68.72
1560341367.0,68.33
1560341368.0,67.97
1560341369.0,67.63
1560341370.0,67.33
1560341371.0,67.07
1560341372.0,66.78
1560341373.0,66.55
1560341374.0,66.35
1560341375.0,66.18
1560341376.0,66.05
1560341377.0,65.83
1560341378.0,65.63
1560341379.0,65.43
1560341380.0,65.22
1560341381.0,64.98
1560341382.0,64.7
1560341383.0,64.5
1560341384.0,64.27
1560341385.0,64.02
1560341386.0,63.8
1560341387.0,63.58
1560341388.0,63.38
1560341389.0,63.22
1560341390.0,63.05
1560341391.0,62.93
1560341392.0,62.75
1560341393.0,62.57
1560341394.0,62.37
1560341395.0,62.03
1560341396.0,61.72
1560341397.0,61.4
1560341398.0,61.08
1560341399.0,60.8
1560341400.0,60.53
1560341401.0,60.3
1560341402.0,60.1
1560341403.0,59.92
1560341404.0,59.77
1560341405.0,59.63
1560341406.0,59.52
1560341407.0,59.42
1560341408.0,59.33
1560341409.0,59.27
1560341410.0,59.2
1560341411.0,59.15
1560341412.0,59.1
1560341413.0,59.03
1560341414.0,58.98
1560341415.0,58.93
1560341416.0,58.88
1560341417.0,58.83
1560341418.0,58.8
1560341419.0,58.78
1560341420.0,58.77
1560341421.0,58.77
1560341422.0,58.78
1560341423.0,58.83
1560341424.0,58.88
1560341425.0,58.97
1560341426.0,59.05
1560341427.0,59.15
1560341428.0,59.25
1560341429.0,59.35
1560341430.0,59.43
1560341431.0,59.5
1560341432.0,59.57
1560341433.0,59.62
1560341434.0,59.67
1560341435.0,59.7
1560341436.0,59.73
1560341437.0,59.8
1560341438.0,59.88
1560341439.0,60.0
1560341440.0,60.17
1560341441.0,60.37
1560341442.0,60.6
1560341443.0,60.83
1560341444.0,61.1
1560341445.0,61.37
1560341446.0,61.65
1560341447.0,61.93
1560341448.0,62.22
1560341449.0,62.53
1560341450.0,62.88
1560341451.0,63.27
1560341452.0,63.67
1560341453.0,64.03
1560341454.0,64.42
1560341455.0,64.83
1560341456.0,65.28
1560341457.0,65.73
1560341458.0,66.23
1560341459.0,66.87
1560341460.0,67.4
1560341461.0,67.9
1560341462.0,68.38
1560341463.0,68.9
1560341464.0,69.4
1560341465.0,69.85
1560341466.0,70.3
1560341467.0,70.7
1560341468.0,71.12
1560341469.0,71.52
1560341470.0,71.95
1560341471.0,72.27
1560341472.0,72.58
1560341473.0,72.95
1560341474.0,73.33
1560341475.0,73.77
1560341476.0,74.22
1560341477.0,74.7
1560341478.0,75.18
1560341479.0,75.67
1560341480.0,76.15
1560341481.0,76.62
1560341482.0,77.08
1560341483.0,77.53
1560341484.0,77.98
1560341485.0,78.42
1560341486.0,78.87
1560341487.0,79.32
1560341488.0,79.77
1560341489.0,80.25
1560341490.0,80.77
1560341491.0,81.3
1560341492.0,81.82
1560341493.0,82.33
1560341494.0,82.82
1560341495.0,83.42
1560341496.0,84.02
1560341497.0,84.58
1560341498.0,85.17
1560341499.0,85.7
1560341500.0,86.28
1560341501.0,86.82
1560341502.0,87.33
1560341503.0,87.82
1560341504.0,88.32
1560341505.0,88.32
1560341506.0,88.3
1560341507.0,88.28
1560341508.0,88.27
1560341509.0,88.22
1560341510.0,88.1
1560341511.0,87.92
1560341512.0,87.72
1560341513.0,87.57
1560341514.0,87.4
1560341515.0,87.22
1560341516.0,87.0
1560341517.0,86.77
1560341518.0,86.52
1560341519.0,86.13
1560341520.0,85.87
1560341521.0,85.62
1560341522.0,85.4
1560341523.0,85.15
1560341524.0,84.93
1560341525.0,84.78
1560341526.0,84.7
1560341527.0,84.63
1560341528.0,84.57
1560341529.0,84.5
1560341530.0,84.4
1560341531.0,84.4
1560341532.0,84.38
1560341533.0,84.33
1560341534.0,84.23
1560341535.0,84.13
1560341536.0,83.98
1560341537.0,83.77
1560341538.0,83.52
1560341539.0,83.25
1560341540.0,82.97
1560341541.0,82.68
1560341542.0,82.4
1560341543.0,82.13
1560341544.0,81.95
1560341545.0,81.98
1560341546.0,81.93
1560341547.0,81.88
1560341548.0,81.78
1560341549.0,81.65
1560341550.0,81.42
1560341551.0,81.12
1560341552.0,80.8
1560341553.0,80.43
1560341554.0,80.08
1560341555.0,79.62
1560341556.0,79.15
1560341557.0,78.63
1560341558.0,78.07
1560341559.0,77.47
1560341560.0,76.78
1560341561.0,76.12
1560341562.0,75.45
1560341563.0,74.82
1560341564.0,74.13
1560341565.0,73.95
1560341566.0,73.77
1560341567.0,73.58
1560341568.0,73.38
1560341569.0,73.17
1560341570.0,72.97
1560341571.0,72.78
1560341572.0,72.78
1560341573.0,72.77
1560341574.0,72.92
1560341575.0,73.12
1560341576.0,73.42
1560341577.0,73.73
1560341578.0,74.03
1560341579.0,74.32
1560341580.0,74.62
1560341581.0,74.9
1560341582.0,74.9
1560341583.0,74.78
1560341584.0,74.63
1560341585.0,74.45
1560341586.0,74.18
1560341587.0,73.95
1560341588.0,73.7
1560341589.0,73.47
1560341590.0,73.22
1560341591.0,72.97
1560341592.0,72.68
1560341593.0,72.43
1560341594.0,72.15
1560341595.0,71.85
1560341596.0,71.63
1560341597.0,71.48
1560341598.0,71.37
1560341599.0,71.28
1560341600.0,71.22
1560341601.0,71.18
1560341602.0,71.17
1560341603.0,71.17
1560341604.0,71.1
1560341605.0,70.8
1560341606.0,70.53
1560341607.0,70.23
1560341608.0,69.97
1560341609.0,69.7
1560341610.0,69.52
1560341611.0,69.4
1560341612.0,69.3
1560341613.0,69.25
1560341614.0,69.2
1560341615.0,69.15
1560341616.0,69.1
1560341617.0,69.08
1560341618.0,69.07
1560341619.0,69.05
1560341620.0,69.0
1560341621.0,68.98
1560341622.0,69.12
1560341623.0,69.23
1560341624.0,69.43
1560341625.0,69.62
1560341626.0,69.78
1560341627.0,69.93
1560341628.0,70.13
1560341629.0,70.35
1560341630.0,70.58
1560341631.0,70.92
1560341632.0,71.08
1560341633.0,71.32
1560341634.0,71.4
1560341635.0,71.43
1560341636.0,71.4
1560341637.0,71.4
1560341638.0,71.4
1560341639.0,71.43
1560341640.0,71.42
1560341641.0,71.4
1560341642.0,71.65
1560341643.0,71.98
1560341644.0,72.28
1560341645.0,72.58
1560341646.0,72.87
1560341647.0,73.2
1560341648.0,73.48
1560341649.0,73.63
1560341650.0,73.8
1560341651.0,73.98
1560341652.0,74.2
1560341653.0,74.38
1560341654.0,74.62
1560341655.0,74.8
1560341656.0,74.93
1560341657.0,75.05
1560341658.0,75.23
1560341659.0,75.38
1560341660.0,75.53
1560341661.0,75.67
1560341662.0,75.8
1560341663.0,75.9
1560341664.0,75.95
1560341665.0,76.0
1560341666.0,76.08
1560341667.0,76.18
1560341668.0,76.3
1560341669.0,76.47
1560341670.0,76.58
1560341671.0,76.68
1560341672.0,76.82
1560341673.0,76.95
1560341674.0,77.13
1560341675.0,77.33
1560341676.0,77.53
1560341677.0,77.73
1560341678.0,77.93
1560341679.0,78.17
1560341680.0,78.42
1560341681.0,78.62
1560341682.0,78.63
1560341683.0,78.65
1560341684.0,78.57
1560341685.0,78.52
1560341686.0,78.5
1560341687.0,78.52
1560341688.0,78.5
1560341689.0,78.48
1560341690.0,78.47
1560341691.0,78.35
1560341692.0,78.22
1560341693.0,78.02
1560341694.0,77.82
1560341695.0,77.6
1560341696.0,77.37
1560341697.0,77.08
1560341698.0,76.78
1560341699.0,76.47
1560341700.0,76.18
1560341701.0,75.9
1560341702.0,75.6
1560341703.0,75.28
1560341704.0,75.02
1560341705.0,74.93
1560341706.0,74.88
1560341707.0,74.78
1560341708.0,74.75
1560341709.0,74.87
1560341710.0,74.98
1560341711.0,75.12
1560341712.0,75.28
1560341713.0,75.47
1560341714.0,75.65
1560341715.0,75.88
1560341716.0,76.1
1560341717.0,76.35
1560341718.0,76.5
1560341719.0,76.73
1560341720.0,76.97
1560341721.0,77.18
1560341722.0,77.47
1560341723.0,77.72
1560341724.0,78.03
1560341725.0,78.43
1560341726.0,78.8
1560341727.0,79.2
1560341728.0,79.58
1560341729.0,79.92
1560341730.0,80.27
1560341731.0,80.65
1560341732.0,80.98
1560341733.0,81.35
1560341734.0,81.65
1560341735.0,81.92
1560341736.0,82.18
1560341737.0,82.45
1560341738.0,82.73
1560341739.0,83.05
1560341740.0,83.33
1560341741.0,83.65
1560341742.0,84.03
1560341743.0,84.4
1560341744.0,84.82
1560341745.0,85.15
1560341746.0,85.42
1560341747.0,85.67
1560341748.0,85.9
1560341749.0,86.02
1560341750.0,86.13
1560341751.0,86.25
1560341752.0,86.37
1560341753.0,86.55
1560341754.0,86.52
1560341755.0,86.48
1560341756.0,86.43
1560341757.0,86.37
1560341758.0,86.28
1560341759.0,86.2
1560341760.0,86.08
1560341761.0,85.98
1560341762.0,85.9
1560341763.0,85.88
1560341764.0,85.87
1560341765.0,85.7
1560341766.0,85.53
1560341767.0,85.38
1560341768.0,85.2
1560341769.0,85.02
1560341770.0,84.82
1560341771.0,84.58
1560341772.0,84.3
1560341773.0,83.95
1560341774.0,83.6
1560341775.0,83.2
1560341776.0,82.85
1560341777.0,82.42
1560341778.0,81.97
1560341779.0,81.43
1560341780.0,80.9
1560341781.0,80.35
1560341782.0,79.7
1560341783.0,79.05
1560341784.0,78.72
1560341785.0,78.3
1560341786.0,77.88
1560341787.0,77.4
1560341788.0,76.92
1560341789.0,76.38
1560341790.0,75.88
1560341791.0,75.35
1560341792.0,74.98
1560341793.0,74.57
1560341794.0,74.18
1560341795.0,73.83
1560341796.0,73.48
1560341797.0,73.17
1560341798.0,72.83
1560341799.0,72.47
1560341800.0,72.12
1560341801.0,71.73
1560341802.0,71.3
1560341803.0,70.88
1560341804.0,70.4
1560341805.0,69.93
1560341806.0,69.52
1560341807.0,69.12
1560341808.0,68.75
1560341809.0,68.52
1560341810.0,68.3
1560341811.0,68.12
1560341812.0,67.93
1560341813.0,67.68
1560341814.0,67.67
1560341815.0,67.65
1560341816.0,67.63
1560341817.0,67.68
1560341818.0,67.77
1560341819.0,67.87
1560341820.0,67.98
1560341821.0,68.08
1560341822.0,68.17
1560341823.0,68.22
1560341824.0,68.2
1560341825.0,68.17
1560341826.0,68.12
1560341827.0,68.0
1560341828.0,67.95
1560341829.0,67.9
1560341830.0,67.87
1560341831.0,67.85
1560341832.0,67.87
1560341833.0,67.93
1560341834.0,68.03
1560341835.0,68.17
1560341836.0,68.27
1560341837.0,68.45
1560341838.0,68.68
1560341839.0,68.95
1560341840.0,69.23
1560341841.0,69.53
1560341842.0,69.87
1560341843.0,70.27
1560341844.0,70.35
1560341845.0,70.47
1560341846.0,70.63
1560341847.0,70.85
1560341848.0,71.07
1560341849.0,71.3
1560341850.0,71.5
1560341851.0,71.68
1560341852.0,71.68
1560341853.0,71.68
1560341854.0,71.68
1560341855.0,71.67
1560341856.0,71.65
1560341857.0,71.62
1560341858.0,71.6
1560341859.0,71.6
1560341860.0,71.63
1560341861.0,71.68
1560341862.0,71.78
1560341863.0,71.88
1560341864.0,72.02
1560341865.0,72.17
1560341866.0,72.28
1560341867.0,72.37
1560341868.0,72.4
1560341869.0,72.4
1560341870.0,72.37
1560341871.0,72.28
1560341872.0,72.17
1560341873.0,72.05
1560341874.0,71.88
1560341875.0,71.73
1560341876.0,71.62
1560341877.0,71.5
1560341878.0,71.38
1560341879.0,71.32
1560341880.0,71.25
1560341881.0,71.25
1560341882.0,71.28
1560341883.0,71.35
1560341884.0,71.43
1560341885.0,71.42
1560341886.0,71.43
1560341887.0,71.5
1560341888.0,71.5
1560341889.0,71.5
1560341890.0,71.52
1560341891.0,71.57
1560341892.0,71.63
1560341893.0,71.67
1560341894.0,71.7
1560341895.0,71.83
1560341896.0,71.95
1560341897.0,72.03
1560341898.0,72.2
1560341899.0,72.33
1560341900.0,72.37
1560341901.0,72.38
1560341902.0,72.35
1560341903.0,72.27
1560341904.0,72.15
1560341905.0,72.02
1560341906.0,71.9
1560341907.0,71.63
1560341908.0,71.38
1560341909.0,71.17
1560341910.0,71.0
1560341911.0,70.83
1560341912.0,70.68
1560341913.0,70.82
1560341914.0,70.95
1560341915.0,71.0
1560341916.0,71.05
1560341917.0,71.12
1560341918.0,71.17
1560341919.0,71.22
1560341920.0,71.25
1560341921.0,71.32
1560341922.0,71.42
1560341923.0,71.52
1560341924.0,71.62
1560341925.0,71.82
1560341926.0,72.03
1560341927.0,72.22
1560341928.0,72.5
1560341929.0,72.75
1560341930.0,72.97
1560341931.0,73.2
1560341932.0,73.5
1560341933.0,73.83
