Timestamp,HR
01:00:00,66.05
01:00:01,65.93
01:00:02,65.8
01:00:03,65.68
01:00:04,65.58
01:00:05,65.5
01:00:06,65.43
01:00:07,65.4
01:00:08,65.4
01:00:09,65.4
01:00:10,65.4
01:00:11,65.4
01:00:12,65.42
01:00:13,65.43
01:00:14,65.43
01:00:15,65.43
01:00:16,65.45
01:00:17,65.45
01:00:18,65.43
01:00:19,65.42
01:00:20,65.38
01:00:21,65.33
01:00:22,65.28
01:00:23,65.25
01:00:24,65.22
01:00:25,65.18
01:00:26,65.17
01:00:27,65.15
01:00:28,65.13
01:00:29,65.12
01:00:30,65.08
01:00:31,65.07
01:00:32,65.05
01:00:33,65.03
01:00:34,65.0
01:00:35,64.95
01:00:36,64.9
01:00:37,64.85
01:00:38,64.8
01:00:39,64.73
01:00:40,64.65
01:00:41,64.57
01:00:42,64.48
01:00:43,64.4
01:00:44,64.32
01:00:45,64.23
01:00:46,64.13
01:00:47,63.98
01:00:48,63.82
01:00:49,63.63
01:00:50,63.43
01:00:51,63.23
01:00:52,63.02
01:00:53,62.8
01:00:54,62.6
01:00:55,62.42
01:00:56,62.27
01:00:57,62.15
01:00:58,62.05
01:00:59,61.98
01:01:00,61.9
01:01:01,61.82
01:01:02,61.75
01:01:03,61.7
01:01:04,61.65
01:01:05,61.6
01:01:06,61.57
01:01:07,61.53
01:01:08,61.5
01:01:09,61.45
01:01:10,61.42
01:01:11,61.35
01:01:12,61.27
01:01:13,61.18
01:01:14,61.12
01:01:15,61.03
01:01:16,60.95
01:01:17,60.88
01:01:18,60.83
01:01:19,60.78
01:01:20,60.73
01:01:21,60.7
01:01:22,60.68
01:01:23,60.65
01:01:24,60.62
01:01:25,60.6
01:01:26,60.58
01:01:27,60.58
01:01:28,60.58
01:01:29,60.58
01:01:30,60.58
01:01:31,60.57
01:01:32,60.57
01:01:33,60.57
01:01:34,60.57
01:01:35,60.58
01:01:36,60.6
01:01:37,60.62
01:01:38,60.63
01:01:39,60.65
01:01:40,60.67
01:01:41,60.67
01:01:42,60.67
01:01:43,60.65
01:01:44,60.63
01:01:45,60.62
01:01:46,60.6
01:01:47,60.58
01:01:48,60.57
01:01:49,60.55
01:01:50,60.53
01:01:51,60.52
01:01:52,60.52
01:01:53,60.52
01:01:54,60.52
01:01:55,60.52
01:01:56,60.52
01:01:57,60.52
01:01:58,60.52
01:01:59,60.52
01:02:00,60.52
01:02:01,60.52
01:02:02,60.52
01:02:03,60.5
01:02:04,60.48
01:02:05,60.48
01:02:06,60.48
01:02:07,60.5
01:02:08,60.52
01:02:09,60.53
01:02:10,60.57
01:02:11,60.62
01:02:12,60.68
01:02:13,60.75
01:02:14,60.82
01:02:15,60.9
01:02:16,60.98
01:02:17,61.05
01:02:18,61.12
01:02:19,61.2
01:02:20,61.3
01:02:21,61.4
01:02:22,61.48
01:02:23,61.57
01:02:24,61.65
01:02:25,61.7
01:02:26,61.75
01:02:27,61.78
01:02:28,61.82
01:02:29,61.83
01:02:30,61.85
01:02:31,61.87
01:02:32,61.88
01:02:33,61.9
01:02:34,61.93
01:02:35,61.97
01:02:36,62.0
01:02:37,62.03
01:02:38,62.08
01:02:39,62.13
01:02:40,62.17
01:02:41,62.22
01:02:42,62.27
01:02:43,62.32
01:02:44,62.37
01:02:45,62.43
01:02:46,62.5
01:02:47,62.57
01:02:48,62.63
01:02:49,62.7
01:02:50,62.77
01:02:51,62.83
01:02:52,62.9
01:02:53,62.97
01:02:54,63.03
01:02:55,63.1
01:02:56,63.15
01:02:57,63.2
01:02:58,63.25
01:02:59,63.3
01:03:00,63.35
01:03:01,63.38
01:03:02,63.42
01:03:03,63.45
01:03:04,63.47
01:03:05,63.47
01:03:06,63.45
01:03:07,63.42
01:03:08,63.38
01:03:09,63.35
01:03:10,63.3
01:03:11,63.25
01:03:12,63.2
01:03:13,63.15
01:03:14,63.12
01:03:15,63.08
01:03:16,63.07
01:03:17,63.07
01:03:18,63.07
01:03:19,63.08
01:03:20,63.08
01:03:21,63.08
01:03:22,63.1
01:03:23,63.13
01:03:24,63.17
01:03:25,63.22
01:03:26,63.25
01:03:27,63.28
01:03:28,63.3
01:03:29,63.33
01:03:30,63.37
01:03:31,63.38
01:03:32,63.38
01:03:33,63.37
01:03:34,63.32
01:03:35,63.27
01:03:36,63.22
01:03:37,63.17
01:03:38,63.1
01:03:39,63.03
01:03:40,63.0
01:03:41,62.97
01:03:42,62.93
01:03:43,62.92
01:03:44,62.88
01:03:45,62.82
01:03:46,62.75
01:03:47,62.67
01:03:48,62.58
01:03:49,62.47
01:03:50,62.33
01:03:51,62.2
01:03:52,62.07
01:03:53,61.95
01:03:54,61.85
01:03:55,61.77
01:03:56,61.72
01:03:57,61.68
01:03:58,61.65
01:03:59,61.62
01:04:00,61.58
01:04:01,61.55
01:04:02,61.5
01:04:03,61.45
01:04:04,61.42
01:04:05,61.37
01:04:06,61.33
01:04:07,61.3
01:04:08,61.28
01:04:09,61.27
01:04:10,61.27
01:04:11,61.28
01:04:12,61.3
01:04:13,61.32
01:04:14,61.32
01:04:15,61.32
01:04:16,61.3
01:04:17,61.28
01:04:18,61.27
01:04:19,61.23
01:04:20,61.22
01:04:21,61.2
01:04:22,61.17
01:04:23,61.12
01:04:24,61.08
01:04:25,61.05
01:04:26,61.03
01:04:27,61.0
01:04:28,60.98
01:04:29,60.97
01:04:30,60.97
01:04:31,60.98
01:04:32,61.0
01:04:33,61.03
01:04:34,61.08
01:04:35,61.13
01:04:36,61.18
01:04:37,61.23
01:04:38,61.3
01:04:39,61.37
01:04:40,61.42
01:04:41,61.45
01:04:42,61.48
01:04:43,61.5
01:04:44,61.53
01:04:45,61.57
01:04:46,61.6
01:04:47,61.63
01:04:48,61.67
01:04:49,61.73
01:04:50,61.8
01:04:51,61.87
01:04:52,61.93
01:04:53,61.98
01:04:54,62.02
