1579728317.000000, 1579728317.000000, 1579728317.000000
32.000000, 32.000000, 32.000000
-15,-4,61
-15,-4,61
-15,-5,61
-15,-5,61
-15,-5,61
-15,-4,61
-15,-5,61
-15,-5,60
-14,-5,61
-16,-5,61
-15,-5,61
-15,-5,60
-15,-5,60
-16,-5,60
-16,-5,61
-15,-5,61
-15,-5,61
-15,-5,60
-15,-5,61
-15,-5,61
-16,-5,61
-15,-5,61
-16,-5,61
-15,-5,61
-15,-5,61
-15,-5,60
-15,-5,60
-15,-5,61
-15,-5,61
-16,-5,61
-14,-5,61
-16,-5,60
-14,-5,61
-15,-5,61
-16,-5,60
-16,-5,61
-15,-5,61
-16,-5,60
-15,-5,61
-16,-6,60
-16,-5,61
-15,-5,61
-15,-5,61
-15,-5,61
-15,-5,61
-15,-5,61
-16,-5,61
-15,-5,61
-16,-5,61
-15,-5,60
-15,-5,60
-15,-5,60
-15,-5,61
-17,-5,61
-16,-5,61
-16,-5,61
-16,-5,61
-16,-5,60
-16,-5,61
-15,-5,60
-16,-6,60
-16,-6,60
-16,-5,61
-15,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-16,-5,61
-15,-6,61
-15,-6,60
-15,-6,60
-15,-6,60
-15,-5,61
-15,-5,60
-15,-6,61
-16,-6,60
-15,-5,61
-16,-6,61
-16,-6,60
-16,-6,60
-15,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-16,-6,60
-16,-6,60
-16,-6,61
-15,-6,60
-16,-6,61
-15,-5,61
-16,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-16,-6,61
-16,-6,60
-15,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-15,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-16,-6,60
-15,-6,60
-15,-7,60
-17,-6,60
-16,-5,61
-16,-6,61
-15,-6,61
-16,-6,60
-16,-6,61
-15,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-15,-6,61
-16,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-16,-5,61
-16,-5,60
-16,-6,60
-16,-5,60
-16,-5,61
-17,-6,60
-16,-5,60
-16,-6,60
-16,-6,60
-16,-5,60
-16,-5,61
-16,-6,60
-16,-6,61
-16,-5,61
-17,-6,60
-16,-6,60
-17,-5,60
-17,-5,60
-16,-5,60
-17,-5,60
-16,-5,61
-16,-5,60
-16,-5,60
-16,-5,60
-17,-5,61
-15,-4,60
-17,-6,60
-16,-5,60
-16,-5,61
-17,-5,61
-16,-5,61
-16,-6,60
-17,-5,60
-16,-5,61
-17,-5,61
-16,-5,60
-16,-5,61
-17,-5,60
-16,-5,61
-17,-6,60
-16,-5,60
-17,-5,60
-17,-6,60
-16,-5,60
-17,-6,60
-16,-6,60
-17,-6,60
-16,-6,60
-17,-6,60
-16,-6,61
-17,-6,60
-16,-5,61
-16,-5,60
-17,-6,60
-17,-6,60
-17,-5,61
-17,-5,61
-16,-5,61
-17,-6,60
-16,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-17,-6,60
-16,-6,60
-16,-5,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-16,-6,61
-17,-6,60
-17,-6,60
-16,-6,60
-17,-6,60
-17,-6,60
-16,-5,60
-16,-6,60
-16,-6,60
-17,-6,60
-17,-6,61
-16,-6,60
-16,-6,60
-16,-6,60
-17,-6,61
-16,-6,61
-17,-6,60
-16,-6,60
-17,-6,60
-17,-6,60
-16,-6,60
-17,-6,60
-16,-6,60
-16,-6,60
-16,-6,60
-16,-6,61
-17,-6,60
-17,-6,60
-17,-6,60
-17,-6,60
-17,-6,60
-16,-5,60
-16,-5,60
-17,-6,60
-16,-6,60
-17,-5,61
-17,-6,61
-16,-6,60
-17,-6,60
-16,-5,61
-16,-5,60
-17,-6,60
-16,-6,60
-17,-6,60
-16,-5,60
-16,-6,60
-17,-6,60
-16,-6,60
-17,-6,60
-17,-6,60
-16,-6,60
-17,-6,60
-17,-6,60
-17,-6,60
-17,-5,60
-16,-5,61
-17,-5,59
-17,-6,60
-17,-6,60
-17,-5,60
-17,-5,61
-17,-6,60
-17,-6,60
-16,-5,60
-16,-5,60
-17,-6,60
-17,-6,60
-17,-6,60
-17,-5,60
-17,-6,60
-17,-6,60
-16,-6,60
-16,-6,60
-18,-6,61
-18,-6,60
-18,-5,60
-18,-5,60
-19,-5,59
-19,-6,58
-18,-6,59
-17,-6,60
-17,-6,60
-16,-6,61
-17,-5,61
-18,-5,61
-17,-5,61
-18,-5,60
-17,-5,60
-17,-5,60
-18,-5,59
-18,-5,60
-18,-5,59
-18,-5,60
-17,-5,60
-17,-5,60
-17,-5,60
-18,-5,59
-19,-5,60
-18,-6,60
-18,-6,59
-18,-7,60
-18,-6,60
-18,-5,61
-18,-6,60
-18,-6,60
-17,-5,60
-18,-5,60
-17,-4,60
-18,-5,60
-17,-4,60
-18,-4,60
-17,-4,60
-17,-4,60
-17,-4,60
-17,-4,60
-17,-3,60
-17,-3,60
-17,-3,59
-18,-3,58
-16,-3,59
-18,-3,59
-18,-2,60
-17,-2,60
-18,-1,60
-18,-1,59
-18,-1,59
-18,1,59
-18,3,59
-17,4,59
-19,4,57
-21,4,55
-17,3,56
-16,3,58
-21,3,59
-19,6,60
-18,7,62
-21,8,59
-20,10,57
-19,11,52
-16,12,50
-9,13,50
-31,18,45
-40,21,47
-32,30,56
-29,30,57
-26,32,57
-28,33,56
-36,32,48
-47,34,44
-53,34,52
-13,27,97
-19,25,73
-38,35,31
-45,40,26
-58,42,28
-48,42,42
-41,42,46
-47,44,42
-46,41,33
-55,37,26
-61,26,16
-58,25,19
-55,17,24
-49,14,26
-43,14,24
-48,12,17
-48,16,21
-48,18,27
-44,20,29
-50,22,20
-58,24,17
-38,22,34
-45,26,34
-69,26,15
-46,26,28
-44,26,34
-50,29,41
-61,29,30
-55,27,31
-36,27,49
-43,24,35
-30,22,31
-23,22,32
-49,21,33
-44,15,32
-26,26,43
-38,25,42
-51,34,52
-39,38,38
-32,38,34
-42,38,37
-40,35,40
-40,29,39
-43,32,44
-39,34,43
-39,37,34
-40,39,35
-40,36,41
-44,31,38
-33,32,41
-31,31,43
-30,34,46
-33,37,45
-33,38,44
-29,34,43
-30,33,42
-32,36,42
-32,33,39
-31,33,43
-35,34,47
-36,34,45
-34,36,40
-34,35,41
-36,33,42
-35,34,42
-35,34,42
-35,34,41
-35,34,41
-36,33,41
-35,33,41
-35,34,41
-35,34,42
-35,34,42
-35,33,42
-36,33,40
-35,34,41
-36,34,41
-33,33,42
-32,33,41
-33,34,43
-35,33,44
-36,34,43
-33,37,42
-30,36,46
-32,34,45
-31,33,48
-28,32,48
-26,30,49
-29,31,50
-31,30,43
-26,29,43
-21,31,46
-27,28,49
-27,29,50
-26,31,48
-25,30,47
-27,27,51
-32,28,51
-29,29,50
-27,29,48
-29,29,47
-31,29,50
-30,28,50
-29,27,49
-30,27,49
-31,28,50
-31,27,50
-30,27,49
-30,27,48
-30,27,49
-30,27,49
-31,27,49
-30,27,49
-31,27,49
-31,27,49
-31,27,49
-31,28,48
-30,27,47
-31,27,49
-31,27,49
-31,28,48
-31,28,48
-31,28,48
-31,28,48
-31,28,48
-31,28,48
-31,28,49
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,49
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,49
-30,28,48
-30,28,48
-30,28,48
-30,28,49
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,28,48
-30,29,48
-30,29,48
-30,28,48
-30,29,48
-30,29,48
-30,29,48
-30,29,48
-30,29,48
-30,29,48
-30,29,48
-30,29,48
-30,29,48
-30,28,48
-30,28,48
-30,29,48
-30,29,48
-30,28,48
-30,28,49
-30,28,49
-30,28,49
-29,29,48
-30,29,48
-30,29,48
-29,29,48
-29,29,48
-30,28,49
-30,28,49
-30,28,49
-29,28,48
-29,28,49
-30,28,48
-29,29,49
-30,28,49
-29,28,48
-29,28,49
-30,28,49
-29,29,48
-30,29,48
-30,29,48
-30,28,49
-30,29,49
-29,29,48
-29,29,48
-30,29,48
-30,30,49
-29,29,49
-29,29,49
-30,29,49
-29,29,48
-30,30,48
-29,30,47
-29,31,46
-29,31,47
-29,29,53
-29,28,52
-27,29,47
-27,31,46
-28,31,47
-29,31,48
-28,31,49
-27,30,49
-27,30,49
-27,30,49
-26,30,49
-26,30,49
-26,30,51
-26,29,50
-25,30,49
-25,30,49
-26,30,50
-25,30,50
-25,30,50
-25,29,50
-25,29,50
-25,30,50
-24,30,50
-25,30,51
-25,30,51
-25,30,51
-23,30,50
-24,30,49
-25,30,49
-25,30,49
-25,31,50
-25,30,52
-25,29,52
-24,29,50
-24,29,49
-25,31,50
-25,30,49
-25,31,50
-25,30,50
-25,30,51
-25,30,51
