1579728317.000000, IBI
18.547724,0.765660
19.313384,0.765660
20.063418,0.750034
20.766576,0.703157
21.500984,0.734409
22.266644,0.765660
30.157630,0.875040
31.032670,0.875040
31.907711,0.875040
32.798376,0.890666
33.689042,0.890666
34.517205,0.828163
35.360994,0.843789
36.236034,0.875040
37.064197,0.828163
37.861108,0.796911
38.658020,0.796911
39.501808,0.843789
40.236217,0.734409
41.220637,0.984420
44.767674,0.703157
45.439580,0.671906
46.173989,0.734409
68.003113,0.718783
68.659393,0.656280
69.300047,0.640654
69.940701,0.640654
70.643859,0.703157
71.378267,0.734409
72.112676,0.734409
72.909587,0.796911
73.643996,0.734409
74.425282,0.781286
75.159690,0.734409
75.847222,0.687531
96.145026,0.656280
96.816932,0.671906
97.520089,0.703157
98.301375,0.781286
99.067035,0.765660
99.895198,0.828163
103.160972,0.593777
103.770375,0.609403
104.551661,0.781286
107.614301,0.703157
108.301832,0.687531
108.973738,0.671906
109.708147,0.734409
110.489433,0.781286
111.239467,0.750034
112.036378,0.796911
112.927044,0.890666
113.661453,0.734409
114.302107,0.640654
114.880259,0.578151
118.474173,0.625029
119.146079,0.671906
119.755482,0.609403
120.411762,0.656280
121.161796,0.750034
121.755573,0.593777
122.489982,0.734409
123.099385,0.609403
123.771291,0.671906
124.490073,0.718783
138.193826,0.656280
138.850106,0.656280
139.443883,0.593777
140.022034,0.578151
140.725192,0.703157
141.334594,0.609403
145.069140,0.593777
145.756672,0.687531
146.303572,0.546900
147.006729,0.703157
147.553629,0.546900
148.131781,0.578151
148.803686,0.671906
151.866327,0.609403
177.054980,0.578151
177.648757,0.593777
178.258160,0.609403
178.836311,0.578151
179.430088,0.593777
180.039491,0.609403
180.680146,0.640654
181.289548,0.609403
181.930203,0.640654
182.539606,0.609403
183.149009,0.609403
183.758411,0.609403
184.430317,0.671906
185.070971,0.640654
185.774129,0.703157
186.352280,0.578151
187.055437,0.703157
187.680466,0.625029
188.336746,0.656280
188.977400,0.640654
189.602429,0.625029
190.243083,0.640654
190.899363,0.656280
191.586895,0.687531
192.290052,0.703157
192.899455,0.609403
193.586986,0.687531
194.274518,0.687531
194.852669,0.578151
195.493324,0.640654
196.133978,0.640654
196.821509,0.687531
197.477789,0.656280
198.134069,0.656280
198.790349,0.656280
199.462255,0.671906
200.165412,0.703157
200.852944,0.687531
201.524850,0.671906
202.181130,0.656280
227.666671,0.609403
228.322951,0.656280
228.932354,0.609403
239.807852,0.734409
240.432881,0.625029
241.073535,0.640654
248.136358,0.687531
248.823890,0.687531
249.573924,0.750034
250.230204,0.656280
250.917736,0.687531
251.574016,0.656280
252.183419,0.609403
252.855324,0.671906
253.449101,0.593777
254.011627,0.562526
260.558802,0.718783
261.261959,0.703157
261.886988,0.625029
273.012497,0.593777
273.653151,0.640654
278.012726,0.625029
278.622129,0.609403
279.340912,0.718783
279.919063,0.578151
290.763309,0.687531
291.278958,0.515649
291.857110,0.578151
292.435261,0.578151
293.029038,0.593777
293.607190,0.578151
294.200967,0.593777
294.779118,0.578151
300.670013,0.671906
309.373536,0.765660
310.139196,0.765660
310.889231,0.750034
311.592388,0.703157
312.326797,0.734409
313.045579,0.718783
313.779988,0.734409
314.483145,0.703157
315.155051,0.671906
330.186989,0.703157
330.796392,0.609403
331.468298,0.671906
332.187081,0.718783
332.827735,0.640654
380.298658,0.656280
380.892435,0.593777
381.486212,0.593777
382.126867,0.640654
382.767521,0.640654
383.392550,0.625029
384.017578,0.625029
384.580104,0.562526
385.252010,0.671906
385.877038,0.625029
386.455190,0.578151
387.048967,0.593777
387.689621,0.640654
388.408404,0.718783
389.127187,0.718783
389.861596,0.734409
390.596004,0.734409
391.267910,0.671906
391.939816,0.671906
392.533593,0.593777
393.142996,0.609403
407.674911,0.703157
408.378068,0.703157
409.018723,0.640654
409.675003,0.656280
410.331283,0.656280
410.987563,0.656280
414.847114,0.609403
415.503394,0.656280
416.206552,0.703157
416.909709,0.703157
417.675369,0.765660
418.347275,0.671906
419.034806,0.687531
419.784840,0.750034
420.456746,0.671906
421.159903,0.703157
421.800558,0.640654
422.472463,0.671906
423.191246,0.718783
423.847526,0.656280
424.597561,0.750034
425.253841,0.656280
425.956998,0.703157
426.644529,0.687531
453.567637,0.609403
454.270794,0.703157
463.458714,0.843789
474.646727,0.593777
475.271755,0.625029
475.881158,0.609403
476.443684,0.562526
477.006210,0.562526
477.599987,0.593777
478.209390,0.609403
478.834418,0.625029
479.443821,0.609403
480.006347,0.562526
480.662627,0.656280
485.475347,0.593777
486.100376,0.625029
491.428745,0.562526
491.991271,0.562526
492.569422,0.578151
493.178825,0.609403
493.788228,0.609403
494.382005,0.593777
494.975782,0.593777
495.553934,0.578151
496.100834,0.546900
496.694611,0.593777
497.257137,0.562526
497.975919,0.718783
498.569697,0.593777
499.225977,0.656280
499.897882,0.671906
500.569788,0.671906
501.272945,0.703157
501.944851,0.671906
502.523003,0.578151
503.163657,0.640654
503.773060,0.609403
504.335586,0.562526
504.898111,0.562526
505.523140,0.625029
506.132543,0.609403
506.741946,0.609403
507.351349,0.609403
507.960752,0.609403
508.585780,0.625029
509.273312,0.687531
509.867089,0.593777
510.538995,0.671906
511.164023,0.625029
511.867180,0.703157
512.585963,0.718783
513.289120,0.703157
514.054780,0.765660
514.742312,0.687531
515.429843,0.687531
516.101749,0.671906
516.742404,0.640654
517.523689,0.781286
540.790379,0.703157
570.713624,0.750034
571.354279,0.640654
572.026184,0.671906
572.744967,0.718783
573.385622,0.640654
574.057527,0.671906
574.713807,0.656280
575.276333,0.562526
575.870110,0.593777
576.526390,0.656280
577.120167,0.593777
577.776448,0.656280
578.354599,0.578151
578.995253,0.640654
579.698411,0.703157
580.276562,0.578151
581.010971,0.734409
581.604748,0.593777
582.245402,0.640654
582.917308,0.671906
583.604839,0.687531
584.229868,0.625029
584.886148,0.656280
585.511177,0.625029
586.183082,0.671906
586.870614,0.687531
587.573771,0.703157
588.245677,0.671906
588.901957,0.656280
589.542611,0.640654
590.214517,0.671906
590.870797,0.656280
591.495826,0.625029
592.136480,0.640654
592.808386,0.671906
593.511543,0.703157
594.230326,0.718783
594.886606,0.656280
595.636640,0.750034
599.871209,0.609403
600.496238,0.625029
601.090015,0.593777
601.668166,0.578151
602.277569,0.609403
602.933849,0.656280
603.621381,0.687531
604.293286,0.671906
604.965192,0.671906
605.683975,0.718783
606.418384,0.734409
607.105915,0.687531
607.793447,0.687531
608.480978,0.687531
609.168509,0.687531
609.840415,0.671906
610.512321,0.671906
611.184227,0.671906
611.809255,0.625029
612.449910,0.640654
613.090564,0.640654
613.778095,0.687531
614.512504,0.734409
615.246913,0.734409
615.965696,0.718783
616.621976,0.656280
617.200127,0.578151
