Timestamp,HR
1580279785.0,76.62
1580279786.0,76.63
1580279787.0,76.63
1580279788.0,76.33
1580279789.0,76.05
1580279790.0,75.78
1580279791.0,75.58
1580279792.0,75.4
1580279793.0,75.17
1580279794.0,74.97
1580279795.0,74.72
1580279796.0,74.38
1580279797.0,74.12
1580279798.0,73.88
1580279799.0,73.62
1580279800.0,73.32
1580279801.0,73.1
1580279802.0,72.82
1580279803.0,72.43
1580279804.0,72.05
1580279805.0,71.68
1580279806.0,71.28
1580279807.0,71.25
1580279808.0,71.25
1580279809.0,71.33
1580279810.0,71.42
1580279811.0,71.48
1580279812.0,71.55
1580279813.0,71.58
1580279814.0,71.62
1580279815.0,71.63
1580279816.0,71.65
1580279817.0,71.67
1580279818.0,71.68
1580279819.0,71.67
1580279820.0,71.67
1580279821.0,71.67
1580279822.0,71.65
1580279823.0,71.6
1580279824.0,71.58
1580279825.0,71.55
1580279826.0,71.57
1580279827.0,71.55
1580279828.0,71.53
1580279829.0,71.53
1580279830.0,71.65
1580279831.0,71.8
1580279832.0,71.93
1580279833.0,72.07
1580279834.0,72.15
1580279835.0,72.23
1580279836.0,72.27
1580279837.0,72.37
1580279838.0,72.47
1580279839.0,72.55
1580279840.0,72.65
1580279841.0,72.75
1580279842.0,72.87
1580279843.0,72.95
1580279844.0,73.03
1580279845.0,73.1
1580279846.0,73.15
1580279847.0,73.18
1580279848.0,73.53
1580279849.0,73.88
1580279850.0,74.28
1580279851.0,74.63
1580279852.0,75.03
1580279853.0,75.47
1580279854.0,75.98
1580279855.0,76.5
1580279856.0,77.07
1580279857.0,77.58
1580279858.0,78.07
1580279859.0,78.58
1580279860.0,79.1
1580279861.0,79.48
1580279862.0,79.77
1580279863.0,80.18
1580279864.0,80.1
1580279865.0,79.98
1580279866.0,79.85
1580279867.0,79.47
1580279868.0,79.05
1580279869.0,78.62
1580279870.0,78.45
1580279871.0,78.37
1580279872.0,78.27
1580279873.0,78.22
1580279874.0,78.25
1580279875.0,78.3
1580279876.0,78.33
1580279877.0,78.32
1580279878.0,78.28
1580279879.0,78.25
1580279880.0,78.17
1580279881.0,78.07
1580279882.0,77.98
1580279883.0,77.97
1580279884.0,77.88
1580279885.0,77.82
1580279886.0,77.7
1580279887.0,77.6
1580279888.0,77.5
1580279889.0,77.4
1580279890.0,77.13
1580279891.0,76.83
1580279892.0,76.53
1580279893.0,76.23
1580279894.0,76.08
1580279895.0,75.98
1580279896.0,75.88
1580279897.0,75.73
1580279898.0,75.58
1580279899.0,75.45
1580279900.0,75.33
1580279901.0,75.22
1580279902.0,75.08
1580279903.0,75.07
1580279904.0,75.05
1580279905.0,75.07
1580279906.0,75.08
1580279907.0,74.8
1580279908.0,74.52
1580279909.0,74.33
1580279910.0,74.18
1580279911.0,74.13
1580279912.0,74.07
1580279913.0,74.05
1580279914.0,74.03
1580279915.0,73.93
1580279916.0,73.83
1580279917.0,73.72
1580279918.0,73.58
1580279919.0,73.4
1580279920.0,73.18
1580279921.0,72.93
1580279922.0,72.73
1580279923.0,72.48
1580279924.0,72.75
1580279925.0,72.98
1580279926.0,73.25
1580279927.0,73.45
1580279928.0,73.65
1580279929.0,73.87
1580279930.0,73.83
1580279931.0,73.75
1580279932.0,73.7
1580279933.0,73.62
1580279934.0,73.47
1580279935.0,73.32
1580279936.0,73.18
1580279937.0,73.1
1580279938.0,73.03
1580279939.0,72.97
1580279940.0,72.93
1580279941.0,72.92
1580279942.0,72.9
1580279943.0,72.85
1580279944.0,72.82
1580279945.0,72.72
1580279946.0,72.65
1580279947.0,72.6
1580279948.0,72.55
1580279949.0,72.5
1580279950.0,72.47
1580279951.0,72.45
1580279952.0,72.45
1580279953.0,72.48
1580279954.0,72.38
1580279955.0,72.22
1580279956.0,72.07
1580279957.0,72.1
1580279958.0,72.07
1580279959.0,71.78
1580279960.0,71.45
1580279961.0,71.42
1580279962.0,71.37
1580279963.0,71.23
1580279964.0,71.08
1580279965.0,70.92
1580279966.0,70.78
1580279967.0,70.98
1580279968.0,71.13
1580279969.0,71.17
1580279970.0,71.17
1580279971.0,71.1
1580279972.0,70.98
1580279973.0,70.82
1580279974.0,70.55
1580279975.0,70.35
1580279976.0,70.17
1580279977.0,69.98
1580279978.0,69.8
1580279979.0,69.67
1580279980.0,69.58
1580279981.0,69.6
1580279982.0,69.65
1580279983.0,69.7
1580279984.0,69.77
1580279985.0,69.9
1580279986.0,70.07
1580279987.0,70.23
1580279988.0,70.38
1580279989.0,70.45
1580279990.0,70.52
1580279991.0,70.6
1580279992.0,70.67
1580279993.0,70.7
1580279994.0,70.77
1580279995.0,70.83
1580279996.0,70.88
1580279997.0,70.88
1580279998.0,70.85
1580279999.0,70.83
1580280000.0,70.83
1580280001.0,70.78
1580280002.0,70.73
1580280003.0,70.7
1580280004.0,70.82
1580280005.0,70.93
1580280006.0,71.05
1580280007.0,71.15
1580280008.0,71.25
1580280009.0,71.38
1580280010.0,71.62
1580280011.0,71.83
1580280012.0,72.03
1580280013.0,72.25
1580280014.0,72.45
1580280015.0,72.65
1580280016.0,72.87
1580280017.0,72.85
1580280018.0,72.87
1580280019.0,73.1
1580280020.0,73.35
1580280021.0,73.17
1580280022.0,73.02
1580280023.0,73.0
1580280024.0,73.0
1580280025.0,72.98
1580280026.0,72.95
1580280027.0,72.9
1580280028.0,72.83
1580280029.0,72.8
1580280030.0,72.73
1580280031.0,72.63
1580280032.0,72.55
1580280033.0,72.47
1580280034.0,72.38
1580280035.0,72.32
1580280036.0,72.23
1580280037.0,72.17
1580280038.0,72.12
1580280039.0,72.05
1580280040.0,72.0
1580280041.0,71.92
1580280042.0,71.82
1580280043.0,71.75
1580280044.0,71.68
1580280045.0,71.57
1580280046.0,71.43
1580280047.0,71.3
1580280048.0,71.17
1580280049.0,71.18
1580280050.0,71.22
1580280051.0,71.17
1580280052.0,71.12
1580280053.0,71.12
1580280054.0,71.07
1580280055.0,70.98
1580280056.0,70.97
1580280057.0,71.38
1580280058.0,71.85
1580280059.0,72.32
1580280060.0,72.8
1580280061.0,73.35
1580280062.0,73.93
1580280063.0,74.58
1580280064.0,75.1
1580280065.0,75.62
1580280066.0,76.12
1580280067.0,76.62
1580280068.0,77.1
1580280069.0,77.55
1580280070.0,77.92
1580280071.0,78.25
1580280072.0,78.58
1580280073.0,78.88
1580280074.0,79.23
1580280075.0,79.6
1580280076.0,80.0
1580280077.0,80.47
1580280078.0,80.98
1580280079.0,81.53
1580280080.0,82.13
1580280081.0,82.87
1580280082.0,83.55
1580280083.0,84.1
1580280084.0,84.58
1580280085.0,85.03
1580280086.0,85.5
1580280087.0,85.88
1580280088.0,86.32
1580280089.0,86.77
1580280090.0,87.23
1580280091.0,87.7
1580280092.0,88.18
1580280093.0,88.72
1580280094.0,89.33
1580280095.0,89.95
1580280096.0,90.57
1580280097.0,91.13
1580280098.0,91.67
1580280099.0,92.18
1580280100.0,92.62
1580280101.0,93.02
1580280102.0,93.43
1580280103.0,93.8
1580280104.0,94.18
1580280105.0,94.57
1580280106.0,94.95
1580280107.0,95.33
1580280108.0,95.73
1580280109.0,96.02
1580280110.0,96.22
1580280111.0,96.33
1580280112.0,96.45
1580280113.0,96.1
1580280114.0,95.82
1580280115.0,95.57
