,Timestamp,EDA
0,1580279784.5,0.284421
1,1580279784.75,0.278015
2,1580279785.0,0.28314
3,1580279785.25,0.281859
4,1580279785.5,0.284421
5,1580279785.75,0.28314
6,1580279786.0,0.285702
7,1580279786.25,0.285702
8,1580279786.5,0.285702
9,1580279786.75,0.28314
10,1580279787.0,0.28314
11,1580279787.25,0.286984
12,1580279787.5,0.288265
13,1580279787.75,0.286984
14,1580279788.0,0.284421
15,1580279788.25,0.285702
16,1580279788.5,0.288265
17,1580279788.75,0.288265
18,1580279789.0,0.289546
19,1580279789.25,0.286984
20,1580279789.5,0.288265
21,1580279789.75,0.286984
22,1580279790.0,0.288265
23,1580279790.25,0.289546
24,1580279790.5,0.288265
25,1580279790.75,0.286984
26,1580279791.0,0.288265
27,1580279791.25,0.289546
28,1580279791.5,0.289546
29,1580279791.75,0.285702
30,1580279792.0,0.288265
31,1580279792.25,0.288265
32,1580279792.5,0.286984
33,1580279792.75,0.290827
34,1580279793.0,0.288265
35,1580279793.25,0.286984
36,1580279793.5,0.288265
37,1580279793.75,0.288265
38,1580279794.0,0.289546
39,1580279794.25,0.288265
40,1580279794.5,0.285702
41,1580279794.75,0.288265
42,1580279795.0,0.288265
43,1580279795.25,0.288265
44,1580279795.5,0.288265
45,1580279795.75,0.286984
46,1580279796.0,0.288265
47,1580279796.25,0.289546
48,1580279796.5,0.290827
49,1580279796.75,0.286984
50,1580279797.0,0.286984
51,1580279797.25,0.289546
52,1580279797.5,0.290827
53,1580279797.75,0.290827
54,1580279798.0,0.286984
55,1580279798.25,0.286984
56,1580279798.5,0.288265
57,1580279798.75,0.290827
58,1580279799.0,0.290827
59,1580279799.25,0.288265
60,1580279799.5,0.289546
61,1580279799.75,0.286984
62,1580279800.0,0.290827
63,1580279800.25,0.288265
64,1580279800.5,0.288265
65,1580279800.75,0.285702
66,1580279801.0,0.288265
67,1580279801.25,0.289546
68,1580279801.5,0.290827
69,1580279801.75,0.290827
70,1580279802.0,0.286984
71,1580279802.25,0.286984
72,1580279802.5,0.289546
73,1580279802.75,0.289546
74,1580279803.0,0.290827
75,1580279803.25,0.288265
76,1580279803.5,0.288265
77,1580279803.75,0.286984
78,1580279804.0,0.290827
79,1580279804.25,0.290827
80,1580279804.5,0.290827
81,1580279804.75,0.286984
82,1580279805.0,0.289546
83,1580279805.25,0.289546
84,1580279805.5,0.290827
85,1580279805.75,0.290827
86,1580279806.0,0.288265
87,1580279806.25,0.288265
88,1580279806.5,0.288265
89,1580279806.75,0.290827
90,1580279807.0,0.289546
91,1580279807.25,0.290827
92,1580279807.5,0.288265
93,1580279807.75,0.286984
94,1580279808.0,0.289546
95,1580279808.25,0.290827
96,1580279808.5,0.290827
97,1580279808.75,0.289546
98,1580279809.0,0.289546
99,1580279809.25,0.289546
100,1580279809.5,0.290827
101,1580279809.75,0.290827
102,1580279810.0,0.289546
103,1580279810.25,0.288265
104,1580279810.5,0.288265
105,1580279810.75,0.290827
106,1580279811.0,0.292108
107,1580279811.25,0.289546
108,1580279811.5,0.288265
109,1580279811.75,0.288265
110,1580279812.0,0.290827
111,1580279812.25,0.289546
112,1580279812.5,0.289546
113,1580279812.75,0.288265
114,1580279813.0,0.289546
115,1580279813.25,0.292108
116,1580279813.5,0.292108
117,1580279813.75,0.290827
118,1580279814.0,0.288265
119,1580279814.25,0.289546
120,1580279814.5,0.289546
121,1580279814.75,0.292108
122,1580279815.0,0.289546
