Timestamp,HR
1560037976.0,57.33
1560037977.0,57.0
1560037978.0,56.8
1560037979.0,57.0
1560037980.0,57.57
1560037981.0,58.0
1560037982.0,58.33
1560037983.0,58.6
1560037984.0,58.55
1560037985.0,58.5
1560037986.0,58.46
1560037987.0,59.14
1560037988.0,59.73
1560037989.0,60.19
1560037990.0,60.53
1560037991.0,60.72
1560037992.0,60.89
1560037993.0,61.05
1560037994.0,61.14
1560037995.0,61.14
1560037996.0,61.17
1560037997.0,61.21
1560037998.0,61.32
1560037999.0,61.5
1560038000.0,61.67
1560038001.0,61.82
1560038002.0,62.0
1560038003.0,62.13
1560038004.0,62.26
1560038005.0,62.28
1560038006.0,62.3
1560038007.0,62.32
1560038008.0,62.34
1560038009.0,62.42
1560038010.0,62.49
1560038011.0,62.55
1560038012.0,62.62
1560038013.0,62.67
1560038014.0,62.78
1560038015.0,62.86
1560038016.0,62.93
1560038017.0,63.0
1560038018.0,63.22
1560038019.0,63.3
1560038020.0,63.49
1560038021.0,63.67
1560038022.0,63.86
1560038023.0,64.04
1560038024.0,64.22
1560038025.0,64.37
1560038026.0,64.51
1560038027.0,64.56
1560038028.0,64.6
1560038029.0,64.62
1560038030.0,64.61
1560038031.0,64.64
1560038032.0,64.68
1560038033.0,64.75
1560038034.0,64.92
1560038035.0,65.08
1560038036.0,65.4
1560038037.0,65.72
1560038038.0,66.02
1560038039.0,66.22
1560038040.0,66.37
1560038041.0,66.52
1560038042.0,66.62
1560038043.0,66.75
1560038044.0,66.92
1560038045.0,67.12
1560038046.0,67.37
1560038047.0,67.53
1560038048.0,67.65
1560038049.0,67.83
1560038050.0,68.03
1560038051.0,68.3
1560038052.0,68.58
1560038053.0,68.87
1560038054.0,69.18
1560038055.0,69.55
1560038056.0,69.97
1560038057.0,70.35
1560038058.0,70.7
1560038059.0,71.0
1560038060.0,71.27
1560038061.0,71.5
1560038062.0,71.82
1560038063.0,72.15
1560038064.0,72.52
1560038065.0,72.9
1560038066.0,73.27
1560038067.0,73.62
1560038068.0,74.0
1560038069.0,74.25
1560038070.0,74.52
1560038071.0,74.8
1560038072.0,75.02
1560038073.0,75.25
1560038074.0,75.45
1560038075.0,75.67
1560038076.0,75.82
1560038077.0,75.95
1560038078.0,75.98
1560038079.0,76.12
1560038080.0,76.17
1560038081.0,76.25
1560038082.0,76.3
1560038083.0,76.42
1560038084.0,76.55
1560038085.0,76.7
1560038086.0,76.85
1560038087.0,77.08
1560038088.0,77.32
1560038089.0,77.55
1560038090.0,77.78
1560038091.0,77.97
1560038092.0,78.13
1560038093.0,78.25
1560038094.0,78.3
1560038095.0,78.35
1560038096.0,78.28
1560038097.0,78.2
1560038098.0,78.12
1560038099.0,78.08
1560038100.0,78.02
1560038101.0,77.98
1560038102.0,78.0
1560038103.0,78.0
1560038104.0,78.02
1560038105.0,78.02
1560038106.0,77.95
1560038107.0,77.8
1560038108.0,77.68
1560038109.0,77.53
1560038110.0,77.38
1560038111.0,77.2
1560038112.0,76.98
1560038113.0,76.77
1560038114.0,76.53
1560038115.0,76.3
1560038116.0,75.98
1560038117.0,75.68
1560038118.0,75.37
1560038119.0,75.08
1560038120.0,74.83
1560038121.0,74.6
1560038122.0,74.27
1560038123.0,73.93
1560038124.0,73.57
1560038125.0,73.23
1560038126.0,72.92
1560038127.0,72.62
1560038128.0,72.27
1560038129.0,72.02
1560038130.0,71.75
1560038131.0,71.45
1560038132.0,71.22
1560038133.0,70.97
1560038134.0,70.72
1560038135.0,70.47
1560038136.0,70.28
1560038137.0,70.12
1560038138.0,69.92
1560038139.0,69.7
1560038140.0,69.48
1560038141.0,69.25
1560038142.0,69.03
1560038143.0,68.78
1560038144.0,68.53
1560038145.0,68.27
1560038146.0,67.95
1560038147.0,67.63
1560038148.0,67.37
1560038149.0,67.25
1560038150.0,67.17
1560038151.0,67.08
1560038152.0,66.97
1560038153.0,66.85
1560038154.0,66.78
1560038155.0,66.78
1560038156.0,66.78
1560038157.0,66.78
1560038158.0,66.82
1560038159.0,66.85
1560038160.0,66.92
1560038161.0,66.83
1560038162.0,66.75
1560038163.0,66.65
1560038164.0,66.55
1560038165.0,66.43
1560038166.0,66.32
1560038167.0,66.2
1560038168.0,66.08
1560038169.0,65.93
1560038170.0,65.78
1560038171.0,65.63
1560038172.0,65.5
1560038173.0,65.37
1560038174.0,65.23
1560038175.0,65.08
1560038176.0,64.95
1560038177.0,64.82
1560038178.0,64.72
1560038179.0,64.63
1560038180.0,64.55
1560038181.0,64.5
1560038182.0,64.47
1560038183.0,64.4
1560038184.0,64.48
1560038185.0,64.58
1560038186.0,64.68
1560038187.0,64.78
1560038188.0,64.93
1560038189.0,65.12
1560038190.0,65.3
1560038191.0,65.45
1560038192.0,65.55
1560038193.0,65.58
1560038194.0,65.62
1560038195.0,65.67
1560038196.0,65.82
1560038197.0,65.93
1560038198.0,66.07
1560038199.0,66.23
1560038200.0,66.43
1560038201.0,66.5
1560038202.0,66.57
1560038203.0,66.6
1560038204.0,66.63
1560038205.0,66.63
1560038206.0,66.65
1560038207.0,66.92
1560038208.0,67.13
1560038209.0,67.23
1560038210.0,67.37
1560038211.0,67.52
1560038212.0,67.67
1560038213.0,67.8
1560038214.0,67.97
1560038215.0,68.13
1560038216.0,68.27
1560038217.0,68.42
1560038218.0,68.5
1560038219.0,68.67
1560038220.0,68.78
1560038221.0,69.02
1560038222.0,69.22
1560038223.0,69.43
1560038224.0,69.58
1560038225.0,69.93
1560038226.0,70.38
1560038227.0,70.8
1560038228.0,71.2
1560038229.0,71.6
1560038230.0,72.02
1560038231.0,72.45
1560038232.0,72.88
1560038233.0,73.32
1560038234.0,73.75
1560038235.0,74.13
1560038236.0,74.62
1560038237.0,75.13
1560038238.0,75.63
1560038239.0,76.08
1560038240.0,76.55
1560038241.0,77.02
1560038242.0,77.55
1560038243.0,78.08
1560038244.0,78.47
1560038245.0,78.8
1560038246.0,79.12
1560038247.0,79.37
1560038248.0,79.57
1560038249.0,79.77
1560038250.0,79.92
1560038251.0,80.05
1560038252.0,80.28
1560038253.0,80.43
1560038254.0,80.67
1560038255.0,80.85
1560038256.0,80.88
1560038257.0,80.9
1560038258.0,80.88
1560038259.0,80.85
1560038260.0,80.78
1560038261.0,80.87
1560038262.0,80.95
1560038263.0,81.08
1560038264.0,81.12
1560038265.0,81.18
1560038266.0,81.33
1560038267.0,81.27
1560038268.0,81.23
1560038269.0,81.2
1560038270.0,81.13
1560038271.0,81.03
1560038272.0,80.95
1560038273.0,80.97
1560038274.0,81.05
1560038275.0,81.07
1560038276.0,81.17
1560038277.0,81.27
1560038278.0,81.53
1560038279.0,81.68
1560038280.0,81.87
1560038281.0,82.03
1560038282.0,82.22
1560038283.0,82.4
1560038284.0,82.62
1560038285.0,82.63
1560038286.0,82.58
1560038287.0,82.57
1560038288.0,82.6
1560038289.0,82.67
1560038290.0,82.73
1560038291.0,82.73
1560038292.0,82.8
1560038293.0,82.87
1560038294.0,82.93
1560038295.0,83.07
1560038296.0,83.1
1560038297.0,83.15
1560038298.0,83.2
1560038299.0,83.4
1560038300.0,83.55
1560038301.0,83.67
1560038302.0,83.67
1560038303.0,83.7
1560038304.0,83.73
1560038305.0,83.82
1560038306.0,83.98
1560038307.0,84.22
1560038308.0,84.58
1560038309.0,84.97
1560038310.0,85.33
1560038311.0,85.77
1560038312.0,86.13
1560038313.0,86.67
1560038314.0,87.1
1560038315.0,87.55
1560038316.0,88.08
1560038317.0,88.42
1560038318.0,88.65
