Timestamp,EDA
1560478296.0,0.092223
1560478296.25,0.098627
1560478296.5,0.097346
1560478296.75,0.094784
1560478297.0,0.089661
1560478297.25,0.090942
1560478297.5,0.089661
1560478297.75,0.092223
1560478298.0,0.090942
1560478298.25,0.08838
1560478298.5,0.08838
1560478298.75,0.087099
1560478299.0,0.083256
1560478299.25,0.083256
1560478299.5,0.08581799999999999
1560478299.75,0.081976
1560478300.0,0.084537
1560478300.25,0.083256
1560478300.5,0.080695
1560478300.75,0.079414
1560478301.0,0.07813300000000001
1560478301.25,0.081976
1560478301.5,0.081976
1560478301.75,0.096065
1560478302.0,0.079414
1560478302.25,0.079414
1560478302.5,0.073009
1560478302.75,0.080695
1560478303.0,0.07813300000000001
1560478303.25,0.080695
1560478303.5,0.079414
1560478303.75,0.07813300000000001
1560478304.0,0.076852
1560478304.25,0.080695
1560478304.5,0.080695
1560478304.75,0.080695
1560478305.0,0.080695
1560478305.25,0.076852
1560478305.5,0.076852
1560478305.75,0.073009
1560478306.0,0.079414
1560478306.25,0.079414
1560478306.5,0.07813300000000001
1560478306.75,0.07813300000000001
1560478307.0,0.075571
1560478307.25,0.075571
1560478307.5,0.07429
1560478307.75,0.07813300000000001
1560478308.0,0.076852
1560478308.25,0.07813300000000001
1560478308.5,0.075571
1560478308.75,0.075571
1560478309.0,0.075571
1560478309.25,0.07813300000000001
1560478309.5,0.080695
1560478309.75,0.075571
1560478310.0,0.090942
1560478310.25,0.075571
1560478310.5,0.07429
1560478310.75,0.076852
1560478311.0,0.076852
1560478311.25,0.079414
1560478311.5,0.076852
1560478311.75,0.07429
1560478312.0,0.07429
1560478312.25,0.073009
1560478312.5,0.076852
1560478312.75,0.07813300000000001
1560478313.0,0.076852
1560478313.25,0.075571
1560478313.5,0.07429
1560478313.75,0.07429
1560478314.0,0.076852
1560478314.25,0.076852
1560478314.5,0.07813300000000001
1560478314.75,0.076852
1560478315.0,0.073009
1560478315.25,0.073009
1560478315.5,0.071729
1560478315.75,0.076852
1560478316.0,0.075571
1560478316.25,0.075571
1560478316.5,0.073009
1560478316.75,0.06916699999999999
1560478317.0,0.071729
1560478317.25,0.07429
1560478317.5,0.075571
1560478317.75,0.076852
1560478318.0,0.075571
1560478318.25,0.073009
1560478318.5,0.073009
1560478318.75,0.075571
1560478319.0,0.07429
1560478319.25,0.07429
1560478319.5,0.076852
1560478319.75,0.073009
1560478320.0,0.073009
1560478320.25,0.071729
1560478320.5,0.076852
1560478320.75,0.075571
1560478321.0,0.07429
1560478321.25,0.073009
1560478321.5,0.071729
1560478321.75,0.070448
1560478322.0,0.07429
1560478322.25,0.075571
1560478322.5,0.07429
1560478322.75,0.071729
1560478323.0,0.071729
1560478323.25,0.070448
1560478323.5,0.073009
1560478323.75,0.07429
1560478324.0,0.073009
1560478324.25,0.073009
1560478324.5,0.06916699999999999
1560478324.75,0.070448
1560478325.0,0.073009
1560478325.25,0.07429
1560478325.5,0.073009
1560478325.75,0.07429
1560478326.0,0.071729
1560478326.25,0.071729
1560478326.5,0.070448
1560478326.75,0.07429
1560478327.0,0.07429
1560478327.25,0.070448
1560478327.5,0.073009
1560478327.75,0.071729
1560478328.0,0.070448
1560478328.25,0.073009
1560478328.5,0.073009
1560478328.75,0.071729
1560478329.0,0.071729
1560478329.25,0.06916699999999999
1560478329.5,0.071729
1560478329.75,0.070448
1560478330.0,0.071729
1560478330.25,0.073009
1560478330.5,0.070448
1560478330.75,0.070448
1560478331.0,0.06916699999999999
1560478331.25,0.067886
1560478331.5,0.06532400000000001
1560478331.75,0.070448
1560478332.0,0.067886
1560478332.25,0.066605
1560478332.5,0.062763
1560478332.75,0.06532400000000001
1560478333.0,0.06404299999999999
1560478333.25,0.067886
1560478333.5,0.067886
1560478333.75,0.067886
1560478334.0,0.067886
1560478334.25,0.06532400000000001
1560478334.5,0.066605
1560478334.75,0.06916699999999999
1560478335.0,0.06916699999999999
1560478335.25,0.067886
1560478335.5,0.067886
1560478335.75,0.066605
1560478336.0,0.06532400000000001
1560478336.25,0.066605
1560478336.5,0.070448
1560478336.75,0.070448
1560478337.0,0.070448
1560478337.25,0.06916699999999999
1560478337.5,0.066605
1560478337.75,0.066605
1560478338.0,0.066605
1560478338.25,0.067886
1560478338.5,0.06916699999999999
1560478338.75,0.06532400000000001
1560478339.0,0.066605
1560478339.25,0.066605
1560478339.5,0.066605
1560478339.75,0.070448
1560478340.0,0.070448
1560478340.25,0.070448
1560478340.5,0.070448
1560478340.75,0.067886
1560478341.0,0.066605
1560478341.25,0.070448
1560478341.5,0.067886
1560478341.75,0.06916699999999999
1560478342.0,0.06916699999999999
1560478342.25,0.067886
1560478342.5,0.067886
1560478342.75,0.066605
1560478343.0,0.084537
1560478343.25,0.06916699999999999
1560478343.5,0.070448
1560478343.75,0.06916699999999999
1560478344.0,0.067886
1560478344.25,0.06532400000000001
1560478344.5,0.066605
1560478344.75,0.070448
1560478345.0,0.070448
1560478345.25,0.070448
1560478345.5,0.067886
1560478345.75,0.067886
1560478346.0,0.066605
1560478346.25,0.070448
1560478346.5,0.06532400000000001
1560478346.75,0.070448
1560478347.0,0.070448
1560478347.25,0.067886
1560478347.5,0.066605
1560478347.75,0.066605
1560478348.0,0.067886
1560478348.25,0.070448
1560478348.5,0.06916699999999999
1560478348.75,0.06916699999999999
1560478349.0,0.067886
1560478349.25,0.06404299999999999
1560478349.5,0.070448
1560478349.75,0.070448
1560478350.0,0.070448
1560478350.25,0.070448
1560478350.5,0.067886
1560478350.75,0.067886
1560478351.0,0.066605
1560478351.25,0.070448
1560478351.5,0.070448
1560478351.75,0.06916699999999999
1560478352.0,0.066605
1560478352.25,0.066605
1560478352.5,0.06404299999999999
1560478352.75,0.070448
1560478353.0,0.070448
1560478353.25,0.070448
1560478353.5,0.067886
1560478353.75,0.066605
1560478354.0,0.066605
1560478354.25,0.067886
1560478354.5,0.070448
1560478354.75,0.066605
1560478355.0,0.070448
1560478355.25,0.066605
1560478355.5,0.067886
1560478355.75,0.067886
1560478356.0,0.066605
1560478356.25,0.070448
1560478356.5,0.070448
1560478356.75,0.084537
1560478357.0,0.066605
1560478357.25,0.067886
1560478357.5,0.06532400000000001
1560478357.75,0.067886
1560478358.0,0.070448
1560478358.25,0.070448
1560478358.5,0.070448
1560478358.75,0.067886
1560478359.0,0.067886
1560478359.25,0.071729
1560478359.5,0.067886
1560478359.75,0.071729
1560478360.0,0.06916699999999999
1560478360.25,0.06404299999999999
1560478360.5,0.06916699999999999
1560478360.75,0.06916699999999999
1560478361.0,0.071729
1560478361.25,0.071729
1560478361.5,0.070448
1560478361.75,0.066605
1560478362.0,0.067886
1560478362.25,0.066605
1560478362.5,0.06916699999999999
1560478362.75,0.070448
1560478363.0,0.066605
1560478363.25,0.06916699999999999
1560478363.5,0.06532400000000001
1560478363.75,0.066605
1560478364.0,0.070448
1560478364.25,0.070448
1560478364.5,0.06916699999999999
1560478364.75,0.070448
1560478365.0,0.067886
1560478365.25,0.06916699999999999
1560478365.5,0.067886
1560478365.75,0.06916699999999999
1560478366.0,0.06916699999999999
1560478366.25,0.06916699999999999
1560478366.5,0.06916699999999999
1560478366.75,0.066605
1560478367.0,0.067886
1560478367.25,0.066605
1560478367.5,0.070448
1560478367.75,0.06916699999999999
1560478368.0,0.070448
1560478368.25,0.066605
1560478368.5,0.06404299999999999
1560478368.75,0.066605
1560478369.0,0.070448
1560478369.25,0.073009
1560478369.5,0.07429
1560478369.75,0.071729
1560478370.0,0.073009
1560478370.25,0.073009
1560478370.5,0.071729
1560478370.75,0.07429
1560478371.0,0.07429
1560478371.25,0.06916699999999999
1560478371.5,0.070448
1560478371.75,0.070448
1560478372.0,0.06916699999999999
1560478372.25,0.071729
1560478372.5,0.071729
1560478372.75,0.071729
1560478373.0,0.071729
1560478373.25,0.070448
1560478373.5,0.070448
1560478373.75,0.067886
1560478374.0,0.071729
1560478374.25,0.070448
1560478374.5,0.06916699999999999
1560478374.75,0.071729
1560478375.0,0.06916699999999999
1560478375.25,0.06916699999999999
1560478375.5,0.073009
1560478375.75,0.073009
1560478376.0,0.073009
1560478376.25,0.071729
1560478376.5,0.06916699999999999
1560478376.75,0.06532400000000001
1560478377.0,0.067886
1560478377.25,0.071729
1560478377.5,0.071729
1560478377.75,0.071729
1560478378.0,0.070448
1560478378.25,0.067886
1560478378.5,0.06916699999999999
1560478378.75,0.071729
1560478379.0,0.071729
1560478379.25,0.071729
1560478379.5,0.06532400000000001
1560478379.75,0.067886
1560478380.0,0.06532400000000001
1560478380.25,0.067886
1560478380.5,0.071729
1560478380.75,0.071729
1560478381.0,0.071729
1560478381.25,0.071729
1560478381.5,0.067886
1560478381.75,0.067886
1560478382.0,0.066605
1560478382.25,0.070448
1560478382.5,0.070448
1560478382.75,0.071729
1560478383.0,0.06916699999999999
1560478383.25,0.067886
1560478383.5,0.067886
1560478383.75,0.067886
1560478384.0,0.071729
1560478384.25,0.071729
1560478384.5,0.071729
1560478384.75,0.070448
1560478385.0,0.062763
1560478385.25,0.06404299999999999
1560478385.5,0.06532400000000001
1560478385.75,0.066605
1560478386.0,0.06916699999999999
1560478386.25,0.067886
1560478386.5,0.067886
1560478386.75,0.06532400000000001
1560478387.0,0.06532400000000001
1560478387.25,0.06404299999999999
1560478387.5,0.067886
1560478387.75,0.066605
1560478388.0,0.067886
1560478388.25,0.06916699999999999
1560478388.5,0.06532400000000001
1560478388.75,0.066605
1560478389.0,0.066605
1560478389.25,0.06916699999999999
1560478389.5,0.06916699999999999
1560478389.75,0.066605
1560478390.0,0.067886
1560478390.25,0.06532400000000001
1560478390.5,0.06404299999999999
1560478390.75,0.067886
1560478391.0,0.067886
1560478391.25,0.070448
1560478391.5,0.067886
1560478391.75,0.066605
1560478392.0,0.067886
1560478392.25,0.066605
1560478392.5,0.070448
1560478392.75,0.06916699999999999
1560478393.0,0.06916699999999999
1560478393.25,0.061482
1560478393.5,0.067886
1560478393.75,0.066605
1560478394.0,0.067886
1560478394.25,0.06916699999999999
1560478394.5,0.06916699999999999
1560478394.75,0.06916699999999999
1560478395.0,0.066605
1560478395.25,0.06532400000000001
1560478395.5,0.066605
1560478395.75,0.06916699999999999
1560478396.0,0.06916699999999999
1560478396.25,0.06916699999999999
1560478396.5,0.06916699999999999
1560478396.75,0.066605
1560478397.0,0.066605
1560478397.25,0.070448
1560478397.5,0.070448
1560478397.75,0.067886
1560478398.0,0.070448
1560478398.25,0.067886
1560478398.5,0.06916699999999999
1560478398.75,0.066605
1560478399.0,0.073009
1560478399.25,0.07429
1560478399.5,0.071729
1560478399.75,0.070448
1560478400.0,0.071729
1560478400.25,0.071729
1560478400.5,0.073009
1560478400.75,0.07429
1560478401.0,0.07429
1560478401.25,0.073009
1560478401.5,0.066605
1560478401.75,0.070448
1560478402.0,0.070448
1560478402.25,0.07429
1560478402.5,0.073009
1560478402.75,0.07429
1560478403.0,0.073009
1560478403.25,0.071729
1560478403.5,0.071729
1560478403.75,0.075571
1560478404.0,0.075571
1560478404.25,0.070448
1560478404.5,0.073009
1560478404.75,0.073009
1560478405.0,0.071729
1560478405.25,0.075571
1560478405.5,0.075571
1560478405.75,0.075571
1560478406.0,0.073009
1560478406.25,0.073009
1560478406.5,0.073009
1560478406.75,0.075571
1560478407.0,0.07429
1560478407.25,0.07429
1560478407.5,0.073009
1560478407.75,0.071729
1560478408.0,0.071729
1560478408.25,0.071729
1560478408.5,0.075571
1560478408.75,0.075571
1560478409.0,0.07429
1560478409.25,0.07429
1560478409.5,0.071729
1560478409.75,0.06916699999999999
1560478410.0,0.075571
1560478410.25,0.07429
1560478410.5,0.075571
1560478410.75,0.07429
1560478411.0,0.071729
1560478411.25,0.071729
1560478411.5,0.071729
1560478411.75,0.07429
1560478412.0,0.07429
1560478412.25,0.07429
1560478412.5,0.070448
1560478412.75,0.071729
1560478413.0,0.071729
1560478413.25,0.075571
