,Timestamp,HR
0,1580339207.0,62.0
1,1580339208.0,60.4
2,1580339209.0,60.0
3,1580339210.0,60.0
4,1580339211.0,60.12
5,1580339212.0,60.44
6,1580339213.0,60.6
7,1580339214.0,60.82
8,1580339215.0,60.92
9,1580339216.0,61.0
10,1580339217.0,61.0
11,1580339218.0,61.0
12,1580339219.0,61.0
13,1580339220.0,61.0
14,1580339221.0,61.0
15,1580339222.0,61.05
16,1580339223.0,61.1
17,1580339224.0,61.14
18,1580339225.0,61.18
19,1580339226.0,61.17
20,1580339227.0,61.12
21,1580339228.0,61.08
22,1580339229.0,61.04
23,1580339230.0,61.04
24,1580339231.0,61.04
25,1580339232.0,61.03
26,1580339233.0,61.03
27,1580339234.0,61.0
28,1580339235.0,60.97
29,1580339236.0,60.97
30,1580339237.0,60.97
31,1580339238.0,60.97
32,1580339239.0,60.97
33,1580339240.0,60.97
34,1580339241.0,60.95
35,1580339242.0,60.92
36,1580339243.0,60.9
37,1580339244.0,60.9
38,1580339245.0,60.9
39,1580339246.0,60.91
40,1580339247.0,60.91
41,1580339248.0,60.91
42,1580339249.0,60.93
43,1580339250.0,60.96
44,1580339251.0,60.98
45,1580339252.0,61.0
46,1580339253.0,61.04
47,1580339254.0,61.08
48,1580339255.0,61.12
49,1580339256.0,61.15
50,1580339257.0,61.19
51,1580339258.0,61.22
52,1580339259.0,61.25
53,1580339260.0,61.28
54,1580339261.0,61.31
55,1580339262.0,61.39
56,1580339263.0,61.37
57,1580339264.0,61.37
58,1580339265.0,61.35
59,1580339266.0,61.15
60,1580339267.0,61.27
61,1580339268.0,61.38
62,1580339269.0,61.45
63,1580339270.0,61.48
64,1580339271.0,61.53
65,1580339272.0,61.53
66,1580339273.0,61.53
67,1580339274.0,61.5
68,1580339275.0,61.48
69,1580339276.0,61.47
70,1580339277.0,61.45
71,1580339278.0,61.43
72,1580339279.0,61.42
73,1580339280.0,61.42
74,1580339281.0,61.43
75,1580339282.0,61.47
76,1580339283.0,61.52
77,1580339284.0,61.57
78,1580339285.0,61.63
79,1580339286.0,61.72
80,1580339287.0,61.8
81,1580339288.0,61.87
82,1580339289.0,61.93
83,1580339290.0,61.98
84,1580339291.0,62.02
85,1580339292.0,62.05
86,1580339293.0,62.08
87,1580339294.0,62.15
88,1580339295.0,62.23
89,1580339296.0,62.33
90,1580339297.0,62.45
