,Timestamp,HRV
0,1560887331.21875,161.67995326565432
1,1560887331.9375,213.08068548025784
2,1560887332.28125,207.5956740956893
3,1560887332.78125,203.70240044642787
4,1560887333.015625,292.10183926689723
5,1560887333.796875,285.4563422971512
6,1560887334.28125,284.64882029854726
7,1560887335.15625,284.6488202985473
8,1560887336.0625,287.6074024596413
9,1560887336.828125,285.8387551262438
10,1560887337.78125,289.8667241247893
11,1560887338.78125,358.99626164563387
12,1560887339.125,358.838327477245
13,1560887339.53125,360.74197364369707
14,1560887339.78125,368.842874664505
15,1560887340.546875,372.02756731248354
16,1560887341.4375,359.16201289073194
17,1560887342.328125,362.18705222936745
18,1560887343.203125,361.60875874071627
19,1560887344.03125,360.8439600894221
20,1560887344.734375,359.9773841397925
21,1560887345.125,359.3216576794252
22,1560887345.765625,380.5222548518617
23,1560887346.984375,336.98276513504544
24,1560887347.734375,336.2855315607455
25,1560887348.375,338.2326185769816
26,1560887349.03125,319.18305628890744
27,1560887349.578125,335.5189831284108
28,1560887350.625,406.6770245448057
29,1560887350.9375,401.5157228154322
30,1560887351.5625,395.1093873281751
31,1560887351.828125,395.43936493364714
32,1560887352.203125,394.5723646421008
33,1560887352.953125,395.25116774572814
34,1560887353.1875,385.5561902440087
35,1560887353.875,386.16479137477984
36,1560887354.296875,383.6136645643624
37,1560887354.921875,377.52700826365447
38,1560887355.28125,404.47084109356933
39,1560887356.34375,406.75251505123055
40,1560887357.125,353.30155882466863
41,1560887357.546875,359.233805165969
42,1560887358.109375,366.79528426279296
43,1560887358.640625,370.6357630848759
44,1560887359.71875,426.97575063558264
45,1560887360.03125,550.9138777351924
46,1560887361.375,557.4594364964203
47,1560887362.828125,554.8622903790877
48,1560887363.890625,557.0823316948929
49,1560887364.9375,559.6711045708963
50,1560887365.859375,555.9984504211106
51,1560887366.734375,561.8940283036663
52,1560887366.921875,560.7197890011374
53,1560887367.5625,556.0730632500901
54,1560887368.578125,554.7381887027831
55,1560887369.4375,557.4955120154063
56,1560887369.65625,542.7236215395386
57,1560887370.359375,390.9714329640135
58,1560887370.71875,387.91683482929466
59,1560887371.296875,389.2447362485989
60,1560887371.578125,380.81490731956666
61,1560887372.28125,372.9235156912905
62,1560887373.328125,372.4012912012577
63,1560887374.296875,357.8169654154168
64,1560887374.625,359.25462274638176
65,1560887375.25,359.15451925554635
66,1560887375.484375,350.39489243974816
67,1560887376.109375,313.8036248663292
68,1560887377.125,382.0654754234423
69,1560887377.40625,382.8107328728242
70,1560887378.1875,386.3262013532955
71,1560887379.09375,393.9937269222976
72,1560887379.9375,394.0964495320545
73,1560887380.390625,400.8321603705765
74,1560887380.96875,401.3548015845713
75,1560887381.515625,384.09039587115706
76,1560887382.046875,385.77783573012255
77,1560887382.796875,386.5232124410591
78,1560887383.125,388.7916103102392
