,Timestamp,HR
0,1560887342.0,82.25
1,1560887343.0,85.4
2,1560887344.0,87.83
3,1560887345.0,90.0
4,1560887346.0,90.25
5,1560887347.0,90.11
6,1560887348.0,89.9
7,1560887349.0,90.0
8,1560887350.0,90.17
9,1560887351.0,89.54
10,1560887352.0,89.79
11,1560887353.0,89.8
12,1560887354.0,89.88
13,1560887355.0,89.94
14,1560887356.0,90.0
15,1560887357.0,90.05
16,1560887358.0,90.1
17,1560887359.0,90.1
18,1560887360.0,90.14
19,1560887361.0,90.13
20,1560887362.0,90.25
21,1560887363.0,90.32
22,1560887364.0,90.42
23,1560887365.0,90.56
24,1560887366.0,90.68
25,1560887367.0,90.83
26,1560887368.0,90.97
27,1560887369.0,90.97
28,1560887370.0,90.91
29,1560887371.0,90.67
30,1560887372.0,90.65
31,1560887373.0,90.66
32,1560887374.0,90.56
33,1560887375.0,90.19
34,1560887376.0,89.47
35,1560887377.0,88.79
36,1560887378.0,88.15
37,1560887379.0,87.56
38,1560887380.0,87.0
39,1560887381.0,86.47
40,1560887382.0,85.95
41,1560887383.0,85.49
42,1560887384.0,85.11
43,1560887385.0,85.04
44,1560887386.0,85.0
45,1560887387.0,84.92
46,1560887388.0,84.86
47,1560887389.0,84.8
48,1560887390.0,84.62
49,1560887391.0,84.4
50,1560887392.0,84.19
51,1560887393.0,83.98
52,1560887394.0,83.79
53,1560887395.0,83.6
54,1560887396.0,83.45
55,1560887397.0,83.31
56,1560887398.0,83.17
57,1560887399.0,83.0
58,1560887400.0,82.83
59,1560887401.0,83.07
60,1560887402.0,82.65
61,1560887403.0,82.22
62,1560887404.0,81.73
63,1560887405.0,81.18
64,1560887406.0,80.82
65,1560887407.0,80.48
66,1560887408.0,80.12
67,1560887409.0,80.17
68,1560887410.0,80.17
69,1560887411.0,80.3
70,1560887412.0,80.22
71,1560887413.0,80.18
72,1560887414.0,80.07
73,1560887415.0,79.83
74,1560887416.0,79.62
75,1560887417.0,79.45
76,1560887418.0,79.23
77,1560887419.0,79.03
78,1560887420.0,78.8
79,1560887421.0,78.67
80,1560887422.0,78.47
81,1560887423.0,78.02
82,1560887424.0,77.53
83,1560887425.0,77.03
84,1560887426.0,76.53
85,1560887427.0,76.05
86,1560887428.0,75.58
87,1560887429.0,75.2
88,1560887430.0,74.88
89,1560887431.0,74.68
90,1560887432.0,74.37
91,1560887433.0,74.03
92,1560887434.0,73.78
93,1560887435.0,73.65
94,1560887436.0,73.72
95,1560887437.0,73.77
96,1560887438.0,74.02
97,1560887439.0,74.25
98,1560887440.0,74.48
99,1560887441.0,74.73
100,1560887442.0,74.98
101,1560887443.0,75.18
102,1560887444.0,75.32
103,1560887445.0,75.22
104,1560887446.0,74.95
105,1560887447.0,74.73
106,1560887448.0,74.5
107,1560887449.0,74.3
108,1560887450.0,74.25
109,1560887451.0,74.27
110,1560887452.0,74.28
111,1560887453.0,74.3
112,1560887454.0,74.28
113,1560887455.0,74.27
114,1560887456.0,74.18
115,1560887457.0,74.1
116,1560887458.0,73.98
117,1560887459.0,73.83
118,1560887460.0,73.68
119,1560887461.0,73.53
120,1560887462.0,73.42
121,1560887463.0,73.33
122,1560887464.0,73.27
123,1560887465.0,73.25
124,1560887466.0,73.25
125,1560887467.0,73.27
126,1560887468.0,73.35
127,1560887469.0,72.98
128,1560887470.0,72.65
129,1560887471.0,72.37
130,1560887472.0,72.08
131,1560887473.0,71.78
132,1560887474.0,71.53
133,1560887475.0,71.4
134,1560887476.0,71.25
135,1560887477.0,71.07
136,1560887478.0,70.93
137,1560887479.0,70.82
138,1560887480.0,70.68
139,1560887481.0,70.45
140,1560887482.0,70.25
141,1560887483.0,70.22
142,1560887484.0,70.17
143,1560887485.0,70.23
144,1560887486.0,70.32
145,1560887487.0,70.38
146,1560887488.0,70.45
147,1560887489.0,70.52
148,1560887490.0,70.55
149,1560887491.0,70.55
150,1560887492.0,70.6
151,1560887493.0,70.67
152,1560887494.0,70.68
153,1560887495.0,70.7
154,1560887496.0,70.72
155,1560887497.0,70.8
156,1560887498.0,70.55
157,1560887499.0,70.28
158,1560887500.0,70.0
159,1560887501.0,69.7
160,1560887502.0,69.38
161,1560887503.0,69.13
162,1560887504.0,68.9
163,1560887505.0,68.67
164,1560887506.0,68.6
165,1560887507.0,68.53
166,1560887508.0,68.47
167,1560887509.0,68.38
168,1560887510.0,68.27
169,1560887511.0,68.15
170,1560887512.0,68.07
171,1560887513.0,67.95
172,1560887514.0,67.9
173,1560887515.0,67.87
174,1560887516.0,67.88
175,1560887517.0,67.92
176,1560887518.0,67.98
177,1560887519.0,68.1
178,1560887520.0,68.2
179,1560887521.0,68.33
180,1560887522.0,68.45
181,1560887523.0,68.55
182,1560887524.0,68.65
183,1560887525.0,68.73
184,1560887526.0,68.85
185,1560887527.0,69.0
186,1560887528.0,69.15
187,1560887529.0,69.32
188,1560887530.0,69.47
189,1560887531.0,69.7
190,1560887532.0,69.93
191,1560887533.0,70.17
192,1560887534.0,70.42
193,1560887535.0,70.67
194,1560887536.0,70.92
195,1560887537.0,71.1
196,1560887538.0,71.3
197,1560887539.0,71.42
198,1560887540.0,71.57
199,1560887541.0,71.72
200,1560887542.0,71.93
201,1560887543.0,72.2
202,1560887544.0,72.5
203,1560887545.0,72.67
204,1560887546.0,72.82
205,1560887547.0,72.83
206,1560887548.0,72.83
207,1560887549.0,72.83
208,1560887550.0,72.85
209,1560887551.0,72.88
210,1560887552.0,72.75
211,1560887553.0,72.58
212,1560887554.0,72.4
213,1560887555.0,72.18
214,1560887556.0,71.98
215,1560887557.0,71.68
216,1560887558.0,71.58
217,1560887559.0,71.45
218,1560887560.0,71.32
219,1560887561.0,71.22
220,1560887562.0,71.18
221,1560887563.0,71.12
222,1560887564.0,71.0
223,1560887565.0,70.92
224,1560887566.0,70.72
225,1560887567.0,70.5
