Timestamp,HRV
1561378108.875,0.0
1561378110.40625,116.40362832618234
1561378111.078125,570.3131376237003
1561378112.0,600.1333067411947
1561378112.859375,598.3302557856896
1561378113.671875,589.2069769245177
1561378114.46875,578.121768892758
1561378115.28125,566.8142100402167
1561378116.0625,556.0010052615153
1561378116.859375,545.8197814257934
1561378117.640625,536.3100644141858
1561378118.40625,527.4489710886786
1561378119.1875,450.6058610973787
1561378119.96875,287.47513312598886
1561378120.203125,290.3763391356252
1561378120.75,290.0756265637353
1561378121.546875,335.78293128227205
1561378121.78125,333.62357758105514
1561378122.328125,330.38244524102606
1561378123.140625,330.4707446259424
1561378123.953125,330.49289728214785
1561378124.765625,330.49289728214785
1561378125.59375,330.3178710955792
1561378126.375,330.2515525577032
1561378127.1875,330.16284712720307
1561378127.96875,296.67285190151273
1561378128.75,333.0774640905664
1561378128.984375,333.0629906199113
1561378129.5,288.2003763178691
1561378130.265625,287.89556175939754
1561378131.03125,287.55880855457525
1561378131.546875,286.31953664715684
1561378131.796875,320.4047275091558
1561378132.578125,319.1424904213808
1561378133.484375,315.7825121472724
1561378134.078125,312.45247328977536
1561378134.875,312.31439634356434
1561378135.625,312.2862492969047
1561378136.390625,274.0553915196456
1561378137.140625,276.4607418450756
1561378137.9375,278.7137074004671
1561378138.703125,278.7137074004671
1561378139.46875,280.3966929663697
1561378140.234375,280.98425415701587
1561378141.015625,167.01541747368944
1561378141.78125,167.67618036421797
1561378142.5625,106.13075981720756
1561378143.34375,27.708109822568236
1561378144.109375,24.34043671504702
1561378144.890625,24.340436715047016
1561378145.65625,24.698428777073875
1561378146.453125,24.698428777073875
1561378147.203125,213.31119734213152
1561378147.546875,218.62176684236033
1561378148.15625,218.45499366285642
1561378148.8125,218.45499366285642
1561378149.453125,217.5906883582194
1561378150.234375,216.97743348167006
1561378150.921875,215.8379693242941
1561378151.765625,218.10209611401663
1561378152.34375,216.65826987093223
1561378153.046875,216.68985614805527
1561378153.75,216.53892100650174
1561378154.40625,216.78294765955087
1561378155.046875,167.63718275540387
1561378155.953125,253.43449380362054
1561378156.375,253.43649627286237
1561378157.078125,253.35534872880586
1561378157.75,254.91800399520517
1561378158.453125,255.71945741045403
