1560985596.000000, 1560985596.000000, 1560985596.000000
32.000000, 32.000000, 32.000000
8,27,-47
-48,86,-54
-37,61,-66
5,25,-90
-25,93,-47
-6,40,-33
-21,46,-41
-15,43,-38
-17,41,-42
-22,27,-49
-32,5,-27
-24,11,-48
-38,114,-52
-59,20,-45
-48,38,-43
-35,34,-35
-39,33,-39
-42,44,-34
-21,38,-38
-26,34,-39
-32,35,-30
-31,35,-32
-26,34,-30
-27,35,-33
-29,33,-41
-28,35,-51
-29,33,-50
-28,34,-52
-27,33,-49
-23,35,-47
-20,38,-46
-19,39,-42
-18,22,-30
-128,24,-68
-128,70,-114
63,15,51
11,-27,-7
-19,48,-61
-22,36,-95
-50,42,-84
-63,26,-89
-45,84,-64
-71,100,-64
25,-18,-51
-21,60,-36
-10,59,-39
5,35,-47
7,18,-42
-3,-1,-35
13,4,-41
39,-1,-44
-13,-12,-83
49,-32,-50
17,22,-61
20,9,-58
36,-1,-54
44,-2,-54
34,3,-55
28,3,-60
27,-3,-60
32,7,-62
19,7,-63
46,6,-67
63,4,-54
1,1,-63
49,3,-54
35,-10,-47
40,-7,-42
45,-13,-45
44,-6,-51
22,-3,-56
34,-8,-49
35,-10,-48
30,-13,-54
25,-15,-54
28,-13,-54
39,-6,-56
36,-7,-53
43,-10,-45
50,-10,-37
53,-10,-35
62,-19,-33
46,-13,-28
56,-18,-24
49,-15,-22
52,-17,-18
65,-17,-12
57,-16,-18
50,-16,-15
61,-14,-17
59,-13,-18
56,-12,-15
57,-14,-19
53,-12,-20
57,-11,-24
55,-11,-25
58,-9,-24
60,-8,-24
55,-8,-29
52,-7,-29
52,-6,-29
52,-7,-32
52,-6,-33
54,-6,-35
50,-5,-35
50,-5,-33
49,-5,-37
48,-5,-39
51,-5,-38
46,-6,-37
49,-5,-38
48,-5,-39
48,-4,-39
46,-4,-38
46,-5,-39
46,-4,-42
50,-4,-40
45,-4,-44
43,-4,-45
45,-4,-43
45,-4,-42
43,-4,-43
45,-4,-43
43,-4,-44
48,-4,-40
45,-3,-43
46,-4,-41
