1560283572.000000, IBI
25.969939,1.000046
27.048113,1.078174
28.110662,1.062549
29.173210,1.062549
30.470145,1.296934
35.017228,0.984420
36.048525,1.031297
36.970442,0.921917
37.907985,0.937543
38.892405,0.984420
39.861200,0.968794
40.876871,1.015671
41.845665,0.968794
42.767583,0.921917
43.673874,0.906291
44.595791,0.921917
45.548960,0.953169
46.408374,0.859414
47.314666,0.906291
48.252209,0.937543
49.267880,1.015671
50.158546,0.890666
51.049212,0.890666
52.033632,0.984420
52.924298,0.890666
53.846215,0.921917
54.799383,0.953169
55.752552,0.953169
56.690095,0.937543
57.596386,0.906291
58.518304,0.921917
59.440221,0.921917
60.346512,0.906291
61.252804,0.906291
62.190347,0.937543
63.174767,0.984420
70.487602,0.937543
71.440770,0.953169
72.409564,0.968794
73.378359,0.968794
74.362779,0.984420
75.300322,0.937543
76.269116,0.968794
77.222285,0.953169
78.159828,0.937543
79.081745,0.921917
79.988036,0.906291
80.878702,0.890666
81.831871,0.953169
82.800665,0.968794
83.785085,0.984420
88.222788,0.796911
89.050951,0.828163
89.988494,0.937543
91.019791,1.031297
92.097966,1.078174
93.207392,1.109426
94.223063,1.015671
95.269986,1.046923
96.363786,1.093800
97.457586,1.093800
98.457632,1.000046
99.488929,1.031297
100.520226,1.031297
101.551523,1.031297
109.817527,0.953169
110.801947,0.984420
118.239787,1.000046
119.114827,0.875040
120.021119,0.906291
120.974288,0.953169
121.911830,0.937543
122.833748,0.921917
123.740039,0.906291
124.630705,0.890666
125.490119,0.859414
126.427662,0.937543
143.069049,1.000046
144.022218,0.953169
144.975386,0.953169
145.959806,0.984420
146.912975,0.953169
147.866143,0.953169
148.756809,0.890666
149.600598,0.843789
150.460012,0.859414
151.397555,0.937543
152.288221,0.890666
153.210138,0.921917
154.163307,0.953169
155.132101,0.968794
156.132147,1.000046
162.054293,0.968794
162.960584,0.906291
163.960630,1.000046
164.913799,0.953169
165.866967,0.953169
166.882639,1.015671
167.882685,1.000046
168.757725,0.875040
176.758091,0.906291
183.070880,0.890666
183.945920,0.875040
184.930340,0.984420
191.399386,0.890666
205.993804,0.609403
206.618833,0.625029
207.306364,0.687531
207.900141,0.593777
208.572047,0.671906
212.947248,0.734409
213.712908,0.765660
214.462942,0.750034
215.150473,0.687531
215.853631,0.703157
216.556788,0.703157
217.306822,0.750034
218.072482,0.765660
218.822516,0.750034
219.556925,0.734409
220.291334,0.734409
221.041368,0.750034
221.760151,0.718783
222.494560,0.734409
223.166465,0.671906
229.291746,0.937543
230.338669,1.046923
236.182686,0.828163
240.698518,0.875040
241.667312,0.968794
242.620481,0.953169
243.558024,0.937543
244.479941,0.921917
245.276852,0.796911
246.058138,0.781286
249.386415,0.750034
260.558802,0.703157
261.465093,0.906291
262.308882,0.843789
263.137045,0.828163
264.090214,0.953169
265.012131,0.921917
271.746814,0.687531
272.621854,0.875040
273.387514,0.765660
274.184426,0.796911
275.121969,0.937543
275.903254,0.781286
276.700166,0.796911
277.512703,0.812537
278.262737,0.750034
279.137777,0.875040
289.966398,0.828163
290.888315,0.921917
291.778981,0.890666
292.685272,0.906291
293.763447,1.078174
297.732378,0.921917
298.482413,0.750034
299.419956,0.937543
300.232493,0.812537
301.185662,0.953169
314.326888,0.703157
315.108174,0.781286
315.873834,0.765660
316.592617,0.718783
317.467657,0.875040
318.248943,0.781286
318.983351,0.734409
319.733386,0.750034
320.405291,0.671906
321.092823,0.687531
346.890879,0.890666
347.703416,0.812537
348.531579,0.828163
349.328490,0.796911
350.141027,0.812537
350.812933,0.671906
351.625470,0.812537
352.438008,0.812537
353.125539,0.687531
353.703691,0.578151
362.579097,0.828163
363.454137,0.875040
375.501563,0.781286
376.204720,0.703157
376.939129,0.734409
377.689163,0.750034
378.486075,0.796911
379.329864,0.843789
380.158026,0.828163
391.080401,0.859414
391.861687,0.781286
405.190422,0.812537
405.987334,0.796911
