,Timestamp,EDA
0,1560255791.5,0.391993
1,1560255791.75,0.391993
2,1560255792.0,0.395836
3,1560255792.25,0.395836
4,1560255792.5,0.393274
5,1560255792.75,0.393274
6,1560255793.0,0.395836
7,1560255793.25,0.395836
8,1560255793.5,0.390712
9,1560255793.75,0.393274
10,1560255794.0,0.395836
11,1560255794.25,0.395836
12,1560255794.5,0.391993
13,1560255794.75,0.393274
14,1560255795.0,0.395836
15,1560255795.25,0.391993
16,1560255795.5,0.393274
17,1560255795.75,0.394555
18,1560255796.0,0.395836
19,1560255796.25,0.391993
20,1560255796.5,0.391993
21,1560255796.75,0.394555
22,1560255797.0,0.394555
23,1560255797.25,0.393274
24,1560255797.5,0.391993
25,1560255797.75,0.395836
26,1560255798.0,0.395836
27,1560255798.25,0.393274
28,1560255798.5,0.394555
29,1560255798.75,0.395836
30,1560255799.0,0.393274
31,1560255799.25,0.393274
32,1560255799.5,0.395836
33,1560255799.75,0.394555
34,1560255800.0,0.394555
35,1560255800.25,0.391993
36,1560255800.5,0.395836
37,1560255800.75,0.395836
38,1560255801.0,0.394555
39,1560255801.25,0.393274
40,1560255801.5,0.394555
41,1560255801.75,0.393274
42,1560255802.0,0.393274
43,1560255802.25,0.391993
44,1560255802.5,0.394555
45,1560255802.75,0.395836
46,1560255803.0,0.395836
47,1560255803.25,0.394555
48,1560255803.5,0.395836
49,1560255803.75,0.3808713383838384
50,1560255804.0,0.393274
51,1560255804.25,0.393274
52,1560255804.5,0.394555
53,1560255804.75,0.395836
54,1560255805.0,0.393274
55,1560255805.25,0.395836
56,1560255805.5,0.397117
57,1560255805.75,0.394555
58,1560255806.0,0.394555
59,1560255806.25,0.395836
60,1560255806.5,0.397117
61,1560255806.75,0.394555
62,1560255807.0,0.393274
63,1560255807.25,0.394555
64,1560255807.5,0.395836
65,1560255807.75,0.393274
66,1560255808.0,0.394555
67,1560255808.25,0.397117
68,1560255808.5,0.394555
69,1560255808.75,0.393274
70,1560255809.0,0.397117
71,1560255809.25,0.397117
72,1560255809.5,0.395836
73,1560255809.75,0.394555
74,1560255810.0,0.395836
75,1560255810.25,0.395836
76,1560255810.5,0.393274
77,1560255810.75,0.394555
78,1560255811.0,0.386869
79,1560255811.25,0.389431
80,1560255811.5,0.380464
81,1560255811.75,0.384307
82,1560255812.0,0.3751068383838384
83,1560255812.25,0.3443623383838384
84,1560255812.5,0.3418003383838384
85,1560255812.75,0.38815
86,1560255813.0,0.391993
87,1560255813.25,0.3789498383838384
88,1560255813.5,0.2008878383838384
89,1560255813.75,0.1887178383838384
90,1560255814.0,0.1829533383838384
91,1560255814.25,0.1829533383838384
92,1560255814.5,0.33539483838383843
93,1560255814.75,0.4699023383838383
94,1560255815.0,0.1957633383838384
95,1560255815.25,0.1829533383838384
96,1560255815.5,0.6005668383838384
