Timestamp,HRV
1560226703.875,24.26719069322317
1560226705.59375,676.533938288254
1560226706.09375,828.9456996306506
1560226706.40625,820.2825826196828
1560226706.6875,798.0520507925786
1560226707.1875,782.4130622331575
1560226707.515625,768.7566137743622
1560226708.09375,751.1605002866161
1560226708.40625,740.8388876610213
1560226709.03125,724.003144655598
1560226709.34375,718.8957823388365
1560226709.59375,706.8807487586354
1560226709.875,700.8895592862581
1560226710.796875,686.1594912358096
1560226711.140625,682.2163180913626
1560226711.71875,670.5019796493574
1560226712.0,665.9512974726591
1560226712.640625,653.5187131776336
1560226712.890625,648.5751077621177
1560226713.609375,634.6322772678982
1560226714.03125,654.9565453327726
1560226715.4375,650.8671940420135
1560226716.84375,656.3061086305544
1560226717.390625,651.6767853294477
1560226718.1875,647.5738951574397
1560226718.515625,640.980294486583
1560226718.78125,648.3191349814462
1560226719.953125,652.0851120025585
1560226720.234375,651.2728691888174
1560226720.90625,642.789366496287
1560226721.203125,660.9189621398509
1560226722.546875,658.8655052050008
1560226723.40625,658.9137956846001
1560226724.359375,655.2269687300393
1560226724.859375,654.6935747619555
1560226725.171875,650.7405073021608
1560226726.015625,648.0640117145109
1560226726.296875,645.5671652503308
1560226726.578125,645.6034983985261
1560226726.90625,643.2648399898262
1560226727.171875,643.4952325659472
1560226727.40625,640.3617353114557
1560226727.921875,640.4095537538261
1560226728.484375,637.1966969638542
1560226729.390625,636.4400499728373
1560226730.046875,633.3373670902013
1560226731.015625,632.5226094936731
1560226731.71875,629.4789557819727
1560226732.75,628.092140081849
1560226733.359375,624.8295265171768
1560226733.609375,623.2355107452707
1560226734.3125,620.758125308239
1560226734.90625,619.7089634490468
1560226735.140625,616.8189175963653
1560226735.59375,616.4321530698097
1560226735.890625,613.8578733808837
1560226736.390625,613.1336006119652
1560226737.140625,610.8064731577724
1560226737.921875,610.6972108407556
1560226738.75,608.406611508847
1560226739.671875,608.9479879098654
1560226739.921875,606.4608593692057
1560226740.671875,605.5526387101955
1560226740.921875,602.8610189175942
1560226741.671875,601.9205391080138
1560226741.921875,599.195687444705
1560226742.640625,598.1823900471333
1560226742.890625,595.4696287213249
1560226743.578125,594.4100229804156
1560226743.84375,591.8959563299828
1560226744.4375,591.0557730742081
1560226744.703125,588.6429657571181
1560226745.296875,587.7541795386066
1560226745.546875,585.3561348808246
1560226746.140625,584.3709722010844
1560226746.375,581.8669957442236
1560226747.046875,580.5207679120413
1560226748.03125,580.3996868076747
1560226748.28125,580.0911511661017
1560226749.015625,577.719454041461
1560226749.265625,577.0217797161039
1560226750.03125,574.8075706027539
1560226750.265625,574.0289661739589
1560226751.0,571.7419389174587
1560226751.265625,570.8429418618033
1560226751.96875,568.580093083498
1560226752.234375,567.615995252922
1560226752.96875,565.392054262167
1560226753.21875,564.3773862874784
1560226753.953125,562.163701871174
1560226754.21875,561.1165638661928
1560226754.859375,559.0149797891219
1560226755.109375,557.8240917758775
1560226755.765625,555.7052882497821
1560226756.0,554.30845553377
1560226756.65625,552.2112458302329
1560226756.90625,550.5338365094998
1560226757.546875,548.4705451864126
1560226757.796875,546.0960755332654
1560226758.421875,544.1569315746445
1560226759.359375,538.804760096385
1560226759.71875,556.0816626488212
1560226761.203125,560.8355501668772
1560226762.03125,559.223602996231
1560226762.28125,560.1664692917125
1560226762.890625,558.5655139657481
1560226763.703125,559.487929736921
1560226764.515625,558.2819386748919
1560226765.34375,559.0041604803004
1560226766.1875,557.8057790417839
1560226767.109375,558.3681572660189
1560226768.0,557.2330016444253
1560226768.890625,557.7150256021309
1560226769.796875,556.5966273425322
1560226770.671875,556.9979620601139
1560226771.5,555.8902292314131
1560226772.296875,556.2482894636613
