,Timestamp,HR
0,1560922800.0,63.0
1,1560922801.0,67.0
2,1560922802.0,69.67
3,1560922803.0,72.57
4,1560922804.0,74.88
5,1560922805.0,76.78
6,1560922806.0,78.1
7,1560922807.0,79.18
8,1560922808.0,80.25
9,1560922809.0,81.15
10,1560922810.0,81.79
11,1560922811.0,82.33
12,1560922812.0,82.81
13,1560922813.0,83.24
14,1560922814.0,83.44
15,1560922815.0,83.68
16,1560922816.0,83.65
17,1560922817.0,83.71
18,1560922818.0,83.86
19,1560922819.0,84.0
20,1560922820.0,84.12
21,1560922821.0,84.36
22,1560922822.0,84.69
23,1560922823.0,84.96
24,1560922824.0,85.32
25,1560922825.0,85.66
26,1560922826.0,85.93
27,1560922827.0,86.19
28,1560922828.0,86.41
29,1560922829.0,86.55
30,1560922830.0,86.68
31,1560922831.0,86.8
32,1560922832.0,87.0
33,1560922833.0,87.19
34,1560922834.0,87.37
35,1560922835.0,87.56
36,1560922836.0,87.78
37,1560922837.0,88.0
38,1560922838.0,88.21
39,1560922839.0,88.4
40,1560922840.0,88.57
41,1560922841.0,88.76
42,1560922842.0,88.93
43,1560922843.0,89.11
44,1560922844.0,89.29
45,1560922845.0,89.49
46,1560922846.0,89.62
47,1560922847.0,89.75
48,1560922848.0,89.87
49,1560922849.0,89.94
50,1560922850.0,89.98
51,1560922851.0,90.02
52,1560922852.0,90.07
53,1560922853.0,90.12
54,1560922854.0,90.14
55,1560922855.0,90.17
56,1560922856.0,90.22
57,1560922857.0,90.87
58,1560922858.0,90.95
59,1560922859.0,91.45
60,1560922860.0,92.07
61,1560922861.0,92.17
62,1560922862.0,92.28
63,1560922863.0,92.28
64,1560922864.0,92.25
65,1560922865.0,92.2
66,1560922866.0,92.2
67,1560922867.0,92.2
68,1560922868.0,92.17
69,1560922869.0,92.07
70,1560922870.0,92.02
71,1560922871.0,91.97
72,1560922872.0,91.93
73,1560922873.0,91.92
74,1560922874.0,91.97
75,1560922875.0,92.0
76,1560922876.0,92.12
77,1560922877.0,92.2
78,1560922878.0,92.25
79,1560922879.0,92.3
80,1560922880.0,92.33
81,1560922881.0,92.32
82,1560922882.0,92.25
83,1560922883.0,92.18
84,1560922884.0,92.1
85,1560922885.0,92.02
86,1560922886.0,91.97
87,1560922887.0,91.93
88,1560922888.0,91.93
89,1560922889.0,91.98
90,1560922890.0,92.03
91,1560922891.0,92.08
92,1560922892.0,92.07
93,1560922893.0,92.03
94,1560922894.0,92.0
95,1560922895.0,91.95
96,1560922896.0,91.85
97,1560922897.0,91.7
98,1560922898.0,91.52
99,1560922899.0,91.32
100,1560922900.0,91.12
101,1560922901.0,90.97
102,1560922902.0,90.78
103,1560922903.0,90.7
104,1560922904.0,90.37
105,1560922905.0,90.02
106,1560922906.0,89.73
107,1560922907.0,89.45
108,1560922908.0,89.17
109,1560922909.0,88.92
110,1560922910.0,88.68
111,1560922911.0,88.47
112,1560922912.0,88.28
113,1560922913.0,87.98
114,1560922914.0,87.58
115,1560922915.0,87.17
116,1560922916.0,86.68
117,1560922917.0,86.22
118,1560922918.0,85.78
119,1560922919.0,85.27
120,1560922920.0,84.75
121,1560922921.0,84.23
122,1560922922.0,83.72
123,1560922923.0,83.2
124,1560922924.0,82.68
125,1560922925.0,82.25
126,1560922926.0,81.9
127,1560922927.0,81.58
128,1560922928.0,81.28
129,1560922929.0,81.05
130,1560922930.0,80.85
131,1560922931.0,80.65
132,1560922932.0,80.45
133,1560922933.0,80.25
134,1560922934.0,80.07
135,1560922935.0,79.83
136,1560922936.0,79.58
137,1560922937.0,79.33
138,1560922938.0,79.03
139,1560922939.0,78.75
140,1560922940.0,78.48
141,1560922941.0,78.22
142,1560922942.0,77.93
143,1560922943.0,77.68
144,1560922944.0,77.4
145,1560922945.0,77.12
146,1560922946.0,76.77
147,1560922947.0,76.45
148,1560922948.0,76.03
149,1560922949.0,75.65
150,1560922950.0,75.73
151,1560922951.0,75.82
152,1560922952.0,75.92
153,1560922953.0,76.02
154,1560922954.0,76.07
155,1560922955.0,76.12
156,1560922956.0,76.2
157,1560922957.0,76.3
158,1560922958.0,76.42
159,1560922959.0,76.58
160,1560922960.0,76.75
161,1560922961.0,76.85
162,1560922962.0,76.95
163,1560922963.0,77.03
164,1560922964.0,77.38
165,1560922965.0,77.75
166,1560922966.0,78.12
167,1560922967.0,78.48
168,1560922968.0,78.85
169,1560922969.0,79.22
170,1560922970.0,79.62
171,1560922971.0,79.98
172,1560922972.0,80.32
173,1560922973.0,80.77
174,1560922974.0,81.37
175,1560922975.0,81.95
176,1560922976.0,82.6
177,1560922977.0,83.23
178,1560922978.0,83.88
179,1560922979.0,84.63
180,1560922980.0,85.43
181,1560922981.0,86.22
182,1560922982.0,86.98
183,1560922983.0,87.77
184,1560922984.0,88.58
185,1560922985.0,89.32
186,1560922986.0,89.95
187,1560922987.0,90.55
188,1560922988.0,91.18
189,1560922989.0,91.85
190,1560922990.0,92.5
191,1560922991.0,93.17
192,1560922992.0,93.82
193,1560922993.0,94.45
194,1560922994.0,95.05
195,1560922995.0,95.65
196,1560922996.0,96.25
197,1560922997.0,96.8
198,1560922998.0,97.38
199,1560922999.0,97.92
200,1560923000.0,98.45
201,1560923001.0,98.97
202,1560923002.0,99.43
203,1560923003.0,99.92
204,1560923004.0,100.38
205,1560923005.0,100.88
206,1560923006.0,101.45
207,1560923007.0,101.98
208,1560923008.0,102.42
209,1560923009.0,102.77
210,1560923010.0,102.68
211,1560923011.0,102.62
212,1560923012.0,102.48
213,1560923013.0,102.42
214,1560923014.0,102.43
215,1560923015.0,102.4
216,1560923016.0,102.3
217,1560923017.0,102.2
218,1560923018.0,102.12
219,1560923019.0,102.0
220,1560923020.0,101.95
221,1560923021.0,101.88
222,1560923022.0,101.85
223,1560923023.0,101.73
224,1560923024.0,101.58
225,1560923025.0,101.43
226,1560923026.0,101.28
