Timestamp,HR
1560431969.0,55.0
1560431970.0,86.5
1560431971.0,78.33
1560431972.0,74.25
1560431973.0,71.6
1560431974.0,73.5
1560431975.0,75.14
1560431976.0,76.62
1560431977.0,77.89
1560431978.0,79.0
1560431979.0,79.82
1560431980.0,80.42
1560431981.0,80.85
1560431982.0,81.36
1560431983.0,81.87
1560431984.0,82.12
1560431985.0,82.24
1560431986.0,82.22
1560431987.0,82.16
1560431988.0,82.1
1560431989.0,82.0
1560431990.0,82.23
1560431991.0,82.57
1560431992.0,82.79
1560431993.0,82.92
1560431994.0,83.08
1560431995.0,83.22
1560431996.0,83.14
1560431997.0,83.1
1560431998.0,82.97
1560431999.0,82.81
1560432000.0,82.62
1560432001.0,82.45
1560432002.0,82.24
1560432003.0,82.03
1560432004.0,81.86
1560432005.0,81.76
1560432006.0,81.66
1560432007.0,81.56
1560432008.0,81.47
1560432009.0,81.41
1560432010.0,81.38
1560432011.0,81.33
1560432012.0,81.27
1560432013.0,81.2
1560432014.0,81.11
1560432015.0,81.0
1560432016.0,80.88
1560432017.0,80.67
1560432018.0,80.52
1560432019.0,80.37
1560432020.0,80.25
1560432021.0,80.15
1560432022.0,80.07
1560432023.0,80.02
1560432024.0,79.98
1560432025.0,79.96
1560432026.0,79.95
1560432027.0,79.93
1560432028.0,79.93
1560432029.0,80.35
1560432030.0,79.73
1560432031.0,80.07
1560432032.0,80.38
1560432033.0,80.72
1560432034.0,80.68
1560432035.0,80.65
1560432036.0,80.58
1560432037.0,80.47
1560432038.0,80.32
1560432039.0,80.18
1560432040.0,80.07
1560432041.0,79.97
1560432042.0,79.7
1560432043.0,79.42
1560432044.0,79.2
1560432045.0,79.05
1560432046.0,78.92
1560432047.0,78.82
1560432048.0,78.7
1560432049.0,78.58
1560432050.0,78.37
1560432051.0,78.1
1560432052.0,77.85
1560432053.0,77.63
1560432054.0,77.38
1560432055.0,77.15
1560432056.0,77.0
1560432057.0,76.85
1560432058.0,76.75
1560432059.0,76.67
1560432060.0,76.62
1560432061.0,76.58
1560432062.0,76.58
1560432063.0,76.58
