1560312498.000000, 1560312498.000000, 1560312498.000000
32.000000, 32.000000, 32.000000
-59,22,-5
-60,22,-5
-60,22,-5
-60,22,-5
-59,23,-5
-59,23,-5
-60,23,-5
-59,23,-5
-60,22,-5
-59,22,-6
-59,22,-5
-60,22,-6
-60,22,-5
-59,23,-5
-60,22,-6
-60,22,-5
-60,22,-5
-60,22,-5
-60,23,-6
-60,23,-5
-60,22,-6
-60,23,-5
-60,23,-6
-60,22,-6
-60,22,-6
-60,22,-6
-59,22,-6
-59,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-59,22,-6
-59,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,23,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-59,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-59,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-59,22,-6
-59,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-6
-60,22,-5
-60,22,-4
-61,22,-4
-60,22,-4
-60,22,-8
-60,22,-8
-61,21,-6
-60,21,-5
-60,22,-5
-60,22,-6
-59,22,-5
-60,22,-5
-60,22,-5
-60,22,-5
-60,22,-5
-60,22,-5
-60,22,-5
-60,22,-6
-60,22,-6
-60,22,-7
-61,22,-7
-61,22,-7
-60,22,-8
-60,21,-8
-60,22,-7
-60,22,-7
-59,22,-7
-60,22,-8
-60,22,-8
-60,22,-7
-60,22,-7
-60,22,-7
-59,22,-7
-59,22,-7
-60,21,-7
-60,21,-7
-60,21,-7
-60,22,-7
-60,22,-7
-59,22,-7
-60,22,-7
-59,22,-7
-59,22,-7
-59,22,-7
-60,22,-7
-60,22,-7
-59,22,-7
-59,22,-7
-60,22,-7
-60,22,-7
-59,22,-7
-60,22,-7
-60,22,-7
-60,22,-7
-59,22,-7
-60,22,-7
-59,22,-7
-59,22,-8
-59,22,-7
-60,22,-6
-61,22,-8
-59,22,-7
-60,21,-7
-60,22,-8
-59,21,-8
-60,21,-8
-60,22,-8
-60,21,-8
-60,21,-8
-60,21,-7
-61,21,-7
-60,22,-7
-60,22,-8
-60,21,-8
-60,21,-8
-60,21,-8
-59,22,-8
-60,21,-8
-59,22,-8
-60,22,-8
-60,22,-8
-60,22,-8
-60,21,-8
-60,21,-8
-60,22,-8
-60,22,-8
-60,21,-8
-60,21,-8
-60,21,-8
-60,21,-8
-60,22,-8
-60,21,-8
-60,22,-8
-60,21,-8
-60,21,-8
-60,21,-8
-60,21,-8
-60,21,-7
-60,21,-6
-60,22,-7
-59,21,-8
-58,22,-9
-58,20,-9
-59,21,-12
-60,21,-13
-58,20,-11
-59,20,-11
-57,20,-12
-57,21,-11
-56,20,-14
-59,20,-18
-59,21,-19
-60,22,-22
-59,21,-21
-56,21,-26
-56,21,-24
-52,21,-23
-53,20,-25
-54,19,-24
-56,19,-29
-55,19,-30
-54,18,-28
-56,18,-30
-55,19,-28
-55,19,-28
-54,18,-30
-55,19,-29
-57,18,-29
-54,19,-28
-51,19,-27
-58,20,-29
-49,18,-23
-50,19,-25
-56,19,-28
-57,19,-27
-52,19,-26
-53,19,-26
-56,19,-28
-53,19,-28
-53,19,-27
-54,19,-27
-53,18,-27
-55,19,-29
-53,19,-27
-52,19,-26
-54,19,-27
-54,18,-28
-55,18,-28
-54,17,-30
-55,19,-30
-56,18,-28
-51,18,-31
-53,20,-34
-57,19,-33
-51,19,-31
-52,18,-28
-53,19,-28
-54,18,-29
-54,20,-30
-53,19,-27
-52,19,-25
-56,19,-26
-56,19,-26
-54,18,-24
-55,18,-23
-57,18,-22
-56,18,-22
-57,18,-22
-58,19,-22
-58,19,-23
-58,19,-23
-57,19,-23
-57,19,-22
-58,20,-23
-57,20,-22
-56,21,-22
-56,22,-22
-58,23,-22
-57,21,-23
-56,21,-24
-55,20,-24
-54,20,-24
-54,20,-23
-54,21,-23
-53,21,-23
-54,22,-24
-54,22,-24
-55,22,-23
-55,22,-23
-55,23,-23
-55,23,-24
-55,23,-23
-56,23,-23
-55,23,-23
-55,24,-23
-55,23,-23
-55,23,-23
-55,23,-23
-55,23,-23
-55,23,-23
-55,24,-23
-55,24,-23
-55,23,-23
-55,24,-22
-55,24,-21
-55,24,-22
-55,25,-20
-55,25,-20
-55,25,-21
-55,25,-21
-55,25,-21
-55,25,-22
-55,24,-21
-55,25,-21
-55,25,-20
-55,25,-21
-55,25,-21
-54,25,-20
-55,26,-20
-55,26,-21
-55,26,-21
-55,26,-20
-55,26,-20
-55,26,-20
-55,26,-20
-55,27,-20
-55,27,-19
-56,26,-20
-55,26,-20
-55,26,-20
-55,26,-20
-55,27,-20
-55,27,-18
-55,27,-19
-57,27,-20
-56,27,-20
-55,29,-19
-54,29,-19
-55,28,-18
-54,27,-17
-55,28,-17
-55,27,-16
-51,27,-13
-52,26,-15
-53,27,-15
-55,25,-17
-56,25,-19
-53,25,-18
-54,26,-20
-57,25,-22
-57,25,-24
-57,26,-24
-56,26,-24
-57,24,-23
-57,23,-23
-55,22,-20
-54,23,-20
-54,22,-21
-54,23,-21
-53,23,-20
-55,26,-21
-54,25,-21
-54,25,-21
-54,25,-20
-56,24,-20
-57,23,-20
-58,23,-18
-58,24,-16
-57,24,-15
-59,25,-13
-60,25,-13
-53,24,-12
-53,22,-15
-55,23,-20
-56,22,-23
-54,23,-20
-49,23,-22
-51,23,-23
-58,24,-26
-59,24,-29
-57,22,-27
-54,25,-22
-55,24,-26
-57,21,-31
-60,22,-32
-56,25,-34
-47,25,-32
-43,26,-31
-43,28,-36
-43,29,-38
-46,33,-34
-44,35,-36
-50,35,-29
-50,34,-29
-55,31,-27
-56,23,-19
-58,26,-23
-70,23,-30
-70,23,-32
-48,8,-14
-71,23,-14
-41,17,6
-48,27,1
-55,32,-6
-59,27,-7
-53,30,-5
-60,30,-12
-64,36,-18
-58,35,-14
-55,33,-12
-58,31,-10
-51,30,-4
-49,31,-5
-55,28,-5
-52,27,-12
-54,30,-16
-60,25,-5
-66,24,-11
-56,27,-6
-60,27,-7
-62,27,-12
-60,25,-16
-55,25,-13
-58,27,-13
-61,26,-15
-58,30,-12
-57,28,-9
-57,24,-11
-54,31,-22
-61,31,-17
-54,25,-10
-54,28,-12
-56,29,-16
-56,30,-14
-56,30,-13
-57,28,-14
-56,29,-13
-56,27,-10
-58,27,-11
-57,28,-10
-55,27,-8
-54,27,-9
-56,28,-9
-57,27,-10
-55,28,-9
-56,28,-10
-58,28,-10
-57,29,-10
-57,29,-9
-57,29,-10
-56,29,-11
-57,29,-9
-57,29,-9
-56,29,-9
-55,29,-8
-56,29,-8
-56,29,-10
-56,29,-9
-56,29,-9
-55,30,-10
-55,29,-10
-56,29,-9
-57,29,-9
-58,30,-11
-57,30,-10
-56,29,-8
-56,29,-6
-56,29,-6
-57,29,-7
-57,29,-6
-56,29,-7
-56,29,-7
-56,28,-6
-58,29,-7
-57,29,-7
-54,30,-7
-55,29,-7
-57,30,-8
-58,30,-8
-57,30,-7
-57,29,-7
-57,29,-7
-57,30,-7
-57,29,-7
-57,29,-7
-57,29,-7
-56,29,-7
-55,30,-8
-55,30,-8
-56,30,-8
-56,29,-8
-56,29,-7
-56,30,-7
-56,29,-6
-57,29,-7
-57,29,-7
-57,29,-8
-56,29,-8
-57,29,-7
-56,29,-7
-58,29,-7
-58,29,-5
-59,29,-6
-59,28,-5
-58,28,-5
-54,27,-4
-55,27,-5
-57,26,-6
-56,27,-7
-57,27,-8
-58,27,-8
-57,29,-9
-55,30,-9
-55,31,-10
-56,32,-11
-56,31,-11
-57,31,-12
-56,31,-11
-56,30,-10
-59,29,-11
-55,28,-12
-54,28,-11
-58,29,-14
-49,30,-14
