Timestamp,HR
1560288122.0,59.0
1560288123.0,71.0
1560288124.0,103.67
1560288125.0,96.0
1560288126.0,92.0
1560288127.0,85.33
1560288128.0,84.29
1560288129.0,81.88
1560288130.0,80.0
1560288131.0,78.7
1560288132.0,76.55
1560288133.0,77.17
1560288134.0,77.92
1560288135.0,78.5
1560288136.0,78.87
1560288137.0,79.5
1560288138.0,79.94
1560288139.0,80.5
1560288140.0,81.0
1560288141.0,81.5
1560288142.0,81.95
1560288143.0,82.41
1560288144.0,82.83
1560288145.0,83.25
1560288146.0,83.68
1560288147.0,84.08
1560288148.0,84.48
1560288149.0,84.71
1560288150.0,84.93
1560288151.0,85.13
1560288152.0,85.35
1560288153.0,85.56
1560288154.0,85.7
1560288155.0,85.74
1560288156.0,85.77
1560288157.0,85.78
1560288158.0,85.68
1560288159.0,85.61
1560288160.0,85.49
1560288161.0,85.25
1560288162.0,85.0
1560288163.0,84.79
1560288164.0,84.6
1560288165.0,84.43
1560288166.0,84.24
1560288167.0,84.04
1560288168.0,83.96
1560288169.0,83.4
1560288170.0,82.86
1560288171.0,82.3
1560288172.0,81.75
1560288173.0,81.21
1560288174.0,80.72
1560288175.0,80.17
1560288176.0,79.64
1560288177.0,79.8
1560288178.0,79.98
1560288179.0,80.12
1560288180.0,80.29
1560288181.0,80.47
1560288182.0,80.98
1560288183.0,81.07
1560288184.0,79.7
1560288185.0,80.07
1560288186.0,80.08
1560288187.0,80.47
1560288188.0,80.2
1560288189.0,79.92
1560288190.0,79.67
1560288191.0,79.65
1560288192.0,80.32
1560288193.0,80.58
1560288194.0,80.77
1560288195.0,80.9
1560288196.0,81.15
1560288197.0,81.38
1560288198.0,81.67
1560288199.0,81.87
1560288200.0,82.1
1560288201.0,82.33
1560288202.0,82.57
1560288203.0,82.73
1560288204.0,82.98
1560288205.0,83.18
1560288206.0,83.33
1560288207.0,83.48
1560288208.0,83.68
1560288209.0,83.95
1560288210.0,84.22
1560288211.0,84.58
1560288212.0,84.93
1560288213.0,85.28
1560288214.0,85.8
1560288215.0,86.35
1560288216.0,86.9
1560288217.0,87.48
1560288218.0,88.15
1560288219.0,88.82
1560288220.0,89.53
1560288221.0,90.33
1560288222.0,91.15
1560288223.0,91.95
1560288224.0,92.73
1560288225.0,93.52
1560288226.0,94.32
1560288227.0,95.12
1560288228.0,95.85
1560288229.0,96.97
1560288230.0,98.08
1560288231.0,99.22
1560288232.0,100.37
1560288233.0,101.5
1560288234.0,102.62
1560288235.0,103.8
1560288236.0,104.97
1560288237.0,105.48
1560288238.0,105.98
1560288239.0,106.5
1560288240.0,106.95
1560288241.0,107.37
1560288242.0,107.78
1560288243.0,108.22
1560288244.0,108.67
1560288245.0,109.0
1560288246.0,109.63
1560288247.0,110.37
1560288248.0,111.3
1560288249.0,112.5
1560288250.0,113.67
1560288251.0,114.6
1560288252.0,115.08
1560288253.0,115.52
1560288254.0,116.0
1560288255.0,116.58
1560288256.0,117.08
1560288257.0,117.53
1560288258.0,118.0
1560288259.0,118.52
1560288260.0,119.0
1560288261.0,119.47
1560288262.0,119.92
1560288263.0,120.4
1560288264.0,120.78
1560288265.0,121.27
1560288266.0,121.8
1560288267.0,122.33
1560288268.0,122.8
1560288269.0,123.25
1560288270.0,123.7
1560288271.0,124.05
1560288272.0,124.35
1560288273.0,124.63
1560288274.0,124.77
1560288275.0,124.9
1560288276.0,125.0
1560288277.0,125.08
1560288278.0,125.15
1560288279.0,125.18
1560288280.0,125.22
1560288281.0,125.27
1560288282.0,125.35
1560288283.0,125.47
1560288284.0,125.6
1560288285.0,125.73
1560288286.0,125.88
1560288287.0,126.07
1560288288.0,126.25
1560288289.0,126.47
1560288290.0,126.68
1560288291.0,126.93
1560288292.0,127.17
1560288293.0,127.4
1560288294.0,127.53
1560288295.0,127.75
1560288296.0,127.95
1560288297.0,128.15
1560288298.0,128.37
1560288299.0,128.58
1560288300.0,128.83
1560288301.0,129.1
1560288302.0,128.97
1560288303.0,128.87
1560288304.0,128.45
1560288305.0,128.03
1560288306.0,127.67
1560288307.0,127.08
1560288308.0,126.62
1560288309.0,126.08
1560288310.0,125.58
1560288311.0,125.3
1560288312.0,125.17
1560288313.0,125.0
1560288314.0,124.9
1560288315.0,124.72
1560288316.0,124.53
1560288317.0,124.28
1560288318.0,124.03
1560288319.0,123.8
1560288320.0,123.57
1560288321.0,123.35
1560288322.0,123.17
1560288323.0,123.22
1560288324.0,123.25
1560288325.0,123.17
1560288326.0,123.05
1560288327.0,122.93
1560288328.0,122.8
1560288329.0,122.67
1560288330.0,122.53
1560288331.0,122.38
1560288332.0,122.28
1560288333.0,122.2
1560288334.0,122.13
1560288335.0,122.07
1560288336.0,122.02
1560288337.0,121.95
1560288338.0,121.88
1560288339.0,121.8
1560288340.0,121.65
1560288341.0,121.53
1560288342.0,121.38
1560288343.0,121.18
1560288344.0,120.97
1560288345.0,120.73
1560288346.0,120.47
1560288347.0,120.17
1560288348.0,119.85
1560288349.0,119.5
1560288350.0,119.13
1560288351.0,118.72
1560288352.0,118.3
1560288353.0,117.88
1560288354.0,117.53
1560288355.0,117.1
1560288356.0,116.73
1560288357.0,116.42
1560288358.0,116.13
1560288359.0,115.87
1560288360.0,115.6
1560288361.0,115.37
1560288362.0,115.55
1560288363.0,115.7
1560288364.0,116.13
1560288365.0,116.55
1560288366.0,116.9
1560288367.0,117.38
1560288368.0,117.77
1560288369.0,118.17
1560288370.0,118.53
1560288371.0,118.7
1560288372.0,118.7
1560288373.0,118.7
1560288374.0,118.65
1560288375.0,118.67
1560288376.0,118.68
1560288377.0,118.75
1560288378.0,118.78
1560288379.0,118.77
1560288380.0,118.75
1560288381.0,118.72
1560288382.0,118.63
1560288383.0,118.32
1560288384.0,118.03
1560288385.0,117.8
1560288386.0,117.57
1560288387.0,117.35
1560288388.0,117.15
1560288389.0,116.95
1560288390.0,116.75
1560288391.0,116.53
1560288392.0,116.28
1560288393.0,115.97
1560288394.0,115.65
1560288395.0,115.33
1560288396.0,115.03
1560288397.0,114.73
1560288398.0,114.38
1560288399.0,114.08
1560288400.0,113.88
1560288401.0,113.65
1560288402.0,113.45
1560288403.0,113.32
1560288404.0,113.2
1560288405.0,112.98
1560288406.0,112.78
1560288407.0,112.67
1560288408.0,112.55
1560288409.0,112.38
1560288410.0,112.22
1560288411.0,112.08
1560288412.0,112.0
1560288413.0,111.93
1560288414.0,111.9
1560288415.0,111.8
1560288416.0,111.68
1560288417.0,111.55
1560288418.0,111.38
1560288419.0,111.2
1560288420.0,111.03
1560288421.0,110.83
1560288422.0,110.65
1560288423.0,110.5
1560288424.0,110.37
1560288425.0,110.22
1560288426.0,110.08
1560288427.0,109.98
1560288428.0,109.9
1560288429.0,109.85
1560288430.0,109.83
1560288431.0,109.78
1560288432.0,109.73
1560288433.0,109.72
1560288434.0,109.68
1560288435.0,109.63
1560288436.0,109.57
1560288437.0,109.48
1560288438.0,109.38
1560288439.0,109.25
1560288440.0,109.07
1560288441.0,108.87
1560288442.0,108.7
1560288443.0,108.53
1560288444.0,108.38
1560288445.0,108.23
1560288446.0,108.1
1560288447.0,107.97
1560288448.0,107.85
1560288449.0,107.78
1560288450.0,107.75
1560288451.0,107.77
1560288452.0,107.82
1560288453.0,107.95
1560288454.0,108.12
1560288455.0,108.33
1560288456.0,108.58
1560288457.0,108.87
1560288458.0,109.23
1560288459.0,109.6
1560288460.0,109.93
1560288461.0,110.27
1560288462.0,110.57
1560288463.0,110.82
1560288464.0,111.03
1560288465.0,111.35
1560288466.0,111.67
1560288467.0,111.92
1560288468.0,112.17
1560288469.0,112.48
1560288470.0,112.83
1560288471.0,113.2
1560288472.0,113.55
1560288473.0,113.92
1560288474.0,114.3
1560288475.0,114.78
1560288476.0,115.25
1560288477.0,115.73
1560288478.0,116.18
1560288479.0,116.68
1560288480.0,117.17
1560288481.0,117.65
1560288482.0,118.13
1560288483.0,118.6
1560288484.0,119.08
1560288485.0,119.58
1560288486.0,120.07
1560288487.0,120.53
1560288488.0,120.97
1560288489.0,121.37
1560288490.0,121.73
1560288491.0,122.07
1560288492.0,122.38
1560288493.0,122.67
1560288494.0,122.93
1560288495.0,123.18
1560288496.0,123.43
1560288497.0,123.7
1560288498.0,123.97
1560288499.0,124.27
1560288500.0,124.62
1560288501.0,124.98
1560288502.0,125.37
1560288503.0,125.77
1560288504.0,126.15
1560288505.0,126.52
1560288506.0,126.88
1560288507.0,127.22
1560288508.0,127.58
1560288509.0,127.93
1560288510.0,128.25
1560288511.0,128.52
1560288512.0,128.75
1560288513.0,129.07
1560288514.0,129.05
1560288515.0,128.97
1560288516.0,128.85
1560288517.0,128.68
1560288518.0,128.48
1560288519.0,128.28
1560288520.0,128.05
1560288521.0,127.82
1560288522.0,127.6
1560288523.0,127.37
1560288524.0,127.13
1560288525.0,126.88
1560288526.0,126.6
1560288527.0,126.32
1560288528.0,126.03
1560288529.0,125.73
1560288530.0,125.43
1560288531.0,125.15
1560288532.0,124.85
1560288533.0,124.57
1560288534.0,124.28
1560288535.0,123.98
1560288536.0,123.68
1560288537.0,123.35
1560288538.0,123.03
1560288539.0,122.68
1560288540.0,122.33
1560288541.0,122.0
1560288542.0,121.65
1560288543.0,121.32
1560288544.0,121.0
1560288545.0,120.68
1560288546.0,120.4
1560288547.0,120.12
1560288548.0,119.85
1560288549.0,119.57
1560288550.0,119.28
1560288551.0,119.03
1560288552.0,118.75
1560288553.0,118.45
1560288554.0,118.12
1560288555.0,117.82
1560288556.0,117.55
1560288557.0,117.48
1560288558.0,117.42
1560288559.0,117.37
1560288560.0,117.27
1560288561.0,117.15
1560288562.0,117.12
1560288563.0,117.07
1560288564.0,117.02
1560288565.0,116.98
1560288566.0,116.95
1560288567.0,116.93
1560288568.0,116.87
1560288569.0,116.77
1560288570.0,116.67
1560288571.0,116.62
1560288572.0,116.62
1560288573.0,116.52
1560288574.0,116.73
1560288575.0,117.0
1560288576.0,117.3
1560288577.0,117.63
1560288578.0,118.0
1560288579.0,118.33
1560288580.0,118.68
1560288581.0,119.0
1560288582.0,119.3
1560288583.0,119.6
1560288584.0,119.9
1560288585.0,120.23
1560288586.0,120.6
1560288587.0,120.98
1560288588.0,121.38
1560288589.0,121.8
1560288590.0,122.23
1560288591.0,122.65
1560288592.0,123.07
1560288593.0,123.43
1560288594.0,123.77
