Timestamp,HRV
02:08:21,452.7630755187034
02:08:22,545.515063088834
02:08:23,806.9932969593712
02:08:24,792.9819597193224
02:08:25,788.9735539568896
02:08:26,770.9998531331672
02:08:27,768.6488558041269
02:08:28,753.4241798462238
02:08:29,757.9148812994687
02:08:30,763.4879166125203
02:08:31,772.7870621492647
02:08:32,778.8869825598438
02:08:33,780.2328681844568
02:08:34,779.4308404636831
02:08:35,767.8585249158074
02:08:36,538.3769868377036
02:08:37,413.3161526003666
02:08:38,413.3161526003666
02:08:39,379.8174345405858
02:08:40,392.73038048708236
02:08:41,328.44137559958284
02:08:42,441.2454848584439
02:08:43,442.7539424793287
02:08:44,460.55834016421545
02:08:45,460.55834016421545
02:08:46,473.2176395604906
02:08:47,480.3248265589441
02:08:48,486.0865747803145
02:08:49,485.3366451075117
02:08:50,485.61357167478513
02:08:51,482.9989217760887
02:08:52,484.5323525041806
02:08:53,479.67135099942186
02:08:54,476.137186424546
02:08:55,407.08234807096846
02:08:56,406.5346030790083
02:08:57,357.37068672969633
02:08:58,358.4036684462188
02:08:59,260.52218880410453
02:09:00,261.6559458847982
02:09:01,261.6559458847982
02:09:02,367.80331861667366
02:09:03,367.6486875430526
02:09:04,368.73942294039114
02:09:05,523.363900939146
02:09:06,526.1061216589726
02:09:07,527.0051059572222
02:09:08,526.8478077072081
02:09:09,527.2254770280126
02:09:10,526.3641939328628
02:09:11,522.7399882093672
02:09:12,528.4549263039074
02:09:13,528.4483302110575
02:09:14,528.6923358800439
02:09:15,516.0526682133876
02:09:16,513.7279577091391
02:09:17,516.2451373881787
02:09:18,385.3808757329915
02:09:19,387.83824769868284
02:09:20,384.82598420308966
02:09:21,508.9765429673503
02:09:22,534.2981581844647
02:09:23,540.0371792587922
02:09:24,546.4399153766244
02:09:25,548.5185503490202
02:09:26,548.1963977526202
02:09:27,546.244560682223
02:09:28,546.2072819680453
02:09:29,546.4235041169451
02:09:30,544.8663154846664
02:09:31,548.2687011314019
02:09:32,545.6442576482839
02:09:33,547.5152617463292
02:09:34,444.1562891621906
02:09:35,228.20151652496068
02:09:36,261.7818483324438
02:09:37,266.80123302903627
02:09:38,269.4403524577168
02:09:39,263.96341884208715
02:09:40,322.80264850447423
02:09:41,474.8938183816887
02:09:42,474.9239901072213
02:09:43,475.646250015897
02:09:44,473.0933202375743
02:09:45,475.3327417587265
02:09:46,473.8328928863248
02:09:47,473.1970732147681
02:09:48,496.55978611942095
02:09:49,499.1322730337976
02:09:50,504.34007886858046
02:09:51,498.7391793935405
02:09:52,496.1223148343638
02:09:53,492.222990551392
02:09:54,392.0868313096283
02:09:55,392.16133709415413
02:09:56,392.16133709415413
02:09:57,395.7732530025737
02:09:58,391.9360578248607
02:09:59,390.81156304884
02:10:00,648.939844065638
02:10:01,791.4489833392473
02:10:02,793.3470759469673
02:10:03,792.0346676540233
02:10:04,793.8862914029759
02:10:05,796.805897770873
02:10:06,799.288519322574
02:10:07,801.9745221371988
02:10:08,804.5217132736984
02:10:09,804.9432794882382
02:10:10,805.0064405057477
02:10:11,806.6091530354431
02:10:12,809.1170850659906
02:10:13,728.8218573865787
02:10:14,286.17901913790814
02:10:15,279.05318617024346
02:10:16,278.72491315764256
02:10:17,486.4323700090141
02:10:18,486.3122002588601
02:10:19,487.02912088978775
02:10:20,486.65103539195366
02:10:21,486.4798453410932
02:10:22,486.4798453410932
02:10:23,484.79205145816655
02:10:24,482.79432270988383
02:10:25,480.31162599170267
02:10:26,482.03557333358435
02:10:27,512.8766965835312
02:10:28,517.5235954104722
02:10:29,787.6854371867549
02:10:30,776.3231064014983
02:10:31,772.9314004641043
02:10:32,769.0021104952315
02:10:33,765.9198957738524
02:10:34,762.5047391090994
02:10:35,761.0411796092087
02:10:36,764.473746663999
02:10:37,763.3506316133435
02:10:38,761.9317349699644
02:10:39,759.4741037084924
02:10:40,757.0104414432245
02:10:41,757.4147267024142
02:10:42,378.5332677553348
02:10:43,385.6298079352487
02:10:44,384.2957887008696
02:10:45,364.1693922063131
02:10:46,374.13496175019685
02:10:47,382.1188361727449
02:10:48,377.14149227676626
02:10:49,376.04121523201826
02:10:50,380.17023183123314
02:10:51,383.54875679710267
02:10:52,381.2583936902512
02:10:53,366.9999417596908
02:10:54,365.86311278958124
02:10:55,295.1234078571753
02:10:56,382.3438514516526
02:10:57,385.44915430536
02:10:58,386.29445319536535
02:10:59,382.9465089899292
02:11:00,450.10248162906936
02:11:01,542.204611406215
02:11:02,539.4616195961727
02:11:03,534.8983934817403
02:11:04,536.1158539965415
02:11:05,542.5872356842003
02:11:06,543.3424464953122
02:11:07,546.6602951468902
02:11:08,552.3927336906073
02:11:09,544.2955709533485
02:11:10,546.0213425230288
02:11:11,547.6675726444249
02:11:12,549.2166549738041
02:11:13,518.0464002753473
02:11:14,348.75002511023837
02:11:15,244.7602904963491
02:11:16,157.98324306920748
02:11:17,153.1049028264392
02:11:18,152.82687432825986
02:11:19,80.03305872990815
02:11:20,79.85288457586809
02:11:21,80.03305872990815
02:11:22,80.12680517665311
02:11:23,80.19219823846788
02:11:24,79.99484766209254
02:11:25,79.99484766209254
02:11:26,80.26629937471056
02:11:27,102.4042718868278
02:11:28,193.26570287436417
02:11:29,198.25921641536706
02:11:30,204.6729329054668
02:11:31,203.8545921759684
02:11:32,218.14127979458462
02:11:33,216.11037746359227
02:11:34,213.35738147292656
02:11:35,210.3896300969433
02:11:36,210.2183903418014
02:11:37,207.80306584835202
02:11:38,203.6700139965464
02:11:39,701.0162794520601
02:11:40,907.347449058038
