,Timestamp,HR
0,1560467209.0,63.75
1,1560467210.0,62.0
2,1560467211.0,65.83
3,1560467212.0,68.57
4,1560467213.0,70.5
5,1560467214.0,71.56
6,1560467215.0,72.6
7,1560467216.0,72.82
8,1560467217.0,73.08
9,1560467218.0,73.31
10,1560467219.0,73.43
11,1560467220.0,73.47
12,1560467221.0,73.44
13,1560467222.0,73.41
14,1560467223.0,73.28
15,1560467224.0,73.32
16,1560467225.0,73.3
17,1560467226.0,73.29
18,1560467227.0,73.36
19,1560467228.0,73.39
20,1560467229.0,73.33
21,1560467230.0,73.28
22,1560467231.0,73.19
23,1560467232.0,73.15
24,1560467233.0,73.07
25,1560467234.0,73.07
26,1560467235.0,73.2
27,1560467236.0,73.29
28,1560467237.0,73.38
29,1560467238.0,73.52
30,1560467239.0,73.65
31,1560467240.0,73.8
32,1560467241.0,74.0
33,1560467242.0,74.22
34,1560467243.0,74.42
35,1560467244.0,74.62
36,1560467245.0,74.78
37,1560467246.0,74.9
38,1560467247.0,74.83
39,1560467248.0,74.77
40,1560467249.0,74.73
41,1560467250.0,74.73
42,1560467251.0,74.76
43,1560467252.0,74.74
44,1560467253.0,74.79
45,1560467254.0,74.86
46,1560467255.0,74.92
47,1560467256.0,75.0
48,1560467257.0,75.12
49,1560467258.0,75.23
50,1560467259.0,75.33
51,1560467260.0,75.42
52,1560467261.0,75.5
53,1560467262.0,75.58
54,1560467263.0,75.64
55,1560467264.0,75.69
56,1560467265.0,75.7
57,1560467266.0,75.97
58,1560467267.0,76.08
59,1560467268.0,76.35
60,1560467269.0,76.65
61,1560467270.0,77.07
62,1560467271.0,76.98
63,1560467272.0,76.88
64,1560467273.0,76.78
65,1560467274.0,76.73
66,1560467275.0,76.63
67,1560467276.0,76.63
68,1560467277.0,76.62
69,1560467278.0,76.6
70,1560467279.0,76.6
71,1560467280.0,76.63
72,1560467281.0,76.68
73,1560467282.0,76.77
74,1560467283.0,76.87
75,1560467284.0,76.92
76,1560467285.0,76.98
77,1560467286.0,77.05
78,1560467287.0,77.08
79,1560467288.0,77.13
80,1560467289.0,77.12
81,1560467290.0,77.12
82,1560467291.0,77.18
83,1560467292.0,77.25
84,1560467293.0,77.37
85,1560467294.0,77.43
86,1560467295.0,77.42
87,1560467296.0,77.4
88,1560467297.0,77.4
89,1560467298.0,77.37
90,1560467299.0,77.32
91,1560467300.0,77.23
92,1560467301.0,77.12
93,1560467302.0,76.98
94,1560467303.0,76.88
95,1560467304.0,76.78
96,1560467305.0,76.7
97,1560467306.0,76.63
98,1560467307.0,76.7
99,1560467308.0,76.75
100,1560467309.0,76.77
101,1560467310.0,76.75
102,1560467311.0,76.72
103,1560467312.0,76.72
104,1560467313.0,76.67
105,1560467314.0,76.62
106,1560467315.0,76.57
107,1560467316.0,76.5
108,1560467317.0,76.4
109,1560467318.0,76.3
110,1560467319.0,76.22
111,1560467320.0,76.17
112,1560467321.0,76.13
113,1560467322.0,76.13
114,1560467323.0,76.17
115,1560467324.0,76.2
116,1560467325.0,76.3
117,1560467326.0,76.37
118,1560467327.0,76.45
119,1560467328.0,76.5
120,1560467329.0,76.5
121,1560467330.0,76.5
122,1560467331.0,76.5
123,1560467332.0,76.52
124,1560467333.0,76.55
125,1560467334.0,76.63
126,1560467335.0,76.73
127,1560467336.0,76.85
128,1560467337.0,76.98
129,1560467338.0,77.12
130,1560467339.0,77.25
131,1560467340.0,77.38
132,1560467341.0,77.53
133,1560467342.0,77.63
134,1560467343.0,77.77
135,1560467344.0,77.92
136,1560467345.0,78.08
137,1560467346.0,78.25
138,1560467347.0,78.42
139,1560467348.0,78.58
140,1560467349.0,78.83
141,1560467350.0,79.02
142,1560467351.0,79.25
143,1560467352.0,79.5
144,1560467353.0,79.73
145,1560467354.0,80.0
146,1560467355.0,80.3
147,1560467356.0,80.65
148,1560467357.0,81.02
