Timestamp,HR
1560826685.0,60.0
1560826686.0,71.5
1560826687.0,99.67
1560826688.0,90.5
1560826689.0,83.2
1560826690.0,81.5
1560826691.0,80.29
1560826692.0,78.62
1560826693.0,77.89
1560826694.0,77.1
1560826695.0,76.64
1560826696.0,76.25
1560826697.0,76.0
1560826698.0,75.86
1560826699.0,75.73
1560826700.0,75.5
1560826701.0,75.35
1560826702.0,75.17
1560826703.0,75.11
1560826704.0,74.95
1560826705.0,74.71
1560826706.0,74.41
1560826707.0,74.04
1560826708.0,73.71
1560826709.0,73.44
1560826710.0,73.12
1560826711.0,72.85
1560826712.0,72.57
1560826713.0,72.28
1560826714.0,71.97
1560826715.0,71.48
1560826716.0,71.06
1560826717.0,70.97
1560826718.0,71.35
1560826719.0,71.71
1560826720.0,72.11
1560826721.0,72.49
1560826722.0,72.92
1560826723.0,73.38
1560826724.0,73.82
1560826725.0,74.24
1560826726.0,74.64
1560826727.0,75.0
1560826728.0,75.39
1560826729.0,75.8
1560826730.0,76.17
1560826731.0,76.57
1560826732.0,77.02
1560826733.0,77.39
1560826734.0,77.72
1560826735.0,78.08
1560826736.0,78.23
1560826737.0,78.08
1560826738.0,77.96
1560826739.0,77.84
1560826740.0,77.71
1560826741.0,77.6
1560826742.0,77.48
1560826743.0,77.39
1560826744.0,77.28
1560826745.0,77.43
1560826746.0,77.18
1560826747.0,75.72
1560826748.0,75.77
1560826749.0,75.95
1560826750.0,75.8
1560826751.0,75.63
1560826752.0,75.57
1560826753.0,75.42
1560826754.0,75.3
1560826755.0,75.15
1560826756.0,75.0
1560826757.0,74.83
1560826758.0,74.65
1560826759.0,74.47
1560826760.0,74.32
1560826761.0,74.17
1560826762.0,74.03
1560826763.0,73.9
1560826764.0,73.78
1560826765.0,73.7
1560826766.0,73.67
1560826767.0,73.67
1560826768.0,73.67
1560826769.0,73.67
1560826770.0,73.7
1560826771.0,73.7
1560826772.0,73.72
1560826773.0,73.75
1560826774.0,73.8
1560826775.0,73.93
1560826776.0,74.05
1560826777.0,74.0
1560826778.0,73.67
1560826779.0,73.33
1560826780.0,72.97
1560826781.0,72.6
1560826782.0,72.18
1560826783.0,71.73
1560826784.0,71.28
1560826785.0,70.83
1560826786.0,70.38
1560826787.0,69.95
1560826788.0,69.48
1560826789.0,68.98
1560826790.0,68.48
1560826791.0,67.97
1560826792.0,67.4
1560826793.0,66.88
1560826794.0,66.38
1560826795.0,65.88
1560826796.0,65.57
1560826797.0,65.53
1560826798.0,65.48
1560826799.0,65.47
1560826800.0,65.47
1560826801.0,65.47
1560826802.0,65.48
1560826803.0,65.48
1560826804.0,65.52
1560826805.0,65.58
1560826806.0,65.65
1560826807.0,65.73
1560826808.0,65.83
1560826809.0,65.93
1560826810.0,66.02
1560826811.0,66.12
1560826812.0,66.13
1560826813.0,66.12
1560826814.0,66.1
1560826815.0,66.07
1560826816.0,66.03
1560826817.0,66.0
1560826818.0,65.95
1560826819.0,65.9
1560826820.0,65.83
1560826821.0,65.75
1560826822.0,65.67
1560826823.0,65.52
1560826824.0,65.38
1560826825.0,65.28
1560826826.0,65.18
1560826827.0,65.1
1560826828.0,65.07
1560826829.0,65.08
1560826830.0,65.12
1560826831.0,65.18
1560826832.0,65.23
1560826833.0,65.27
1560826834.0,65.28
1560826835.0,65.3
1560826836.0,65.32
1560826837.0,65.3
1560826838.0,65.3
1560826839.0,65.3
1560826840.0,65.3
1560826841.0,65.32
1560826842.0,65.33
1560826843.0,65.37
1560826844.0,65.38
1560826845.0,65.42
1560826846.0,65.45
1560826847.0,65.48
1560826848.0,65.52
1560826849.0,65.53
1560826850.0,65.57
1560826851.0,65.58
1560826852.0,65.6
1560826853.0,65.62
1560826854.0,65.65
1560826855.0,65.65
1560826856.0,65.65
1560826857.0,65.63
1560826858.0,65.6
1560826859.0,65.55
1560826860.0,65.48
1560826861.0,65.4
1560826862.0,65.3
1560826863.0,65.18
1560826864.0,65.05
1560826865.0,64.9
1560826866.0,64.77
1560826867.0,64.62
1560826868.0,64.48
1560826869.0,64.38
1560826870.0,64.32
1560826871.0,64.25
1560826872.0,64.27
1560826873.0,64.3
1560826874.0,64.33
1560826875.0,64.38
1560826876.0,64.43
1560826877.0,64.48
1560826878.0,64.55
1560826879.0,64.63
1560826880.0,64.73
1560826881.0,64.83
1560826882.0,64.93
1560826883.0,65.07
1560826884.0,65.2
1560826885.0,65.3
1560826886.0,65.4
1560826887.0,65.52
1560826888.0,65.58
1560826889.0,65.58
1560826890.0,65.6
1560826891.0,65.6
1560826892.0,65.67
1560826893.0,65.73
1560826894.0,65.8
1560826895.0,65.88
1560826896.0,65.97
1560826897.0,66.07
1560826898.0,66.12
1560826899.0,66.2
1560826900.0,66.28
1560826901.0,66.32
1560826902.0,66.35
1560826903.0,66.4
1560826904.0,66.43
1560826905.0,66.45
1560826906.0,66.45
1560826907.0,66.42
1560826908.0,66.33
1560826909.0,66.33
1560826910.0,66.37
1560826911.0,66.15
1560826912.0,65.93
1560826913.0,65.75
1560826914.0,65.78
1560826915.0,65.82
1560826916.0,65.85
1560826917.0,65.83
1560826918.0,65.87
1560826919.0,65.82
1560826920.0,65.78
1560826921.0,65.82
1560826922.0,65.85
1560826923.0,65.88
1560826924.0,65.92
1560826925.0,65.97
1560826926.0,66.02
1560826927.0,66.07
1560826928.0,66.12
1560826929.0,66.15
1560826930.0,66.18
1560826931.0,66.22
1560826932.0,66.27
1560826933.0,66.33
1560826934.0,66.43
1560826935.0,66.52
1560826936.0,66.63
1560826937.0,66.77
1560826938.0,66.92
1560826939.0,67.07
1560826940.0,67.22
1560826941.0,67.35
1560826942.0,67.47
1560826943.0,67.57
1560826944.0,67.65
1560826945.0,67.72
1560826946.0,67.73
1560826947.0,67.72
1560826948.0,67.68
1560826949.0,67.65
1560826950.0,67.57
1560826951.0,67.47
1560826952.0,67.3
1560826953.0,67.23
1560826954.0,67.15
1560826955.0,67.05
1560826956.0,66.93
1560826957.0,66.82
1560826958.0,66.75
1560826959.0,66.65
1560826960.0,66.55
1560826961.0,66.48
1560826962.0,66.42
1560826963.0,66.3
1560826964.0,66.23
1560826965.0,66.15
1560826966.0,66.1
1560826967.0,66.08
1560826968.0,66.12
1560826969.0,66.08
1560826970.0,66.03
1560826971.0,66.23
1560826972.0,66.43
1560826973.0,66.6
1560826974.0,66.55
1560826975.0,66.5
1560826976.0,66.43
1560826977.0,66.42
1560826978.0,66.35
1560826979.0,66.37
1560826980.0,66.37
1560826981.0,66.32
1560826982.0,66.28
1560826983.0,66.27
1560826984.0,66.25
1560826985.0,66.23
1560826986.0,66.22
1560826987.0,66.2
1560826988.0,66.2
1560826989.0,66.2
1560826990.0,66.2
1560826991.0,66.2
1560826992.0,66.18
1560826993.0,66.17
1560826994.0,66.12
1560826995.0,66.07
1560826996.0,65.98
1560826997.0,65.88
1560826998.0,65.77
1560826999.0,65.65
1560827000.0,65.53
1560827001.0,65.43
1560827002.0,65.37
1560827003.0,65.32
1560827004.0,65.28
1560827005.0,65.27
1560827006.0,65.28
1560827007.0,65.3
1560827008.0,65.32
1560827009.0,65.33
1560827010.0,65.37
1560827011.0,65.4
1560827012.0,65.45
1560827013.0,65.42
1560827014.0,65.43
1560827015.0,65.48
1560827016.0,65.57
1560827017.0,65.67
1560827018.0,65.77
1560827019.0,65.87
1560827020.0,65.95
1560827021.0,66.02
1560827022.0,66.07
1560827023.0,66.12
1560827024.0,66.15
1560827025.0,66.18
1560827026.0,66.2
1560827027.0,66.2
1560827028.0,66.2
1560827029.0,66.2
1560827030.0,66.2
1560827031.0,66.2
1560827032.0,66.2
1560827033.0,66.2
1560827034.0,66.18
1560827035.0,66.17
1560827036.0,66.15
1560827037.0,66.13
1560827038.0,66.1
1560827039.0,66.07
1560827040.0,66.03
1560827041.0,65.98
1560827042.0,65.9
1560827043.0,65.82
1560827044.0,65.73
1560827045.0,65.65
1560827046.0,65.58
1560827047.0,65.52
1560827048.0,65.45
1560827049.0,65.4
1560827050.0,65.45
1560827051.0,65.52
1560827052.0,65.57
1560827053.0,65.57
1560827054.0,65.57
1560827055.0,65.57
1560827056.0,65.57
1560827057.0,65.57
1560827058.0,65.57
1560827059.0,65.57
1560827060.0,65.57
1560827061.0,65.57
1560827062.0,65.57
1560827063.0,65.57
1560827064.0,65.57
1560827065.0,65.55
1560827066.0,65.53
1560827067.0,65.52
1560827068.0,65.5
1560827069.0,65.48
1560827070.0,65.47
1560827071.0,65.47
1560827072.0,65.47
1560827073.0,65.47
1560827074.0,65.45
1560827075.0,65.42
1560827076.0,65.37
1560827077.0,65.32
1560827078.0,65.27
1560827079.0,65.23
1560827080.0,65.22
1560827081.0,65.22
1560827082.0,65.22
1560827083.0,65.23
1560827084.0,65.25
1560827085.0,65.28
1560827086.0,65.32
1560827087.0,65.38
1560827088.0,65.47
1560827089.0,65.57
1560827090.0,65.7
1560827091.0,65.85
1560827092.0,66.02
1560827093.0,66.22
1560827094.0,66.42
1560827095.0,66.63
1560827096.0,66.85
1560827097.0,67.07
1560827098.0,67.28
1560827099.0,67.47
1560827100.0,67.63
1560827101.0,67.8
1560827102.0,67.97
1560827103.0,68.13
1560827104.0,68.3
1560827105.0,68.47
1560827106.0,68.63
1560827107.0,68.82
1560827108.0,69.0
1560827109.0,69.18
1560827110.0,69.27
1560827111.0,69.33
1560827112.0,69.42
1560827113.0,69.55
1560827114.0,69.67
1560827115.0,69.8
