Timestamp,HR
19:06:36,60.5
19:06:37,64.67
19:06:38,62.0
19:06:39,60.4
19:06:40,60.0
19:06:41,60.0
19:06:42,60.12
19:06:43,60.44
19:06:44,60.6
19:06:45,60.82
19:06:46,60.92
19:06:47,61.0
19:06:48,61.0
19:06:49,61.0
19:06:50,61.0
19:06:51,61.0
19:06:52,61.0
19:06:53,61.05
19:06:54,61.1
19:06:55,61.14
19:06:56,61.18
19:06:57,61.17
19:06:58,61.12
19:06:59,61.08
19:07:00,61.04
19:07:01,61.04
19:07:02,61.04
19:07:03,61.03
19:07:04,61.03
19:07:05,61.0
19:07:06,60.97
19:07:07,60.97
19:07:08,60.97
19:07:09,60.97
19:07:10,60.97
19:07:11,60.97
19:07:12,60.95
19:07:13,60.92
19:07:14,60.9
19:07:15,60.9
19:07:16,60.9
19:07:17,60.91
19:07:18,60.91
19:07:19,60.91
19:07:20,60.93
19:07:21,60.96
19:07:22,60.98
19:07:23,61.0
19:07:24,61.04
19:07:25,61.08
19:07:26,61.12
19:07:27,61.15
19:07:28,61.19
19:07:29,61.22
19:07:30,61.25
19:07:31,61.28
19:07:32,61.31
19:07:33,61.39
19:07:34,61.37
19:07:35,61.37
19:07:36,61.35
19:07:37,61.15
19:07:38,61.27
19:07:39,61.38
19:07:40,61.45
19:07:41,61.48
19:07:42,61.53
19:07:43,61.53
19:07:44,61.53
19:07:45,61.5
19:07:46,61.48
19:07:47,61.47
19:07:48,61.45
19:07:49,61.43
19:07:50,61.42
19:07:51,61.42
19:07:52,61.43
19:07:53,61.47
19:07:54,61.52
19:07:55,61.57
19:07:56,61.63
19:07:57,61.72
19:07:58,61.8
19:07:59,61.87
19:08:00,61.93
19:08:01,61.98
19:08:02,62.02
19:08:03,62.05
19:08:04,62.08
19:08:05,62.15
19:08:06,62.23
19:08:07,62.33
19:08:08,62.45
19:08:09,62.57
19:08:10,62.67
19:08:11,62.78
19:08:12,62.88
19:08:13,62.97
19:08:14,63.03
19:08:15,63.08
19:08:16,63.12
19:08:17,63.13
19:08:18,63.13
19:08:19,63.12
19:08:20,63.07
19:08:21,62.97
19:08:22,62.87
19:08:23,62.77
19:08:24,62.67
19:08:25,62.6
19:08:26,62.58
19:08:27,62.6
19:08:28,62.62
19:08:29,62.63
19:08:30,62.65
19:08:31,62.65
19:08:32,62.65
19:08:33,62.6
19:08:34,62.63
19:08:35,62.67
19:08:36,62.7
19:08:37,62.73
19:08:38,62.77
19:08:39,62.8
19:08:40,62.83
19:08:41,62.85
19:08:42,62.83
19:08:43,62.83
19:08:44,62.85
19:08:45,62.9
19:08:46,62.95
19:08:47,63.0
19:08:48,63.07
19:08:49,63.12
19:08:50,63.17
19:08:51,63.2
19:08:52,63.23
19:08:53,63.23
19:08:54,63.22
19:08:55,63.18
19:08:56,63.13
19:08:57,63.08
19:08:58,63.03
19:08:59,63.0
19:09:00,62.97
19:09:01,62.93
19:09:02,62.92
19:09:03,62.9
19:09:04,62.88
19:09:05,62.85
19:09:06,62.8
19:09:07,62.72
19:09:08,62.62
19:09:09,62.52
19:09:10,62.43
19:09:11,62.33
19:09:12,62.28
19:09:13,62.28
19:09:14,62.32
19:09:15,62.37
19:09:16,62.43
19:09:17,62.53
19:09:18,62.65
19:09:19,62.78
19:09:20,62.92
19:09:21,63.08
19:09:22,63.25
19:09:23,63.42
19:09:24,63.57
19:09:25,63.68
19:09:26,63.73
19:09:27,63.75
19:09:28,63.77
19:09:29,63.78
19:09:30,63.8
19:09:31,63.83
19:09:32,63.87
19:09:33,63.9
19:09:34,63.95
19:09:35,63.98
19:09:36,64.02
19:09:37,64.03
19:09:38,64.05
19:09:39,64.13
19:09:40,64.22
19:09:41,64.48
19:09:42,64.75
19:09:43,64.93
19:09:44,65.13
19:09:45,65.32
19:09:46,65.5
19:09:47,65.67
19:09:48,65.82
19:09:49,65.98
19:09:50,66.13
19:09:51,66.32
19:09:52,66.48
19:09:53,66.63
19:09:54,66.73
19:09:55,66.85
19:09:56,66.97
19:09:57,67.1
19:09:58,67.22
19:09:59,67.33
19:10:00,67.45
19:10:01,67.6
19:10:02,67.77
19:10:03,67.93
19:10:04,68.08
19:10:05,68.23
19:10:06,68.35
19:10:07,68.45
19:10:08,68.52
19:10:09,68.57
19:10:10,68.62
19:10:11,68.67
19:10:12,68.7
19:10:13,68.7
19:10:14,68.68
19:10:15,68.65
19:10:16,68.63
19:10:17,68.62
19:10:18,68.6
19:10:19,68.58
19:10:20,68.67
19:10:21,68.73
19:10:22,68.78
19:10:23,68.82
19:10:24,68.85
19:10:25,68.87
19:10:26,68.88
19:10:27,68.88
19:10:28,68.83
19:10:29,68.77
19:10:30,68.68
19:10:31,68.6
19:10:32,68.52
19:10:33,68.43
19:10:34,68.33
19:10:35,68.27
19:10:36,68.2
19:10:37,68.18
19:10:38,68.17
19:10:39,68.08
19:10:40,67.98
19:10:41,67.7
19:10:42,67.4
19:10:43,67.18
19:10:44,66.95
19:10:45,66.75
19:10:46,66.53
19:10:47,66.35
19:10:48,66.2
19:10:49,66.05
19:10:50,65.93
19:10:51,65.78
19:10:52,65.65
19:10:53,65.55
19:10:54,65.48
19:10:55,65.42
19:10:56,65.37
19:10:57,65.28
19:10:58,65.2
19:10:59,65.12
19:11:00,65.02
19:11:01,64.88
19:11:02,64.73
19:11:03,64.58
19:11:04,64.47
19:11:05,64.37
19:11:06,64.32
19:11:07,64.3
19:11:08,64.32
19:11:09,64.35
19:11:10,64.37
19:11:11,64.38
19:11:12,64.4
19:11:13,64.4
19:11:14,64.4
19:11:15,64.38
19:11:16,64.35
19:11:17,64.28
19:11:18,64.22
19:11:19,64.15
19:11:20,64.0
19:11:21,63.9
19:11:22,63.8
19:11:23,63.72
19:11:24,63.63
19:11:25,63.57
19:11:26,63.52
19:11:27,63.52
19:11:28,63.57
19:11:29,63.62
19:11:30,63.68
19:11:31,63.77
19:11:32,63.85
19:11:33,63.92
19:11:34,64.02
19:11:35,64.12
19:11:36,64.22
19:11:37,64.27
19:11:38,64.3
19:11:39,64.35
19:11:40,64.38
19:11:41,64.43
19:11:42,64.5
19:11:43,64.57
19:11:44,64.62
19:11:45,64.63
19:11:46,64.67
19:11:47,64.68
19:11:48,64.68
19:11:49,64.68
19:11:50,64.68
19:11:51,64.68
19:11:52,64.67
19:11:53,64.65
19:11:54,64.65
19:11:55,64.65
19:11:56,64.63
19:11:57,64.63
19:11:58,64.67
19:11:59,64.7
19:12:00,64.73
19:12:01,64.75
19:12:02,64.77
19:12:03,64.77
19:12:04,64.73
19:12:05,64.68
19:12:06,64.62
19:12:07,64.53
19:12:08,64.47
19:12:09,64.4
19:12:10,64.37
19:12:11,64.35
19:12:12,64.33
19:12:13,64.35
19:12:14,64.37
19:12:15,64.4
19:12:16,64.43
19:12:17,64.48
19:12:18,64.53
19:12:19,64.58
19:12:20,64.63
19:12:21,64.67
19:12:22,64.7
19:12:23,64.73
19:12:24,64.75
19:12:25,64.77
19:12:26,64.78
19:12:27,64.77
19:12:28,64.75
19:12:29,64.73
19:12:30,64.72
19:12:31,64.7
19:12:32,64.67
19:12:33,64.63
19:12:34,64.58
19:12:35,64.52
19:12:36,64.45
19:12:37,64.4
19:12:38,64.37
19:12:39,64.33
