Time,Heart Rate
17:09:09,103
17:09:14,102
17:09:24,103
17:09:29,104
17:09:44,107
17:09:49,108
17:09:59,107
17:10:04,109
17:10:09,110
17:10:24,110
17:10:29,107
17:10:34,106
17:10:44,105
17:10:54,104
17:10:59,102
17:11:04,100
17:11:09,99
17:11:24,99
17:11:29,99
17:11:39,98
17:11:54,98
17:11:59,99
17:12:04,100
17:12:09,101
17:12:14,102
17:12:24,101
17:12:34,103
17:12:39,106
17:12:44,107
17:12:49,106
17:12:54,105
17:13:04,104
17:13:09,102
17:13:14,100
17:13:19,97
17:13:29,99
17:13:34,101
17:13:39,103
17:13:44,104
17:13:54,105
17:13:59,104
17:14:04,103
17:14:09,104
17:14:14,105
17:14:19,103
17:14:24,99
17:14:40,99
17:14:45,97
17:14:50,96
17:15:00,97
17:15:05,98
17:15:15,99
17:15:30,102
17:15:35,104
17:15:40,106
17:16:13,70
17:17:35,70
17:17:45,69
17:17:50,69
17:17:55,72
17:18:00,75
17:18:05,76
17:18:13,76
17:18:25,76
17:18:30,76
17:20:24,70
17:24:44,70
17:25:26,70
17:26:39,70
17:26:49,70
17:28:25,70
17:52:34,70
18:07:26,70
19:02:07,70
19:09:24,70
20:04:02,70
20:58:39,70
21:02:17,70
21:13:12,70
21:14:17,70
21:14:57,70
21:16:03,70
21:18:46,70
21:20:49,70
21:21:04,70
21:21:26,70
21:21:36,66
21:21:41,71
21:21:54,72
21:22:16,74
21:22:26,75
21:22:42,73
21:23:03,70
21:25:14,70
21:25:50,70
21:26:27,70
21:29:12,70
21:31:18,70
21:32:40,70
21:35:06,70
21:35:40,70
21:40:04,70
21:42:06,70
21:42:11,68
21:47:51,70
21:48:45,70
21:49:42,70
21:52:48,70
21:54:34,70
21:54:44,69
21:55:35,70
21:59:12,70
22:01:04,70
22:01:49,70
22:03:16,70
22:03:42,69
22:04:08,70
22:07:35,70
22:08:54,70
22:09:41,70
22:12:37,70
22:12:52,72
22:14:33,70
22:15:33,70
22:17:54,70
22:18:08,86
22:22:18,70
22:24:01,70
22:27:23,70
22:42:45,70
22:43:07,70
22:43:27,70
22:43:46,69
22:46:42,70
22:46:51,70
22:47:19,70
22:47:56,70
22:48:45,70
22:49:01,72
22:49:06,75
22:49:11,72
22:51:19,70
22:53:11,70
22:53:21,70
22:53:36,70
22:53:51,70
22:53:56,69
22:56:25,70
22:56:39,72
22:56:53,75
22:57:30,70
22:58:37,70
22:59:10,70
23:01:14,70
23:01:19,70
23:03:09,70
23:03:36,70
23:05:11,70
23:06:52,70
23:10:52,70
23:16:50,70
23:24:02,70
23:24:53,70
23:26:59,70
23:27:04,67
23:27:26,70
23:29:06,70
23:29:43,70
23:29:48,70
23:30:29,70
23:31:26,70
