Time,Heart Rate
00:26:57,63
00:27:02,61
00:27:07,60
00:27:17,60
00:27:27,62
00:27:37,63
00:27:42,64
00:27:47,65
00:27:52,67
00:27:57,65
00:28:02,63
00:28:17,63
00:29:53,70
00:29:58,71
00:30:03,68
00:30:08,67
00:30:13,66
00:30:23,74
00:30:28,76
00:30:33,74
00:30:38,72
00:30:43,70
00:30:48,60
00:30:53,59
00:31:03,58
00:31:18,59
00:31:28,61
00:31:33,65
00:31:43,66
00:31:53,64
00:31:58,62
00:32:08,61
00:32:23,61
00:32:33,60
00:32:48,60
00:32:53,62
00:33:02,62
00:33:07,61
00:33:17,61
00:33:22,60
00:33:37,60
00:33:47,62
00:33:52,62
00:34:02,65
00:34:07,67
00:34:12,66
00:34:17,64
00:34:22,63
00:34:27,61
00:34:32,60
00:34:37,59
00:34:42,58
00:34:52,59
00:34:57,60
00:35:02,61
00:35:07,62
00:35:12,63
00:35:22,64
00:35:37,65
00:35:42,69
00:35:47,73
00:35:57,83
00:36:02,92
00:36:07,91
00:36:12,90
00:36:17,91
00:36:22,94
00:36:27,116
00:36:32,121
00:36:42,120
00:36:52,121
00:36:57,113
00:37:02,90
00:37:07,69
00:37:12,71
00:37:17,73
00:37:22,70
00:37:27,76
00:37:32,83
00:37:37,80
00:37:42,67
00:37:47,60
00:37:52,60
00:38:07,60
00:38:17,61
00:38:22,62
00:38:27,61
00:38:42,61
00:38:57,61
00:39:02,62
00:39:07,64
00:39:12,67
00:39:17,66
00:39:22,63
00:39:27,60
00:39:37,58
00:39:42,58
00:39:52,60
00:39:57,64
00:40:02,71
00:40:07,77
00:40:12,78
00:40:17,70
00:40:22,65
00:40:27,66
00:40:32,69
00:40:40,82
00:40:45,80
00:40:50,70
00:40:55,62
00:41:00,63
00:41:05,66
00:41:10,65
00:41:15,63
00:41:25,62
00:41:30,61
00:41:35,59
00:41:45,60
00:41:50,61
00:42:00,60
00:42:15,60
00:42:30,59
00:43:28,80
00:43:33,83
00:43:38,79
00:43:43,75
00:43:48,73
00:43:53,72
00:43:58,69
00:44:03,68
00:44:08,65
00:44:13,63
00:44:18,60
00:44:28,61
00:44:33,62
00:44:38,63
00:44:43,65
00:44:48,66
00:44:53,68
00:45:03,65
00:45:13,67
00:45:18,70
00:45:23,69
00:45:28,66
00:45:33,68
00:45:38,74
00:45:53,73
00:45:58,71
00:46:07,69
00:46:12,65
00:46:17,64
00:46:22,61
00:46:27,59
00:46:42,58
00:46:47,58
00:46:57,59
00:47:02,60
00:47:12,59
00:47:17,58
00:47:27,57
00:47:32,56
00:47:37,56
00:47:52,56
00:48:02,59
00:48:07,61
00:48:12,59
00:48:22,59
00:48:27,58
00:48:37,58
00:48:42,59
00:48:47,60
00:48:57,64
00:49:02,66
00:49:07,65
00:49:12,61
00:49:19,57
00:49:24,56
00:49:34,57
00:49:49,57
00:49:54,59
00:49:59,65
00:50:04,64
00:50:09,65
00:50:14,66
00:50:19,67
00:50:24,69
00:50:29,70
00:50:34,67
00:50:39,65
00:50:44,62
00:50:49,61
00:50:54,62
00:50:59,63
00:51:04,65
00:51:09,69
00:51:14,70
00:51:19,69
00:51:24,65
00:51:29,63
00:51:44,63
00:51:49,66
00:51:59,65
00:52:05,65
00:52:15,63
00:52:20,61
00:52:30,62
00:52:35,64
00:52:50,64
00:52:55,63
00:53:05,62
00:53:10,63
00:53:15,64
00:53:20,63
00:53:25,62
00:53:35,63
00:53:40,62
00:53:50,63
00:54:00,62
00:54:05,61
00:54:10,59
00:54:20,60
00:54:25,62
00:54:30,63
00:54:35,63
00:54:45,61
00:55:00,64
00:55:15,64
00:55:30,65
00:55:35,70
00:55:40,73
00:55:55,75
00:56:05,73
00:56:20,73
00:56:25,82
00:56:30,84
00:56:35,86
00:56:40,82
00:56:45,75
00:56:50,69
00:56:55,70
00:57:00,71
00:57:05,70
00:57:10,71
00:57:15,77
00:57:20,78
00:57:30,77
00:57:35,68
00:57:40,69
00:57:45,71
00:57:50,73
00:58:05,73
00:58:10,77
00:58:15,78
00:58:24,80
00:58:29,81
00:58:34,81
00:58:39,78
00:58:44,77
00:58:49,78
00:58:54,76
00:58:59,75
00:59:04,70
00:59:09,65
00:59:14,63
00:59:29,63
00:59:34,64
00:59:39,64
00:59:49,71
00:59:54,71
00:59:59,68
01:00:04,67
01:00:09,66
01:00:14,65
01:00:19,63
01:00:24,61
01:00:39,61
01:00:54,61
01:00:59,60
01:01:04,61
01:01:14,60
01:01:19,59
01:01:29,60
01:01:34,61
01:01:49,60
01:02:04,61
01:02:09,62
01:02:14,63
01:02:29,63
01:02:39,64
01:02:54,64
01:02:59,63
01:03:04,62
01:03:19,63
01:03:24,64
01:03:29,63
01:03:34,62
01:03:44,61
01:03:49,59
01:03:59,60
01:04:04,59
01:04:09,61
01:04:14,62
01:04:24,63
01:04:34,64
01:04:44,62
01:04:49,60
01:05:04,60
01:05:05,62
01:05:10,64
01:05:15,65
01:05:20,63
01:05:30,61
01:05:40,62
01:05:45,61
01:05:50,59
01:06:05,59
01:06:10,60
01:06:15,63
01:06:20,70
01:06:25,63
01:06:30,58
01:06:35,57
01:06:40,55
01:06:45,54
01:07:00,54
01:07:05,55
01:07:10,56
01:07:15,57
01:07:30,57
01:07:40,58
01:07:45,57
01:07:50,56
01:08:00,58
01:08:05,59
01:08:10,59
01:08:20,60
01:08:25,61
01:08:35,60
01:08:40,61
01:08:45,62
01:08:50,63
01:09:00,62
01:09:15,62
01:09:20,61
01:09:25,59
01:09:40,61
01:09:45,60
01:09:50,59
01:09:55,60
01:10:10,60
01:10:15,61
01:10:20,60
01:10:35,59
01:10:40,58
01:10:50,59
01:10:55,60
01:11:10,61
01:11:25,61
01:11:40,61
01:11:45,60
01:11:50,59
01:11:55,62
01:12:00,61
01:12:05,57
01:12:10,55
01:12:15,54
01:12:20,55
01:12:25,57
01:12:35,58
01:12:40,59
01:12:55,59
01:13:00,58
01:13:10,59
01:13:20,60
01:13:25,61
01:13:30,62
01:13:45,62
01:13:50,63
01:14:05,63
01:14:10,62
01:14:15,60
01:14:30,62
01:14:35,63
01:14:40,63
01:14:45,62
01:14:50,61
01:15:05,61
01:15:10,60
01:15:15,60
01:15:25,61
01:15:30,62
01:15:40,61
01:15:45,60
01:15:55,62
01:16:00,63
01:16:05,64
01:16:10,63
01:16:15,64
01:16:20,63
01:16:25,62
01:16:35,63
01:16:40,62
01:16:55,62
01:17:00,61
01:17:05,60
01:17:10,59
01:17:15,60
01:17:25,62
01:17:30,63
01:17:35,63
01:17:40,64
01:17:45,63
01:17:50,61
01:17:55,62
01:18:00,61
01:18:06,61
01:18:16,62
01:18:31,62
01:18:41,61
01:18:56,62
01:19:01,63
01:19:06,62
01:19:11,63
01:19:26,64
01:19:31,62
01:19:36,60
01:19:46,61
01:19:51,62
01:19:56,63
01:20:01,64
01:20:06,63
01:20:11,62
01:20:26,63
01:20:31,62
01:20:46,62
01:21:01,62
01:21:06,61
01:21:11,60
01:21:21,61
01:21:26,62
01:21:36,63
01:21:51,62
01:21:56,63
01:22:01,64
01:22:16,62
01:22:21,61
01:22:26,60
01:22:31,61
01:22:41,62
01:22:56,62
01:23:06,63
01:23:21,64
01:23:26,63
01:23:36,62
01:23:41,63
01:23:56,63
01:24:01,62
01:24:11,63
01:24:16,62
01:24:26,63
01:24:41,62
01:24:46,63
01:24:51,64
01:24:56,63
01:25:11,64
01:25:26,64
01:25:36,62
01:25:46,63
01:25:51,64
01:25:56,64
01:26:11,62
01:26:26,62
01:26:31,63
01:26:41,62
01:26:46,63
01:26:56,62
01:27:11,62
01:27:21,61
01:27:31,63
01:27:36,64
01:27:41,63
01:27:46,62
01:28:01,62
01:28:06,63
01:28:11,64
01:28:21,65
01:28:31,66
01:28:36,78
01:28:41,84
01:28:46,78
01:28:51,70
01:28:56,64
01:29:01,57
01:29:06,55
01:29:11,54
01:29:20,54
01:29:35,54
01:29:50,54
01:30:05,54
01:30:20,55
01:30:25,56
01:30:30,55
01:30:35,53
01:30:50,54
01:31:00,55
01:31:10,56
01:31:15,55
01:31:25,56
01:31:30,57
01:31:45,56
01:31:50,55
01:31:55,56
01:32:10,56
01:32:25,56
01:32:40,56
01:32:55,56
01:33:10,56
01:33:25,56
01:33:40,56
01:33:55,56
01:34:00,57
01:34:05,58
01:34:10,58
01:34:15,57
01:34:30,56
01:34:45,56
01:35:00,56
01:35:05,54
01:35:20,54
01:35:25,55
01:35:40,55
01:35:45,56
01:36:00,55
01:36:15,55
01:36:30,55
01:36:45,55
01:36:50,54
01:37:00,53
01:37:15,54
01:37:20,55
01:37:35,54
01:37:50,54
01:38:00,55
01:38:05,54
01:38:20,54
01:38:35,54
01:38:50,54
01:38:55,54
01:39:00,55
01:39:05,55
01:39:10,58
01:39:15,69
01:39:20,72
01:39:25,65
01:39:30,60
01:39:35,59
01:39:45,58
01:39:50,57
01:39:55,55
01:40:00,55
01:40:10,56
01:40:15,55
01:40:20,54
01:40:25,52
01:40:30,52
01:40:35,54
01:40:40,55
01:40:45,56
01:40:50,60
01:40:55,73
01:41:00,77
01:41:05,69
01:41:10,61
01:41:15,57
01:41:20,55
01:41:25,54
01:41:40,54
01:41:55,55
01:42:00,53
01:42:05,52
01:42:15,53
01:42:30,54
01:42:40,53
01:42:50,54
01:42:55,53
01:43:00,52
01:43:10,53
01:43:25,53
01:43:35,54
01:43:50,54
01:44:05,54
01:44:15,53
01:44:25,54
01:44:30,53
01:44:45,53
01:44:50,53
01:45:00,56
01:45:05,54
01:45:10,53
01:45:19,54
01:45:29,55
01:45:34,57
01:45:39,54
01:45:44,53
01:45:59,53
01:46:04,54
01:46:19,55
01:46:24,57
01:46:29,60
01:46:34,59
01:46:39,55
01:46:44,57
01:46:49,54
01:46:54,52
01:46:59,51
01:47:14,52
01:47:19,53
01:47:29,55
01:47:34,60
01:47:39,58
01:47:44,55
01:47:49,53
01:47:59,54
01:48:14,54
01:48:24,56
01:48:39,56
01:48:44,57
01:48:49,60
01:48:54,55
01:48:59,53
01:49:09,54
01:49:19,53
01:49:29,54
01:49:39,56
01:49:44,57
01:49:54,59
01:49:59,57
01:50:04,53
01:50:09,51
01:50:24,51
01:50:29,52
01:50:39,54
01:50:44,56
01:50:59,55
01:51:14,56
01:51:19,57
01:51:24,58
01:51:34,59
01:51:39,58
01:51:44,57
01:51:54,58
01:51:59,61
01:52:04,62
01:52:09,58
01:52:14,56
01:52:19,55
01:52:34,56
01:52:39,58
01:52:44,59
01:52:59,61
01:53:04,60
01:53:09,59
01:53:14,58
01:53:19,57
01:53:34,58
01:53:39,59
01:53:44,61
01:53:49,65
01:53:54,67
01:54:04,68
01:54:09,66
01:54:14,64
01:54:24,63
01:54:29,62
01:54:34,60
01:54:39,61
01:54:44,62
01:54:49,61
01:54:59,63
01:55:04,64
01:55:09,61
01:55:14,57
01:55:19,55
01:55:24,57
01:55:29,62
01:55:34,60
01:55:39,57
01:55:44,55
01:55:54,57
01:55:59,59
01:56:04,60
01:56:19,61
01:56:34,60
01:56:39,58
01:56:44,54
01:56:49,53
01:57:04,53
01:57:09,55
01:57:14,57
01:57:19,59
01:57:29,57
01:57:34,56
01:57:49,56
01:57:54,57
01:57:59,59
01:58:04,61
01:58:09,62
01:58:14,61
01:58:29,60
01:58:34,59
01:58:44,58
01:58:49,57
01:58:54,56
01:59:04,58
01:59:09,57
01:59:14,55
01:59:19,56
01:59:22,62
01:59:24,58
01:59:27,64
01:59:32,65
01:59:37,67
01:59:42,68
01:59:47,65
01:59:52,62
01:59:57,61
02:00:02,60
02:00:17,61
02:00:22,62
02:00:27,63
02:00:32,64
02:00:37,65
02:00:47,63
02:01:02,63
02:01:17,64
02:01:27,65
02:01:37,63
02:01:42,64
02:01:47,65
02:01:57,64
02:02:02,62
02:02:07,60
02:02:12,60
02:02:27,60
02:02:32,57
02:02:37,57
02:02:47,58
02:02:57,57
02:03:02,56
02:03:17,57
02:03:22,59
02:03:27,57
02:03:32,56
02:03:37,57
02:03:42,58
02:03:57,58
02:04:07,59
02:04:22,58
02:04:32,59
02:04:47,60
02:04:52,61
02:04:57,62
02:05:02,65
02:05:12,59
02:05:17,57
02:05:22,56
02:05:27,55
02:05:42,56
02:05:52,57
02:05:57,58
02:06:12,58
02:06:17,59
02:06:22,60
02:06:37,60
02:06:42,59
02:06:47,58
02:06:52,57
02:06:57,56
02:07:02,55
02:07:12,56
02:07:17,58
02:07:27,57
02:07:32,56
02:07:42,57
02:07:52,58
02:07:57,57
02:08:07,59
02:08:17,60
02:08:22,59
02:08:37,58
02:08:42,57
02:08:52,59
02:09:02,57
02:09:17,57
02:09:27,56
02:09:37,57
02:09:42,55
02:09:57,56
02:10:12,54
02:10:17,54
02:10:27,53
02:10:32,52
02:10:37,51
02:10:52,51
02:10:57,52
02:11:02,54
02:11:07,55
02:11:12,56
02:11:22,57
02:11:32,58
02:11:42,57
02:11:47,56
02:12:02,57
02:12:17,56
02:12:27,57
02:12:37,59
02:12:42,58
02:12:47,56
02:13:02,55
02:13:17,55
02:13:32,55
02:13:42,56
02:13:47,55
02:14:02,55
02:14:17,54
02:14:22,53
02:14:27,51
02:14:32,52
02:14:42,53
02:14:47,55
02:14:57,53
02:15:12,52
02:15:17,53
02:15:22,55
02:15:27,56
02:15:32,57
02:15:37,58
02:15:42,59
02:15:47,60
02:15:52,61
02:16:02,63
02:16:07,66
02:16:12,68
02:16:22,65
02:16:27,63
02:16:32,61
02:16:37,59
02:16:42,58
02:16:57,58
02:17:12,57
02:17:17,60
02:17:23,61
02:17:28,62
02:17:33,63
02:17:38,64
02:17:43,66
02:17:48,67
02:17:53,68
02:18:08,69
02:18:13,70
02:18:18,69
02:18:23,68
02:18:28,67
02:18:33,64
02:18:38,62
02:18:43,61
02:18:58,62
02:19:03,63
02:19:13,61
02:19:23,60
02:19:28,58
02:19:38,61
02:19:43,60
02:19:48,59
02:19:53,58
02:19:58,57
02:20:03,58
02:20:08,59
02:20:13,58
02:20:28,57
02:20:38,58
02:20:43,59
02:20:48,60
02:20:53,61
02:21:03,60
02:21:08,58
02:21:13,59
02:21:18,60
02:21:23,59
02:21:28,58
02:21:38,59
02:21:43,60
02:21:53,59
02:21:58,58
02:22:03,57
02:22:08,56
02:22:13,55
02:22:18,54
02:22:33,54
02:22:38,52
02:22:43,53
02:22:48,54
02:22:58,55
02:23:03,56
02:23:09,58
02:23:14,59
02:23:19,60
02:23:24,61
02:23:29,64
02:23:34,65
02:23:44,66
02:23:59,65
02:24:04,64
02:24:09,62
02:24:14,61
02:24:24,60
02:24:34,59
02:24:39,58
02:24:49,59
02:24:54,60
02:25:04,61
02:25:14,62
02:25:24,60
02:25:34,60
02:25:49,62
02:25:54,79
02:25:59,82
02:26:04,79
02:26:09,75
02:26:14,65
02:26:19,60
02:26:24,58
02:26:34,57
02:26:39,56
02:26:44,57
02:26:54,58
02:26:59,59
02:27:04,60
02:27:09,59
02:27:14,60
02:27:19,59
02:27:24,60
02:27:34,61
02:27:39,60
02:27:44,59
02:27:59,58
02:28:14,59
02:28:19,60
02:28:29,61
02:28:44,61
02:28:49,60
02:28:54,59
02:29:09,60
02:29:14,61
02:29:29,61
02:29:34,62
02:29:39,63
02:29:44,62
02:29:59,63
02:30:09,62
02:30:24,62
02:30:29,61
02:30:44,62
02:30:59,62
02:31:09,61
02:31:24,61
02:31:39,61
02:31:44,62
02:31:49,63
02:31:54,62
02:32:09,62
02:32:14,59
02:32:29,59
02:32:39,61
02:32:49,62
02:32:54,63
02:32:59,62
02:33:14,62
02:33:29,62
02:33:44,62
02:33:54,60
02:34:01,61
02:34:06,60
02:34:16,61
02:34:31,62
02:34:41,62
02:34:46,63
02:34:56,72
02:35:01,75
02:35:06,70
02:35:11,64
02:35:16,60
02:35:21,56
02:35:26,55
02:35:41,55
02:35:56,57
02:36:01,56
02:36:06,55
02:36:11,54
02:36:26,54
02:36:31,56
02:36:41,57
02:36:46,58
02:36:56,57
02:37:11,57
02:37:21,58
02:37:36,58
02:37:41,57
02:37:46,56
02:37:51,57
02:38:01,58
02:38:16,58
02:38:26,57
02:38:41,57
02:38:56,55
02:39:01,54
02:39:11,55
02:39:21,56
02:39:36,57
02:39:41,58
02:39:51,57
02:39:56,56
02:40:01,55
02:40:16,55
02:40:21,56
02:40:36,57
02:40:46,56
02:41:01,56
02:41:06,58
02:41:21,58
02:41:26,57
02:41:41,57
02:41:56,58
02:41:57,57
02:42:12,58
02:42:17,59
02:42:32,59
02:42:47,59
02:43:02,59
02:43:17,59
02:43:27,68
02:43:32,79
02:43:37,83
02:43:42,75
02:43:47,64
02:43:52,60
02:43:57,61
02:44:02,59
02:44:07,56
02:44:12,55
02:44:17,52
02:44:22,51
02:44:37,51
02:44:42,52
02:44:47,53
02:45:02,54
02:45:12,55
02:45:17,55
02:45:22,54
02:45:37,54
02:45:52,54
02:46:07,53
02:46:22,53
02:46:27,54
02:46:37,55
02:46:42,56
02:46:57,56
02:47:02,55
02:47:07,54
02:47:12,53
02:47:22,54
02:47:37,54
02:47:42,55
02:47:52,56
02:48:02,55
02:48:17,55
02:48:32,55
02:48:47,55
02:48:52,56
02:49:02,55
02:49:07,54
02:49:22,54
02:49:37,54
02:49:47,53
02:49:52,53
02:50:07,54
02:50:12,55
02:50:17,54
02:50:27,55
02:50:42,55
02:50:47,54
02:50:52,55
02:51:02,56
02:51:07,57
02:51:17,56
02:51:22,55
02:51:37,55
02:51:52,55
02:52:02,54
02:52:07,55
02:52:22,56
02:52:32,55
02:52:47,55
02:53:02,55
02:53:12,54
02:53:22,55
02:53:32,56
02:53:37,55
02:53:52,56
02:54:07,56
02:54:22,56
02:54:27,55
02:54:42,55
02:54:47,56
02:54:52,57
02:54:57,55
02:55:02,54
02:55:12,53
02:55:17,54
02:55:22,55
02:55:27,56
02:55:32,57
02:55:47,57
02:55:57,56
02:56:02,55
02:56:07,56
02:56:22,56
02:56:32,54
02:56:37,53
02:56:52,53
02:56:57,54
02:57:07,55
02:57:17,56
02:57:22,57
02:57:32,56
02:57:37,55
02:57:52,55
02:57:53,55
02:58:08,55
02:58:13,54
02:58:28,54
02:58:43,54
02:58:48,55
02:59:03,55
02:59:18,56
02:59:23,55
02:59:38,55
02:59:48,54
02:59:53,55
03:00:03,56
03:00:18,57
03:00:23,58
03:00:28,57
03:00:38,56
03:00:43,55
03:00:58,56
03:01:08,57
03:01:13,56
03:01:28,56
03:01:43,61
03:01:48,76
03:01:53,73
03:01:58,65
03:02:03,56
03:02:08,54
03:02:23,55
03:02:28,55
03:02:33,54
03:02:38,52
03:02:43,51
03:02:58,51
03:03:03,52
03:03:08,53
03:03:23,52
03:03:38,52
03:03:43,53
03:03:58,54
03:04:03,53
03:04:18,53
03:04:33,54
03:04:38,55
03:04:43,54
03:04:48,55
03:05:03,56
03:05:08,55
03:05:13,54
03:05:18,53
03:05:33,54
03:05:38,54
03:05:53,54
03:06:03,53
03:06:08,54
03:06:13,55
03:06:28,55
03:06:43,55
03:06:53,54
03:06:58,55
03:07:03,56
03:07:18,56
03:07:23,55
03:07:28,54
03:07:38,55
03:07:43,56
03:07:58,55
03:08:03,53
03:08:13,54
03:08:23,55
03:08:38,55
03:08:53,56
03:08:58,55
03:09:13,55
03:09:28,55
03:09:43,55
03:09:48,56
03:10:03,56
03:10:08,54
03:10:18,53
03:10:28,54
03:10:38,55
03:10:43,59
03:10:48,69
03:10:53,71
03:10:58,65
03:11:03,59
03:11:13,64
03:11:18,65
03:11:23,58
03:11:28,52
03:11:33,51
03:11:43,52
03:11:48,54
03:11:53,55
03:11:58,57
03:12:03,58
03:12:08,59
03:12:13,71
03:12:18,81
03:12:23,82
03:12:28,81
03:12:34,69
03:12:39,58
03:12:44,56
03:12:49,55
03:13:04,56
03:13:14,55
03:13:19,54
03:13:34,55
03:13:39,54
03:13:54,54
03:14:04,55
03:14:19,55
03:14:29,54
03:14:34,55
03:14:44,56
03:14:54,54
03:14:59,53
03:15:09,54
03:15:19,55
03:15:24,56
03:15:34,55
03:15:49,54
03:16:04,54
03:16:09,55
03:16:14,54
03:16:29,54
03:16:34,55
03:16:44,56
03:16:49,57
03:16:54,56
03:16:59,55
03:17:14,55
03:17:24,56
03:17:29,57
03:17:39,56
03:17:54,56
03:18:09,56
03:18:14,55
03:18:19,54
03:18:29,55
03:18:44,55
03:18:54,56
03:19:09,56
03:19:19,56
03:19:34,56
03:19:49,57
03:19:59,55
03:20:04,54
03:20:19,54
03:20:26,55
03:20:41,55
03:20:46,56
03:21:01,56
03:21:16,56
03:21:31,56
03:21:41,57
03:21:51,58
03:21:56,56
03:22:01,55
03:22:06,53
03:22:16,54
03:22:31,55
03:22:46,55
03:23:01,55
03:23:16,56
03:23:26,55
03:23:36,54
03:23:51,54
03:24:01,55
03:24:06,56
03:24:11,55
03:24:26,55
03:24:31,54
03:24:36,55
03:24:41,56
03:24:46,54
03:24:51,53
03:25:06,54
03:25:11,55
03:25:26,55
03:25:41,55
03:25:56,55
03:26:01,56
03:26:11,55
03:26:16,54
03:26:31,54
03:26:36,55
03:26:41,56
03:26:56,56
03:27:06,57
03:27:11,56
03:27:16,54
03:27:31,54
03:27:46,55
03:27:56,54
03:28:11,54
03:28:16,55
03:28:31,55
03:28:46,55
03:28:51,56
03:29:06,56
03:29:16,54
03:29:31,54
03:29:36,54
03:29:41,55
03:29:56,55
03:30:11,55
03:30:21,54
03:30:36,54
03:30:46,55
03:31:01,56
03:31:16,56
03:31:26,55
03:31:41,55
03:31:51,54
03:31:56,53
03:32:11,53
03:32:16,54
03:32:31,54
03:32:41,55
03:32:56,55
03:33:06,54
03:33:21,54
03:33:36,54
03:33:41,56
03:33:46,55
03:33:51,54
03:33:56,53
03:34:06,54
03:34:14,54
03:34:29,55
03:34:44,55
03:34:49,54
03:35:04,53
03:35:19,53
03:35:34,64
03:35:39,76
03:35:44,79
03:35:49,74
03:35:54,68
03:35:59,60
03:36:04,57
03:36:09,55
03:36:14,54
03:36:19,59
03:36:24,64
03:36:29,59
03:36:34,55
03:36:39,53
03:36:49,54
03:36:59,53
03:37:04,52
03:37:19,53
03:37:29,52
03:37:34,52
03:37:39,53
03:37:44,55
03:37:49,54
03:37:54,53
03:37:59,54
03:38:09,52
03:38:19,53
03:38:24,55
03:38:29,56
03:38:34,55
03:38:49,55
03:39:04,54
03:39:09,55
03:39:24,54
03:39:29,53
03:39:44,53
03:39:59,53
03:40:04,54
03:40:09,55
03:40:24,54
03:40:39,54
03:40:44,55
03:40:49,56
03:40:54,56
03:40:59,54
03:41:04,53
03:41:09,53
03:41:19,54
03:41:34,54
03:41:49,54
03:41:54,54
03:42:04,53
03:42:09,52
03:42:14,53
03:42:24,52
03:42:39,52
03:42:44,53
03:42:54,54
03:43:09,54
03:43:14,53
03:43:29,53
03:43:44,53
03:43:59,53
03:44:04,54
03:44:14,55
03:44:29,55
03:44:39,54
03:44:44,53
03:44:54,54
03:45:09,54
03:45:24,54
03:45:30,53
03:45:40,52
03:45:55,52
03:46:00,53
03:46:05,54
03:46:20,55
03:46:35,54
03:46:40,53
03:46:50,54
03:47:05,54
03:47:20,54
03:47:35,55
03:47:40,54
03:47:45,53
03:47:50,52
03:47:55,53
03:48:05,54
03:48:15,55
03:48:30,55
03:48:40,54
03:48:55,54
03:49:05,55
03:49:20,55
03:49:35,55
03:49:40,54
03:49:55,54
03:50:10,54
03:50:15,54
03:50:25,53
03:50:40,53
03:50:50,54
03:51:05,54
03:51:20,54
03:51:25,55
03:51:35,54
03:51:50,54
03:51:55,53
03:52:10,54
03:52:20,55
03:52:25,54
03:52:40,54
03:52:45,55
03:52:50,54
03:53:05,54
03:53:20,54
03:53:25,53
03:53:40,54
03:53:50,55
03:54:00,54
03:54:15,54
03:54:20,55
03:54:35,54
03:54:50,54
03:55:00,55
03:55:05,55
03:55:10,56
03:55:15,55
03:55:20,54
03:55:35,55
03:55:40,54
03:55:55,54
03:56:00,55
03:56:15,55
03:56:30,55
03:56:45,54
03:57:00,54
03:57:15,54
03:57:20,55
03:57:25,56
03:57:40,55
03:57:55,55
03:58:00,54
03:58:05,55
03:58:20,54
03:58:30,53
03:58:40,54
03:58:50,56
03:59:00,55
03:59:15,55
03:59:25,55
03:59:40,55
03:59:45,58
03:59:50,74
03:59:55,74
04:00:00,65
04:00:05,61
04:00:10,60
04:00:15,61
04:00:20,58
04:00:25,53
04:00:30,52
04:00:35,53
04:00:40,54
04:00:55,58
04:01:00,72
04:01:10,62
04:01:15,58
04:01:20,55
04:01:25,53
04:01:30,52
04:01:40,51
04:01:50,53
04:01:55,52
04:02:01,52
04:02:06,52
04:02:16,51
04:02:26,50
04:02:36,51
04:02:41,52
04:02:56,52
04:03:11,52
04:03:21,51
04:03:26,50
04:03:31,48
04:03:46,48
04:03:56,50
04:04:01,51
04:04:06,53
04:04:21,53
04:04:26,52
04:04:36,53
04:04:41,52
04:04:46,53
04:04:51,55
04:04:56,54
04:05:01,55
04:05:06,56
04:05:21,56
04:05:26,57
04:05:31,58
04:05:36,59
04:05:41,59
04:05:46,59
04:05:51,57
04:05:56,56
04:06:01,55
04:06:06,56
04:06:11,54
04:06:26,55
04:06:31,56
04:06:36,58
04:06:41,56
04:06:46,53
04:06:51,52
04:06:56,51
04:07:01,49
04:07:06,47
04:07:11,46
04:07:26,47
04:07:31,48
04:07:41,49
04:07:46,50
04:07:51,51
04:07:56,53
04:08:01,54
04:08:11,53
04:08:16,52
04:08:21,51
04:08:26,50
