Time,Heart Rate
00:42:06,76
00:42:16,74
00:42:31,74
00:42:36,75
00:42:51,73
00:43:01,77
00:43:06,78
00:43:11,76
00:43:21,77
00:43:31,75
00:43:36,74
00:43:46,76
00:44:01,77
00:44:06,74
00:44:11,73
00:44:26,74
00:44:31,76
00:44:36,74
00:44:41,73
00:44:56,73
00:45:06,75
00:45:11,76
00:45:26,77
00:45:36,79
00:45:41,77
00:45:46,77
00:45:56,76
00:46:01,76
00:46:06,78
00:46:11,80
00:46:16,78
00:46:21,77
00:46:31,78
00:46:46,78
00:46:51,79
00:46:56,81
00:47:01,82
00:47:06,81
00:47:16,82
00:47:21,84
00:47:26,86
00:47:31,85
00:47:36,84
00:47:41,83
00:47:51,84
00:47:56,83
00:48:01,82
00:48:06,81
00:48:16,81
00:48:21,82
00:48:31,88
00:48:36,93
00:48:41,87
00:48:46,83
00:48:51,77
00:48:56,75
00:49:11,75
00:49:21,74
00:49:36,74
00:49:41,77
00:49:46,78
00:49:56,77
00:50:01,78
00:50:06,79
00:50:11,80
00:50:21,79
00:50:26,78
00:50:41,78
00:50:46,78
00:50:51,77
00:51:06,77
00:51:21,77
00:51:31,78
00:51:36,79
00:51:51,79
00:51:56,79
00:52:02,78
00:52:07,77
00:52:22,78
00:52:27,79
00:52:37,81
00:52:52,80
00:53:07,80
00:53:12,83
00:53:17,85
00:53:22,86
00:53:27,90
00:53:32,86
00:53:37,83
00:53:42,78
00:53:47,75
00:54:02,77
00:54:17,77
00:54:27,78
00:54:32,79
00:54:42,80
00:54:47,81
00:54:52,82
00:55:02,81
00:55:12,79
00:55:17,77
00:55:22,76
00:55:27,74
00:55:32,73
00:55:47,74
00:55:52,76
00:55:57,78
00:56:07,76
00:56:12,77
00:56:17,79
00:56:32,80
00:56:47,80
00:56:52,81
00:57:02,82
00:57:07,83
00:57:17,82
00:57:32,82
00:57:37,85
00:57:42,84
00:57:47,76
00:57:52,75
00:57:57,76
00:58:12,76
00:58:17,77
00:58:22,78
00:58:32,79
00:58:37,80
00:58:42,81
00:58:57,78
00:59:02,77
00:59:07,78
00:59:12,77
00:59:17,76
00:59:22,75
00:59:27,74
00:59:37,75
00:59:42,76
00:59:57,77
01:00:02,78
01:00:12,79
01:00:22,81
01:00:27,78
01:00:37,79
01:00:42,80
01:00:52,81
01:00:57,82
01:01:12,82
01:01:27,82
01:01:32,81
01:01:42,82
01:01:47,81
01:01:52,80
01:01:57,78
01:02:02,77
01:02:07,78
01:02:12,80
01:02:27,81
01:02:32,81
01:02:47,79
01:02:57,78
01:03:02,79
01:03:07,77
01:03:22,77
01:03:37,77
01:03:52,77
01:04:07,77
01:04:12,78
01:04:17,77
01:04:22,76
01:04:27,75
01:04:32,74
01:04:37,75
01:04:42,76
01:04:47,77
01:04:52,78
01:05:02,78
01:05:07,71
01:05:17,72
01:05:22,74
01:05:32,70
01:05:42,72
01:05:47,73
01:06:02,74
01:06:12,75
01:06:17,82
01:06:22,92
01:06:27,85
01:06:32,78
01:06:37,71
01:06:42,69
01:06:57,69
01:07:02,70
01:07:12,67
01:07:17,63
01:07:27,65
01:07:32,68
01:07:37,70
01:07:42,69
01:07:52,70
01:07:57,72
01:08:02,73
01:08:07,74
01:08:12,72
01:08:27,72
01:08:37,71
01:08:47,70
01:08:52,71
01:08:57,73
01:09:12,73
01:09:27,73
01:09:28,73
01:09:38,72
01:09:43,71
01:09:53,70
01:10:03,71
01:10:08,72
01:10:23,68
01:10:33,69
01:10:43,70
01:10:53,69
01:10:58,68
01:11:03,69
01:11:13,67
01:11:18,66
01:11:23,67
01:11:28,68
01:11:33,70
01:11:48,69
01:12:03,70
01:12:18,71
01:12:23,68
01:12:28,69
01:12:33,68
01:12:38,69
01:12:43,71
01:12:48,70
01:12:53,68
01:12:58,69
01:13:03,67
01:13:18,67
01:13:23,68
01:13:28,69
01:13:33,70
01:13:48,70
01:14:03,69
01:14:08,66
01:14:13,68
01:14:18,69
01:14:23,67
01:14:33,70
01:14:38,71
01:14:48,70
01:15:03,69
01:15:08,68
01:15:13,67
01:15:18,68
01:15:23,70
01:15:33,69
01:15:48,70
01:15:53,72
01:16:03,71
01:16:18,71
01:16:23,72
01:16:33,71
01:16:38,71
01:16:53,72
01:16:58,73
01:17:03,74
01:17:08,73
01:17:23,73
01:17:28,71
01:17:33,69
01:17:38,67
01:17:48,69
01:17:53,70
01:17:58,71
01:18:03,70
01:18:08,69
01:18:13,71
01:18:28,71
01:18:38,72
01:18:43,73
01:18:53,72
01:18:58,73
01:19:13,72
01:19:18,71
01:19:28,72
01:19:38,71
01:19:43,72
01:19:48,73
01:19:53,71
01:19:58,71
01:20:08,70
01:20:18,71
01:20:28,69
01:20:38,70
01:20:43,71
01:20:48,73
01:21:03,73
01:21:13,72
01:21:18,71
01:21:23,72
01:21:28,73
01:21:38,72
01:21:43,70
01:21:48,71
01:22:03,71
01:22:08,70
01:22:18,71
01:22:23,72
01:22:33,73
01:22:48,72
01:22:58,71
01:23:03,69
01:23:08,70
01:23:13,71
01:23:18,72
01:23:33,72
01:23:34,73
01:23:39,72
01:23:49,71
01:23:54,68
01:24:04,69
01:24:09,70
01:24:14,71
01:24:19,72
01:24:24,73
01:24:34,72
01:24:49,73
01:24:59,74
01:25:09,73
01:25:24,71
01:25:29,69
01:25:39,70
01:25:44,71
01:25:59,71
01:26:04,70
01:26:09,72
01:26:14,74
01:26:19,72
01:26:29,73
01:26:39,74
01:26:49,72
01:26:54,70
01:27:04,72
01:27:09,74
01:27:19,72
01:27:24,71
01:27:39,73
01:27:44,74
01:27:54,73
01:27:59,70
01:28:04,71
01:28:09,72
01:28:14,74
01:28:24,73
01:28:29,71
01:28:34,72
01:28:49,74
01:28:54,75
01:28:59,74
01:29:14,74
01:29:19,73
01:29:29,74
01:29:34,75
01:29:49,74
01:29:59,73
01:30:09,74
01:30:19,73
01:30:24,75
01:30:29,76
01:30:34,75
01:30:39,74
01:30:44,73
01:30:49,74
01:30:54,77
01:30:59,72
01:31:04,71
01:31:19,71
01:31:24,72
01:31:29,73
01:31:34,75
01:31:39,76
01:31:44,77
01:31:49,76
01:32:04,78
01:32:14,77
01:32:19,76
01:32:24,75
01:32:29,74
01:32:34,73
01:32:39,74
01:32:44,75
01:32:49,76
01:32:54,77
01:33:04,75
01:33:14,76
01:33:19,77
01:33:34,77
01:33:39,78
01:33:44,77
01:33:49,76
01:34:04,76
01:34:14,77
01:34:29,75
01:34:34,74
01:34:44,75
01:34:49,78
01:34:54,77
01:34:59,76
01:35:04,75
01:35:14,76
01:35:19,77
01:35:24,76
01:35:39,75
01:35:44,74
01:35:49,72
01:35:59,74
01:36:04,75
01:36:09,77
01:36:19,76
01:36:34,74
01:36:39,73
01:36:44,74
01:36:49,75
01:36:59,76
01:37:04,73
01:37:14,74
01:37:24,76
01:37:29,77
01:37:34,75
01:37:39,74
01:37:49,75
01:37:54,77
01:37:59,78
01:38:04,77
01:38:09,76
01:38:14,75
01:38:19,74
01:38:29,76
01:38:34,77
01:38:39,76
01:38:49,77
01:38:59,76
01:39:04,75
01:39:09,74
01:39:14,73
01:39:19,74
01:39:24,75
01:39:29,76
01:39:39,75
01:39:54,75
01:39:59,76
01:40:04,77
01:40:14,76
01:40:19,74
01:40:29,75
01:40:34,76
01:40:39,77
01:40:54,77
01:41:04,76
01:41:14,76
01:41:29,76
01:41:44,76
01:41:49,75
01:42:04,75
01:42:09,73
01:42:19,74
01:42:24,76
01:42:29,74
01:42:39,76
01:42:44,77
01:42:49,78
01:43:04,78
01:43:19,77
01:43:29,76
01:43:34,75
01:43:44,76
01:43:50,77
01:43:55,76
01:44:00,75
01:44:05,74
01:44:15,75
01:44:20,74
01:44:30,76
01:44:35,77
01:44:50,77
01:44:55,75
01:45:00,74
01:45:10,75
01:45:15,76
01:45:20,75
01:45:30,76
01:45:35,75
01:45:40,74
01:45:55,75
01:46:00,77
01:46:05,76
01:46:20,75
01:46:30,74
01:46:35,73
01:46:45,74
01:46:50,75
01:46:55,76
01:47:05,77
01:47:10,76
01:47:25,77
01:47:30,75
01:47:40,76
01:47:55,76
01:48:00,75
01:48:05,76
01:48:15,75
01:48:20,74
01:48:25,73
01:48:30,74
01:48:35,75
01:48:40,77
01:48:45,78
01:48:50,77
01:48:55,76
01:49:00,74
01:49:05,72
01:49:15,73
01:49:20,76
01:49:25,75
01:49:30,72
01:49:40,74
01:49:45,75
01:49:55,74
01:50:00,72
01:50:10,73
01:50:15,74
01:50:20,73
01:50:35,73
01:50:50,73
01:51:00,74
01:51:10,75
01:51:25,75
01:51:30,74
01:51:35,73
01:51:50,73
01:51:55,74
01:52:00,75
01:52:10,74
01:52:20,75
01:52:25,77
01:52:35,74
01:52:40,73
01:52:55,74
01:53:00,75
01:53:15,75
01:53:30,76
01:53:35,77
01:53:40,76
01:53:45,75
01:54:00,76
01:54:05,74
01:54:15,73
01:54:20,74
01:54:25,72
01:54:35,74
01:54:40,73
01:54:45,74
01:54:50,75
01:54:55,74
01:55:00,71
01:55:05,69
01:55:10,70
01:55:15,71
01:55:20,72
01:55:25,73
01:55:40,74
01:55:45,75
01:55:50,76
01:55:55,75
01:56:10,75
01:56:20,74
01:56:25,73
01:56:30,72
01:56:45,73
01:56:55,71
01:57:10,70
01:57:20,71
01:57:25,70
01:57:35,72
01:57:40,72
01:57:45,74
01:57:50,73
01:58:00,72
01:58:05,70
01:58:20,70
01:58:30,70
01:58:35,72
01:58:40,73
01:58:45,74
01:58:50,75
01:58:55,74
01:59:00,73
01:59:15,73
01:59:25,73
01:59:30,71
01:59:35,68
01:59:40,69
01:59:45,70
01:59:50,71
01:59:55,70
02:00:00,71
02:00:15,71
02:00:20,72
02:00:30,71
02:00:36,70
02:00:41,71
02:00:46,72
02:00:51,69
02:00:56,70
02:01:01,73
02:01:06,74
02:01:11,77
02:01:16,90
02:01:21,95
02:01:26,93
02:01:31,85
02:01:36,71
02:01:41,68
02:01:46,64
02:01:51,63
02:01:56,61
02:02:01,63
02:02:06,64
02:02:16,66
02:02:21,69
02:02:26,71
02:02:41,69
02:02:46,66
02:03:01,68
02:03:06,68
02:03:11,67
02:03:16,69
02:03:21,72
02:03:26,68
02:03:31,67
02:03:36,70
02:03:41,69
02:03:51,68
02:03:56,71
02:04:01,75
02:04:06,76
02:04:16,77
02:04:21,89
02:04:26,90
02:04:31,89
02:04:46,90
02:04:51,96
02:04:56,97
02:05:06,98
02:05:11,97
02:05:16,96
02:05:21,95
02:05:26,96
02:05:31,95
02:05:36,94
02:05:41,87
02:05:46,78
02:05:51,71
02:05:56,68
02:06:01,69
02:06:06,74
02:06:11,77
02:06:16,76
02:06:21,73
02:06:26,70
02:06:36,72
02:06:51,71
02:07:06,71
02:07:11,70
02:07:26,70
02:07:31,72
02:07:41,71
02:07:46,70
02:07:51,68
02:07:56,69
02:08:01,70
02:08:06,72
02:08:16,74
02:08:21,75
02:08:26,74
02:08:41,73
02:08:46,74
02:09:01,74
02:09:06,73
02:09:16,72
02:09:31,73
02:09:36,75
02:09:46,75
02:09:51,69
02:09:56,65
02:10:01,68
02:10:06,70
02:10:11,66
02:10:16,67
02:10:26,69
02:10:31,70
02:10:36,69
02:10:46,70
02:10:56,71
02:11:01,72
02:11:06,73
02:11:11,74
02:11:21,75
02:11:26,74
02:11:31,73
02:11:36,72
02:11:46,74
02:11:56,76
02:12:01,74
02:12:11,75
02:12:16,73
02:12:21,74
02:12:26,76
02:12:41,77
02:12:46,78
02:12:51,77
02:13:01,76
02:13:06,75
02:13:11,74
02:13:26,72
02:13:31,73
02:13:36,74
02:13:51,75
02:14:01,77
02:14:06,79
02:14:16,78
02:14:21,77
02:14:26,76
02:14:36,73
02:14:41,71
02:14:46,70
02:14:51,71
02:14:56,72
02:15:01,73
02:15:11,75
02:15:17,76
02:15:22,77
02:15:27,78
02:15:37,79
02:15:52,79
02:15:57,81
02:16:02,80
02:16:12,79
02:16:17,78
02:16:22,76
02:16:27,77
02:16:32,78
02:16:42,77
02:16:47,76
02:16:57,77
02:17:07,76
02:17:17,75
02:17:27,76
02:17:32,77
02:17:47,75
02:17:57,77
02:18:02,76
02:18:12,77
02:18:17,78
02:18:32,77
02:18:47,78
02:19:02,79
02:19:07,79
02:19:17,78
02:19:27,77
02:19:37,78
02:19:47,77
02:19:52,76
02:20:02,74
02:20:07,76
02:20:12,78
02:20:17,77
02:20:22,74
02:20:27,71
02:20:37,72
02:20:42,71
02:20:47,70
02:20:57,71
02:21:02,74
02:21:07,71
02:21:12,69
02:21:17,72
02:21:22,73
02:21:32,74
02:21:37,75
02:21:42,77
02:21:47,78
02:21:52,77
02:21:57,74
02:22:02,72
02:22:07,71
02:22:17,73
02:22:22,76
02:22:27,77
02:22:32,79
02:22:37,77
02:22:42,78
02:22:47,77
02:22:52,74
02:22:57,72
02:23:02,74
02:23:07,72
02:23:12,73
02:23:17,70
02:23:27,73
02:23:32,75
02:23:37,70
02:23:42,72
02:23:47,73
02:23:52,70
02:23:57,67
02:24:02,69
02:24:07,71
02:24:22,71
02:24:27,70
02:24:32,69
02:24:37,70
02:24:42,72
02:24:47,73
02:24:52,74
02:24:57,76
02:25:02,75
02:25:12,73
02:25:17,74
02:25:22,76
02:25:27,71
02:25:32,65
02:25:37,67
02:25:42,69
02:25:47,68
02:25:52,67
02:26:07,69
02:26:12,70
02:26:17,71
02:26:22,70
02:26:27,69
02:26:37,70
02:26:42,71
02:26:47,74
02:26:52,73
02:27:02,75
02:27:12,76
02:27:17,81
02:27:22,83
02:27:27,77
02:27:32,73
02:27:37,70
02:27:42,72
02:27:47,75
02:27:52,71
02:27:57,62
02:28:07,63
02:28:12,64
02:28:17,65
02:28:22,66
02:28:27,67
02:28:32,66
02:28:42,67
02:28:52,66
02:28:57,67
02:29:02,68
02:29:07,70
02:29:12,69
02:29:22,70
02:29:32,71
02:29:37,72
02:29:42,71
02:29:57,72
02:30:02,71
02:30:07,71
02:30:22,71
02:30:37,71
02:30:42,72
02:30:47,73
02:30:52,75
02:30:57,76
02:31:02,72
02:31:07,70
02:31:12,71
02:31:27,71
02:31:42,70
02:31:52,71
02:31:57,72
02:32:02,73
02:32:17,73
02:32:22,77
02:32:37,77
02:32:42,76
02:32:47,75
02:32:57,77
02:33:02,73
02:33:07,72
02:33:12,74
02:33:22,72
02:33:37,72
02:33:38,74
02:33:48,72
02:33:53,69
02:33:58,70
02:34:03,72
02:34:08,73
02:34:13,74
02:34:18,73
02:34:28,74
02:34:38,76
02:34:43,77
02:34:53,76
02:34:58,75
02:35:03,73
02:35:18,74
02:35:28,73
02:35:43,74
02:35:48,72
02:35:53,70
02:35:58,69
02:36:03,70
02:36:08,71
02:36:13,70
02:36:18,69
02:36:33,70
02:36:38,72
02:36:43,71
02:36:48,69
02:36:58,71
02:37:03,72
02:37:13,73
02:37:23,74
02:37:28,75
02:37:38,74
02:37:43,73
02:37:48,72
02:37:58,68
02:38:03,69
02:38:08,68
02:38:13,66
02:38:23,67
02:38:33,68
02:38:38,70
02:38:43,71
02:38:53,70
02:38:58,69
02:39:03,67
02:39:08,69
02:39:13,73
02:39:18,72
02:39:23,71
02:39:28,69
02:39:38,71
02:39:43,72
02:39:48,72
02:39:53,70
02:39:58,68
02:40:08,70
02:40:18,79
02:40:23,86
02:40:28,82
02:40:33,75
02:40:38,68
02:40:43,64
02:40:48,63
02:40:53,64
02:40:58,65
02:41:03,66
02:41:08,68
02:41:18,69
02:41:33,70
02:41:48,70
02:41:53,71
02:42:03,72
02:42:08,71
02:42:23,71
02:42:38,72
02:42:43,73
02:42:48,74
02:42:53,72
02:42:58,70
02:43:03,67
02:43:08,66
02:43:18,67
02:43:23,69
02:43:28,73
02:43:33,72
02:43:38,68
02:43:48,69
02:43:53,70
02:43:58,71
02:44:03,72
02:44:08,73
02:44:23,71
02:44:28,67
02:44:38,69
02:44:43,72
02:44:48,73
02:44:58,72
02:45:08,74
02:45:18,73
02:45:23,71
02:45:28,70
02:45:38,70
02:45:43,67
02:45:53,69
02:45:58,70
02:46:03,71
02:46:13,70
02:46:18,69
02:46:28,71
02:46:33,72
02:46:38,73
02:46:43,74
02:46:53,73
02:46:58,72
02:47:03,71
02:47:18,74
02:47:23,75
02:47:33,74
02:47:38,73
02:47:53,74
02:47:58,73
02:48:03,72
02:48:18,73
02:48:28,74
02:48:43,74
02:48:53,75
02:48:58,74
02:49:08,73
02:49:18,74
02:49:23,76
02:49:28,75
02:49:38,76
02:49:44,75
02:49:49,73
02:50:04,74
02:50:09,70
02:50:19,72
02:50:24,73
02:50:39,74
02:50:44,73
02:50:49,72
02:50:54,71
02:50:59,70
02:51:09,71
02:51:19,74
02:51:24,76
02:51:29,77
02:51:34,74
02:51:49,74
02:51:54,75
02:51:59,74
02:52:04,73
02:52:09,71
02:52:19,72
02:52:34,74
02:52:44,72
02:52:54,70
02:53:04,72
02:53:09,74
02:53:14,74
02:53:19,73
02:53:24,72
02:53:34,73
02:53:39,82
02:53:44,90
02:53:49,87
02:53:54,83
02:53:59,73
02:54:04,62
02:54:14,63
02:54:24,64
02:54:29,65
02:54:44,65
02:54:54,66
02:54:59,65
02:55:09,66
02:55:19,67
02:55:24,69
02:55:34,68
02:55:44,69
02:55:54,66
02:55:59,63
02:56:04,65
02:56:09,67
02:56:14,68
02:56:24,67
02:56:34,68
02:56:49,66
02:56:54,65
02:56:59,66
02:57:04,65
02:57:09,62
02:57:19,65
02:57:24,67
02:57:29,68
02:57:44,68
02:57:54,69
02:57:59,67
02:58:09,66
02:58:19,68
02:58:24,67
02:58:29,66
02:58:34,67
02:58:49,68
02:58:59,67
02:59:04,64
02:59:09,65
02:59:14,66
02:59:19,67
02:59:24,68
02:59:39,70
02:59:44,69
02:59:49,68
02:59:59,67
03:00:09,69
03:00:14,68
03:00:29,67
03:00:34,66
03:00:39,67
03:00:44,66
03:00:59,68
03:01:04,70
03:01:09,71
03:01:19,72
03:01:34,70
03:01:39,69
03:01:44,67
03:01:59,66
03:02:09,67
03:02:14,68
03:02:24,67
03:02:29,65
03:02:34,63
03:02:39,66
03:02:44,67
03:02:54,68
03:02:59,69
03:03:09,68
03:03:14,67
03:03:19,68
03:03:24,70
03:03:39,71
03:03:54,71
03:03:59,70
03:04:04,68
03:04:09,67
03:04:14,68
03:04:19,70
03:04:29,69
03:04:34,67
03:04:39,69
03:04:44,73
03:04:49,70
03:04:54,68
03:04:59,67
03:05:14,68
03:05:29,69
03:05:39,68
03:05:49,69
03:05:59,69
03:06:09,75
03:06:14,88
03:06:20,85
03:06:25,79
03:06:30,76
03:06:35,68
03:06:40,63
03:06:45,62
03:06:50,63
03:06:55,62
03:07:10,64
03:07:15,66
03:07:20,68
03:07:25,69
03:07:30,68
03:07:40,66
03:07:50,67
03:07:55,68
03:08:10,68
03:08:15,69
03:08:20,70
03:08:30,69
03:08:35,68
03:08:40,69
03:08:45,70
03:09:00,68
03:09:10,70
03:09:15,71
03:09:20,68
03:09:25,69
03:09:30,71
03:09:35,72
03:09:40,71
03:09:45,69
03:10:00,69
03:10:05,70
03:10:15,69
03:10:20,70
03:10:25,71
03:10:40,73
03:10:45,70
03:10:50,68
03:10:55,71
03:11:00,72
03:11:10,70
03:11:15,68
03:11:20,69
03:11:25,70
03:11:30,69
03:11:40,70
03:11:45,71
03:11:55,70
03:12:05,67
03:12:15,69
03:12:30,71
03:12:35,72
03:12:40,71
03:12:45,70
03:12:55,69
03:13:05,70
03:13:10,71
03:13:20,68
03:13:25,66
03:13:30,67
03:13:35,69
03:13:40,68
03:13:45,67
03:13:50,66
03:14:00,67
03:14:05,68
03:14:15,69
03:14:30,70
03:14:35,68
03:14:45,69
03:14:50,70
03:14:55,69
03:15:05,68
03:15:10,69
03:15:25,69
03:15:40,71
03:15:45,72
03:15:50,70
03:15:55,67
03:16:00,65
03:16:05,64
03:16:20,65
03:16:25,66
03:16:30,67
03:16:35,69
03:16:40,70
03:16:45,69
03:16:50,67
03:16:55,66
03:17:00,67
03:17:05,66
03:17:15,68
03:17:25,69
03:17:30,70
03:17:40,70
03:17:45,67
03:17:50,65
03:17:55,66
03:18:00,68
03:18:15,67
03:18:20,63
03:18:25,64
03:18:30,66
03:18:35,67
03:18:45,66
03:18:50,67
03:18:55,67
03:19:10,66
03:19:20,65
03:19:25,66
03:19:30,68
03:19:35,69
03:19:40,72
03:19:45,84
03:19:50,84
03:19:55,79
03:20:00,73
03:20:05,67
03:20:10,63
03:20:15,62
03:20:20,61
03:20:25,62
03:20:35,61
03:20:50,62
03:20:55,64
03:21:05,65
03:21:10,63
03:21:15,62
03:21:20,63
03:21:25,64
03:21:40,64
03:21:45,62
03:21:50,61
03:21:55,62
03:22:00,64
03:22:05,65
03:22:20,65
03:22:25,64
03:22:35,65
03:22:45,66
03:22:50,67
03:22:55,66
03:23:10,66
03:23:15,64
03:23:20,63
03:23:35,63
03:23:50,63
03:23:55,62
03:24:10,62
03:24:20,63
03:24:25,64
03:24:35,65
03:24:40,66
03:24:45,64
03:24:50,65
03:24:55,68
03:25:01,68
03:25:06,66
03:25:11,64
03:25:16,62
03:25:26,59
03:25:36,61
03:25:41,62
03:25:46,63
03:25:51,61
03:26:01,62
03:26:06,64
03:26:21,63
03:26:31,62
03:26:36,63
03:26:41,64
03:26:51,65
03:27:01,64
03:27:16,63
03:27:21,62
03:27:26,63
03:27:41,63
03:27:51,64
03:28:01,63
03:28:11,61
03:28:16,59
03:28:26,60
03:28:36,62
03:28:41,63
03:28:56,64
03:29:01,63
03:29:06,62
03:29:16,63
03:29:31,63
03:29:36,64
03:29:41,65
03:29:46,66
03:30:01,67
03:30:06,68
03:30:11,67
03:30:16,64
03:30:21,62
03:30:31,64
03:30:36,65
03:30:51,64
03:30:56,65
03:31:01,64
03:31:06,63
03:31:16,61
03:31:26,63
03:31:31,62
03:31:36,60
03:31:41,61
03:31:46,63
03:31:51,64
03:31:56,64
03:32:01,63
03:32:06,62
03:32:11,63
03:32:16,65
03:32:21,67
03:32:26,66
03:32:31,64
03:32:41,63
03:32:46,61
03:33:01,61
03:33:06,63
03:33:11,64
03:33:21,65
03:33:26,63
03:33:41,64
03:33:46,65
03:33:51,64
03:33:56,62
03:34:06,63
03:34:16,64
03:34:21,63
03:34:26,65
03:34:36,64
03:34:41,66
03:34:46,68
03:34:51,70
03:34:56,71
03:35:01,69
03:35:06,67
03:35:11,65
03:35:16,66
03:35:21,68
03:35:26,69
03:35:41,69
03:35:46,68
03:35:51,72
03:35:56,73
03:36:01,71
03:36:06,69
03:36:21,70
03:36:26,72
03:36:31,70
03:36:36,68
03:36:41,69
03:36:51,70
03:36:56,72
03:37:01,73
03:37:06,72
03:37:16,71
