Time,Heart Rate
00:41:55,69
00:42:00,69
00:42:05,69
00:42:10,70
00:42:15,70
00:42:20,70
00:42:35,70
00:42:40,71
00:42:45,70
00:42:50,71
00:43:00,70
00:43:05,69
00:43:10,68
00:43:15,69
00:43:20,70
00:43:25,71
00:43:35,70
00:43:40,69
00:43:50,68
00:44:00,69
00:44:05,70
00:44:10,71
00:44:15,70
00:44:25,71
00:44:30,69
00:44:40,70
00:44:55,70
00:45:05,71
00:45:20,71
00:45:30,70
00:45:45,70
00:45:50,71
00:45:55,72
00:46:05,71
00:46:10,70
00:46:25,70
00:46:35,71
00:46:50,72
00:46:55,71
00:47:05,70
00:47:20,70
00:47:30,69
00:47:45,69
00:47:50,70
00:47:55,71
00:48:00,72
00:48:05,71
00:48:15,70
00:48:25,71
00:48:40,70
00:48:55,70
00:49:05,71
00:49:10,72
00:49:25,71
00:49:40,70
00:49:55,71
00:50:00,70
00:50:05,68
00:50:10,67
00:50:15,69
00:50:20,71
00:50:25,72
00:50:30,73
00:50:45,73
00:50:50,71
00:51:05,71
00:51:20,71
00:51:30,72
00:51:45,72
00:51:55,72
00:52:10,72
00:52:25,72
00:52:30,73
00:52:35,72
00:52:50,72
00:52:55,70
00:53:10,70
00:53:15,69
00:53:20,70
00:53:25,71
00:53:40,71
00:53:55,71
00:54:05,72
00:54:11,73
00:54:16,72
00:54:31,72
00:54:41,71
00:54:46,69
00:54:56,70
00:55:01,69
00:55:11,70
00:55:16,71
00:55:26,70
00:55:36,71
00:55:41,70
00:55:46,71
00:55:51,72
00:55:56,73
00:56:01,71
00:56:11,70
00:56:26,69
00:56:36,70
00:56:41,72
00:56:56,71
00:57:11,71
00:57:21,72
00:57:26,71
00:57:31,72
00:57:36,71
00:57:41,70
00:57:46,70
00:57:51,71
00:57:56,70
00:58:06,71
00:58:11,72
00:58:16,73
00:58:21,74
00:58:26,75
00:58:31,73
00:58:36,70
00:58:41,69
00:58:46,70
00:58:56,71
00:59:01,70
00:59:16,71
00:59:26,70
00:59:31,69
00:59:36,70
00:59:46,71
00:59:56,72
01:00:11,71
01:00:26,72
01:00:41,71
01:00:46,72
01:00:56,71
01:01:01,70
01:01:11,71
01:01:16,71
01:01:21,72
01:01:36,72
01:01:41,71
01:01:51,72
01:02:06,72
01:02:21,71
01:02:26,70
01:02:31,69
01:02:36,70
01:02:46,71
01:03:01,71
01:03:06,72
01:03:21,72
01:03:26,71
01:03:31,72
01:03:41,71
01:03:56,71
01:04:06,70
01:04:21,71
01:04:31,72
01:04:41,71
01:04:51,72
01:05:01,71
01:05:16,71
01:05:31,71
01:05:46,70
01:05:51,70
01:05:56,71
01:06:01,70
01:06:11,71
01:06:16,71
01:06:26,72
01:06:36,79
01:06:41,85
01:06:56,85
01:07:06,84
01:07:11,82
01:07:16,76
01:07:21,74
01:07:26,73
01:07:36,75
01:07:41,76
01:07:46,73
01:08:01,73
01:08:06,71
01:08:16,73
01:08:21,74
01:08:26,75
01:08:31,77
01:08:36,80
01:08:51,80
01:09:06,80
01:09:07,80
01:09:12,81
01:09:22,82
01:09:27,84
01:09:37,78
01:09:42,74
01:09:47,73
01:09:52,71
01:10:07,73
01:10:12,71
01:10:17,70
01:10:27,71
01:10:32,73
01:10:42,71
01:10:52,70
01:10:57,71
01:11:07,69
01:11:12,68
01:11:27,69
01:11:32,71
01:11:37,72
01:11:42,74
01:11:47,73
01:11:52,70
01:11:57,69
01:12:07,67
01:12:17,68
01:12:22,70
01:12:27,71
01:12:32,68
01:12:37,66
01:12:42,65
01:12:47,64
01:13:02,65
01:13:07,66
01:13:12,70
01:13:17,72
01:13:22,65
01:13:27,63
01:13:32,64
01:13:37,65
01:13:42,66
01:13:47,67
01:13:52,66
01:14:02,68
01:14:07,71
01:14:12,70
01:14:17,66
01:14:22,63
01:14:32,64
01:14:37,65
01:14:47,66
01:14:52,67
01:14:57,66
01:15:02,66
01:15:12,67
01:15:17,68
01:15:22,67
01:15:27,69
01:15:32,71
01:15:37,70
01:15:42,63
01:15:47,60
01:15:52,59
01:15:57,60
01:16:02,61
01:16:07,62
01:16:12,64
01:16:17,65
01:16:27,66
01:16:37,68
01:16:42,65
01:16:47,63
01:16:52,62
01:17:07,62
01:17:17,63
01:17:27,64
01:17:42,64
01:17:47,65
01:17:52,66
01:17:57,65
01:18:02,64
01:18:07,63
01:18:22,63
01:18:27,64
01:18:37,63
01:18:47,64
01:19:02,65
01:19:17,65
01:19:22,64
01:19:32,63
01:19:47,63
01:20:02,64
01:20:12,62
01:20:22,63
01:20:27,64
01:20:32,65
01:20:37,66
01:20:42,67
01:20:47,66
01:20:52,65
01:21:02,64
01:21:12,65
01:21:27,66
01:21:37,65
01:21:52,65
01:22:07,65
01:22:17,64
01:22:22,64
01:22:27,65
01:22:32,64
01:22:37,63
01:22:52,63
01:22:57,64
01:23:02,65
01:23:17,66
01:23:22,66
01:23:27,63
01:23:42,63
01:23:52,64
01:23:57,63
01:24:12,63
01:24:27,63
01:24:42,63
01:24:47,64
01:24:52,65
01:24:57,64
01:25:02,62
01:25:17,62
01:25:32,64
01:25:37,65
01:25:47,64
01:25:52,65
01:26:07,65
01:26:08,65
01:26:23,65
01:26:28,64
01:26:33,65
01:26:38,67
01:26:43,66
01:26:48,65
01:26:53,64
01:27:03,65
01:27:13,64
01:27:18,63
01:27:28,62
01:27:33,63
01:27:38,65
01:27:43,66
01:27:53,64
01:28:08,64
01:28:23,64
01:28:38,65
01:28:53,65
01:28:58,63
01:29:13,64
01:29:18,66
01:29:23,68
01:29:28,66
01:29:38,65
01:29:53,65
01:29:58,65
01:30:13,65
01:30:18,67
01:30:23,69
01:30:28,67
01:30:33,64
01:30:38,62
01:30:53,62
01:31:08,65
01:31:13,63
01:31:23,61
01:31:38,62
01:31:43,64
01:31:53,63
01:32:03,64
01:32:08,63
01:32:13,62
01:32:23,63
01:32:28,62
01:32:38,63
01:32:53,63
01:33:08,63
01:33:18,64
01:33:33,64
01:33:43,65
01:33:48,66
01:34:03,66
01:34:08,66
01:34:13,67
01:34:18,66
01:34:33,66
01:34:48,66
01:34:58,67
01:35:13,66
01:35:23,67
01:35:33,66
01:35:43,67
01:35:48,68
01:35:53,69
01:36:03,71
01:36:13,72
01:36:18,74
01:36:23,73
01:36:38,72
01:36:53,73
01:36:58,72
01:37:08,73
01:37:13,75
01:37:18,77
01:37:23,78
01:37:28,76
01:37:33,74
01:37:38,72
01:37:43,69
01:37:48,66
01:37:53,65
01:38:03,66
01:38:13,67
01:38:18,68
01:38:28,67
01:38:43,68
01:38:58,68
01:39:03,67
01:39:18,67
01:39:33,67
01:39:48,67
01:39:58,68
01:40:03,70
01:40:08,68
01:40:13,66
01:40:18,64
01:40:23,62
01:40:28,61
01:40:43,62
01:40:48,64
01:40:53,66
01:40:58,67
01:41:03,66
01:41:08,65
01:41:18,64
01:41:33,64
01:41:38,66
01:41:43,67
01:41:48,69
01:41:53,70
01:41:58,68
01:42:03,66
01:42:08,65
01:42:13,66
01:42:18,67
01:42:23,68
01:42:28,67
01:42:43,67
01:42:48,68
01:42:53,69
01:42:58,68
01:43:03,65
01:43:08,64
01:43:13,62
01:43:28,62
01:43:38,63
01:43:43,64
01:43:48,65
01:43:58,64
01:44:13,64
01:44:18,62
01:44:23,64
01:44:29,64
01:44:44,64
01:44:59,64
01:45:04,65
01:45:14,67
01:45:19,70
01:45:24,68
01:45:39,67
01:45:49,68
01:45:54,67
01:45:59,66
01:46:09,65
01:46:19,66
01:46:24,67
01:46:39,68
01:46:49,65
01:46:54,64
01:46:59,63
01:47:04,63
01:47:14,64
01:47:19,65
01:47:29,66
01:47:34,67
01:47:39,68
01:47:49,68
01:47:54,68
01:48:04,67
01:48:09,66
01:48:14,65
01:48:19,63
01:48:24,65
01:48:29,66
01:48:34,68
01:48:39,69
01:48:44,68
01:48:54,67
01:49:09,68
01:49:14,70
01:49:19,71
01:49:24,69
01:49:29,68
01:49:34,66
01:49:39,67
01:49:44,68
01:49:59,68
01:50:04,69
01:50:14,70
01:50:29,69
01:50:39,68
01:50:44,66
01:50:54,67
01:50:59,66
01:51:04,67
01:51:09,68
01:51:14,70
01:51:19,69
01:51:29,68
01:51:34,69
01:51:39,70
01:51:54,69
01:52:04,71
01:52:09,72
01:52:19,71
01:52:24,72
01:52:39,72
01:52:54,71
01:53:09,71
01:53:14,73
01:53:24,72
01:53:29,71
01:53:44,71
01:53:49,72
01:53:59,70
01:54:04,69
01:54:09,67
01:54:14,66
01:54:19,67
01:54:24,69
01:54:29,70
01:54:39,69
01:54:49,67
01:54:54,66
01:54:59,68
01:55:09,70
01:55:19,71
01:55:24,72
01:55:34,71
01:55:49,72
01:55:54,74
01:55:59,76
01:56:09,74
01:56:14,72
01:56:19,69
01:56:24,68
01:56:34,70
01:56:39,71
01:56:49,72
01:56:54,71
01:57:04,70
01:57:19,69
01:57:29,68
01:57:44,68
01:57:49,69
01:57:59,70
01:58:04,71
01:58:09,69
01:58:14,68
01:58:19,69
01:58:24,71
01:58:29,72
01:58:39,71
01:58:44,70
01:58:49,68
01:58:54,65
01:59:04,67
01:59:09,69
01:59:14,71
01:59:24,72
01:59:34,73
01:59:39,72
01:59:49,71
02:00:04,71
02:00:09,69
02:00:14,70
02:00:19,71
02:00:24,72
02:00:34,73
02:00:39,75
02:00:44,73
02:00:49,71
02:00:54,69
02:01:04,70
02:01:14,71
02:01:29,71
02:01:30,71
02:01:35,72
02:01:50,70
02:01:55,68
02:02:00,69
02:02:05,70
02:02:10,71
02:02:20,72
02:02:25,73
02:02:30,72
02:02:35,70
02:02:40,67
02:02:45,66
02:03:00,67
02:03:10,68
02:03:15,69
02:03:20,71
02:03:25,73
02:03:35,74
02:03:40,73
02:03:55,73
02:04:00,72
02:04:10,71
02:04:20,70
02:04:25,68
02:04:40,68
02:04:45,69
02:04:50,70
02:04:55,71
02:05:00,72
02:05:05,73
02:05:15,74
02:05:30,73
02:05:35,72
02:05:40,73
02:05:50,72
02:06:00,71
02:06:05,70
02:06:10,69
02:06:15,68
02:06:20,69
02:06:25,71
02:06:30,73
02:06:40,74
02:06:45,73
02:06:50,74
02:07:05,74
02:07:10,75
02:07:20,74
02:07:25,73
02:07:30,72
02:07:35,70
02:07:50,70
02:08:05,71
02:08:10,71
02:08:15,72
02:08:30,72
02:08:35,77
02:08:45,73
02:08:50,69
02:08:55,65
02:09:00,64
02:09:05,63
02:09:10,62
02:09:20,64
02:09:25,65
02:09:30,66
02:09:40,67
02:09:45,68
02:09:50,68
02:09:55,65
02:10:00,63
02:10:15,65
02:10:20,66
02:10:25,67
02:10:30,66
02:10:40,65
02:10:45,64
02:10:50,63
02:11:00,64
02:11:05,65
02:11:10,65
02:11:20,66
02:11:30,67
02:11:35,66
02:11:40,64
02:11:45,63
02:12:00,64
02:12:05,63
02:12:10,62
02:12:20,63
02:12:25,65
02:12:40,64
02:12:50,65
02:12:55,66
02:13:00,65
02:13:05,64
02:13:10,63
02:13:20,64
02:13:25,65
02:13:30,66
02:13:35,67
02:13:50,66
02:13:55,65
02:14:00,63
02:14:05,63
02:14:20,64
02:14:35,64
02:14:40,74
02:14:45,76
02:14:50,74
02:15:05,77
02:15:10,78
02:15:20,80
02:15:25,83
02:15:30,83
02:15:35,81
02:15:40,78
02:15:45,75
02:15:50,70
02:15:55,67
02:16:05,69
02:16:10,71
02:16:15,72
02:16:20,73
02:16:25,72
02:16:30,67
02:16:35,64
02:16:40,63
02:16:45,66
02:16:50,68
02:16:55,69
02:17:00,71
02:17:15,71
02:17:30,71
02:17:31,72
02:17:36,73
02:17:46,72
02:17:51,71
02:17:56,73
02:18:06,69
02:18:11,66
02:18:16,65
02:18:26,67
02:18:31,68
02:18:46,69
02:18:51,70
02:18:56,71
02:19:01,70
02:19:06,69
02:19:11,68
02:19:16,67
02:19:26,66
02:19:31,68
02:19:36,69
02:19:51,69
02:19:56,68
02:20:01,67
02:20:16,67
02:20:21,68
02:20:26,66
02:20:31,65
02:20:39,64
02:20:44,65
02:20:49,66
02:20:54,67
02:20:59,68
02:21:14,67
02:21:29,67
02:21:34,66
02:21:49,67
02:22:04,67
02:22:09,68
02:22:19,69
02:22:29,68
02:22:34,67
02:22:39,68
02:22:49,67
02:22:59,68
02:23:09,67
02:23:14,66
02:23:29,66
02:23:39,67
02:23:54,67
02:23:59,68
02:24:14,68
02:24:29,67
02:24:44,67
02:24:54,68
02:24:59,69
02:25:04,67
02:25:19,67
02:25:29,68
02:25:39,67
02:25:44,66
02:25:59,66
02:26:04,68
02:26:14,67
02:26:19,66
02:26:24,65
02:26:29,67
02:26:39,66
02:26:49,67
02:27:04,67
02:27:09,68
02:27:14,69
02:27:24,67
02:27:34,68
02:27:49,67
02:28:04,67
02:28:09,68
02:28:24,66
02:28:29,65
02:28:34,66
02:28:44,67
02:28:54,66
02:28:59,66
02:29:04,67
02:29:19,67
02:29:24,66
02:29:39,66
02:29:44,64
02:29:49,65
02:29:54,66
02:30:09,67
02:30:14,68
02:30:19,66
02:30:24,65
02:30:39,65
02:30:44,66
02:30:49,65
02:30:59,66
02:31:09,67
02:31:14,69
02:31:24,70
02:31:29,69
02:31:34,67
02:31:39,66
02:31:54,67
02:31:59,66
02:32:09,64
02:32:19,65
02:32:24,67
02:32:29,67
02:32:34,68
02:32:44,67
02:32:49,66
02:32:54,65
02:33:04,66
02:33:14,67
02:33:19,66
02:33:29,67
02:33:34,68
02:33:49,68
02:33:54,67
02:34:09,67
02:34:24,67
02:34:29,66
02:34:39,67
02:34:49,66
02:34:54,67
02:35:09,67
02:35:24,68
02:35:34,70
02:35:39,64
02:35:44,63
02:35:49,64
02:35:54,67
02:35:59,68
02:36:05,67
02:36:10,68
02:36:20,67
02:36:35,67
02:36:50,67
02:37:05,66
02:37:10,67
02:37:20,65
02:37:35,67
02:37:40,66
02:37:45,65
02:37:50,66
02:38:00,65
02:38:05,66
02:38:15,65
02:38:25,67
02:38:30,68
02:38:40,69
02:38:55,67
02:39:05,66
02:39:20,67
02:39:25,68
02:39:40,67
02:39:55,67
02:40:05,68
02:40:10,69
02:40:25,69
02:40:30,68
02:40:35,66
02:40:50,66
02:41:00,67
02:41:05,68
02:41:10,69
02:41:15,70
02:41:25,69
02:41:30,68
02:41:35,67
02:41:40,68
02:41:55,69
02:42:05,68
02:42:10,66
02:42:15,67
02:42:25,68
02:42:30,69
02:42:40,70
02:42:55,70
02:43:00,67
02:43:10,69
02:43:15,70
02:43:20,72
02:43:25,73
02:43:30,72
02:43:45,70
02:43:55,69
02:44:00,69
02:44:05,68
02:44:20,69
02:44:35,70
02:44:40,68
02:44:50,69
02:44:55,71
02:45:00,74
02:45:05,75
02:45:15,73
02:45:20,71
02:45:30,72
02:45:35,73
02:45:40,77
02:45:45,80
02:45:50,77
02:45:55,72
02:46:00,68
02:46:05,69
02:46:15,67
02:46:30,67
02:46:35,68
02:46:50,69
02:47:05,70
02:47:15,68
02:47:20,66
02:47:25,65
02:47:30,65
02:47:40,64
02:47:55,66
02:48:05,67
02:48:10,66
02:48:25,65
02:48:30,64
02:48:40,66
02:48:45,67
02:48:55,65
02:49:00,64
02:49:10,65
02:49:25,65
02:49:30,67
02:49:35,66
02:49:45,67
02:49:50,66
02:50:00,67
02:50:05,65
02:50:20,65
02:50:25,63
02:50:30,64
02:50:35,66
02:50:40,65
02:50:45,66
02:50:55,67
02:51:01,67
02:51:16,67
02:51:31,67
02:51:36,68
02:51:41,70
02:51:46,71
02:51:51,70
02:51:56,69
02:52:01,68
02:52:16,68
02:52:21,67
02:52:31,66
02:52:46,66
02:52:51,67
02:52:56,66
02:53:11,66
02:53:16,65
02:53:31,64
02:53:36,65
02:53:51,65
02:54:06,65
02:54:11,64
02:54:16,65
02:54:21,66
02:54:26,65
02:54:41,65
02:54:46,64
02:54:51,64
02:54:56,65
02:55:01,66
02:55:06,67
02:55:11,66
02:55:21,65
02:55:36,66
02:55:46,67
02:55:51,68
02:55:56,67
02:56:11,68
02:56:26,66
02:56:36,65
02:56:51,66
02:57:01,67
02:57:06,68
02:57:16,67
02:57:21,66
02:57:26,65
02:57:36,66
02:57:41,67
02:57:46,66
02:57:56,65
02:58:06,66
02:58:11,65
02:58:16,64
02:58:21,63
02:58:26,64
02:58:31,65
02:58:36,66
02:58:41,67
02:58:46,68
02:58:51,69
02:58:56,70
02:59:11,69
02:59:16,68
02:59:21,67
02:59:26,66
02:59:31,65
02:59:46,64
02:59:56,65
03:00:06,66
03:00:21,66
03:00:26,68
03:00:36,66
03:00:46,67
03:00:51,66
03:01:01,67
03:01:11,68
03:01:16,67
03:01:21,66
03:01:26,67
03:01:31,65
03:01:36,64
03:01:41,64
03:01:46,66
03:01:51,67
03:01:56,68
03:02:11,67
03:02:16,66
03:02:31,66
03:02:36,66
03:02:51,67
03:03:06,68
03:03:21,68
03:03:26,66
03:03:41,66
03:03:46,65
03:03:56,66
03:04:01,67
03:04:11,68
03:05:22,70
03:05:32,80
03:05:37,87
03:05:42,91
03:05:47,87
03:05:52,85
03:06:07,85
03:06:12,84
03:06:22,85
03:06:27,86
03:06:32,81
03:06:37,75
03:06:42,69
03:06:47,67
03:06:52,68
03:06:57,70
03:07:02,71
03:07:17,72
03:07:22,71
03:07:27,70
03:07:32,68
03:07:47,68
03:07:52,69
03:07:57,70
03:08:02,69
03:08:07,68
03:08:12,68
03:08:17,67
03:08:27,69
03:08:32,70
03:08:42,71
03:08:52,67
03:08:57,63
03:09:02,60
03:09:07,59
03:09:12,60
03:09:17,63
03:09:22,64
03:09:27,65
03:09:32,66
03:09:42,67
03:09:47,66
03:09:52,65
03:09:57,64
03:10:07,65
03:10:22,66
03:10:27,68
03:10:37,69
03:10:52,69
03:10:57,67
03:11:02,66
03:11:07,67
03:11:22,67
03:11:27,67
03:11:32,68
03:11:37,67
03:11:42,66
03:11:52,67
03:11:57,69
03:12:02,68
03:12:07,65
03:12:12,64
03:12:27,65
03:12:42,65
03:12:52,64
03:13:07,66
03:13:17,67
03:13:32,69
03:13:42,68
03:13:47,70
03:13:52,69
03:13:57,68
03:14:02,66
03:14:07,65
03:14:17,66
03:14:22,65
03:14:37,66
03:14:47,67
03:14:52,68
03:15:02,69
03:15:07,73
03:15:12,72
03:15:17,69
03:15:22,66
03:15:27,65
03:15:32,64
03:15:42,65
03:15:47,67
03:15:52,65
03:16:07,63
03:16:12,62
03:16:17,65
03:16:22,68
03:16:27,65
03:16:32,64
03:16:42,63
03:16:47,65
03:16:52,66
03:17:02,65
03:17:07,64
03:17:12,65
03:17:22,62
03:17:37,63
03:17:42,64
03:17:57,64
03:18:07,66
03:18:13,65
03:18:23,64
03:18:38,65
03:18:53,64
03:18:58,63
03:19:03,62
03:19:08,63
03:19:13,64
03:19:18,65
03:19:23,67
03:19:28,66
03:19:33,64
03:19:38,63
03:19:48,66
03:19:53,67
03:19:58,68
03:20:03,67
03:20:08,64
03:20:13,62
03:20:18,63
03:20:23,64
03:20:28,65
03:20:33,64
03:20:38,61
03:20:43,60
03:20:48,63
03:20:53,65
03:20:58,67
03:21:03,69
03:21:13,67
03:21:18,64
03:21:23,62
03:21:28,61
03:21:38,62
03:21:53,63
03:22:08,63
03:22:18,64
03:22:23,66
03:22:28,67
03:22:38,66
03:22:43,64
03:22:48,62
03:22:53,61
03:22:58,62
03:23:03,63
03:23:13,64
03:23:18,66
03:23:23,70
03:23:28,72
03:23:38,71
03:23:43,68
03:23:48,66
03:24:03,65
03:24:18,65
03:24:23,64
03:24:28,63
03:24:38,64
03:24:43,65
03:24:58,66
03:25:08,67
03:25:23,68
03:25:38,68
03:25:43,67
03:25:48,66
03:25:53,69
03:25:58,71
03:26:08,70
03:26:13,68
03:26:18,67
03:26:23,66
03:26:28,65
03:26:43,66
03:26:48,68
03:26:58,66
03:27:03,64
03:27:13,65
03:27:18,66
03:27:23,67
03:27:28,68
03:27:33,69
03:27:38,71
03:27:43,73
03:27:58,71
03:28:03,68
03:28:08,66
03:28:13,67
03:28:18,68
03:28:28,67
03:28:43,67
03:28:58,67
03:29:08,68
03:29:23,68
03:29:28,70
03:29:33,69
03:29:38,68
03:29:43,67
03:29:48,66
03:30:03,65
03:30:08,67
03:30:13,68
03:30:18,69
03:30:23,71
03:30:28,72
03:30:33,70
03:30:38,65
03:30:43,68
03:30:48,69
03:31:03,69
03:31:08,68
03:31:18,66
03:31:23,67
03:31:28,69
03:31:33,68
03:31:38,67
03:31:43,66
03:31:58,67
03:32:03,68
03:32:13,69
03:32:18,70
03:32:28,69
03:32:33,68
03:32:38,66
03:32:43,65
03:32:58,65
03:33:03,66
03:33:13,68
03:33:18,67
03:33:28,65
03:33:38,66
03:33:43,65
03:33:58,67
03:34:03,69
03:34:08,67
03:34:18,68
03:34:23,69
03:34:28,70
03:34:33,71
03:34:38,69
03:34:43,67
03:34:48,65
03:34:53,64
03:35:03,65
03:35:08,67
03:35:13,68
03:35:28,68
03:35:43,69
03:35:48,66
03:36:03,66
03:36:08,68
03:36:13,67
03:36:23,66
03:36:28,64
03:36:33,62
03:36:38,61
03:36:43,62
03:36:48,64
03:36:53,65
03:36:58,67
03:37:03,65
03:37:09,63
03:37:14,63
03:37:24,64
03:37:29,70
03:37:34,73
03:37:39,70
03:37:44,68
03:37:49,67
03:37:54,65
03:38:09,66
03:38:19,67
03:38:24,66
03:38:34,65
03:38:39,62
03:38:49,64
03:38:54,66
03:39:09,74
03:39:14,74
03:39:19,71
03:39:24,66
03:39:29,63
03:39:34,63
03:39:39,62
03:39:44,63
03:39:54,62
03:39:59,61
03:40:04,60
03:40:14,61
03:40:19,62
03:40:24,63
03:40:34,64
03:40:39,65
03:40:44,66
03:40:49,65
03:40:54,63
03:40:59,61
03:41:04,59
03:41:09,58
03:41:19,59
03:41:24,61
03:41:29,63
03:41:44,65
03:41:49,66
03:41:54,67
03:42:09,66
03:42:14,63
03:42:19,61
03:42:24,59
03:42:34,58
03:42:39,59
03:42:49,61
03:42:54,63
03:42:59,66
03:43:04,66
03:43:09,64
03:43:14,62
03:43:19,61
03:43:24,60
03:43:34,61
03:43:49,61
03:43:54,62
03:43:59,63
03:44:09,62
03:44:14,61
03:44:24,62
03:44:29,62
03:44:39,64
03:44:44,65
03:44:49,66
03:44:59,64
03:45:09,62
03:45:24,62
03:45:29,60
03:45:39,61
03:45:44,62
03:45:54,60
03:45:59,58
03:46:09,59
03:46:19,60
03:46:24,61
03:46:29,62
03:46:34,61
03:46:39,60
03:46:44,59
03:46:49,60
03:46:54,61
03:46:59,63
03:47:04,62
03:47:09,61
03:47:14,59
03:47:19,58
03:47:29,59
03:47:34,58
03:47:49,59
03:47:59,60
03:48:14,62
03:48:19,64
03:48:24,65
03:48:29,64
03:48:34,63
03:48:44,64
03:48:49,65
03:49:04,64
03:49:19,64
03:49:24,65
03:49:29,63
03:49:34,65
