Time,Heart Rate
05:12:44,54
05:12:49,53
05:12:59,54
05:13:04,55
05:13:09,56
05:13:14,55
05:13:19,54
05:13:24,53
05:13:39,53
05:13:44,53
05:13:59,54
05:14:14,54
05:14:19,55
05:14:24,56
05:14:29,54
05:14:34,52
05:14:39,51
05:14:54,52
05:14:59,53
05:15:04,54
05:15:14,53
05:15:29,52
05:15:44,53
05:15:54,54
05:16:04,55
05:16:09,53
05:16:24,53
05:16:34,54
05:16:39,55
05:16:44,54
05:16:59,54
05:17:04,56
05:17:09,60
05:17:19,57
05:17:24,55
05:17:29,54
05:17:39,53
05:17:49,54
05:17:54,59
05:17:59,58
05:18:04,54
05:18:09,53
05:18:14,52
05:18:19,53
05:18:34,53
05:18:49,54
05:18:54,53
05:18:59,55
05:19:04,56
05:19:14,55
05:19:19,54
05:19:25,53
05:19:40,53
05:19:45,54
05:20:00,54
05:20:15,54
05:20:20,53
05:20:35,52
05:20:45,53
05:21:00,54
05:21:15,55
05:21:20,53
05:21:25,52
05:21:30,51
05:21:45,51
05:21:55,53
05:22:00,54
05:22:10,55
05:22:15,54
05:22:20,55
05:22:30,54
05:22:45,54
05:23:00,54
05:23:15,54
05:23:20,55
05:23:25,56
05:23:35,55
05:23:45,54
05:23:50,53
05:23:55,52
05:24:00,53
05:24:15,53
05:24:20,54
05:24:25,55
05:24:35,54
05:24:40,53
05:24:55,53
05:25:10,54
05:25:15,55
05:25:25,54
05:25:30,53
05:25:40,52
05:25:45,51
05:25:50,52
05:25:55,53
05:26:00,54
05:26:05,55
05:26:15,54
05:26:20,53
05:26:30,54
05:26:35,53
05:26:40,52
05:26:50,53
05:26:55,54
05:27:00,55
05:27:05,54
05:27:10,53
05:27:25,51
05:27:40,52
05:27:45,53
05:27:50,54
05:28:00,53
05:28:10,52
05:28:15,51
05:28:30,52
05:28:35,53
05:28:40,54
05:28:45,53
05:29:00,53
05:29:05,52
05:29:20,52
05:29:35,53
05:29:40,51
05:29:50,52
05:30:05,52
05:30:20,52
05:30:35,55
05:30:40,54
05:30:55,53
05:31:00,52
05:31:10,51
05:31:20,52
05:31:25,52
05:31:30,53
05:31:35,54
05:31:50,53
05:32:05,54
05:32:10,55
05:32:15,56
05:32:20,55
05:32:25,54
05:32:30,52
05:32:35,51
05:32:45,52
05:32:50,54
05:32:55,55
05:33:05,56
05:33:10,57
05:33:15,58
05:33:20,58
05:33:30,57
05:33:35,56
05:33:40,55
05:33:55,54
05:34:05,53
05:34:15,54
05:34:20,55
05:34:25,57
05:34:40,57
05:34:45,57
05:34:55,58
05:35:00,59
05:35:05,60
05:35:15,64
05:35:20,68
05:35:25,64
05:35:30,63
05:35:35,60
05:35:40,59
05:35:45,57
05:35:50,56
05:35:55,55
05:36:05,54
05:36:10,54
05:36:25,54
05:36:40,56
05:36:45,63
05:36:50,65
05:36:55,64
05:37:00,61
05:37:05,58
05:37:10,57
05:37:15,60
05:37:20,59
05:37:26,59
05:37:31,61
05:37:36,62
05:37:41,64
05:37:46,62
05:37:51,61
05:37:56,62
05:38:11,62
05:38:16,63
05:38:21,64
05:38:26,65
05:38:31,64
05:38:36,63
05:38:51,63
05:38:56,64
05:39:01,65
05:39:06,64
05:39:16,63
05:39:21,62
05:39:26,63
05:39:31,64
05:39:41,62
05:39:46,61
05:39:56,60
05:40:11,60
05:40:16,57
05:40:26,56
05:40:31,56
05:40:36,57
05:40:51,56
05:41:01,55
05:41:06,55
05:41:11,56
05:41:21,56
05:41:26,61
05:41:31,65
05:41:36,62
05:41:41,59
05:41:46,58
05:41:51,57
05:41:56,56
05:42:01,55
05:42:11,54
05:42:16,54
05:42:21,55
05:42:26,58
05:42:31,56
05:42:46,54
05:42:51,53
05:42:56,54
05:43:01,55
05:43:16,54
05:43:31,54
05:43:41,53
05:43:46,53
05:43:51,54
05:43:56,56
05:44:01,57
05:44:06,58
05:44:11,57
05:44:16,56
05:44:21,55
05:44:26,54
05:44:36,55
05:44:41,58
05:44:46,59
05:44:51,61
05:44:56,62
05:45:01,63
05:45:11,64
05:45:16,63
05:45:31,64
05:45:36,63
05:45:51,62
05:45:56,61
05:46:01,62
05:46:06,65
05:46:11,66
05:46:16,67
05:46:26,66
05:46:36,67
05:46:41,67
05:46:46,69
05:46:51,74
05:46:56,75
05:47:01,73
05:47:06,71
05:47:11,67
05:47:16,63
05:47:21,60
05:47:26,59
05:47:31,58
05:47:36,59
05:47:51,59
05:48:01,61
05:48:06,62
05:48:11,63
05:48:21,61
05:48:26,59
05:48:41,59
05:48:56,59
05:49:06,60
05:49:21,60
05:49:31,61
05:49:36,60
05:49:41,58
05:49:51,57
05:49:56,56
05:50:02,55
05:50:07,54
05:50:17,55
05:50:22,56
05:50:27,58
05:50:32,59
05:50:37,57
05:50:42,56
05:50:47,55
05:50:57,56
05:51:02,59
05:51:07,59
05:51:12,57
05:51:17,55
05:51:27,54
05:51:37,56
05:51:42,58
05:51:47,60
05:51:52,59
05:51:57,57
05:52:12,58
05:52:17,59
05:52:22,60
05:52:27,61
05:52:32,60
05:52:37,57
05:52:52,57
05:52:57,57
05:53:12,57
05:53:17,56
05:53:32,55
05:53:47,55
05:53:57,56
05:54:07,57
05:54:17,58
05:54:27,57
05:54:42,56
05:54:52,57
05:55:07,56
05:55:17,57
05:55:22,56
05:55:27,55
05:55:32,54
05:55:37,52
05:55:52,52
05:56:02,53
05:56:07,54
05:56:12,56
05:56:17,57
05:56:22,56
05:56:27,55
05:56:32,56
05:56:37,57
05:56:42,58
05:56:47,59
05:56:57,58
05:57:02,57
05:57:07,56
05:57:12,55
05:57:22,54
05:57:27,55
05:57:37,54
05:57:42,53
05:57:57,54
05:58:02,55
05:58:07,56
05:58:12,57
05:58:17,56
05:58:32,56
05:58:42,58
05:58:52,57
05:59:02,60
05:59:07,61
05:59:17,60
05:59:22,58
05:59:27,58
05:59:32,57
05:59:37,57
05:59:42,58
05:59:47,57
05:59:57,56
06:00:02,58
06:00:07,59
06:00:17,58
06:00:32,58
06:00:47,58
06:01:02,58
06:01:07,55
06:01:12,52
06:01:22,52
06:01:27,51
06:01:32,50
06:01:37,51
06:01:42,51
06:01:47,54
06:01:52,55
06:02:02,57
06:02:07,56
06:02:12,55
06:02:17,54
06:02:27,55
06:02:37,54
06:02:42,53
06:02:47,52
06:03:02,52
06:03:07,53
06:03:12,54
06:03:18,54
06:03:33,54
06:03:43,56
06:03:48,55
06:03:58,54
06:04:08,53
06:04:23,55
06:04:28,57
06:04:38,56
06:04:43,55
06:04:58,55
06:05:03,54
06:05:18,55
06:05:33,55
06:05:38,56
06:05:43,55
06:05:53,54
06:06:08,54
06:06:13,54
06:06:18,56
06:06:23,56
06:06:28,54
06:06:38,55
06:06:43,57
06:06:48,56
06:07:03,56
06:07:08,55
06:07:13,55
06:07:28,55
06:07:33,54
06:07:43,56
06:07:48,58
06:07:53,57
06:07:58,56
06:08:03,55
06:08:18,55
06:08:33,54
06:08:48,54
06:08:53,55
06:08:58,56
06:09:03,55
06:09:18,55
06:09:23,54
06:09:33,56
06:09:38,55
06:09:48,54
06:09:53,56
06:10:03,55
06:10:18,55
06:10:33,55
06:10:38,56
06:10:43,57
06:10:48,56
06:10:53,53
06:10:58,52
06:11:13,53
06:11:18,54
06:11:23,55
06:11:33,54
06:11:48,54
06:11:58,55
06:12:03,56
06:12:08,55
06:12:23,55
06:12:28,54
06:12:43,54
06:12:58,56
06:13:08,55
06:13:18,54
06:13:23,53
06:13:33,54
06:13:43,55
06:13:53,54
06:14:03,53
06:14:08,54
06:14:23,54
06:14:38,54
06:14:43,53
06:14:58,54
06:15:03,55
06:15:08,59
06:15:13,59
06:15:18,56
06:15:28,55
06:15:33,54
06:15:48,54
06:15:58,56
06:16:03,55
06:16:08,54
06:16:18,53
06:16:23,54
06:16:33,55
06:16:48,55
06:17:03,55
06:17:18,54
06:17:33,54
06:17:38,55
06:17:43,57
06:17:48,56
06:17:53,54
06:18:08,55
06:18:13,56
06:18:28,55
06:18:38,54
06:18:53,54
06:19:03,55
06:19:08,57
06:19:18,56
06:19:23,56
06:19:28,57
06:19:33,56
06:19:38,55
06:19:43,58
06:19:48,60
06:20:03,60
06:20:08,58
06:20:13,57
06:20:18,57
06:20:28,59
06:20:33,71
06:20:38,65
06:20:43,64
06:20:48,62
06:20:53,60
06:20:58,58
06:21:03,55
06:21:08,54
06:21:13,52
06:21:18,51
06:21:28,50
06:21:43,50
06:21:48,51
06:21:53,53
06:22:08,52
06:22:13,52
06:22:28,53
06:22:33,54
06:22:38,53
06:22:48,52
06:22:58,53
06:23:03,54
06:23:18,54
06:23:28,52
06:23:43,52
06:23:53,53
06:23:58,54
06:24:13,54
06:24:23,53
06:24:38,53
06:24:53,54
06:25:03,56
06:25:08,57
06:25:18,54
06:25:23,53
06:25:33,55
06:25:38,56
06:25:43,55
06:25:58,55
06:26:03,56
06:26:13,55
06:26:18,54
06:26:28,55
06:26:43,56
06:26:58,55
06:27:13,55
06:27:18,54
06:27:23,53
06:27:38,54
06:27:43,55
06:27:53,56
06:27:58,55
06:28:03,53
06:28:18,54
06:28:23,53
06:28:33,55
06:28:38,56
06:28:43,55
06:28:48,56
06:28:58,55
06:29:08,54
06:29:18,53
06:29:33,54
06:29:38,55
06:29:48,53
06:29:53,51
06:29:58,50
06:30:13,50
06:30:18,51
06:30:28,52
06:30:33,53
06:30:38,52
06:30:43,51
06:30:48,52
06:31:03,52
06:31:13,51
06:31:23,50
06:31:33,51
06:31:48,51
06:31:53,52
06:31:58,53
06:32:03,54
06:32:13,55
06:32:18,54
06:32:23,53
06:32:28,52
06:32:33,51
06:32:48,52
06:32:53,54
06:32:58,56
06:33:03,55
06:33:08,54
06:33:18,53
06:33:24,52
06:33:34,51
06:33:44,53
06:33:49,53
06:33:59,56
06:34:04,71
06:34:09,73
06:34:14,69
06:34:19,64
06:34:24,61
06:34:29,59
06:34:34,57
06:34:39,55
06:34:44,54
06:34:49,52
06:34:54,51
06:35:04,50
06:35:19,53
06:35:24,54
06:35:39,55
06:35:44,56
06:35:54,54
06:36:04,53
06:36:19,53
06:36:24,52
06:36:29,52
06:36:39,54
06:36:44,55
06:36:59,54
06:37:09,53
06:37:14,54
06:37:19,53
06:37:29,54
06:37:34,55
06:37:49,55
06:37:54,54
06:38:04,53
06:38:14,54
06:38:24,55
06:38:39,55
06:38:49,54
06:39:04,54
06:39:09,53
06:39:19,54
06:39:29,55
06:39:34,56
06:39:39,55
06:39:54,56
06:39:59,55
06:40:14,55
06:40:29,55
06:40:44,55
06:40:49,55
06:41:04,55
06:41:09,54
06:41:14,53
06:41:24,52
06:41:29,51
06:41:34,52
06:41:39,54
06:41:44,56
06:41:49,57
06:41:59,56
06:42:04,55
06:42:09,54
06:42:14,53
06:42:19,54
06:42:24,53
06:42:29,54
06:42:34,55
06:42:39,54
06:42:54,54
06:42:59,53
06:43:04,52
06:43:19,52
06:43:34,53
06:43:44,54
06:43:49,55
06:43:55,56
06:44:00,55
06:44:05,54
06:44:10,52
06:44:25,53
06:44:30,54
06:44:35,53
06:44:45,54
06:44:50,55
06:44:55,54
06:45:10,54
06:45:15,55
06:45:20,56
06:45:30,54
06:45:35,53
06:45:45,54
06:45:50,55
06:46:05,54
06:46:10,53
06:46:25,53
06:46:35,54
06:46:50,54
06:46:55,55
06:47:00,54
06:47:15,53
06:47:30,52
06:47:35,51
06:47:40,51
06:47:45,52
06:47:55,54
06:48:00,53
06:48:15,53
06:48:30,53
06:48:35,52
06:48:45,53
06:48:50,54
06:48:55,56
06:49:00,55
06:49:15,55
06:49:25,55
06:49:40,55
06:49:45,53
06:49:55,54
06:50:10,54
06:50:20,53
06:50:35,53
06:50:40,52
06:50:50,51
06:51:00,53
06:51:05,55
06:51:20,55
06:51:30,54
06:51:36,54
06:51:41,55
06:51:56,55
06:52:01,54
06:52:11,53
06:52:26,54
06:52:31,55
06:52:36,54
06:52:46,53
06:52:56,53
06:53:11,54
06:53:16,63
06:53:21,67
06:53:26,64
06:53:31,62
06:53:36,58
06:53:41,55
06:53:46,54
06:53:51,53
06:53:56,51
06:54:01,47
06:54:16,47
06:54:26,48
06:54:31,49
06:54:46,50
06:54:51,49
06:54:56,50
06:55:06,52
06:55:11,53
06:55:16,52
06:55:26,53
06:55:36,52
06:55:41,50
06:55:51,49
06:56:01,50
06:56:11,51
06:56:26,51
06:56:31,52
06:56:36,51
06:56:46,52
06:56:56,51
06:57:11,51
06:57:16,52
06:57:26,51
06:57:36,53
06:57:41,52
06:57:56,52
06:58:01,51
06:58:16,52
06:58:21,51
06:58:36,50
06:58:51,50
06:58:56,54
06:59:01,56
06:59:11,57
06:59:21,55
06:59:31,54
06:59:41,55
06:59:46,56
06:59:51,55
06:59:56,54
07:00:11,54
07:00:21,55
07:00:31,56
07:00:36,57
07:00:41,58
07:00:46,59
07:00:51,58
07:00:56,57
07:01:01,56
07:01:11,55
07:01:21,54
07:01:26,53
07:01:31,52
07:01:36,54
07:01:41,56
07:01:46,59
07:01:51,58
07:01:56,57
07:02:01,56
07:02:06,56
07:02:21,56
07:02:26,57
07:02:31,56
07:02:41,57
07:02:46,59
07:02:51,58
07:02:56,57
07:03:06,56
07:03:16,57
07:03:26,56
07:03:31,55
07:03:36,56
07:03:41,57
07:03:46,58
07:03:56,55
07:04:01,54
07:04:06,56
07:04:16,55
07:04:21,56
07:04:26,57
07:04:41,56
07:04:56,55
07:05:11,55
07:05:26,55
07:05:31,56
07:05:36,57
07:05:41,57
07:05:46,56
07:05:51,55
07:06:01,56
07:06:06,56
07:06:21,57
07:06:26,65
07:06:31,71
07:06:36,66
07:06:41,60
07:06:46,56
07:06:51,53
07:07:01,52
07:07:06,51
07:07:21,50
07:07:26,52
07:07:31,54
07:07:36,57
07:07:46,56
07:07:51,55
07:08:01,54
07:08:16,54
07:08:21,53
07:08:26,52
07:08:36,51
07:08:51,51
07:08:52,51
07:08:57,50
07:09:07,53
07:09:12,56
07:09:17,59
07:09:27,57
07:09:32,56
07:09:42,55
07:09:47,56
07:09:52,57
07:09:57,58
07:10:07,57
07:10:12,56
07:10:17,55
07:10:27,56
07:10:32,55
07:10:47,55
07:10:52,56
07:11:02,55
07:11:17,55
07:11:32,55
07:11:42,54
07:11:47,53
07:11:52,52
07:12:02,53
07:12:07,55
07:12:17,56
07:12:22,57
07:12:27,62
07:12:32,73
07:12:37,71
07:12:42,67
07:12:47,69
07:12:52,71
07:12:57,66
07:13:02,67
07:13:07,65
07:13:12,58
07:13:17,55
07:13:22,53
07:13:32,53
07:13:37,54
07:13:42,53
07:13:47,54
07:13:52,53
07:13:57,52
07:14:12,52
07:14:22,54
07:14:27,53
07:14:42,53
07:14:47,55
07:14:56,62
07:15:01,60
07:15:06,57
07:15:11,59
07:15:16,63
07:15:21,59
07:15:26,55
07:15:36,53
07:15:41,52
07:15:46,54
07:15:56,53
07:16:01,54
07:16:06,55
07:16:16,57
07:16:21,59
07:16:26,58
07:16:36,59
07:16:41,58
07:16:46,58
07:16:56,59
07:17:01,57
07:17:06,53
07:17:16,52
07:17:21,54
07:17:26,55
07:17:36,54
07:17:51,54
07:17:56,54
07:18:06,55
07:18:11,54
07:18:16,53
07:18:31,53
07:18:46,53
07:18:51,54
07:18:56,55
07:19:11,56
07:19:16,57
07:19:21,59
07:19:26,58
07:19:41,57
07:19:46,56
07:19:56,57
07:20:11,58
07:20:26,60
07:20:31,61
07:20:36,62
07:20:41,61
07:20:51,62
07:20:56,65
07:21:01,66
07:21:16,66
07:21:21,67
07:21:26,67
07:21:31,65
07:21:37,60
07:21:42,56
07:21:52,55
07:22:07,57
07:22:12,56
07:22:22,55
07:22:37,56
07:22:42,57
07:22:57,56
07:23:12,56
07:23:27,56
07:23:42,56
07:23:47,58
07:23:57,57
07:24:07,58
07:24:12,59
07:24:17,58
07:24:22,57
07:24:27,58
07:24:32,59
07:24:37,60
07:24:47,61
07:24:52,63
07:25:02,65
07:25:07,66
07:25:22,66
07:25:27,66
07:25:32,66
07:25:37,66
07:25:42,65
07:25:47,63
07:25:52,62
07:25:57,61
07:26:02,59
07:26:07,62
07:26:12,64
07:26:17,63
07:26:22,61
07:26:27,60
07:26:42,57
07:26:47,55
07:26:52,54
07:27:07,53
07:27:12,52
07:27:17,54
07:27:22,57
07:27:27,59
07:27:37,61
07:27:42,62
07:27:47,58
07:27:52,55
07:27:57,56
07:28:02,59
07:28:07,58
07:28:12,57
07:28:17,55
07:28:27,54
07:28:32,55
07:28:37,57
07:28:42,58
07:28:57,57
07:29:02,56
07:29:17,56
07:29:22,55
07:29:32,56
07:29:47,56
07:29:52,55
07:29:57,54
07:30:12,55
07:30:17,54
07:30:32,54
07:30:37,55
07:30:42,56
07:30:47,57
07:30:57,56
07:31:02,55
07:31:17,55
07:31:27,57
07:31:37,58
07:31:47,57
07:31:53,57
07:32:03,55
07:32:08,54
07:32:23,54
07:32:33,55
07:32:38,57
07:32:43,59
07:32:58,57
07:33:08,56
07:33:18,55
07:33:28,54
07:33:43,57
07:33:48,58
07:33:58,57
07:34:03,56
07:34:08,57
07:34:18,56
07:34:23,55
07:34:33,57
07:34:38,59
07:34:43,58
07:34:53,57
07:34:58,56
07:35:03,57
07:35:13,56
07:35:18,55
07:35:23,53
07:35:28,53
07:35:43,54
07:35:58,54
07:36:03,55
07:36:18,55
07:36:28,54
07:36:38,55
07:36:43,56
07:36:48,57
07:36:53,58
07:37:03,57
07:37:08,56
07:37:13,55
07:37:28,55
07:37:43,56
07:37:48,55
07:38:03,55
07:38:08,54
07:38:18,55
07:38:23,57
07:38:38,58
07:38:48,56
07:38:58,57
07:39:03,59
07:39:13,58
07:39:28,57
07:39:38,56
07:39:43,55
07:39:48,54
07:39:53,53
07:40:08,53
07:40:13,54
07:40:23,56
07:40:28,57
07:40:33,58
07:40:38,56
07:40:48,55
07:40:58,57
07:41:03,59
07:41:13,58
07:41:18,57
07:41:23,56
07:41:28,55
07:41:33,54
07:41:43,53
07:41:58,53
07:42:03,55
07:42:13,54
07:42:18,55
07:42:23,57
07:42:28,58
07:42:38,57
07:42:48,56
07:43:03,58
07:43:08,58
07:43:18,57
07:43:23,56
07:43:33,57
07:43:38,56
07:43:48,55
07:43:58,56
07:44:03,59
07:44:08,60
07:44:18,61
07:44:33,62
07:44:38,63
07:44:43,72
07:44:48,74
07:44:58,73
07:45:08,73
07:45:18,74
07:45:23,73
07:45:28,72
07:45:33,64
07:45:48,64
07:45:58,65
07:46:13,65
07:46:23,67
07:46:32,67
07:46:47,66
07:46:52,64
07:47:02,65
07:47:17,65
07:47:27,66
07:47:32,66
07:47:42,67
07:47:52,68
07:48:02,67
07:48:07,67
07:48:17,67
07:48:32,67
07:48:42,68
07:48:47,69
07:48:57,70
07:49:02,71
07:49:17,71
07:49:32,70
07:49:37,69
07:49:42,64
07:49:47,63
07:49:52,64
07:50:07,65
07:50:22,66
07:50:32,66
07:50:42,67
07:50:47,66
07:50:57,62
07:51:02,58
07:51:07,57
07:51:12,56
07:51:22,57
07:51:37,57
07:51:42,58
07:51:47,59
07:52:02,60
07:52:07,61
07:52:22,62
07:52:27,63
07:52:42,64
07:52:47,63
07:52:52,61
07:53:02,62
07:53:17,62
07:53:27,63
07:53:42,63
08:00:17,70
08:00:32,77
08:00:37,74
08:00:42,73
08:00:47,71
08:00:57,67
08:01:02,59
08:01:07,57
08:01:12,56
08:01:17,56
08:01:22,55
08:01:27,56
08:01:32,56
08:01:37,55
08:01:42,55
08:01:47,56
08:02:02,56
08:02:07,55
08:02:12,56
08:02:17,55
08:02:22,55
08:02:32,55
08:02:47,55
08:02:52,55
08:03:07,55
08:03:08,64
08:03:18,60
08:03:23,58
08:03:38,56
08:03:43,55
08:03:48,53
08:03:53,50
08:04:08,51
08:04:18,52
08:04:23,52
08:04:28,53
08:04:38,55
08:04:43,54
08:04:48,53
08:04:58,54
08:05:03,52
08:05:18,52
08:05:23,53
08:05:38,54
08:05:53,54
08:06:08,54
08:06:13,55
08:06:28,53
08:06:38,55
08:06:53,55
08:07:08,55
08:07:23,55
08:07:24,55
08:07:29,54
08:07:44,55
08:07:54,54
08:08:04,56
08:08:09,57
08:08:14,56
08:08:19,55
08:08:34,55
08:08:49,57
08:08:54,60
08:08:59,59
08:09:09,57
08:09:14,56
08:09:24,55
08:09:34,54
08:09:39,53
08:09:49,53
08:09:59,51
08:10:09,52
08:10:14,55
08:10:19,57
08:10:24,58
08:10:29,57
08:10:34,56
08:10:39,55
08:10:49,56
08:10:54,56
08:11:09,55
08:11:19,56
08:11:24,57
08:11:29,56
08:11:39,55
08:11:49,53
08:11:54,54
08:11:59,55
08:12:04,54
08:12:19,54
08:12:29,55
08:12:44,55
08:12:49,56
08:12:54,57
08:13:09,56
08:13:14,55
08:13:24,54
08:13:39,55
08:13:49,56
08:13:54,55
08:14:09,54
08:14:14,55
08:14:19,57
08:14:24,56
08:14:39,57
08:14:44,56
08:14:49,55
08:15:04,55
08:15:14,56
08:15:24,57
08:15:34,57
08:15:49,69
08:15:54,78
08:15:59,74
08:16:04,74
08:16:19,74
08:16:29,73
08:16:34,68
08:16:39,62
08:16:44,56
08:16:49,53
08:17:04,54
08:17:14,55
08:17:24,54
08:17:29,52
08:17:34,51
08:17:44,52
08:17:49,53
08:17:59,54
08:18:04,53
08:18:14,52
08:18:20,51
