Time,Heart Rate
02:26:11,88
02:26:16,85
02:26:21,87
02:26:26,84
02:26:36,86
02:26:41,88
02:26:46,89
02:26:51,90
02:26:57,88
02:27:12,87
02:27:17,86
02:27:22,87
02:27:27,87
02:27:37,86
02:27:47,87
02:27:57,88
02:28:07,89
02:28:12,88
02:28:22,89
02:28:32,85
02:28:37,78
02:28:52,78
02:28:57,81
02:29:02,82
02:29:12,81
02:29:17,80
02:29:22,82
02:29:27,84
02:29:32,83
02:29:37,84
02:29:42,85
02:29:57,85
02:30:07,86
02:30:17,85
02:30:22,86
02:30:28,87
02:30:33,86
02:30:38,85
02:30:43,86
02:30:53,88
02:30:58,86
02:31:08,85
02:31:18,87
02:31:28,88
02:31:33,86
02:31:38,83
02:31:43,85
02:31:48,83
02:31:53,81
02:31:58,83
02:32:03,85
02:32:18,84
02:32:23,81
02:32:33,83
02:32:48,83
02:32:53,84
02:32:58,82
02:33:08,84
02:33:13,85
02:33:18,86
02:33:28,85
02:33:34,85
02:33:44,82
02:33:49,81
02:33:59,83
02:34:04,85
02:34:14,83
02:34:19,82
02:34:34,82
02:34:39,84
02:34:54,85
02:34:59,86
02:35:04,87
02:35:14,89
02:35:24,88
02:35:29,86
02:35:34,85
02:35:44,86
02:35:59,83
02:36:04,84
02:36:09,86
02:36:14,87
02:36:29,87
02:36:34,86
02:36:39,87
02:36:44,88
02:36:49,85
02:36:54,84
02:36:59,83
02:37:04,84
02:37:14,85
02:37:24,84
02:37:39,84
02:37:44,85
02:37:49,84
02:37:54,84
02:37:59,84
02:38:09,83
02:38:14,84
02:38:24,85
02:38:34,86
02:38:39,85
02:38:44,86
02:38:59,85
02:39:04,83
02:39:14,84
02:39:19,85
02:39:24,86
02:39:29,83
02:39:39,82
02:39:44,83
02:39:49,85
02:39:59,84
02:40:14,84
02:40:19,83
02:40:24,83
02:40:29,84
02:40:34,82
02:40:39,81
02:40:49,83
02:40:54,85
02:40:59,86
02:41:04,83
02:41:19,80
02:41:24,82
02:41:29,85
02:41:34,84
02:41:39,85
02:41:49,84
02:41:54,85
02:41:59,86
02:42:04,87
02:42:14,86
02:42:24,87
02:42:34,86
02:42:49,86
02:42:54,87
02:43:09,87
02:43:24,87
02:43:39,87
02:43:44,86
02:43:54,87
02:43:59,87
02:44:14,88
02:44:19,87
02:44:29,86
02:44:34,87
02:44:39,88
02:44:44,86
02:44:59,87
02:45:04,86
02:45:14,87
02:45:24,86
02:45:29,85
02:45:34,84
02:45:39,85
02:45:49,86
02:45:54,87
02:45:59,85
02:46:04,86
02:46:14,85
02:46:24,86
02:46:39,86
02:46:44,85
02:46:54,86
02:47:04,85
02:47:19,86
02:47:24,85
02:47:34,84
02:47:39,84
02:47:44,85
02:47:49,87
02:47:54,86
02:47:59,85
02:48:14,85
02:48:19,86
02:48:24,87
02:48:34,88
02:48:39,87
02:48:44,88
02:48:54,86
02:48:59,83
02:49:04,84
02:49:19,84
02:49:34,79
02:49:39,72
02:49:49,75
02:49:54,77
02:49:59,79
02:50:04,82
02:50:09,84
02:50:14,86
02:50:29,86
02:50:34,87
02:50:49,87
02:50:55,85
02:51:10,84
02:51:25,84
02:51:30,83
02:51:40,84
02:51:45,85
02:51:50,86
02:52:05,85
02:52:20,86
02:52:25,85
02:52:30,84
02:52:40,85
02:52:50,86
02:53:00,85
02:53:10,84
02:53:20,85
02:53:35,85
02:53:40,84
02:53:50,85
02:54:00,84
02:54:15,84
02:54:25,85
02:54:30,84
02:54:40,85
02:54:45,86
02:54:50,87
02:54:55,86
02:55:00,86
02:55:10,84
02:55:20,86
02:55:25,86
02:55:30,84
02:55:35,79
02:55:40,75
02:55:45,77
02:55:55,78
02:56:00,80
02:56:05,81
02:56:10,82
02:56:15,83
02:56:20,82
02:56:25,80
02:56:40,82
02:56:45,84
02:56:50,86
02:56:55,85
02:57:00,84
02:57:05,85
02:57:10,84
02:57:20,85
02:57:25,86
02:57:30,85
02:57:35,84
02:57:50,84
02:57:55,84
02:58:10,84
02:58:15,85
02:58:30,85
02:58:35,86
02:58:50,86
02:59:00,85
02:59:15,85
02:59:20,86
02:59:25,87
02:59:30,88
02:59:35,87
02:59:50,87
02:59:55,86
03:00:00,85
03:00:15,85
03:00:20,86
03:00:35,87
03:00:45,86
03:00:50,87
03:01:05,86
03:01:15,87
03:01:20,88
03:01:30,87
03:01:40,88
03:01:45,89
03:01:50,88
03:01:55,87
03:02:05,88
03:02:10,89
03:02:15,87
03:02:30,87
03:02:35,86
03:02:50,85
03:03:05,86
03:03:20,87
03:03:35,87
03:03:40,88
03:03:45,87
03:03:55,88
03:04:00,87
03:04:15,87
03:04:20,86
03:04:35,86
03:04:50,87
03:05:00,86
03:05:15,86
03:05:30,87
03:05:45,87
03:05:55,86
03:06:10,86
03:06:15,85
03:06:25,86
03:06:40,86
03:06:45,87
03:06:50,85
03:07:00,86
03:07:05,85
03:07:10,84
03:07:15,85
03:07:25,86
03:07:30,88
03:07:40,87
03:07:55,87
03:08:10,85
03:08:20,85
03:08:35,85
03:08:50,85
03:09:00,86
03:09:15,86
03:09:25,86
03:09:30,85
03:09:45,85
03:09:50,85
03:09:55,86
03:10:00,87
03:10:05,88
03:10:11,87
03:10:16,86
03:10:21,87
03:10:26,86
03:10:41,86
03:10:46,87
03:10:56,85
03:11:11,86
03:11:16,87
03:11:21,86
03:11:26,85
03:11:41,84
03:11:56,85
03:12:11,85
03:12:16,86
03:12:26,87
03:12:36,86
03:12:46,87
03:13:01,87
03:13:06,88
03:13:21,87
03:13:26,86
03:13:41,86
03:13:56,86
03:14:06,87
03:14:21,87
03:14:26,88
03:14:31,86
03:14:41,87
03:14:51,86
03:14:56,85
03:15:06,85
03:15:16,86
03:15:21,83
03:15:26,80
03:15:41,79
03:15:51,82
03:15:56,83
03:16:06,82
03:16:11,81
03:16:16,81
03:16:21,82
03:16:26,83
03:16:31,82
03:16:36,81
03:16:41,82
03:16:46,85
03:16:51,80
03:16:56,79
03:17:01,81
03:17:06,83
03:17:21,83
03:17:26,84
03:17:31,85
03:17:36,90
03:17:46,92
03:17:51,94
03:17:56,93
03:18:11,95
03:18:16,89
03:18:21,81
03:18:26,78
03:18:31,80
03:18:36,84
03:18:41,83
03:18:46,82
03:18:51,84
03:18:56,83
03:19:01,84
03:19:06,85
03:19:11,86
03:19:16,85
03:19:21,84
03:19:26,85
03:19:31,86
03:19:36,87
03:19:41,86
03:19:46,87
03:19:51,88
03:19:56,87
03:20:01,85
03:20:06,86
03:20:11,87
03:20:21,88
03:20:26,87
03:20:31,84
03:20:41,86
03:20:56,87
03:21:11,86
03:21:26,88
03:21:31,87
03:21:36,79
03:21:41,75
03:21:46,75
03:21:56,72
03:22:01,73
03:22:06,75
03:22:11,76
03:22:16,78
03:22:21,80
03:22:26,82
03:22:31,85
03:22:36,87
03:22:41,86
03:22:51,85
03:22:56,83
03:23:06,85
03:23:21,83
03:23:26,80
03:23:31,79
03:23:36,80
03:23:41,81
03:23:46,82
03:23:51,83
03:23:56,81
03:24:06,83
03:24:11,84
03:24:16,83
03:24:26,84
03:24:31,83
03:24:41,82
03:24:51,83
03:24:56,82
03:25:06,80
03:25:11,79
03:25:16,78
03:25:21,75
03:25:26,76
03:25:31,80
03:25:36,82
03:25:41,81
03:25:51,82
03:26:06,82
03:26:11,83
03:26:21,84
03:26:27,84
03:26:42,83
03:26:47,82
03:27:02,82
03:27:17,82
03:27:22,81
03:27:27,80
03:27:32,81
03:27:42,82
03:27:47,83
03:28:02,83
03:28:07,84
03:28:12,83
03:28:27,83
03:28:37,81
03:28:42,79
03:28:47,78
03:28:57,80
03:29:02,81
03:29:17,81
03:29:22,82
03:29:32,81
03:29:42,82
03:29:47,83
03:29:52,82
03:29:57,80
03:30:02,81
03:30:11,81
03:30:21,82
03:30:26,83
03:30:36,82
03:30:46,83
03:31:01,83
03:31:16,82
03:31:31,83
03:31:36,84
03:31:41,83
03:31:56,83
03:32:01,82
03:32:16,83
03:32:31,84
03:32:46,84
03:32:51,85
03:33:01,83
03:33:06,82
03:33:16,83
03:33:21,84
03:33:31,82
03:33:41,83
03:33:46,81
03:33:51,77
03:33:56,78
03:34:01,79
03:34:06,80
03:34:11,82
03:34:16,83
03:34:21,84
03:34:31,82
03:34:36,81
03:34:41,80
03:34:46,81
03:34:51,83
03:34:56,84
03:35:01,83
03:35:06,81
03:35:16,82
03:35:31,81
03:35:41,82
03:35:46,83
03:35:56,82
03:36:01,81
03:36:16,82
03:36:21,83
03:36:26,82
03:36:31,81
03:36:46,81
03:36:51,82
03:37:06,82
03:37:11,82
03:37:21,81
03:37:26,81
03:37:41,81
03:37:46,82
03:37:51,81
03:38:06,82
03:38:11,83
03:38:21,82
03:38:36,82
03:38:41,83
03:38:51,84
03:38:56,83
03:39:01,81
03:39:06,82
03:39:16,83
03:39:21,82
03:39:31,80
03:39:41,81
03:39:46,82
03:39:56,81
03:40:01,80
03:40:06,79
03:40:11,80
03:40:16,81
03:40:21,83
03:40:26,82
03:40:31,81
03:40:41,82
03:40:47,82
03:41:02,84
03:41:07,83
03:41:12,82
03:41:22,83
03:41:37,82
03:41:52,82
03:41:57,83
03:42:07,84
03:42:12,83
03:42:27,82
03:42:32,81
03:42:42,82
03:42:47,83
03:42:52,81
03:42:57,80
03:43:02,81
03:43:17,82
03:43:22,83
03:43:27,82
03:43:42,81
03:43:57,83
03:44:02,84
03:44:07,83
03:44:12,82
03:44:17,81
03:44:27,80
03:44:32,79
03:44:42,81
03:44:47,82
03:45:02,80
03:45:07,81
03:45:12,82
03:45:17,83
03:45:22,81
03:45:32,80
03:45:37,75
03:45:42,76
03:45:47,78
03:45:52,77
03:45:57,75
03:46:12,78
03:46:17,77
03:46:22,76
03:46:27,79
03:46:32,74
03:46:37,70
03:46:42,73
03:46:47,76
03:46:52,74
03:46:57,75
03:47:02,76
03:47:07,77
03:47:12,76
03:47:17,77
03:47:22,79
03:47:32,80
03:47:47,81
03:48:02,81
03:48:07,80
03:48:17,79
03:48:22,77
03:48:27,78
03:48:32,81
03:48:42,79
03:48:52,78
03:48:57,79
03:49:02,80
03:49:07,81
03:49:12,82
03:49:17,83
03:49:27,84
03:49:32,83
03:49:37,82
03:49:42,82
03:49:47,83
03:49:52,84
03:49:57,82
03:50:02,81
03:50:07,82
03:50:12,82
03:50:17,82
03:50:22,79
03:50:27,78
03:50:32,81
03:50:37,82
03:50:47,83
03:50:52,85
03:50:57,84
03:51:12,83
03:51:17,83
03:51:22,83
03:51:27,84
03:51:32,82
03:51:47,82
03:51:52,81
03:52:02,82
03:52:07,82
03:52:12,81
03:52:22,82
03:52:27,81
03:52:42,82
03:52:47,83
03:52:52,83
03:53:02,83
03:53:17,84
03:53:27,83
03:53:32,81
03:53:37,82
03:53:42,81
03:53:47,82
03:53:52,82
03:53:57,83
03:54:02,78
03:54:07,75
03:54:12,77
03:54:22,75
03:54:27,76
03:54:37,78
03:54:42,81
03:54:52,76
03:54:57,75
03:55:02,77
03:55:07,79
03:55:17,79
03:55:27,72
03:55:32,71
03:55:37,76
03:55:42,78
03:55:47,80
03:55:52,81
03:56:07,81
03:56:12,74
03:56:17,75
03:56:23,76
03:56:28,75
03:56:33,76
03:56:38,77
03:56:43,74
03:56:48,71
03:56:58,72
03:57:03,69
03:57:08,68
03:57:13,71
03:57:18,74
03:57:23,71
03:57:33,74
03:57:43,74
03:57:58,76
03:58:03,78
03:58:13,80
03:58:18,82
03:58:23,80
03:58:38,80
03:58:43,79
03:58:48,78
03:58:58,79
03:59:08,78
03:59:18,79
03:59:23,78
03:59:28,75
03:59:34,72
03:59:39,74
03:59:44,77
03:59:54,75
04:00:04,78
04:00:09,79
04:00:14,81
04:00:19,82
04:00:24,81
04:00:29,76
04:00:44,77
04:00:49,78
04:00:54,80
04:00:59,81
04:01:09,80
04:01:14,81
04:01:19,80
04:01:24,79
04:01:34,81
04:01:39,82
04:01:49,81
04:01:54,80
04:01:59,82
04:02:04,87
04:02:09,85
04:02:14,83
04:02:19,84
04:02:24,85
04:02:29,87
04:02:34,86
04:02:39,84
04:02:54,84
04:02:59,87
04:03:04,88
04:03:09,89
04:03:19,86
04:03:29,85
04:03:34,84
04:03:44,81
04:03:49,78
04:03:54,79
04:03:59,78
04:04:09,79
04:04:14,78
04:04:19,75
04:04:24,74
04:04:29,76
04:04:34,79
04:04:49,79
04:04:54,81
04:04:59,80
04:05:04,77
04:05:09,75
04:05:19,76
04:05:24,78
04:05:29,79
04:05:34,80
04:05:39,81
04:05:44,83
04:05:49,84
04:06:04,84
04:06:09,85
04:06:14,86
04:06:19,88
04:06:24,91
04:06:34,92
04:06:39,90
04:06:44,82
04:06:49,79
04:06:54,80
04:07:04,81
04:07:09,83
04:07:14,83
04:07:19,82
04:07:24,81
04:07:34,82
04:07:39,81
04:07:44,79
04:07:49,80
04:07:54,81
04:07:59,79
04:08:04,79
04:08:09,78
04:08:19,76
04:08:34,76
04:08:39,77
04:08:44,80
04:08:49,83
04:08:54,84
04:08:59,85
04:09:09,84
04:09:14,83
04:09:19,82
04:09:24,80
04:09:34,81
04:09:39,77
04:09:44,74
04:09:54,78
04:09:59,80
04:10:14,79
04:10:19,78
04:10:24,79
04:10:29,80
04:10:39,82
04:10:44,79
04:10:54,79
04:10:59,81
04:11:04,82
04:11:09,83
04:11:19,84
04:11:24,85
04:11:29,86
04:11:34,85
04:11:39,80
04:11:44,76
04:11:49,77
04:11:54,76
04:11:59,75
04:12:09,74
04:12:19,76
04:12:24,77
04:12:29,79
04:12:34,80
04:12:39,85
04:12:44,93
04:12:49,94
04:12:54,89
04:12:59,86
04:13:04,81
04:13:09,66
04:13:14,65
04:13:24,66
04:13:29,66
04:13:34,67
04:13:39,68
04:13:44,71
04:13:49,74
04:13:54,76
04:13:59,78
04:14:09,80
04:14:14,81
04:14:19,82
04:14:34,84
04:14:39,85
04:14:44,81
04:14:49,78
04:14:54,77
04:14:59,78
04:15:04,79
04:15:09,78
04:15:14,74
04:15:24,76
04:15:29,79
04:15:34,81
04:15:39,82
04:15:49,79
04:15:54,75
04:16:09,78
04:16:14,79
04:16:19,80
04:16:24,74
04:16:29,72
04:16:34,74
04:16:39,75
04:16:49,76
04:16:54,78
04:16:59,76
04:17:04,69
04:17:09,64
04:17:14,65
04:17:19,68
04:17:24,71
04:17:29,73
04:17:34,75
04:17:39,77
04:17:44,79
04:17:49,80
04:17:54,79
04:17:59,81
04:18:04,82
04:18:09,82
04:18:14,83
04:18:29,80
04:18:34,81
04:18:44,79
04:18:49,80
04:18:54,82
04:18:59,81
04:19:14,79
04:19:19,75
04:19:24,76
04:19:29,77
04:19:34,78
04:19:39,77
04:19:49,78
04:19:54,79
04:19:59,80
04:20:04,79
04:20:09,79
04:20:19,80
04:20:24,81
04:20:29,82
04:20:34,83
04:20:44,82
04:20:49,81
04:20:54,80
04:20:59,82
04:21:09,81
04:21:14,82
04:21:19,83
04:21:24,82
04:21:29,80
04:21:34,78
04:21:39,79
04:21:44,79
04:21:49,80
04:21:54,81
04:21:59,82
04:22:04,83
04:22:09,82
04:22:19,82
04:22:24,81
04:22:29,79
04:22:34,74
04:22:39,73
04:22:44,74
04:22:49,76
04:22:54,77
04:22:59,78
04:23:09,77
04:23:19,79
04:23:24,80
04:23:29,81
04:23:34,78
04:23:39,76
04:23:44,78
04:23:49,79
04:23:54,79
04:23:59,80
04:24:04,81
04:24:09,82
04:24:15,81
04:24:25,82
04:24:40,83
04:24:45,81
04:24:50,73
04:24:55,74
04:25:00,77
04:25:05,79
04:25:10,81
04:25:15,82
04:25:20,81
04:25:25,80
04:25:40,80
04:25:50,79
04:26:00,80
04:26:05,81
04:26:20,81
04:26:25,79
04:26:35,80
04:26:40,81
04:26:45,82
04:26:50,81
04:27:05,81
04:27:20,81
04:27:25,83
04:27:35,82
04:27:45,81
04:27:50,79
04:27:55,80
04:28:10,79
04:28:25,79
04:28:35,80
04:28:40,81
04:28:50,79
04:28:55,78
04:29:00,80
04:29:05,81
04:29:20,81
04:29:30,80
04:29:35,79
04:29:40,80
04:29:45,81
04:29:55,82
04:30:00,80
04:30:05,78
04:30:15,79
04:30:25,80
04:30:30,82
04:30:35,81
04:30:45,82
04:30:50,79
04:30:55,74
04:31:05,77
04:31:10,78
04:31:15,79
04:31:20,81
04:31:30,80
04:31:45,81
04:32:00,80
04:32:05,79
04:32:15,80
04:32:25,81
04:32:30,80
04:32:45,81
04:32:50,82
04:33:05,81
04:33:20,82
04:33:30,83
04:33:35,82
04:33:40,81
04:33:55,81
04:34:00,79
04:34:10,80
04:34:25,80
04:34:30,78
04:34:35,76
04:34:40,77
04:34:45,78
04:34:50,80
04:34:55,81
04:35:01,81
04:35:11,80
04:35:16,79
04:35:21,78
04:35:26,79
04:35:31,80
04:35:36,81
04:35:41,80
04:35:51,81
04:35:56,80
04:36:01,78
04:36:11,79
04:36:16,81
04:36:26,82
04:36:31,81
04:36:46,80
04:37:01,81
04:37:06,79
04:37:16,80
04:37:26,81
04:37:31,79
04:37:36,78
04:37:46,80
04:37:51,81
04:38:01,80
04:38:06,79
04:38:16,80
04:38:21,79
04:38:36,79
04:38:51,80
04:39:01,81
04:39:06,82
04:39:16,81
04:39:21,80
04:39:26,79
04:39:31,78
04:39:36,76
04:39:51,77
04:39:56,78
04:40:01,79
04:40:11,78
04:40:26,79
04:40:31,80
04:40:36,79
04:40:46,78
04:40:56,79
04:41:06,80
04:41:16,79
04:41:31,79
04:41:46,80
04:42:01,80
04:42:06,79
04:42:11,78
04:42:16,76
04:42:21,77
04:42:26,79
04:42:36,78
04:42:46,79
04:42:56,80
04:43:01,79
04:43:06,78
04:43:11,79
04:43:16,80
04:43:26,79
04:43:31,80
04:43:41,81
04:43:46,79
04:43:51,75
04:43:56,74
04:44:01,75
04:44:06,78
04:44:11,79
04:44:16,81
04:44:21,80
04:44:26,79
04:44:36,78
04:44:41,75
04:44:46,74
04:44:51,75
04:44:56,77
04:45:01,79
04:45:06,79
04:45:16,78
04:45:26,79
04:45:36,78
04:45:51,78
04:46:01,79
04:46:16,81
04:46:21,80
04:46:26,79
04:46:41,79
04:46:46,80
04:46:51,81
04:47:01,78
04:47:11,79
04:47:16,78
04:47:21,79
04:47:26,80
04:47:31,79
04:47:41,78
04:47:51,80
04:47:56,81
04:48:01,79
04:48:06,78
04:48:11,77
04:48:16,76
04:48:21,77
04:48:26,79
04:48:31,79
04:48:46,78
04:48:51,78
04:48:56,78
04:49:11,80
04:49:16,78
04:49:26,77
04:49:36,78
04:49:41,79
04:49:46,81
04:49:56,80
04:50:11,80
04:50:16,79
04:50:21,78
04:50:36,74
04:50:46,75
04:50:51,77
04:51:06,78
04:51:21,78
04:51:36,78
04:51:41,79
04:51:56,80
04:52:01,81
04:52:16,81
04:52:21,80
04:52:26,79
04:52:41,78
04:52:46,78
04:52:51,80
04:52:56,81
04:53:06,80
04:53:16,79
04:53:31,78
04:53:41,79
04:53:46,78
04:53:56,79
04:54:06,78
04:54:11,79
04:54:16,80
04:54:21,81
04:54:26,80
04:54:31,78
04:54:41,79
04:54:51,81
04:55:01,80
04:55:11,79
04:55:16,78
04:55:21,79
04:55:31,79
04:55:41,77
04:55:46,74
04:55:51,75
04:55:56,76
04:56:01,74
04:56:07,71
04:56:12,73
04:56:17,76
04:56:22,77
04:56:27,78
04:56:32,79
04:56:42,80
04:56:47,78
04:56:52,77
04:57:02,79
04:57:12,78
04:57:22,79
04:57:37,78
04:57:42,77
04:57:52,79
04:58:02,80
04:58:07,79
04:58:12,78
04:58:27,80
04:58:32,79
04:58:37,78
04:58:52,78
04:59:02,79
04:59:12,78
04:59:17,77
04:59:27,78
04:59:32,80
04:59:37,80
04:59:42,79
04:59:52,78
04:59:57,77
05:00:07,78
05:00:12,77
05:00:22,77
05:00:27,75
05:00:32,72
05:00:37,74
05:00:42,77
05:00:52,76
05:00:57,77
05:01:02,79
05:01:17,78
05:01:22,79
05:01:37,79
05:01:47,78
05:01:57,79
05:02:07,78
05:02:22,77
05:02:32,78
05:02:37,79
05:02:42,80
05:02:47,79
05:02:52,78
05:03:07,79
05:03:12,80
05:03:22,81
05:03:32,82
05:03:37,78
05:03:42,80
05:03:57,80
05:04:02,78
05:04:12,80
05:04:17,81
05:04:22,80
05:04:37,80
05:04:42,79
05:04:52,80
05:05:02,78
05:05:07,77
05:05:17,78
