,Timestamp,HR
0,1560630616.0,68.0
1,1560630617.0,66.4
2,1560630618.0,71.67
3,1560630619.0,75.43
4,1560630620.0,77.62
5,1560630621.0,79.56
6,1560630622.0,81.3
7,1560630623.0,82.45
8,1560630624.0,83.42
9,1560630625.0,84.31
10,1560630626.0,84.93
11,1560630627.0,85.53
12,1560630628.0,86.31
13,1560630629.0,87.06
14,1560630630.0,87.72
15,1560630631.0,88.42
16,1560630632.0,89.05
17,1560630633.0,89.67
18,1560630634.0,90.18
19,1560630635.0,90.83
20,1560630636.0,91.38
21,1560630637.0,91.84
22,1560630638.0,92.27
23,1560630639.0,92.67
24,1560630640.0,93.0
25,1560630641.0,93.28
26,1560630642.0,93.53
27,1560630643.0,93.81
28,1560630644.0,94.0
29,1560630645.0,94.21
30,1560630646.0,94.5
31,1560630647.0,95.03
32,1560630648.0,95.58
33,1560630649.0,96.08
34,1560630650.0,96.55
35,1560630651.0,96.97
36,1560630652.0,97.35
37,1560630653.0,97.66
38,1560630654.0,97.95
39,1560630655.0,98.26
40,1560630656.0,98.45
41,1560630657.0,98.62
42,1560630658.0,98.59
43,1560630659.0,98.47
44,1560630660.0,98.29
45,1560630661.0,98.14
46,1560630662.0,98.0
47,1560630663.0,97.84
48,1560630664.0,97.69
49,1560630665.0,97.55
50,1560630666.0,97.39
51,1560630667.0,97.22
52,1560630668.0,97.04
53,1560630669.0,96.86
54,1560630670.0,96.67
55,1560630671.0,96.51
56,1560630672.0,96.35
57,1560630673.0,96.77
58,1560630674.0,97.33
59,1560630675.0,96.95
60,1560630676.0,97.53
61,1560630677.0,97.95
62,1560630678.0,98.0
63,1560630679.0,98.07
64,1560630680.0,98.23
65,1560630681.0,98.5
66,1560630682.0,98.73
67,1560630683.0,99.02
68,1560630684.0,99.28
69,1560630685.0,99.5
70,1560630686.0,99.8
71,1560630687.0,100.07
72,1560630688.0,100.23
73,1560630689.0,100.4
74,1560630690.0,100.58
75,1560630691.0,100.78
76,1560630692.0,100.97
77,1560630693.0,101.15
78,1560630694.0,101.38
79,1560630695.0,101.63
80,1560630696.0,101.88
81,1560630697.0,102.17
82,1560630698.0,102.45
83,1560630699.0,102.73
84,1560630700.0,103.02
85,1560630701.0,103.23
86,1560630702.0,103.43
87,1560630703.0,103.62
88,1560630704.0,103.83
89,1560630705.0,104.17
90,1560630706.0,104.57
91,1560630707.0,104.8
92,1560630708.0,104.6
93,1560630709.0,104.43
94,1560630710.0,104.28
95,1560630711.0,104.15
96,1560630712.0,104.05
97,1560630713.0,103.98
98,1560630714.0,103.92
99,1560630715.0,103.92
100,1560630716.0,104.02
101,1560630717.0,104.18
102,1560630718.0,104.48
103,1560630719.0,104.83
104,1560630720.0,105.25
105,1560630721.0,105.63
106,1560630722.0,106.03
107,1560630723.0,106.42
108,1560630724.0,106.78
109,1560630725.0,107.13
110,1560630726.0,107.5
111,1560630727.0,107.95
112,1560630728.0,108.45
113,1560630729.0,108.48
114,1560630730.0,108.53
115,1560630731.0,108.47
116,1560630732.0,108.45
117,1560630733.0,108.5
118,1560630734.0,108.47
119,1560630735.0,108.48
120,1560630736.0,108.47
121,1560630737.0,108.47
122,1560630738.0,108.25
123,1560630739.0,108.1
124,1560630740.0,107.95
125,1560630741.0,107.68
126,1560630742.0,107.47
127,1560630743.0,107.27
128,1560630744.0,107.05
129,1560630745.0,106.83
130,1560630746.0,106.78
131,1560630747.0,106.7
132,1560630748.0,106.65
133,1560630749.0,106.6
134,1560630750.0,106.55
135,1560630751.0,106.47
136,1560630752.0,106.37
137,1560630753.0,106.23
138,1560630754.0,106.08
139,1560630755.0,105.78
140,1560630756.0,105.43
141,1560630757.0,105.08
142,1560630758.0,104.73
143,1560630759.0,104.37
144,1560630760.0,104.03
145,1560630761.0,103.78
146,1560630762.0,103.55
147,1560630763.0,103.35
148,1560630764.0,103.17
149,1560630765.0,102.85
150,1560630766.0,102.35
151,1560630767.0,101.83
152,1560630768.0,101.7
153,1560630769.0,101.55
154,1560630770.0,101.38
155,1560630771.0,101.27
156,1560630772.0,101.18
157,1560630773.0,101.13
158,1560630774.0,101.05
159,1560630775.0,100.9
160,1560630776.0,100.75
161,1560630777.0,100.55
162,1560630778.0,100.38
163,1560630779.0,100.23
164,1560630780.0,100.07
165,1560630781.0,99.92
166,1560630782.0,99.75
167,1560630783.0,99.62
168,1560630784.0,99.52
169,1560630785.0,99.43
170,1560630786.0,99.37
171,1560630787.0,99.23
172,1560630788.0,99.07
173,1560630789.0,99.35
174,1560630790.0,99.62
175,1560630791.0,99.98
176,1560630792.0,100.3
177,1560630793.0,100.62
178,1560630794.0,100.97
179,1560630795.0,101.28
180,1560630796.0,101.62
181,1560630797.0,102.0
182,1560630798.0,102.33
183,1560630799.0,102.57
184,1560630800.0,102.85
185,1560630801.0,103.07
186,1560630802.0,103.3
187,1560630803.0,103.55
188,1560630804.0,103.82
189,1560630805.0,104.1
190,1560630806.0,104.13
191,1560630807.0,104.03
192,1560630808.0,103.92
193,1560630809.0,103.82
194,1560630810.0,103.7
195,1560630811.0,103.57
196,1560630812.0,103.45
197,1560630813.0,103.38
198,1560630814.0,103.23
199,1560630815.0,103.15
200,1560630816.0,103.13
201,1560630817.0,103.1
