Timestamp,HRV
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1560548084.669625,293.9109353696278
1560548085.426125,295.38219125542355
1560548086.1790626,294.6568394376726
1560548086.9316876,293.52630206615146
1560548087.6853125,292.2614566518571
1560548088.440625,291.06143057218543
1560548089.196125,289.89050061031185
1560548089.9524374,288.7590884766609
1560548090.7089374,287.67082081279847
1560548091.466,286.07234867754363
1560548092.2235625,284.2595959533412
1560548092.98075,282.85387817924317
1560548093.738125,282.1504933574136
1560548094.4954374,281.8411224422441
1560548095.2506876,281.78760503500166
1560548096.005875,281.7238373423308
1560548096.7601874,281.6509474230413
1560548097.5119376,281.593051482974
1560548098.26275,281.50506460503334
1560548099.0141876,281.37419746049466
1560548099.7648125,281.2188488690509
1560548100.5153124,281.20637425324566
1560548101.2635624,281.7106941986647
1560548102.011125,282.7100229090007
1560548102.7590625,283.8900988977532
1560548103.50725,285.1312728772259
1560548104.25325,286.3464274686824
1560548104.999,287.59609482957114
1560548105.7450626,288.8782710464377
1560548106.491375,290.26392526120316
1560548107.23525,291.6477039813997
1560548107.97825,293.000361817336
1560548108.7188125,294.3381601262485
1560548109.458625,295.67736783706675
1560548110.1989374,297.03259364209504
1560548110.9406874,298.34930443099546
1560548111.6825,299.57744265723824
1560548112.424625,300.8105341231635
1560548113.16675,301.9605828047032
1560548113.90925,303.09589264581933
1560548114.6518126,303.9209186677222
1560548115.3945625,304.72092866124774
1560548116.1375,305.46871912275157
1560548116.8805625,305.92862108585547
1560548117.6233125,306.1448810234851
1560548118.36625,305.8642580245514
1560548119.1125,305.5830816068566
1560548119.8594375,305.31243040652004
1560548120.6063125,305.03708629479917
1560548121.35375,305.3894622509371
1560548122.0990624,305.7927366018461
1560548122.8441875,306.218069977921
1560548123.587375,306.6236864725853
1560548124.3298125,307.0014560781654
1560548125.0699375,307.33900396108567
1560548125.8093126,307.6269367701305
1560548126.5464375,308.2489251988766
1560548127.283,309.1608195585243
1560548128.019375,310.2719652928144
1560548128.7569375,311.34563513320654
1560548129.4943125,312.1951237782733
1560548130.2320626,313.441937285874
1560548130.9674375,314.72894354159854
1560548131.7028124,316.0409083590447
1560548132.43875,317.38231485845387
1560548133.1749375,318.80024891690294
1560548133.908875,320.2189868823098
