1560315317.000000, IBI
45.908351,0.906291
46.908397,1.000046
47.830314,0.921917
48.767857,0.937543
80.956831,0.718783
81.644362,0.687531
82.331894,0.687531
83.035051,0.703157
83.816337,0.781286
84.660125,0.843789
85.535166,0.875040
86.394580,0.859414
87.300871,0.906291
88.269666,0.968794
89.222834,0.953169
90.129126,0.906291
91.082294,0.953169
92.035463,0.953169
92.957380,0.921917
93.926175,0.968794
94.863718,0.937543
95.738758,0.875040
96.582546,0.843789
97.410709,0.828163
98.223246,0.812537
99.035784,0.812537
99.817069,0.781286
100.567104,0.750034
101.301512,0.734409
102.051547,0.750034
102.832832,0.781286
103.614118,0.781286
104.457907,0.843789
105.379824,0.921917
106.301741,0.921917
107.208033,0.906291
108.098698,0.890666
109.004990,0.906291
109.911281,0.906291
110.833199,0.921917
111.723864,0.890666
121.443059,0.734409
122.177468,0.734409
122.911876,0.734409
123.630659,0.718783
124.396319,0.765660
125.240108,0.843789
126.193277,0.953169
127.177697,0.984420
128.130865,0.953169
129.037157,0.906291
129.865320,0.828163
130.615354,0.750034
131.396640,0.781286
132.131048,0.734409
132.818580,0.687531
133.552989,0.734409
134.303023,0.750034
135.162437,0.859414
140.365800,1.046923
141.365846,1.000046
190.243083,0.796911
190.899364,0.656280
191.555644,0.656280
192.274426,0.718783
192.977584,0.703157
193.665115,0.687531
194.383898,0.718783
195.102681,0.718783
195.899592,0.796911
196.727755,0.828163
197.555918,0.828163
198.368455,0.812537
199.149741,0.781286
199.931027,0.781286
200.712313,0.781286
201.509224,0.796911
202.306136,0.796911
203.087421,0.781286
203.853081,0.765660
204.603116,0.750034
205.368776,0.765660
206.196939,0.828163
206.993850,0.796911
207.790762,0.796911
208.572047,0.781286
209.306456,0.734409
210.025239,0.718783
210.744022,0.718783
211.494056,0.750034
212.259716,0.765660
213.025376,0.765660
213.837914,0.812537
214.728579,0.890666
215.634871,0.906291
216.556788,0.921917
217.447454,0.890666
218.291242,0.843789
219.056902,0.765660
219.806937,0.750034
220.541345,0.734409
221.291380,0.750034
222.057040,0.765660
222.838326,0.781286
223.728991,0.890666
224.729037,1.000046
225.744709,1.015671
226.776006,1.031297
227.776052,1.000046
228.776097,1.000046
229.713640,0.937543
230.604306,0.890666
231.463720,0.859414
232.291883,0.828163
233.120046,0.828163
234.026338,0.906291
235.042009,1.015671
236.088932,1.046923
237.135855,1.046923
238.182778,1.046923
239.214075,1.031297
240.151618,0.937543
241.026658,0.875040
241.870447,0.843789
242.682984,0.812537
243.573650,0.890666
244.558070,0.984420
245.636244,1.078174
246.714418,1.078174
247.761341,1.046923
248.792639,1.031297
249.777059,0.984420
250.698976,0.921917
251.574016,0.875040
252.417804,0.843789
253.230342,0.812537
254.105382,0.875040
255.074176,0.968794
256.089848,1.015671
257.089893,1.000046
258.074313,0.984420
259.027482,0.953169
259.980651,0.953169
260.871316,0.890666
261.715105,0.843789
262.512017,0.796911
263.293302,0.781286
264.199594,0.906291
265.184014,0.984420
266.152808,0.968794
267.105977,0.953169
267.981017,0.875040
268.762303,0.781286
269.496711,0.734409
270.215494,0.718783
270.949903,0.734409
271.731189,0.781286
272.512474,0.781286
273.309386,0.796911
274.168800,0.859414
275.137594,0.968794
276.137640,1.000046
277.137686,1.000046
278.122106,0.984420
279.106526,0.984420
280.075320,0.968794
280.965986,0.890666
281.794149,0.828163
282.637938,0.843789
283.434849,0.796911
284.356766,0.921917
285.356812,1.000046
286.403735,1.046923
287.419407,1.015671
288.419452,1.000046
289.388247,0.968794
290.310164,0.921917
291.169578,0.859414
291.966490,0.796911
292.747776,0.781286
293.591564,0.843789
294.560359,0.968794
295.591656,1.031297
296.669830,1.078174
297.716753,1.046923
298.748050,1.031297
299.763722,1.015671
300.748142,0.984420
301.716936,0.968794
302.685730,0.968794
303.592022,0.906291
304.482688,0.890666
305.467108,0.984420
306.482779,1.015671
307.529702,1.046923
308.545374,1.015671
309.529794,0.984420
310.529840,1.000046
311.483008,0.953169
312.436177,0.953169
313.373720,0.937543
314.248760,0.875040
315.217554,0.968794
316.233226,1.015671
317.280149,1.046923
318.327071,1.046923
319.358369,1.031297
320.374040,1.015671
321.311583,0.937543
322.217875,0.906291
323.092915,0.875040
324.030457,0.937543
325.030503,1.000046
326.077426,1.046923
327.124349,1.046923
328.155646,1.031297
329.140066,0.984420
330.093235,0.953169
331.030778,0.937543
331.983947,0.953169
332.999618,1.015671
334.015290,1.015671
335.046587,1.031297
336.077884,1.031297
337.062304,0.984420
338.062350,1.000046
339.046770,0.984420
340.046816,1.000046
341.046861,1.000046
342.000030,0.953169
342.921947,0.921917
343.812613,0.890666
344.750156,0.937543
345.734576,0.984420
346.718996,0.984420
347.719042,1.000046
348.734713,1.015671
349.703508,0.968794
350.656676,0.953169
351.641096,0.984420
352.656768,1.015671
353.703691,1.046923
354.719362,1.015671
355.766285,1.046923
356.813208,1.046923
357.828880,1.015671
358.860177,1.031297
359.844597,0.984420
360.875894,1.031297
361.907191,1.031297
362.938488,1.031297
363.938534,1.000046
364.907329,0.968794
365.860497,0.953169
366.844917,0.984420
367.798086,0.953169
368.735629,0.937543
369.720049,0.984420
370.704469,0.984420
371.720140,1.015671
372.704561,0.984420
373.657729,0.953169
374.610898,0.953169
375.595318,0.984420
376.548486,0.953169
377.532907,0.984420
378.501701,0.968794
379.439244,0.937543
380.408038,0.968794
381.423710,1.015671
382.423755,1.000046
383.486304,1.062549
384.517601,1.031297
385.548898,1.031297
386.502067,0.953169
387.455236,0.953169
388.424030,0.968794
389.408450,0.984420
390.377244,0.968794
391.408542,1.031297
392.455465,1.046923
393.502388,1.046923
394.486808,0.984420
395.471228,0.984420
396.471273,1.000046
397.424442,0.953169
398.424488,1.000046
399.440159,1.015671
400.440205,1.000046
401.393374,0.953169
402.346542,0.953169
403.315337,0.968794
404.299757,0.984420
405.237300,0.937543
406.206094,0.968794
407.159263,0.953169
408.065554,0.906291
408.987471,0.921917
409.940640,0.953169
410.878183,0.937543
411.800100,0.921917
412.737643,0.937543
413.690812,0.953169
414.612729,0.921917
415.550272,0.937543
416.503440,0.953169
417.503486,1.000046
418.456655,0.953169
419.409823,0.953169
420.347366,0.937543
421.284909,0.937543
422.191201,0.906291
423.097492,0.906291
424.003784,0.906291
424.972578,0.968794
425.925747,0.953169
426.925792,1.000046
427.941464,1.015671
428.910258,0.968794
429.894678,0.984420
430.863473,0.968794
431.801016,0.937543
432.707307,0.906291
433.582347,0.875040
434.504264,0.921917
435.441807,0.937543
436.348099,0.906291
437.254390,0.906291
438.191933,0.937543
439.160728,0.968794
440.098270,0.937543
441.004562,0.906291
441.957731,0.953169
442.942151,0.984420
443.879694,0.937543
444.832862,0.953169
445.786031,0.953169
446.723574,0.937543
447.629865,0.906291
448.536157,0.906291
449.458074,0.921917
450.379991,0.921917
451.270657,0.890666
452.192574,0.921917
459.833549,0.890666
460.755466,0.921917
461.708635,0.953169
462.630552,0.921917
463.599346,0.968794
464.646269,1.046923
465.693192,1.046923
