Timestamp,HRV
1560338798.640625,646.5848905255298
1560338798.890625,646.579833740569
1560338799.65625,646.5747625403316
1560338799.921875,646.5696913266488
1560338800.671875,646.5646205243486
1560338800.921875,646.5595499208841
1560338801.671875,646.5544795162413
1560338801.921875,646.549409310406
1560338802.671875,646.5443539147522
1560338802.90625,646.5392838951934
1560338803.625,646.5342140744167
1560338803.859375,646.5291573326608
1560338804.5625,646.5241607987664
1560338804.828125,646.5193223471188
1560338805.484375,646.514423906615
1560338805.734375,646.5093926446676
1560338806.4375,646.5043368811523
1560338806.671875,646.4992686635143
1560338807.40625,646.4942004250336
1560338807.65625,646.4891323852091
1560338808.390625,646.484064544027
1560338808.640625,646.4790097721952
1560338809.359375,646.4739551979675
1560338809.609375,646.4689331603237
1560338810.390625,646.4639113177114
1560338810.640625,646.4588446886164
1560338811.390625,646.4537780391754
1560338811.65625,646.4487244593676
1560338812.390625,646.4436582066983
1560338812.640625,646.4387509270127
1560338813.453125,646.433843833264
1560338813.703125,646.4288233638971
1560338814.484375,646.4237581198568
1560338814.765625,646.4187657302663
1560338815.484375,646.4137735333845
1560338815.765625,646.4088262388422
1560338816.46875,646.4037744403136
1560338816.703125,646.3987551676748
1560338817.46875,646.3949998502165
1560338818.40625,646.3914770959893
1560338818.65625,646.3864860540436
1560338819.34375,646.381539909683
1560338819.609375,646.3765492513497
1560338820.3125,646.3724198304574
1560338821.265625,646.3695421009642
1560338821.5,646.3644940037886
1560338822.25,646.3594314892089
1560338822.5,646.3543818224155
1560338823.21875,646.3493194849492
1560338823.453125,646.344272180443
1560338824.203125,646.3403029494765
1560338825.171875,646.3374263757894
1560338825.421875,646.3323776770204
1560338826.140625,646.3273291754257
1560338826.390625,646.322268220711
1560338827.140625,646.3172074641345
1560338827.390625,646.3121466878894
1560338828.125,646.3070861097718
1560338828.375,646.3020632866529
1560338829.078125,646.2970759425571
1560338829.34375,646.2920288224615
1560338830.078125,646.2869692558345
1560338830.3125,646.2819096662031
1560338831.03125,646.2768878241901
1560338831.296875,646.2718414935199
1560338832.03125,646.2667824969857
1560338832.28125,646.2617365610232
1560338833.0,646.2566779601772
1560338833.234375,646.2516197812392
1560338833.96875,646.2465618002441
1560338834.203125,646.2415489899786
1560338834.96875,646.2365060186233
1560338835.21875,646.2314486302122
1560338835.96875,646.2264060531563
1560338836.203125,646.221349060162
1560338836.9375,646.2162920444457
1560338837.1875,646.211235226592
1560338837.921875,646.2061788275805
1560338838.15625,646.2011599516206
1560338838.84375,646.1961765464852
1560338839.09375,646.1911580590506
1560338839.796875,646.1861397664638
1560338840.046875,646.1812016246531
1560338840.71875,646.1762189893012
1560338840.953125,646.171176603505
1560338841.65625,646.1661590876572
1560338841.90625,646.1612217113079
1560338842.578125,646.1563374706276
1560338842.84375,646.1514534141719
1560338843.515625,646.1465165992425
1560338843.765625,646.1416329134638
1560338844.421875,646.1366964734001
1560338844.65625,646.1316556423579
1560338845.359375,646.1266749199838
1560338845.625,646.1218520919498
1560338846.28125,646.1176501929245
1560338847.203125,646.1142945422172
1560338848.125,646.1109355174877
1560338849.0625,646.1075799697572
1560338850.0,646.104221048333
1560338850.921875,646.1007101797456
1560338851.15625,646.0956956375701
1560338851.84375,646.0907165116089
1560338852.09375,646.0857023573525
1560338852.796875,646.0806883976394
1560338853.046875,646.0758674503546
1560338853.6875,646.0710466822645
1560338853.9375,646.066166027214
1560338854.59375,646.0612855561438
1560338854.84375,646.0565315059844
1560338855.46875,646.0517776296344
1560338855.71875,646.0468977014408
1560338856.375,646.0420179571785
1560338856.625,646.0372646134875
1560338857.25,646.0325114435599
1560338857.5,646.0277584473839
1560338858.125,646.0230056249486
1560338858.375,646.0181868222577
1560338859.015625,646.0133081610969
1560338859.25,646.0084296837815
1560338859.890625,646.0035513902994
1560338860.125,645.998733311399
1560338860.75,645.9939815537183
1560338861.0,645.9890509512277
1560338861.671875,645.9840759557624
1560338861.90625,645.9790659837649
1560338862.59375,645.9740562060184
1560338862.828125,645.9690220501719
1560338863.53125,645.9639880904758
1560338863.765625,645.9589419002092
1560338864.5,645.9550616409366
1560338865.4375,645.9512861583579
1560338865.703125,645.9464701348252
1560338866.359375,645.9415942771832
1560338866.609375,645.9368447384048
1560338867.234375,645.9320953731391
1560338867.484375,645.9274927379176
1560338868.078125,645.9234599187098
1560338868.90625,645.9201068066011
1560338869.75,645.9167571685331
1560338870.59375,645.9133769048874
1560338871.484375,645.9093640360543
1560338871.71875,645.9043199795092
1560338872.4375,645.8992888395111
1560338872.6875,645.8942451765458
1560338873.421875,645.8892020722742
1560338873.65625,645.8841591648777
1560338874.390625,645.8791160930228
1560338874.640625,645.8740859365934
1560338875.359375,645.8690559760314
1560338875.609375,645.8640858680626
1560338876.296875,645.8599749477166
1560338877.234375,645.8564748035172
1560338877.484375,645.851505263926
1560338878.171875,645.8474752514754
1560338879.09375,645.843704572995
1560338879.34375,645.838832931671
1560338880.0,645.8340214423512
1560338880.265625,645.8292101315916
1560338880.921875,645.8242862429693
1560338881.15625,645.8193180203331
1560338881.828125,645.8144472979828
1560338882.09375,645.8095767589372
1560338882.765625,645.805303243086
1560338883.71875,645.8019032234339
1560338884.609375,645.7976852089727
1560338884.859375,645.7928153793994
1560338885.515625,645.7878929579841
1560338885.75,645.7830834408962
1560338886.375,645.7783401569167
1560338886.625,645.7736681957276
1560338887.234375,645.7689252551794
1560338887.46875,645.7641824877079
1560338888.078125,645.7603810703073
1560338888.875,645.7554365607003
1560338889.125,645.7508407121093
1560338889.71875,645.7466519736016
1560338890.578125,645.7422546117464
1560338890.8125,645.7375129046562
1560338891.421875,645.7327713705615
1560338891.65625,645.7279040677624
1560338892.296875,645.723036948036
1560338892.53125,645.7180377420112
1560338893.21875,645.7141658521913
1560338894.109375,645.7099517751694
1560338894.359375,645.7052113226475
1560338894.984375,645.7004050262954
1560338895.21875,645.6954418161192
1560338895.890625,645.6904787966197
1560338896.125,645.6856730501846
1560338896.75,645.681568491604
1560338897.125,645.678196030708
1560338897.546875,645.6743974637408
1560338897.78125,645.6698046422085
1560338898.359375,645.6658589559038
1560338899.15625,645.6624631868581
1560338899.890625,645.6591217588998
1560338900.625,645.6557769632997
1560338901.34375,645.6524219844608
1560338902.09375,645.64908071007
1560338902.84375,645.6457258350041
1560338903.625,645.6423303907793
1560338904.46875,645.6389756220448
1560338905.34375,645.6347658539671
1560338905.578125,645.629805546388
1560338906.25,645.6258610275033
1560338907.140625,645.6225067965302
1560338908.0625,645.619166266237
1560338908.984375,645.6158121390259
1560338909.9375,645.612968263374
1560338910.171875,645.607974046697
1560338910.859375,645.6029800231626
1560338911.09375,645.5979861927572
1560338911.78125,645.5929925554676
1560338912.015625,645.5879627407347
1560338912.75,645.5829331219322
1560338912.984375,645.5779186106014
1560338913.734375,645.5728893832643
1560338913.984375,645.5678723677593
1560338914.703125,645.5628555471923
1560338914.953125,645.5578632774428
1560338915.65625,645.5528712007005
1560338915.90625,645.5478793169516
1560338916.609375,645.5428876261828
1560338916.859375,645.5378717770498
1560338917.578125,645.5328804733414
1560338917.84375,645.5278893625729
1560338918.5625,645.5228984447307
1560338918.828125,645.5179869998695
1560338919.515625,645.51303139952
1560338919.765625,645.508041056757
1560338920.46875,645.5030265642242
1560338920.703125,645.4980002787962
1560338921.4375,645.4929741890508
1560338921.671875,645.4879632171178
1560338922.421875,645.4829524396764
1560338922.65625,645.4779418567132
1560338923.40625,645.4729314682144
1560338923.640625,645.4679058150416
1560338924.359375,645.4638089053888
1560338925.328125,645.4613471348392
1560338925.5625,645.4563345790245
1560338926.265625,645.4513222178351
1560338926.5,645.4462975166406
1560338927.21875,645.4412855453497
1560338927.46875,645.4362737686436
1560338928.1875,645.4312621865081
1560338928.4375,645.426407006605
1560338929.09375,645.4215520089499
1560338929.34375,645.4167569612657
1560338929.984375,645.411962091041
1560338930.234375,645.4071076355889
1560338930.890625,645.4029312624976
1560338931.8125,645.3994517711656
1560338932.046875,645.3944291897425
1560338932.765625,645.3894193254849
1560338933.015625,645.384468901302
1560338933.703125,645.379483752345
1560338933.9375,645.3746221485576
1560338934.734375,645.3697607275517
1560338934.96875,645.3650936187171
1560338935.796875,645.361234161124
1560338936.828125,645.3596476649085
1560338937.09375,645.3546393329038
1560338937.828125,645.3496555303108
1560338938.109375,645.344635602877
1560338938.890625,645.3397091749531
1560338939.125,645.3348492169574
1560338939.921875,645.3299894416309
1560338940.15625,645.3250635727492
1560338940.9375,645.3200595240056
1560338941.203125,645.3150402247667
1560338941.953125,645.3100211207221
1560338942.21875,645.3050390851487
1560338942.9375,645.300057241867
1560338943.203125,645.2950755908638
1560338943.921875,645.2900697958377
1560338944.171875,645.2850885304888
1560338944.875,645.2801866983027
1560338945.15625,645.2752850521205
1560338945.859375,645.2703392733468
1560338946.125,645.2654380010446
1560338946.8125,645.2605369147082
1560338947.078125,645.2555204950565
1560338947.84375,645.2505191917559
1560338948.09375,645.2455180822683
1560338948.859375,645.2405022468341
1560338949.125,645.2354985807078
1560338949.859375,645.2304951085833
1560338950.125,645.2255161553139
1560338950.84375,645.2205373941221
1560338951.109375,645.2155345024015
1560338951.84375,645.2105192875981
1560338952.09375,645.205504818595
1560338952.84375,645.2004899937864
1560338953.109375,645.1955471057049
1560338953.8125,645.1905695042815
1560338954.0625,645.1855558155474
1560338954.8125,645.1817030695721
1560338955.765625,645.1779609612657
1560338956.046875,645.1733124079416
1560338956.6875,645.1685272407224
1560338956.9375,645.1636825221403
1560338957.59375,645.1598305663128
1560338958.453125,645.1565032176762
1560338959.328125,645.15309503164
1560338960.28125,645.1497575686407
1560338961.203125,645.1462881481626
1560338961.4375,645.1412914823876
1560338962.1875,645.1364479491688
1560338963.34375,645.1331111333747
1560338964.46875,645.1360433826026
1560338964.71875,645.1335941121079
1560338965.703125,645.1290228099245
1560338966.34375,645.1253124239302
1560338966.8125,645.1217247711833
1560338967.421875,645.1177994734512
1560338968.25,645.1130354668318
1560338968.5,645.1083190067543
1560338969.125,645.1041544432209
1560338970.015625,645.1008326443746
1560338970.90625,645.0973902276274
1560338971.890625,645.0953581686551
1560338972.125,645.0904427051705
1560338972.90625,645.0854796564083
1560338973.15625,645.0804711675185
1560338973.90625,645.0754778319525
1560338974.140625,645.0709543722317
1560338974.984375,645.0671062749628
1560338976.03125,645.0665734327504
1560338976.28125,645.0618117869058
1560338977.109375,645.0571580942753
1560338977.34375,645.0525045679376
1560338978.171875,645.0477434389722
1560338978.421875,645.0427515680666
1560338979.1875,645.0377598903059
1560338979.4375,645.0329993129911
1560338980.265625,645.028238910582
1560338980.515625,645.0233924326699
1560338981.328125,645.0184798817041
1560338981.59375,645.013489154513
1560338982.375,645.0084836964126
1560338982.65625,645.0034778727753
1560338983.421875,644.9984728033189
1560338983.6875,644.993467368342
1560338984.4375,644.9884626874751
1560338984.6875,644.9835514812825
1560338985.484375,644.9785927380607
1560338985.75,644.9735886373319
1560338986.515625,644.9685841740073
1560338986.796875,644.9635924073253
1560338987.546875,644.9585883319941
1560338987.8125,644.9535844507824
1560338988.5625,644.9485813215636
1560338988.8125,644.9436716547527
1560338989.609375,644.9386838305153
1560338989.890625,644.9337268236422
1560338990.703125,644.9287700072335
1560338990.984375,644.9237797968156
1560338991.734375,644.9187897794508
1560338992.015625,644.9138242553562
1560338992.75,644.9088346232995
1560338993.015625,644.9038787791343
1560338993.8125,644.8989708397509
1560338994.0625,644.8939847544318
1560338994.828125,644.8889839482471
1560338995.09375,644.8840195898346
1560338995.8125,644.8790311226701
1560338996.0625,644.87407643363
1560338996.84375,644.8690913162283
1560338997.109375,644.8641034318149
1560338997.84375,644.8591157402927
1560338998.109375,644.8541525404702
1560338998.828125,644.8492244038839
1560338999.109375,644.844224787451
1560338999.875,644.8392408366736
1560339000.125,644.8342570784895
1560339000.890625,644.8292585985623
1560339001.15625,644.8242722601263
1560339001.890625,644.8192736130552
1560339002.140625,644.8143212479599
1560339002.921875,644.810330196362
1560339003.9375,644.8078923871633
1560339004.21875,644.8029069937963
1560339004.96875,644.7979092891542
1560339005.234375,644.7929485792902
1560339005.953125,644.7879880602266
1560339006.21875,644.7830064010551
1560339007.0,644.7791696935424
1560339007.984375,644.7767330158782
1560339008.234375,644.7717519029601
1560339009.0,644.7667709824361
1560339009.25,644.7617873042651
1560339009.96875,644.7568038186906
1560339010.21875,644.7518234793157
1560339010.984375,644.7468739403357
1560339011.21875,644.7418790793241
1560339011.953125,644.7368844117827
1560339012.1875,644.7318893897482
1560339012.90625,644.7268945611992
1560339013.140625,644.721900474454
1560339013.875,644.7169185383849
1560339014.140625,644.7119610912928
1560339014.859375,644.7070387017347
1560339015.140625,644.7021165000173
1560339015.859375,644.6971944861276
1560339016.140625,644.6923694253691
1560339016.828125,644.687447783938
1560339017.078125,644.6824552461347
1560339017.828125,644.6774629016396
1560339018.078125,644.6724707504391
1560339018.828125,644.6674907319427
1560339019.109375,644.6626142998549
1560339019.8125,644.6576589482629
1560339020.0625,644.6526670110477
1560339020.796875,644.6476752671031
1560339021.046875,644.6426837164154
1560339021.78125,644.6376923589713
1560339022.03125,644.6327379681867
1560339022.734375,644.6278186193358
1560339023.0,644.6228994581168
1560339023.703125,644.617945636014
1560339023.953125,644.6129920042339
1560339024.65625,644.6081176468571
1560339024.9375,644.6032959641839
1560339025.625,644.5984219731143
1560339025.890625,644.5935039341966
1560339026.59375,644.5885512441753
1560339026.84375,644.5836778110111
1560339027.515625,644.5788570435966
1560339027.78125,644.5740364560892
1560339028.453125,644.5692160484766
1560339028.71875,644.5642400373468
1560339029.453125,644.5592642182803
1560339029.71875,644.5542761238723
1560339030.46875,644.5492888063928
1560339030.71875,644.5443135653987
1560339031.4375,644.5393385164144
1560339031.6875,644.5343517784466
1560339032.4375,644.5293652333824
1560339032.6875,644.5243788812082
1560339033.4375,644.5193927219107
1560339033.6875,644.5144428934532
1560339034.390625,644.509528078805
1560339034.65625,644.5045786292469
1560339035.375,644.4996051179008
1560339035.625,644.4946193363259
1560339036.359375,644.4896337475925
1560339036.609375,644.484648351687
1560339037.34375,644.4796998598104
1560339037.625,644.4748305838516
1560339038.328125,644.469917285313
1560339038.59375,644.4649451141901
1560339039.328125,644.4599731348635
1560339039.59375,644.4550255912998
1560339040.3125,644.4500782376246
1560339040.578125,644.4452100847445
1560339041.265625,644.4402979168534
1560339041.515625,644.4353144405601
1560339042.25,644.431490123633
1560339043.1875,644.4277775274755
1560339043.453125,644.4229627482566
1560339044.125,644.4180515086485
1560339044.359375,644.413081420125
1560339045.0625,644.4091828513077
1560339045.984375,644.4058728730358
1560339046.9375,644.403074671439
1560339047.171875,644.3981390827568
1560339047.9375,644.3931730332429
1560339048.1875,644.3881922196591
1560339048.9375,644.3832265536257
1560339049.171875,644.3788856104828
1560339050.03125,644.3751353109939
1560339051.078125,644.3746249220135
1560339051.328125,644.3696905966085
1560339052.109375,644.3647258255282
1560339052.375,644.3597612457027
1560339053.15625,644.3561434044733
1560339054.09375,644.3524338256613
1560339054.359375,644.3475699537682
1560339055.046875,644.3426620756355
1560339055.296875,644.3377195839977
1560339056.0,644.3328120810627
1560339056.265625,644.3279047649424
1560339056.96875,644.3230418193563
1560339057.25,644.3182910784183
1560339057.921875,644.3134809259724
1560339058.1875,644.3086185246359
1560339058.875,644.3037563065977
1560339059.140625,644.2989466961153
1560339059.8125,644.2940848427319
1560339060.0625,644.2891200053805
1560339060.78125,644.2841429283125
1560339061.015625,644.2791666577633
1560339061.75,644.2742023961767
1560339062.015625,644.2692258956683
1560339062.765625,644.2642502021876
1560339063.015625,644.2593680371418
1560339063.8125,644.2544860569601
1560339064.0625,644.2496704814895
1560339064.875,644.2448550856631
1560339065.125,644.2399259402449
1560339065.90625,644.2350446968738
1560339066.140625,644.2300852883955
1560339066.890625,644.2251229572147
