1560595004.000000, 1560595004.000000, 1560595004.000000
32.000000, 32.000000, 32.000000
-12,-6,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-6,61
-12,-6,62
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-6,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,61
-12,-5,62
-12,-5,62
-12,-5,61
-12,-5,61
-12,-6,62
-12,-5,61
-13,-6,62
-15,-7,62
-14,-6,63
-13,-5,62
-14,-5,61
-11,-6,64
-13,-5,63
-14,-5,61
-15,-6,61
-20,-6,60
-19,-9,63
-20,-10,61
-26,-7,52
-32,-9,52
-33,-10,51
-38,-7,44
-40,-7,39
-39,-7,41
-47,-7,40
-42,-4,41
-43,-4,42
-48,-6,50
-48,-5,43
-47,-7,41
-45,-10,41
-42,-10,40
-45,-13,41
-46,-14,40
-51,-16,39
-46,-18,45
-48,-18,41
-48,-16,38
-47,-16,38
-49,-15,35
-50,-15,37
-48,-18,38
-48,-18,38
-47,-18,39
-49,-17,37
-49,-17,37
-50,-16,36
-47,-19,38
-48,-19,38
-48,-18,38
-49,-19,38
-48,-19,37
-47,-19,37
-47,-18,36
-47,-19,38
-47,-19,39
-48,-20,39
-46,-20,39
-47,-20,39
-48,-19,39
-46,-19,41
-44,-19,40
-44,-18,40
-45,-19,40
-46,-19,41
-45,-19,41
-45,-19,41
-45,-19,41
-45,-19,42
-44,-19,44
-39,-20,42
-44,-18,43
-45,-17,43
-44,-16,44
-38,-15,46
-39,-15,46
-43,-14,49
-46,-14,47
-43,-11,47
-37,-11,49
-34,-9,52
-35,-8,50
-30,-9,52
-30,-10,52
-31,-10,53
-30,-11,53
-31,-9,53
-31,-8,54
-30,-7,55
-33,-8,55
-34,-8,53
-30,-7,54
-30,-7,56
-31,-8,56
-29,-6,54
-30,-8,53
-35,-10,54
-32,-8,55
-32,-8,55
-27,-8,61
-15,-9,67
-27,-8,55
-38,-6,51
-35,-4,50
-33,-5,47
-29,-2,54
-24,-4,52
-30,-6,46
-25,-9,49
-28,-11,52
-38,-13,39
-48,-10,33
-58,-4,33
-49,-6,37
-54,-9,39
-52,-14,43
-49,-16,44
-47,-19,45
-53,-19,40
-46,-19,38
-45,-26,46
-37,-24,48
-37,-24,49
-36,-23,49
-37,-24,47
