Timestamp,HR
1580072570.0,68.0
1580072571.0,61.0
1580072572.0,61.0
1580072573.0,64.75
1580072574.0,62.4
1580072575.0,60.5
1580072576.0,59.0
1580072577.0,60.5
1580072578.0,61.67
1580072579.0,62.5
1580072580.0,63.45
1580072581.0,64.25
1580072582.0,65.0
1580072583.0,65.64
1580072584.0,66.2
1580072585.0,66.75
1580072586.0,67.24
1580072587.0,67.72
1580072588.0,68.11
1580072589.0,68.35
1580072590.0,68.33
1580072591.0,68.36
1580072592.0,68.35
1580072593.0,68.33
1580072594.0,68.32
1580072595.0,68.31
1580072596.0,68.26
1580072597.0,68.18
1580072598.0,68.14
1580072599.0,68.07
1580072600.0,68.03
1580072601.0,68.0
1580072602.0,68.0
1580072603.0,67.97
1580072604.0,68.0
1580072605.0,68.11
1580072606.0,68.35
1580072607.0,68.55
1580072608.0,68.79
1580072609.0,69.05
1580072610.0,69.27
1580072611.0,69.45
1580072612.0,69.58
1580072613.0,69.7
1580072614.0,69.8
1580072615.0,69.89
1580072616.0,70.02
1580072617.0,70.21
1580072618.0,70.2
1580072619.0,70.12
1580072620.0,70.04
1580072621.0,69.94
1580072622.0,69.85
1580072623.0,69.76
1580072624.0,69.58
1580072625.0,69.41
1580072626.0,69.23
1580072627.0,69.28
1580072628.0,69.32
1580072629.0,69.42
1580072630.0,69.55
1580072631.0,69.93
1580072632.0,70.25
1580072633.0,70.32
1580072634.0,70.7
1580072635.0,71.12
1580072636.0,71.6
1580072637.0,71.77
1580072638.0,71.95
1580072639.0,72.18
1580072640.0,72.43
1580072641.0,72.7
1580072642.0,72.93
1580072643.0,73.17
1580072644.0,73.43
1580072645.0,73.68
1580072646.0,73.93
1580072647.0,74.17
1580072648.0,74.38
1580072649.0,74.63
1580072650.0,74.97
1580072651.0,75.27
1580072652.0,75.58
1580072653.0,75.9
1580072654.0,76.23
1580072655.0,76.55
1580072656.0,76.9
1580072657.0,77.25
1580072658.0,77.57
1580072659.0,77.92
1580072660.0,78.27
1580072661.0,78.62
1580072662.0,78.95
1580072663.0,79.32
1580072664.0,79.65
1580072665.0,79.95
1580072666.0,80.17
1580072667.0,80.4
1580072668.0,80.62
1580072669.0,80.78
1580072670.0,80.98
1580072671.0,81.18
1580072672.0,81.23
1580072673.0,81.32
1580072674.0,81.5
1580072675.0,81.63
1580072676.0,81.72
1580072677.0,81.7
1580072678.0,81.8
1580072679.0,81.95
1580072680.0,82.12
1580072681.0,82.37
1580072682.0,82.65
1580072683.0,82.9
1580072684.0,83.2
1580072685.0,83.67
1580072686.0,84.18
1580072687.0,84.57
1580072688.0,84.93
1580072689.0,85.25
1580072690.0,85.55
1580072691.0,85.85
1580072692.0,86.13
1580072693.0,86.4
1580072694.0,86.7
1580072695.0,87.07
1580072696.0,87.35
1580072697.0,87.6
1580072698.0,87.85
1580072699.0,87.95
1580072700.0,88.0
1580072701.0,88.05
1580072702.0,88.07
1580072703.0,88.07
1580072704.0,88.03
1580072705.0,88.02
1580072706.0,88.02
1580072707.0,88.05
1580072708.0,88.12
1580072709.0,88.2
1580072710.0,88.27
1580072711.0,88.38
1580072712.0,88.55
1580072713.0,88.65
1580072714.0,88.72
1580072715.0,88.82
1580072716.0,88.85
1580072717.0,88.9
1580072718.0,88.97
1580072719.0,89.02
1580072720.0,89.05
1580072721.0,89.08
1580072722.0,89.12
1580072723.0,89.15
1580072724.0,89.27
1580072725.0,89.37
1580072726.0,89.47
1580072727.0,89.58
1580072728.0,89.7
1580072729.0,89.88
1580072730.0,90.05
1580072731.0,90.22
1580072732.0,90.55
1580072733.0,90.87
1580072734.0,91.15
1580072735.0,91.48
1580072736.0,91.85
1580072737.0,92.27
1580072738.0,92.7
1580072739.0,93.15
1580072740.0,93.55
1580072741.0,93.92
1580072742.0,94.25
1580072743.0,94.62
1580072744.0,95.0
1580072745.0,95.18
1580072746.0,95.33
1580072747.0,95.4
1580072748.0,95.47
1580072749.0,95.52
1580072750.0,95.55
1580072751.0,95.57
1580072752.0,95.57
1580072753.0,95.63
1580072754.0,95.72
1580072755.0,95.68
1580072756.0,95.67
1580072757.0,95.65
1580072758.0,95.47
1580072759.0,95.42
1580072760.0,95.35
1580072761.0,95.27
1580072762.0,95.23
1580072763.0,95.22
1580072764.0,95.2
1580072765.0,95.17
1580072766.0,95.12
1580072767.0,95.03
1580072768.0,94.97
1580072769.0,94.92
1580072770.0,94.88
1580072771.0,94.83
1580072772.0,94.73
1580072773.0,94.7
1580072774.0,94.73
1580072775.0,94.78
1580072776.0,94.88
1580072777.0,94.98
1580072778.0,95.1
1580072779.0,95.22
1580072780.0,95.33
1580072781.0,95.47
1580072782.0,95.57
1580072783.0,95.65
1580072784.0,95.65
1580072785.0,95.65
1580072786.0,95.67
1580072787.0,95.68
1580072788.0,95.7
1580072789.0,95.68
1580072790.0,95.67
1580072791.0,95.68
1580072792.0,95.7
1580072793.0,95.68
1580072794.0,95.6
1580072795.0,95.5
1580072796.0,95.38
1580072797.0,95.25
1580072798.0,95.12
1580072799.0,95.0
1580072800.0,94.92
1580072801.0,94.8
1580072802.0,94.68
1580072803.0,94.57
1580072804.0,94.47
1580072805.0,94.4
1580072806.0,94.3
1580072807.0,94.17
1580072808.0,94.03
1580072809.0,93.92
1580072810.0,93.82
1580072811.0,93.67
1580072812.0,93.48
1580072813.0,93.25
1580072814.0,93.02
1580072815.0,92.85
1580072816.0,92.73
1580072817.0,92.65
1580072818.0,92.78
1580072819.0,92.87
1580072820.0,92.95
1580072821.0,93.03
1580072822.0,93.1
1580072823.0,93.15
1580072824.0,93.2
1580072825.0,93.25
1580072826.0,93.32
1580072827.0,93.38
1580072828.0,93.43
1580072829.0,93.43
1580072830.0,93.43
1580072831.0,93.42
1580072832.0,93.38
1580072833.0,93.37
1580072834.0,93.3
1580072835.0,93.2
1580072836.0,93.1
1580072837.0,92.98
1580072838.0,92.82
1580072839.0,92.65
1580072840.0,92.47
1580072841.0,92.25
1580072842.0,92.07
1580072843.0,91.9
1580072844.0,91.73
1580072845.0,91.6
1580072846.0,91.45
1580072847.0,91.3
1580072848.0,91.13
1580072849.0,90.97
1580072850.0,90.8
1580072851.0,90.6
1580072852.0,90.42
1580072853.0,90.28
1580072854.0,90.15
1580072855.0,90.03
1580072856.0,89.92
1580072857.0,89.78
1580072858.0,89.65
1580072859.0,89.48
1580072860.0,89.3
1580072861.0,89.12
1580072862.0,88.93
1580072863.0,88.78
1580072864.0,88.65
1580072865.0,88.53
1580072866.0,88.45
1580072867.0,88.38
1580072868.0,88.33
1580072869.0,88.27
1580072870.0,88.2
1580072871.0,88.18
1580072872.0,88.22
1580072873.0,88.27
1580072874.0,88.33
1580072875.0,88.4
1580072876.0,88.43
1580072877.0,88.42
1580072878.0,88.33
1580072879.0,88.27
1580072880.0,88.2
1580072881.0,88.13
1580072882.0,88.1
1580072883.0,88.1
1580072884.0,88.1
1580072885.0,88.12
1580072886.0,88.12
1580072887.0,88.13
1580072888.0,88.15
1580072889.0,88.18
1580072890.0,88.22
1580072891.0,88.25
1580072892.0,88.32
1580072893.0,88.38
1580072894.0,88.47
1580072895.0,88.55
1580072896.0,88.63
1580072897.0,88.72
1580072898.0,88.82
1580072899.0,88.9
1580072900.0,88.98
1580072901.0,89.07
1580072902.0,89.15
1580072903.0,89.22
1580072904.0,89.3
1580072905.0,89.35
1580072906.0,89.42
1580072907.0,89.5
1580072908.0,89.6
1580072909.0,89.7
1580072910.0,89.8
1580072911.0,89.92
1580072912.0,90.03
1580072913.0,90.1
1580072914.0,90.18
1580072915.0,90.28
1580072916.0,90.38
1580072917.0,90.52
1580072918.0,90.68
1580072919.0,90.87
1580072920.0,91.05
1580072921.0,91.22
1580072922.0,91.37
1580072923.0,91.48
1580072924.0,91.57
1580072925.0,91.62
1580072926.0,91.67
1580072927.0,91.75
1580072928.0,91.88
1580072929.0,92.02
1580072930.0,92.13
1580072931.0,92.32
1580072932.0,92.48
1580072933.0,92.63
1580072934.0,92.78
1580072935.0,92.9
1580072936.0,93.0
1580072937.0,93.12
1580072938.0,93.17
1580072939.0,93.27
1580072940.0,93.38
1580072941.0,93.52
1580072942.0,93.63
1580072943.0,93.73
1580072944.0,93.83
1580072945.0,93.92
1580072946.0,93.97
1580072947.0,93.98
1580072948.0,93.98
1580072949.0,93.98
1580072950.0,93.97
1580072951.0,93.95
1580072952.0,93.9
1580072953.0,93.83
1580072954.0,93.75
1580072955.0,93.65
1580072956.0,93.55
1580072957.0,93.48
1580072958.0,93.45
1580072959.0,93.47
1580072960.0,93.5
1580072961.0,93.57
1580072962.0,93.63
1580072963.0,93.7
1580072964.0,93.72
1580072965.0,93.73
1580072966.0,93.73
1580072967.0,93.72
1580072968.0,93.68
1580072969.0,93.67
1580072970.0,93.67
1580072971.0,93.67
1580072972.0,93.65
1580072973.0,93.65
1580072974.0,93.65
1580072975.0,93.63
1580072976.0,93.63
1580072977.0,93.67
1580072978.0,93.77
1580072979.0,93.83
1580072980.0,93.95
1580072981.0,94.08
1580072982.0,94.22
1580072983.0,94.38
1580072984.0,94.58
1580072985.0,94.82
1580072986.0,95.05
1580072987.0,95.27
1580072988.0,95.45
1580072989.0,95.65
1580072990.0,95.92
1580072991.0,96.05
1580072992.0,96.17
1580072993.0,96.35
1580072994.0,96.53
1580072995.0,96.73
1580072996.0,96.97
1580072997.0,97.2
1580072998.0,97.17
1580072999.0,97.1
1580073000.0,97.02
1580073001.0,96.93
1580073002.0,96.83
1580073003.0,96.73
1580073004.0,96.65
1580073005.0,96.57
1580073006.0,96.5
1580073007.0,96.45
1580073008.0,96.4
1580073009.0,96.33
1580073010.0,96.28
1580073011.0,96.23
1580073012.0,96.2
1580073013.0,96.18
1580073014.0,96.17
1580073015.0,96.18
1580073016.0,96.2
1580073017.0,96.2
1580073018.0,96.18
1580073019.0,96.12
1580073020.0,96.05
1580073021.0,95.95
1580073022.0,95.85
1580073023.0,95.75
1580073024.0,95.68
1580073025.0,95.62
1580073026.0,95.57
1580073027.0,95.5
1580073028.0,95.45
1580073029.0,95.38
1580073030.0,95.32
1580073031.0,95.27
1580073032.0,95.23
1580073033.0,95.18
1580073034.0,95.12
1580073035.0,95.02
1580073036.0,94.88
1580073037.0,94.7
1580073038.0,94.42
1580073039.0,94.17
1580073040.0,93.88
1580073041.0,93.6
1580073042.0,93.37
1580073043.0,93.1
1580073044.0,92.82
1580073045.0,92.5
1580073046.0,92.18
1580073047.0,91.85
1580073048.0,91.52
1580073049.0,91.15
1580073050.0,90.75
1580073051.0,90.43
1580073052.0,90.13
1580073053.0,89.82
1580073054.0,89.52
1580073055.0,89.22
1580073056.0,88.95
1580073057.0,88.72
1580073058.0,88.8
1580073059.0,88.88
1580073060.0,88.95
1580073061.0,89.0
1580073062.0,89.1
1580073063.0,89.17
1580073064.0,89.18
1580073065.0,89.22
1580073066.0,89.28
1580073067.0,89.33
1580073068.0,89.38
1580073069.0,89.4
1580073070.0,89.4
1580073071.0,89.4
1580073072.0,89.4
1580073073.0,89.35
1580073074.0,89.23
1580073075.0,89.1
1580073076.0,88.97
1580073077.0,88.82
1580073078.0,88.68
1580073079.0,88.57
1580073080.0,88.42
1580073081.0,88.25
1580073082.0,88.08
1580073083.0,87.95
1580073084.0,87.78
1580073085.0,87.6
1580073086.0,87.37
1580073087.0,87.0
1580073088.0,86.65
1580073089.0,86.5
1580073090.0,86.33
1580073091.0,86.13
1580073092.0,85.92
1580073093.0,85.82
1580073094.0,85.75
1580073095.0,85.72
1580073096.0,85.72
1580073097.0,85.73
1580073098.0,85.77
1580073099.0,85.82
1580073100.0,85.9
1580073101.0,86.05
1580073102.0,86.12
1580073103.0,86.17
1580073104.0,86.22
1580073105.0,86.28
1580073106.0,86.4
1580073107.0,86.68
1580073108.0,87.1
1580073109.0,87.53
1580073110.0,87.95
1580073111.0,88.2
1580073112.0,88.48
1580073113.0,88.98
1580073114.0,89.42
1580073115.0,89.82
1580073116.0,90.13
1580073117.0,90.42
1580073118.0,90.68
1580073119.0,90.93
1580073120.0,91.23
1580073121.0,91.38
1580073122.0,91.62
1580073123.0,91.85
1580073124.0,91.82
1580073125.0,91.77
1580073126.0,91.75
1580073127.0,91.75
1580073128.0,91.68
1580073129.0,91.67
1580073130.0,91.7
1580073131.0,91.73
1580073132.0,91.75
1580073133.0,91.77
1580073134.0,91.82
1580073135.0,91.85
1580073136.0,91.85
1580073137.0,91.98
1580073138.0,92.13
1580073139.0,92.28
1580073140.0,92.43
1580073141.0,92.65
1580073142.0,92.87
1580073143.0,93.03
1580073144.0,93.23
1580073145.0,93.45
1580073146.0,93.7
1580073147.0,94.08
1580073148.0,94.42
1580073149.0,94.53
1580073150.0,94.67
1580073151.0,94.83
1580073152.0,95.02
1580073153.0,95.1
1580073154.0,95.17
1580073155.0,95.25
1580073156.0,95.32
1580073157.0,95.4
1580073158.0,95.5
1580073159.0,95.62
1580073160.0,95.72
1580073161.0,95.73
1580073162.0,95.88
1580073163.0,96.03
1580073164.0,96.2
1580073165.0,96.37
1580073166.0,96.45
1580073167.0,96.37
1580073168.0,96.12
1580073169.0,95.78
1580073170.0,95.47
1580073171.0,95.35
1580073172.0,95.2
1580073173.0,94.77
1580073174.0,94.38
1580073175.0,94.03
1580073176.0,93.72
1580073177.0,93.43
1580073178.0,93.15
1580073179.0,92.87
1580073180.0,92.55
1580073181.0,92.35
1580073182.0,92.02
1580073183.0,91.7
1580073184.0,91.67
1580073185.0,91.57
1580073186.0,91.45
1580073187.0,91.35
1580073188.0,91.37
1580073189.0,91.38
1580073190.0,91.37
1580073191.0,91.35
1580073192.0,91.35
1580073193.0,91.35
1580073194.0,91.38
1580073195.0,91.43
1580073196.0,91.52
1580073197.0,91.43
1580073198.0,91.27
1580073199.0,91.12
1580073200.0,91.0
1580073201.0,90.82
1580073202.0,90.68
1580073203.0,90.68
1580073204.0,90.68
1580073205.0,90.65
1580073206.0,90.62
1580073207.0,90.58
1580073208.0,90.53
1580073209.0,90.52
1580073210.0,90.43
1580073211.0,90.32
1580073212.0,90.13
1580073213.0,89.95
1580073214.0,89.77
1580073215.0,89.53
1580073216.0,89.28
1580073217.0,89.02
1580073218.0,88.73
1580073219.0,88.42
1580073220.0,88.07
1580073221.0,87.73
1580073222.0,87.27
1580073223.0,86.8
1580073224.0,86.33
1580073225.0,85.87
1580073226.0,85.47
1580073227.0,85.08
1580073228.0,84.83
1580073229.0,84.72
1580073230.0,84.58
1580073231.0,84.4
1580073232.0,84.2
1580073233.0,84.08
1580073234.0,83.97
1580073235.0,83.85
1580073236.0,83.77
1580073237.0,83.67
1580073238.0,83.58
1580073239.0,83.48
1580073240.0,83.38
1580073241.0,83.3
1580073242.0,83.25
1580073243.0,83.23
1580073244.0,83.23
1580073245.0,83.28
1580073246.0,83.33
1580073247.0,83.37
1580073248.0,83.37
1580073249.0,83.32
1580073250.0,83.28
1580073251.0,83.22
1580073252.0,83.15
1580073253.0,83.08
1580073254.0,82.98
1580073255.0,82.88
1580073256.0,82.77
1580073257.0,82.65
1580073258.0,82.55
1580073259.0,82.43
1580073260.0,82.32
1580073261.0,82.25
1580073262.0,82.13
1580073263.0,81.85
1580073264.0,81.6
1580073265.0,81.38
1580073266.0,81.18
1580073267.0,80.97
1580073268.0,80.83
1580073269.0,80.57
1580073270.0,80.28
1580073271.0,80.02
1580073272.0,79.87
1580073273.0,79.72
1580073274.0,79.52
1580073275.0,79.35
1580073276.0,79.22
1580073277.0,79.1
1580073278.0,78.93
1580073279.0,79.0
1580073280.0,79.08
1580073281.0,79.17
1580073282.0,79.3
1580073283.0,79.4
1580073284.0,79.52
1580073285.0,79.67
1580073286.0,79.78
1580073287.0,79.95
1580073288.0,80.02
1580073289.0,80.03
1580073290.0,80.13
1580073291.0,80.3
1580073292.0,80.45
1580073293.0,80.48
1580073294.0,80.52
1580073295.0,80.57
1580073296.0,80.6
1580073297.0,80.62
1580073298.0,80.65
1580073299.0,80.7
1580073300.0,80.75
1580073301.0,80.88
1580073302.0,81.0
1580073303.0,81.1
1580073304.0,81.22
1580073305.0,81.37
1580073306.0,81.48
1580073307.0,81.58
1580073308.0,81.67
1580073309.0,81.78
1580073310.0,81.85
1580073311.0,81.93
1580073312.0,82.02
1580073313.0,82.13
1580073314.0,82.33
1580073315.0,82.57
1580073316.0,82.85
1580073317.0,83.22
1580073318.0,83.65
1580073319.0,84.1
1580073320.0,84.55
1580073321.0,84.98
1580073322.0,85.45
1580073323.0,85.97
1580073324.0,86.45
1580073325.0,86.92
1580073326.0,87.35
1580073327.0,87.78
1580073328.0,88.18
1580073329.0,88.62
1580073330.0,89.13
1580073331.0,89.65
1580073332.0,90.12
1580073333.0,90.58
1580073334.0,91.1
1580073335.0,91.62
1580073336.0,92.13
1580073337.0,92.63
1580073338.0,93.2
1580073339.0,93.55
1580073340.0,93.9
1580073341.0,94.23
1580073342.0,94.57
1580073343.0,94.93
1580073344.0,95.25
1580073345.0,95.52
1580073346.0,95.78
1580073347.0,96.0
1580073348.0,96.22
1580073349.0,96.47
1580073350.0,96.63
1580073351.0,96.72
1580073352.0,96.82
1580073353.0,96.95
1580073354.0,97.07
1580073355.0,97.15
1580073356.0,97.22
1580073357.0,97.28
1580073358.0,97.37
1580073359.0,97.47
1580073360.0,97.58
1580073361.0,97.67
1580073362.0,97.77
1580073363.0,97.87
1580073364.0,97.95
1580073365.0,98.02
1580073366.0,98.07
1580073367.0,98.13
1580073368.0,98.23
1580073369.0,98.35
1580073370.0,98.48
1580073371.0,98.62
1580073372.0,98.73
1580073373.0,98.83
1580073374.0,98.87
1580073375.0,98.87
1580073376.0,98.77
1580073377.0,98.63
1580073378.0,98.45
1580073379.0,98.25
1580073380.0,98.05
1580073381.0,97.85
1580073382.0,97.62
1580073383.0,97.38
1580073384.0,97.25
1580073385.0,97.12
1580073386.0,97.02
1580073387.0,96.92
1580073388.0,96.82
1580073389.0,96.75
1580073390.0,96.67
1580073391.0,96.57
1580073392.0,96.43
1580073393.0,96.37
1580073394.0,96.3
1580073395.0,96.23
1580073396.0,96.15
1580073397.0,96.05
1580073398.0,95.92
1580073399.0,95.87
1580073400.0,95.83
1580073401.0,95.8
1580073402.0,95.78
1580073403.0,95.82
1580073404.0,95.83
1580073405.0,95.88
1580073406.0,95.93
1580073407.0,96.0
1580073408.0,96.07
1580073409.0,96.12
1580073410.0,96.17
1580073411.0,96.23
1580073412.0,96.32
1580073413.0,96.42
1580073414.0,96.52
1580073415.0,96.62
1580073416.0,96.72
1580073417.0,96.77
1580073418.0,96.78
1580073419.0,96.8
1580073420.0,96.8
1580073421.0,96.77
1580073422.0,96.73
1580073423.0,96.68
1580073424.0,96.63
1580073425.0,96.58
1580073426.0,96.57
1580073427.0,96.53
1580073428.0,96.5
1580073429.0,96.47
1580073430.0,96.38
1580073431.0,96.32
1580073432.0,96.2
1580073433.0,96.12
1580073434.0,96.07
1580073435.0,96.03
1580073436.0,96.1
1580073437.0,96.2
1580073438.0,96.23
1580073439.0,96.27
1580073440.0,96.28
1580073441.0,96.28
1580073442.0,96.27
1580073443.0,96.2
1580073444.0,96.02
1580073445.0,95.83
1580073446.0,95.6
1580073447.0,95.37
1580073448.0,95.1
1580073449.0,94.9
1580073450.0,94.7
1580073451.0,94.55
1580073452.0,94.45
1580073453.0,94.3
1580073454.0,94.18
1580073455.0,94.08
1580073456.0,93.98
1580073457.0,93.93
1580073458.0,93.9
1580073459.0,93.77
1580073460.0,93.67
1580073461.0,93.57
1580073462.0,93.43
1580073463.0,93.25
1580073464.0,93.1
1580073465.0,92.93
1580073466.0,92.75
1580073467.0,92.35
1580073468.0,91.97
1580073469.0,91.6
1580073470.0,91.3
1580073471.0,91.02
1580073472.0,90.75
1580073473.0,90.48
1580073474.0,90.08
1580073475.0,89.72
1580073476.0,89.33
1580073477.0,88.98
1580073478.0,88.67
1580073479.0,88.38
1580073480.0,88.1
1580073481.0,87.73
1580073482.0,87.4
1580073483.0,87.13
1580073484.0,86.92
1580073485.0,86.73
1580073486.0,86.53
1580073487.0,86.33
1580073488.0,86.12
1580073489.0,85.92
1580073490.0,85.73
1580073491.0,85.5
1580073492.0,85.38
1580073493.0,85.25
1580073494.0,85.08
1580073495.0,84.85
1580073496.0,84.57
1580073497.0,84.23
1580073498.0,83.95
1580073499.0,83.67
1580073500.0,83.37
1580073501.0,83.12
1580073502.0,82.93
1580073503.0,82.77
1580073504.0,82.6
1580073505.0,82.52
1580073506.0,82.45
1580073507.0,82.42
1580073508.0,82.42
1580073509.0,82.38
1580073510.0,82.33
1580073511.0,82.32
1580073512.0,82.3
1580073513.0,82.28
1580073514.0,82.17
1580073515.0,82.0
1580073516.0,81.82
1580073517.0,81.43
1580073518.0,81.43
1580073519.0,81.43
1580073520.0,81.33
1580073521.0,81.23
1580073522.0,81.15
1580073523.0,81.02
1580073524.0,80.92
1580073525.0,80.7
1580073526.0,80.52
1580073527.0,80.48
1580073528.0,80.48
1580073529.0,80.45
1580073530.0,80.33
1580073531.0,80.15
1580073532.0,79.95
1580073533.0,79.75
1580073534.0,79.68
1580073535.0,79.58
1580073536.0,79.47
1580073537.0,79.33
1580073538.0,79.32
1580073539.0,79.3
1580073540.0,79.27
1580073541.0,79.35
1580073542.0,79.48
1580073543.0,79.57
1580073544.0,79.6
1580073545.0,79.55
1580073546.0,79.5
1580073547.0,79.5
1580073548.0,79.48
1580073549.0,79.4
1580073550.0,79.43
1580073551.0,79.53
1580073552.0,79.65
1580073553.0,79.75
1580073554.0,79.88
1580073555.0,80.05
1580073556.0,80.2
1580073557.0,80.37
1580073558.0,80.55
1580073559.0,80.75
1580073560.0,80.98
1580073561.0,81.42
1580073562.0,81.82
1580073563.0,82.23
1580073564.0,82.67
1580073565.0,83.02
1580073566.0,83.35
1580073567.0,83.63
1580073568.0,83.88
1580073569.0,84.15
1580073570.0,84.45
1580073571.0,84.68
1580073572.0,84.88
1580073573.0,85.05
1580073574.0,85.27
1580073575.0,85.52
1580073576.0,85.78
1580073577.0,86.18
1580073578.0,86.18
1580073579.0,86.18
1580073580.0,86.23
1580073581.0,86.3
1580073582.0,86.37
1580073583.0,86.52
1580073584.0,86.63
1580073585.0,86.88
1580073586.0,87.12
1580073587.0,87.4
1580073588.0,87.62
1580073589.0,87.83
1580073590.0,88.05
1580073591.0,88.32
1580073592.0,88.57
1580073593.0,88.83
1580073594.0,89.13
1580073595.0,89.45
1580073596.0,89.8
1580073597.0,90.2
1580073598.0,90.47
1580073599.0,90.7
1580073600.0,90.95
1580073601.0,91.17
1580073602.0,91.27
1580073603.0,91.37
1580073604.0,91.45
1580073605.0,91.58
1580073606.0,91.73
1580073607.0,91.85
1580073608.0,92.0
1580073609.0,92.22
1580073610.0,92.4
1580073611.0,92.58
1580073612.0,92.65
1580073613.0,92.75
1580073614.0,92.85
1580073615.0,92.97
1580073616.0,93.12
1580073617.0,93.27
1580073618.0,93.42
1580073619.0,93.55
1580073620.0,93.68
1580073621.0,93.5
1580073622.0,93.33
1580073623.0,93.18
1580073624.0,93.02
1580073625.0,92.87
1580073626.0,92.77
1580073627.0,92.73
1580073628.0,92.73
1580073629.0,92.72
1580073630.0,92.7
1580073631.0,92.67
1580073632.0,92.7
1580073633.0,92.73
1580073634.0,92.78
1580073635.0,92.78
1580073636.0,92.78
1580073637.0,92.92
1580073638.0,92.78
1580073639.0,92.65
1580073640.0,92.52
1580073641.0,92.4
1580073642.0,92.28
1580073643.0,92.15
1580073644.0,92.05
1580073645.0,91.98
1580073646.0,91.9
1580073647.0,91.82
1580073648.0,91.72
1580073649.0,91.67
1580073650.0,91.62
1580073651.0,91.65
1580073652.0,91.67
1580073653.0,91.67
1580073654.0,91.67
1580073655.0,91.72
1580073656.0,91.75
1580073657.0,91.77
1580073658.0,91.78
1580073659.0,91.77
1580073660.0,91.75
1580073661.0,91.73
1580073662.0,91.73
1580073663.0,91.67
1580073664.0,91.6
1580073665.0,91.6
1580073666.0,91.6
1580073667.0,91.63
1580073668.0,91.67
1580073669.0,91.7
1580073670.0,91.68
1580073671.0,91.68
1580073672.0,91.77
1580073673.0,91.78
1580073674.0,91.78
1580073675.0,91.75
1580073676.0,91.72
1580073677.0,91.68
1580073678.0,91.68
1580073679.0,91.68
1580073680.0,91.68
1580073681.0,91.73
1580073682.0,91.8
1580073683.0,91.78
1580073684.0,91.83
1580073685.0,91.85
1580073686.0,91.83
1580073687.0,91.77
1580073688.0,91.7
