Timestamp,HR
1560953155.0,83.0
1560953156.0,82.5
1560953157.0,113.0
1560953158.0,128.25
1560953159.0,120.6
1560953160.0,109.17
1560953161.0,100.57
1560953162.0,94.12
1560953163.0,89.0
1560953164.0,85.5
1560953165.0,82.55
1560953166.0,79.67
1560953167.0,77.31
1560953168.0,75.29
1560953169.0,73.6
1560953170.0,72.19
1560953171.0,70.94
1560953172.0,69.94
1560953173.0,68.95
1560953174.0,68.1
1560953175.0,67.38
1560953176.0,66.59
1560953177.0,65.83
1560953178.0,65.17
1560953179.0,64.88
1560953180.0,64.85
1560953181.0,64.81
1560953182.0,64.75
1560953183.0,64.72
1560953184.0,64.7
1560953185.0,64.71
1560953186.0,64.75
1560953187.0,64.91
1560953188.0,65.03
1560953189.0,65.06
1560953190.0,65.11
1560953191.0,65.16
1560953192.0,65.24
1560953193.0,65.36
1560953194.0,65.6
1560953195.0,65.76
1560953196.0,65.88
1560953197.0,66.05
1560953198.0,66.23
1560953199.0,66.4
1560953200.0,66.59
1560953201.0,66.77
1560953202.0,66.94
1560953203.0,67.16
1560953204.0,67.32
1560953205.0,67.47
1560953206.0,67.62
1560953207.0,67.75
1560953208.0,67.89
1560953209.0,68.02
1560953210.0,68.21
1560953211.0,68.4
1560953212.0,68.57
1560953213.0,68.71
1560953214.0,68.82
1560953215.0,68.68
1560953216.0,68.55
1560953217.0,66.82
1560953218.0,65.08
1560953219.0,64.77
1560953220.0,65.05
1560953221.0,65.38
1560953222.0,65.68
1560953223.0,66.0
1560953224.0,66.2
1560953225.0,66.43
1560953226.0,66.77
1560953227.0,67.05
1560953228.0,67.3
1560953229.0,67.52
1560953230.0,67.65
1560953231.0,67.8
1560953232.0,67.92
1560953233.0,68.08
1560953234.0,68.22
1560953235.0,68.3
1560953236.0,68.43
1560953237.0,68.57
1560953238.0,68.7
1560953239.0,68.67
1560953240.0,68.48
1560953241.0,68.3
1560953242.0,68.12
1560953243.0,67.95
1560953244.0,67.8
1560953245.0,67.65
1560953246.0,67.45
1560953247.0,67.17
1560953248.0,67.28
1560953249.0,67.45
1560953250.0,67.65
1560953251.0,67.83
1560953252.0,68.02
1560953253.0,68.2
1560953254.0,68.3
1560953255.0,68.47
1560953256.0,68.6
1560953257.0,68.68
1560953258.0,68.7
1560953259.0,68.68
1560953260.0,68.68
1560953261.0,68.6
1560953262.0,68.5
1560953263.0,68.37
1560953264.0,68.3
1560953265.0,68.2
1560953266.0,68.1
1560953267.0,68.02
1560953268.0,67.93
1560953269.0,67.83
1560953270.0,67.67
1560953271.0,67.45
1560953272.0,67.23
1560953273.0,67.03
1560953274.0,66.85
