Timestamp,HR
00:41:39,71.5
00:41:40,69.4
00:41:41,68.0
00:41:42,68.43
00:41:43,68.88
00:41:44,69.0
00:41:45,69.2
00:41:46,69.36
00:41:47,69.33
00:41:48,69.92
00:41:49,70.36
00:41:50,70.73
00:41:51,71.06
00:41:52,71.35
00:41:53,71.61
00:41:54,71.84
00:41:55,72.0
00:41:56,72.14
00:41:57,72.41
00:41:58,72.65
00:41:59,72.79
00:42:00,73.0
00:42:01,73.23
00:42:02,73.33
00:42:03,73.64
00:42:04,74.0
00:42:05,74.3
00:42:06,74.55
00:42:07,74.72
00:42:08,74.88
00:42:09,75.0
00:42:10,75.06
00:42:11,75.06
00:42:12,75.08
00:42:13,75.21
00:42:14,75.36
00:42:15,75.62
00:42:16,75.76
00:42:17,75.86
00:42:18,75.91
00:42:19,75.91
00:42:20,75.89
00:42:21,75.85
00:42:22,75.66
00:42:23,75.46
00:42:24,75.29
00:42:25,75.16
00:42:26,75.04
00:42:27,74.94
00:42:28,74.83
00:42:29,74.69
00:42:30,74.56
00:42:31,74.45
00:42:32,74.33
00:42:33,74.4
00:42:34,74.46
00:42:35,74.53
00:42:36,74.82
00:42:37,75.03
00:42:38,75.3
00:42:39,74.98
00:42:40,75.33
00:42:41,75.73
00:42:42,75.97
00:42:43,76.23
00:42:44,76.65
00:42:45,77.08
00:42:46,77.52
00:42:47,77.92
00:42:48,78.13
00:42:49,78.38
00:42:50,78.62
00:42:51,78.85
00:42:52,79.07
00:42:53,79.17
00:42:54,79.25
00:42:55,79.33
00:42:56,79.45
00:42:57,79.53
00:42:58,79.58
00:42:59,79.67
00:43:00,79.72
00:43:01,79.75
00:43:02,79.87
00:43:03,79.88
00:43:04,79.9
00:43:05,79.9
00:43:06,79.93
00:43:07,80.02
00:43:08,80.1
00:43:09,80.23
00:43:10,80.37
00:43:11,80.48
00:43:12,80.57
00:43:13,80.55
00:43:14,80.53
00:43:15,80.43
00:43:16,80.5
00:43:17,80.57
00:43:18,80.7
00:43:19,80.9
00:43:20,81.13
00:43:21,81.4
00:43:22,81.78
00:43:23,82.17
00:43:24,82.62
00:43:25,83.02
00:43:26,83.42
00:43:27,83.8
00:43:28,84.2
00:43:29,84.68
00:43:30,85.12
00:43:31,85.65
00:43:32,86.23
00:43:33,86.58
00:43:34,86.95
00:43:35,87.3
00:43:36,87.6
00:43:37,87.97
00:43:38,88.3
00:43:39,88.6
00:43:40,88.85
00:43:41,89.03
00:43:42,89.23
00:43:43,89.33
00:43:44,89.38
00:43:45,89.4
00:43:46,89.42
00:43:47,89.5
00:43:48,89.7
00:43:49,89.9
00:43:50,90.13
00:43:51,90.38
00:43:52,90.67
00:43:53,91.05
00:43:54,91.5
00:43:55,91.92
00:43:56,92.28
00:43:57,92.67
00:43:58,93.1
00:43:59,93.52
00:44:00,93.93
00:44:01,94.35
00:44:02,94.72
00:44:03,95.08
00:44:04,95.32
00:44:05,95.6
00:44:06,95.85
00:44:07,96.08
00:44:08,96.32
00:44:09,96.52
00:44:10,96.75
00:44:11,97.03
00:44:12,97.33
00:44:13,97.68
00:44:14,98.03
00:44:15,98.4
00:44:16,98.7
00:44:17,99.0
00:44:18,99.27
00:44:19,99.5
00:44:20,99.7
00:44:21,99.88
00:44:22,100.07
00:44:23,100.25
00:44:24,100.37
00:44:25,100.52
00:44:26,100.67
00:44:27,100.85
00:44:28,101.05
00:44:29,101.2
