,HRV
371,157.25288985768597
372,156.88744596305685
373,176.59606759350532
374,175.4281343086965
375,169.94359181739554
376,170.82095393601352
377,186.367970001772
378,192.63562147854583
379,192.99793054744617
380,191.76739202985317
381,232.8427671616021
382,229.38963601762245
383,228.99273714505028
384,227.12173997443142
385,227.92888258196567
386,262.67392115468425
387,260.62825955427803
388,261.45554035881054
389,266.6505951836266
390,271.767635246784
391,269.76966171125184
392,272.14669311432596
393,261.6441244570466
394,261.39787796933786
395,389.6638944790926
396,389.0877602198888
397,388.85764414890366
398,384.4900245845653
399,387.55548111208964
400,388.073843820717
401,387.8942837817676
402,387.2826306005117
403,389.0876337323851
404,389.14511135009764
405,390.7056972125441
406,391.1585084509645
407,231.5795217736584
408,233.31161846176272
409,233.53493450337086
410,223.30090603946635
411,224.5723796808898
412,190.4064155838696
413,191.7412238465596
414,190.45340804265152
415,189.62451067174518
416,219.7702065378678
417,387.20445117017266
418,393.96441046985626
419,414.132396639156
420,410.2431586854837
421,404.74541170005966
422,408.44632286579804
423,413.30873866573967
424,413.251816714026
425,410.63355245842894
426,410.42836453003264
427,412.2519719894248
428,417.66481881555984
429,356.63828474325516
430,592.8048016067148
431,658.5859463069744
432,657.5991954447578
433,660.9515367800886
434,659.7746046830183
435,657.6040675551072
436,654.1031023670078
437,659.2255188594736
438,663.2090152208389
439,658.7905104233807
440,659.7520898443212
441,660.7047963198219
442,549.8254427729925
443,370.56132322765154
444,370.44067465699766
445,369.2860798586599
446,371.44001635149664
447,371.07671208153846
448,373.7453756836161
449,371.7239212728991
450,406.13486770932366
451,406.10128774118897
452,401.4200261503825
453,397.5619393534038
454,402.35542459825837
455,351.9102038976832
456,355.8964476587656
457,360.7586897732154
458,565.7943635852313
459,573.1505679752088
460,573.8002311953122
461,572.5957601017328
462,574.4286792374021
463,572.7108253084798
464,576.086154201715
465,577.8545180957175
466,577.7196983593577
467,581.4644207894901
468,581.9109885624239
469,583.4485892660575
470,388.9816782051663
471,250.5296435368596
472,250.55706132820202
473,158.153177204357
474,182.16420219474858
475,182.3175111305055
476,183.0106540172773
477,184.8885459710812
478,210.28114094871472
479,308.8730119059953
480,305.2727795062458
481,307.1362762475784
482,303.80916735999665
483,308.78672482682686
484,306.67005257196564
485,302.9066383978952
486,305.28944843399904
487,306.1543161575965
488,316.90713843097177
489,320.06779926766495
490,318.7181289381712
491,250.7836190719556
492,269.3886604394332
493,463.30230985612775
494,556.3358117643642
495,552.3001050905897
496,553.1946115088061
497,550.7951338239368
498,546.1124559233821
499,544.7334516495563
500,549.5559489639486
501,567.7036148991342
502,570.7593105397523
503,570.7593105397523
504,576.7935090436413
505,542.020212695281
506,432.5897220056408
507,433.21935037298607
508,432.36984339686506
509,434.10977965369887
510,430.1748604817651
511,430.1748604817651
512,430.2986715836422
513,120.098927312707
514,117.02990356941343
515,138.8161838773704
516,139.54218642294757
517,213.8954289013304
518,214.21533494412708
519,215.04425215934432
520,214.58927491449268
521,215.68866133711003
522,215.89590710610503
523,215.67158134778825
524,218.21392061495263
525,219.17507620357898
526,220.4453037685781
527,220.05479592924846
528,220.70348321792648
529,142.49362557470548
530,142.1463210937522
531,148.4321526710779
532,221.58414292784215
533,290.41448362558543
534,329.3298039135492
535,355.90658437225335
536,355.15589069575645
537,354.5228661564728
538,354.26009223485687
539,347.42181591322714
540,463.81384804686775
541,455.72215034817293
542,449.5099125118106
543,453.7785371040561
544,460.6060591118287
545,468.22701006895744
546,471.6074018207615
547,467.2389100860727
548,467.7140296751628
549,468.57963463137224
550,469.3010946393207
551,472.9014107618149
552,317.02022430104125
553,309.9495231238442
554,188.875951259013
555,188.60218831253627
556,190.15836501968144
557,189.94664670471283
558,190.31546371140732
559,175.07330840765323
560,175.07330840765323
561,179.51214482001748
562,178.22761757995116
563,178.1779350328303
564,172.48092717395318
565,263.4814119915202
566,262.95771404183256
567,268.05959151758555
568,355.88057975946504
569,352.40010113300934
570,351.659382098742
571,351.7348103108972
572,350.2427346368637
573,352.2005049957952
574,352.4436670858009
575,349.35052963204413
576,345.62892633130656
577,335.7499960577466
578,334.8590425604815
579,333.43324043016634
580,173.53321524969346
581,164.21803845390642
582,164.97645800235418
583,164.97645800235418
584,163.9240226512229
585,163.4428721782037
586,156.77627934046342
587,161.41132749273982
588,376.67852889258086
589,392.6022475300967
590,396.00896037064336
591,394.9883451357818
592,392.28691945247846
593,388.74964042516024
594,387.87259241654425
595,386.60376679722384
596,405.94138903261324
597,402.8768723125834
598,401.2923923598349
599,397.6222515330569
600,389.6357204550544
601,397.04734254643967
602,408.4934166214997
603,416.8595233489564
604,420.3893639690097
605,424.83516673507484
606,427.8019392763067
607,432.93196482844536
608,411.0644225680829
609,398.1329559478143
610,357.8506255925157
611,164.17939987251518
612,162.52882667848237
613,161.40660277476385
614,159.91178834990194
615,160.20802628246318
616,159.18233910026532
617,169.84584863217313
618,254.70604896947964
619,388.24206834985915
620,415.18931825218806
621,414.60944475555084
622,412.94665497943083
623,414.3704045290855
624,413.75783982860025
625,410.4619831010986
626,406.8679397708997
627,400.3936637140285
628,395.1432517011258
629,399.0887330555643
630,397.1175973345678
631,327.86419228812304
632,245.40512893348125
633,238.4321718587936
634,226.66162119776791
635,226.184367192102
636,233.1924693300299
637,240.72122595823384
638,248.9771226157647
639,232.46747497830432
640,233.56398265711968
641,235.6648769066837
642,213.607055115734
643,215.7086241040129
644,214.3712069305716
645,218.98974244889047
646,217.84641704861843
647,532.474882598881
648,628.4337613567805
649,628.9002974636088
650,628.9791758780211
651,628.9791758780211
652,627.4997336763256
653,624.0725224877377
654,625.1936965584322
655,627.9353226249947
656,629.1233570775997
657,631.8886038082554
658,632.668963135029
659,556.6122546196829
660,314.2978078882128
661,581.1208918748267
662,585.7214927218622
663,581.9450329833643
664,583.2776667336419
665,586.4492007045553
666,583.1949586960371
667,580.0316087959133
668,580.0640097061205
669,579.0476290078775
670,579.0914822724362
671,573.9320681559904
672,577.5582308518767
673,360.53441552158165
674,282.3213552064828
675,279.41505716967134
676,280.1604152632363
677,276.3561348064811
678,264.70769550484573
679,262.8318493339038
680,262.8318493339038
681,264.8949517836666
682,262.99967621234384
683,203.14083956838797
684,205.32397034766132
685,279.44493706625593
686,273.6608605632002
687,275.3308969877474
688,279.2125509813364
689,280.6519769353777
690,280.3130984907313
691,282.76089734516927
692,282.6828833663952
693,280.77736663796304
694,281.333854434018
695,280.2673460424149
696,280.5513106570617
697,195.50424522826145
698,332.48213783464405
699,334.9441717409806
700,333.08557378645594
701,332.72500249885974
702,334.16177272279486
703,333.840835147854
704,330.36260944779116
705,332.0525984325785
706,664.5475207956397
707,688.8440152787697
708,686.4986864745473
709,686.2700336626094
710,689.3411711294949
711,692.3067801354445
712,694.0499285275156
713,694.6201323888946
714,693.4372532633356
715,696.5107014973822
716,697.5147168295292
717,695.6342156713248
718,491.5606947047893
719,167.82408426638798
720,166.42098995110615
721,166.10975703020742
722,167.12406143641874
723,169.10932891672854
724,170.50051042693545
725,154.55830916410397
726,168.16021709992015
727,166.49395220809453
728,167.46565250524606
729,150.22945838079147
730,151.50960686508878
731,151.46808375696773
732,150.61748617869176
733,150.36990000241403
734,151.1929015242165
735,150.1178424925919
736,145.33516128959275
737,146.19665689698925
738,82.91962649052688
739,62.39291357071936
740,64.17557108355734
741,63.23298956181979
742,120.5905195160626
743,143.40240192775968
744,143.40240192775968
745,152.39863871894337
746,167.2863880286989
747,231.15559409624828
748,231.75327645163622
749,231.84761776832556
750,246.33880589990918
751,242.7732272325132
752,243.4542095494711
753,242.7732272325132
754,244.37767084616783
755,246.47205161220847
756,247.18352963158367
757,248.81833088524502
758,248.4658520134481
759,201.4184091494407
760,247.0954243478896
761,251.91217965934743
762,235.13998211141484
763,235.92938701671798
764,233.64729786402785
765,290.3695554736508
766,290.71105131269866
767,288.3538847449599
768,287.6821834581463
769,286.2162259792575
770,286.2162259792575
771,289.1238619755308
772,276.4194728048283
773,272.4109713502368
774,277.2017364897937
775,337.04557093319147
776,336.5395400524992
777,309.37768010511917
778,307.69012273503165
779,307.94052469686835
780,308.46800146584803
781,310.28724705110426
782,310.28724705110426
783,310.480010262337
784,308.134253130092
785,306.2567353817223
786,304.62593938356565
787,189.94712988704862
788,178.9115692571161
789,172.36858990440442
790,171.04133393236285
791,180.15807746716138
792,185.2864491257941
793,216.03283005670986
794,216.79806028038826
795,216.58888416317382
796,220.1909346556039
797,220.7483731769385
798,221.80736936475247
799,223.87337350924545
800,224.13727048079969
801,224.8084189770857
802,225.9907860506976
803,221.8284178507799
804,218.12746605362
805,147.74168389582726
806,147.6328802460184
807,147.25944545252233
808,147.46752830273837
809,190.14325389471145
810,189.94749227138058
811,188.3596142389789
812,187.25512892427886
813,189.1756348690781
814,189.22014401256843
815,189.4833930535295
816,187.4475455278578
817,188.73166888022115
818,190.4233224901127
819,189.3344128919902
820,189.62074676536344
821,156.21483187853252
822,154.12984386029825
823,242.47059060866002
824,243.34581990904857
825,243.34581990904857
826,243.31202618570225
827,242.64479444960563
828,242.52626294314484
829,242.3668428810492
830,244.4366348550577
831,245.1176925369665
832,245.41708705157646
833,250.7906520075593
834,250.7906520075593
835,209.57162244786912
836,206.8314983090052
837,269.144815110778
838,285.0111890511725
839,286.2852489010358
840,289.46810365479905
841,289.6070649141166
842,292.2185832539198
843,292.2185832539198
844,289.59049982861063
845,289.3427069885708
846,292.2104838244593
847,296.62043128190487
848,293.9690776775372
849,266.4635617782504
850,243.00742739903527
851,317.23769444594967
852,490.1142777516726
853,490.1142777516726
854,490.26842958555534
855,491.60540554188754
856,493.3040898298108
857,493.3040898298108
858,495.9775491583239
859,496.5808554438317
860,497.0819633700641
861,497.94394900868247
862,497.94394900868247
863,488.93279225308487
864,134.7091064495858
865,152.23034224415971
866,151.9525341335983
867,147.03973637414978
868,145.0677524771996
869,163.10487347346208
870,163.10487347346208
871,160.68207370526662
872,171.66254502626725
873,285.1275651090522
874,363.09397646689973
875,361.6261952164811
876,360.5472548987897
877,361.80695874104276
878,360.41734722938935
879,361.4578699186121
880,358.9829330186444
881,360.7792114634623
882,359.74219396109305
883,358.8170408810757
884,368.7508325422682
885,389.68660136960665
886,344.25044499446716
887,482.31581205443115
888,483.10496862895826
889,490.1261897647901
890,487.48495615565736
891,481.98607968221916
892,485.60485275002236
893,485.60485275002236
894,482.68191673135397
895,480.5675724335563
896,483.08264695406206
897,476.16200918736644
898,476.05339282930083
899,322.94435302830544
900,322.3804576582881
901,213.1431555205439
902,214.46425454891528
903,212.91331930043964
904,218.2035526876064
905,221.64070421352508
906,225.68312710172367
907,229.2149575243284
908,232.9501836401005
909,234.70060525188717
910,213.4992724789749
911,209.848894629247
912,208.2678868001241
913,203.0062148304268
914,203.1893105633609
915,193.74907783827462
916,194.33009887449958
917,193.80448569399158
918,206.4365326084288
919,201.82968002699158
920,192.7252375889738
921,193.32863046957647
922,201.9289891485301
923,271.6799918895248
924,272.0648267551809
925,270.99461786423944
926,355.1785351741259
927,353.2039719581911
928,412.382855642087
929,531.7368572159863
930,535.3050182409337
931,536.9816596338228
932,540.34969780027
933,540.1259886596783
934,540.1259886596783
935,544.83610317985
936,546.9333730836303
937,549.9399436030228
938,542.3100744310407
939,543.9859966919436
940,521.8296592049575
941,224.31335459072469
942,254.61838041023987
943,256.0838759544285
944,254.6647886072197
945,253.7738602774812
946,254.11371846485144
947,252.545552211677
948,251.83763509968472
949,255.58850677916058
950,258.14982517568785
951,260.85520352392336
952,271.79368186101885
953,252.93758573660102
954,230.07796664041703
955,231.08038090162015
956,264.1392169487919
957,262.7437333167668
958,262.8394405098568
959,265.0177900183324
960,264.72689082467457
961,261.3911281182038
962,258.1427330925692
963,256.78257452173506
964,235.47762251764087
965,238.84626970734595
966,238.18179615409062
967,241.26439762563047
968,187.69610977637828
969,191.51293196414642
970,189.443057077846
971,185.54488998238116
972,185.54488998238116
973,218.15429231422686
974,219.36337217454587
975,220.4834682375369
976,221.5036045808725
977,219.04702736677882
978,220.16425460309608
979,211.3649893978738
980,271.33371158992975
981,347.4512834980011
982,344.75082571647994
983,357.13616295189127
984,357.40825689443443
985,361.65106102705846
986,362.7418578177938
987,361.7756082447658
988,359.6001317863492
989,358.85404809912626
990,359.8195527745808
991,363.4899292342994
992,356.01711152319865
993,290.25692794796953
994,286.2055669841315
995,232.85005419463886
996,232.2861882394043
997,227.56699790587976
998,222.65457602832558
999,218.8739421030669
1000,216.8482504999875
1001,248.8765649775316
1002,250.2468147162339
1003,243.9238040834851
1004,234.9998995858655
1005,233.79403524729403
1006,240.91896635443715
1007,236.55053961190845
1008,239.77436110779098
1009,239.32667001321843
1010,239.32667001321843
1011,241.5681490974868
1012,244.6143106094171
1013,180.69149412395856
1014,183.43445858523273
1015,257.024383821552
1016,256.7332756972924
1017,256.81711690739724
1018,255.88570903574436
1019,250.1390144932172
1020,249.19599703280937
1021,249.9395986083995
1022,249.47437343587467
1023,249.68110153825282
1024,249.9966355810241
1025,248.6829088844001
1026,280.8238749045526
1027,239.25592044529847
1028,239.97140182393588
1029,239.9766733639065
1030,239.7711181451109
1031,240.4905287234944
1032,242.44774311649502
1033,242.44774311649502
1034,243.0657654789537
1035,249.0051904441732
1036,247.81820790333427
1037,248.3681435351424
1038,194.55850620607646
1039,201.55999177049026
1040,201.1437677767624
1041,202.86505030089359
1042,204.28876889819315
1043,213.9551277537889
1044,212.5595671338097
1045,225.9010305128837
1046,222.9686048686918
1047,219.18033422408988
1048,219.81309844947484
1049,229.5808847462793
1050,230.7550455402972
1051,230.06423530536046
1052,231.2953727834541
1053,224.7479269872237
1054,225.20129694543598
1055,220.70548532584758
1056,226.7495005573944
1057,220.76283028417998
1058,257.6815409417948
1059,260.35118038077286
1060,261.21127950514506
1061,252.64129969554824
1062,251.66164151697004
1063,251.30416107304688
1064,252.6573603787986
1065,254.61100791414842
1066,252.08819845429628
1067,252.08819845429628
1068,246.8081815834197
1069,244.37469280781932
1070,198.115457194899
1071,185.72701560982009
1072,180.3465539802181
1073,183.7601973583724
1074,181.33688998251813
1075,184.8958969984528
1076,149.7156396766159
1077,155.41972944461202
1078,158.49717110905257
1079,142.13778147994822
1080,144.11585175115422
1081,141.3280197693276
1082,139.60251022553663
1083,143.8918230343682
1084,145.4000076507904
1085,146.207650356814
1086,143.67626896628482
1087,144.33440121952603
1088,144.7150372691856
1089,144.7150372691856
1090,143.74157362844412
1091,148.33345559215644
1092,512.6981187926842
1093,621.2392930661082
1094,620.1810167263737
1095,621.9126660937236
1096,621.6643648702643
1097,621.7342722879382
1098,622.5482055262987
1099,622.7406310737304
1100,622.7406310737304
1101,619.8010121265662
1102,619.3525585513032
1103,620.7306156792994
1104,557.4225874413377
1105,259.9593279055353
1106,260.32751673163204
1107,328.4268788537575
1108,342.7763295877766
1109,340.5080872295626
1110,338.4279945079517
1111,337.7013850040605
1112,335.8532087971828
1113,335.8532087971829
1114,335.535803750068
1115,352.24541175170793
1116,348.4220746582645
1117,343.433424885534
1118,343.43342488553407
1119,319.5849407351844
1120,307.9202810800435
1121,308.884104776971
1122,309.7647915589545
1123,306.05223803574864
1124,301.8567545394693
1125,282.95917424828383
1126,282.1981422304101
1127,238.24279398880844
1128,216.70270033487202
1129,222.27471246785802
1130,222.81309417095108
1131,225.11991808645138
1132,345.7617896327967
1133,350.4214761176676
1134,352.44018769887015
1135,351.1777596618142
1136,351.29041265206115
1137,351.1608108987253
1138,350.0101869525206
1139,346.42398379734254
1140,348.5469636084398
1141,348.5469636084398
1142,343.9018452560806
1143,342.61410833370604
1144,246.93940489397656
1145,226.74254143204456
1146,226.0005759864208
1147,224.53051282582084
1148,222.03905602361957
1149,224.32110146380313
1150,236.34108009975049
1151,236.68841140905513
1152,256.3378097553889
1153,267.2638715423687
1154,271.1994188961621
1155,271.33689735554816
1156,263.2790103308816
1157,266.03960897047773
1158,267.88082003054376
1159,270.0111572544448
1160,271.2780591444655
1161,271.54173691276986
1162,267.8119489597343
1163,267.8119489597343
1164,309.58354089560197
1165,296.59536865689967
1166,296.9132879977712
1167,294.72206468073466
1168,303.6791098110565
1169,301.81814580117975
1170,299.6879967748972
1171,298.9699698642168
1172,297.8411056690676
1173,296.31415663233236
1174,301.7334519716483
1175,302.8331839401871
1176,250.83899398701573
1177,251.11311113225128
1178,246.52129310299668
1179,249.4083468267271
1180,242.91755662024158
1181,247.37760860735958
1182,250.3752925093753
1183,253.2887391950856
1184,256.38302048716287
1185,252.6621850437352
1186,217.3441042024434
1187,217.31316538917926
1188,216.0456788972504
1189,216.8424048891824
1190,217.83904978514624
1191,168.48361564421353
1192,171.5046692471079
1193,406.9310839067268
1194,472.6531026711577
1195,472.5261727199388
1196,471.5639958526146
1197,472.0625487996448
1198,472.15630307549316
1199,471.5133996305294
1200,472.0235947078109
1201,469.77412725746905
1202,484.8694312603175
1203,481.0307358020243
1204,483.22216171604003
1205,440.1730299833963
1206,353.46296262359454
1207,353.78522067846575
1208,353.4023026869568
1209,355.67088150620987
1210,355.67088150620987
1211,356.7243595270728
1212,356.70610078063726
1213,357.6507770448051
1214,253.46815440740312
1215,232.28254710877914
1216,255.48253383355282
1217,256.1564562982572
1218,257.8740850670843
1219,257.8740850670843
1220,260.0658719063329
1221,236.36647315695987
1222,240.4652888076036
1223,240.2347857046357
1224,239.5681713438729
1225,258.0615565918027
1226,251.5209172054624
1227,254.7373613880263
1228,228.39974456751784
1229,263.74600017047777
1230,409.7383804374826
1231,411.0555684010334
1232,408.81221009592934
1233,405.83683259783976
1234,408.0928140580193
1235,407.39943110169287
1236,402.732105780567
1237,402.732105780567
1238,400.5736413721688
1239,405.44554760262633
1240,405.7151564193358
1241,404.5228088640087
1242,291.907476416181
1243,271.5225501439171
1244,270.4329321224446
1245,275.67697564220117
1246,279.11096586597
1247,280.6241245803167
1248,478.8056977159062
1249,629.5562578954014
1250,631.9368180650238
1251,631.6583447054329
1252,628.256067301837
1253,627.448091386129
1254,627.591869578003
1255,628.8188648274812
1256,630.0002804843435
1257,627.3380373534122
1258,625.6816774581691
1259,625.6816774581691
1260,589.3404570329666
1261,313.74196275825136
1262,312.7880502426762
1263,310.13218696948866
1264,271.8299583512135
1265,214.582205900905
1266,226.73934570062443
1267,226.23644057823842
1268,226.14258414822444
1269,231.08541249413287
1270,273.53476142411154
1271,280.9178024375348
1272,282.00329340547364
1273,280.9603685100756
1274,288.1196427259984
1275,293.07539314622267
1276,292.12484911931284
1277,284.69087851019225
1278,288.0919100361989
1279,292.10709785054337
1280,296.0657813791218
1281,296.3491317650199
1282,269.38925327776644
1283,244.69887906658386
1284,243.77071243834456
1285,225.48690617793582
1286,224.58454875461982
1287,221.68747788043288
1288,239.02426164804518
1289,239.84511051657105
1290,241.06662035715598
1291,242.32952563623363
1292,221.72416920859908
1293,220.8129032113956
1294,221.49437746146657
1295,224.03717952499667
1296,224.3532447041337
1297,223.4815411066501
1298,223.94115601547543
1299,225.64099287605208
1300,160.67266922466226
1301,160.8605453572437
1302,158.9369460384276
1303,215.00827039243958
1304,212.39280087847487
1305,238.92761137795029
1306,263.4410606592661
1307,263.4410606592661
1308,267.8398721375573
1309,268.20933818618437
1310,264.67386342099445
1311,259.15000916723096
1312,257.69148923200856
1313,257.2870843689841
1314,258.5925983463654
1315,257.8583519310868
1316,258.836989333426
1317,247.02072980505608
1318,213.95335272987472
1319,303.2660848150838
1320,334.3248113421073
1321,335.4731656099911
1322,339.79126306793665
1323,341.6546124835324
1324,341.33931878739367
1325,341.0168032236813
1326,340.7925208428777
1327,338.54343368126115
1328,340.58244826998964
1329,350.4576272332556
1330,348.9994248886955
1331,318.10633819193885
1332,264.4529246176561
1333,263.6651096792176
1334,261.23496502573823
1335,260.74064686368234
1336,260.2423269598878
1337,417.3870916703113
1338,431.6586686580246
1339,433.91136555354086
1340,432.1893484128044
1341,429.9927601059422
1342,430.8356183774881
1343,430.7934664296714
1344,430.4807434984424
1345,449.18446212511077
1346,459.62854231135145
1347,459.97730712210364
1348,542.1926881480781
1349,530.0293422134839
1350,530.4876635894468
1351,530.4876635894468
1352,527.2191492895073
1353,526.3020926992524
1354,528.4137427689026
1355,524.697437358742
1356,525.3896916339748
1357,520.5222685575524
1358,512.9764463247019
1359,513.9788652609403
1360,364.50841648999534
1361,264.60895856877465
1362,265.26979088059176
1363,259.16247048264177
1364,291.2117038563327
1365,289.46637577158975
1366,283.82554429297886
1367,293.6783955559224
