Timestamp,HRV
1580542530.390625,121.79886074164841
1580542530.671875,123.18397741711235
1580542531.25,122.09439891453457
1580542531.53125,118.31531651199914
1580542532.109375,119.73129406223086
1580542532.390625,120.40363127212528
1580542532.9375,116.31950446974469
1580542533.234375,117.45216961700646
1580542533.765625,117.45216961700646
1580542534.046875,113.198920163832
1580542534.59375,107.60294860211748
1580542534.875,107.72038380009104
1580542535.4375,104.56615226512196
1580542535.71875,100.76958664344995
1580542536.28125,96.11018897178585
1580542536.5625,90.197482162283
1580542537.09375,91.73077698893812
1580542537.375,91.73077698893812
1580542537.90625,86.40850921223496
1580542538.1875,86.40850921223496
1580542538.71875,92.85762603379013
1580542539.015625,92.85762603379013
1580542539.578125,89.45600959848801
1580542539.875,85.2090771915417
1580542540.421875,78.95141227295693
1580542540.703125,67.39624822659593
1580542541.234375,69.83594124970594
1580542541.5,69.83594124970594
1580542542.015625,74.9784378388422
1580542542.296875,74.9784378388422
1580542542.828125,74.9784378388422
1580542543.109375,79.42607206095671
1580542543.671875,85.13014105384434
1580542543.953125,85.13014105384434
1580542544.5,84.61162396014937
1580542544.78125,84.61162396014937
1580542545.328125,94.88166960156296
1580542545.578125,128.46898433665172
1580542546.171875,131.42642637454978
1580542546.453125,132.7650816629853
1580542547.0625,133.3069391262541
1580542547.34375,134.66106074501778
1580542547.96875,134.93167050090938
1580542548.265625,134.93167050090938
1580542548.84375,131.69769514939242
1580542549.140625,131.69769514939242
1580542549.703125,131.69769514939242
1580542550.0,133.61817221680258
1580542550.578125,127.23150147495387
1580542550.859375,139.60657251214306
1580542551.5,139.60657251214306
1580542551.8125,144.69690076283172
1580542552.375,139.91512830993423
1580542552.671875,138.9231185667713
1580542553.21875,138.9231185667713
1580542553.484375,139.15028940659315
1580542554.046875,139.15028940659315
1580542554.34375,137.96748047321665
1580542554.921875,137.95012692824957
1580542555.203125,137.96748047321665
1580542555.765625,112.39401342444557
1580542556.03125,94.92546824593849
1580542556.578125,89.9037023037274
1580542556.859375,89.9037023037274
