Timestamp,HR
1580565091.0,65.37
1580565092.0,65.38
1580565093.0,65.38
1580565094.0,65.6
1580565095.0,65.87
1580565096.0,66.12
1580565097.0,66.37
1580565098.0,66.6
1580565099.0,66.85
1580565100.0,67.08
1580565101.0,67.23
1580565102.0,67.63
1580565103.0,67.9
1580565104.0,68.18
1580565105.0,68.53
1580565106.0,68.83
1580565107.0,69.08
1580565108.0,69.37
1580565109.0,69.67
1580565110.0,69.97
1580565111.0,70.22
1580565112.0,70.52
1580565113.0,70.8
1580565114.0,71.07
1580565115.0,71.33
1580565116.0,71.53
1580565117.0,71.7
1580565118.0,71.87
1580565119.0,71.97
1580565120.0,72.08
1580565121.0,72.1
1580565122.0,72.13
1580565123.0,72.17
1580565124.0,71.97
1580565125.0,71.77
1580565126.0,71.67
1580565127.0,71.67
1580565128.0,71.65
1580565129.0,71.58
1580565130.0,71.47
1580565131.0,71.33
1580565132.0,71.23
1580565133.0,71.17
1580565134.0,71.12
1580565135.0,71.1
1580565136.0,71.12
1580565137.0,71.23
1580565138.0,71.3
1580565139.0,71.37
1580565140.0,71.42
1580565141.0,71.42
1580565142.0,71.38
1580565143.0,71.18
1580565144.0,71.03
1580565145.0,70.92
1580565146.0,70.82
1580565147.0,70.85
1580565148.0,70.95
1580565149.0,71.08
1580565150.0,71.23
1580565151.0,71.4
1580565152.0,71.5
1580565153.0,71.67
1580565154.0,71.8
1580565155.0,71.93
1580565156.0,72.1
1580565157.0,72.28
1580565158.0,72.47
1580565159.0,72.62
1580565160.0,72.77
1580565161.0,72.97
1580565162.0,73.07
1580565163.0,73.28
1580565164.0,73.47
1580565165.0,73.6
1580565166.0,73.77
1580565167.0,73.92
1580565168.0,74.07
1580565169.0,74.22
1580565170.0,74.35
1580565171.0,74.53
1580565172.0,74.65
1580565173.0,74.82
1580565174.0,74.9
1580565175.0,74.98
1580565176.0,75.12
1580565177.0,75.25
1580565178.0,75.4
1580565179.0,75.57
1580565180.0,75.7
1580565181.0,75.87
1580565182.0,76.05
1580565183.0,76.22
1580565184.0,76.37
1580565185.0,76.45
1580565186.0,76.43
1580565187.0,76.35
1580565188.0,76.32
1580565189.0,76.28
1580565190.0,76.2
1580565191.0,76.03
1580565192.0,75.87
1580565193.0,75.58
1580565194.0,75.32
1580565195.0,75.0
1580565196.0,74.7
1580565197.0,74.35
1580565198.0,74.07
1580565199.0,73.78
1580565200.0,73.52
1580565201.0,73.3
1580565202.0,73.1
1580565203.0,73.07
1580565204.0,72.98
1580565205.0,72.9
1580565206.0,72.78
1580565207.0,72.68
1580565208.0,72.55
1580565209.0,72.37
1580565210.0,72.17
1580565211.0,71.92
1580565212.0,71.72
1580565213.0,71.4
1580565214.0,70.92
1580565215.0,70.4
1580565216.0,69.87
1580565217.0,69.32
1580565218.0,68.82
1580565219.0,68.65
1580565220.0,68.52
1580565221.0,68.4
1580565222.0,68.3
1580565223.0,68.15
1580565224.0,68.0
1580565225.0,68.45
1580565226.0,68.9
1580565227.0,69.33
1580565228.0,69.73
1580565229.0,70.1
1580565230.0,70.45
1580565231.0,70.8
1580565232.0,71.17
1580565233.0,71.55
1580565234.0,72.02
1580565235.0,72.32
1580565236.0,72.32
1580565237.0,72.27
1580565238.0,72.2
1580565239.0,72.15
1580565240.0,72.07
1580565241.0,72.03
1580565242.0,71.97
1580565243.0,71.9
1580565244.0,71.93
1580565245.0,71.98
1580565246.0,72.05
1580565247.0,72.15
1580565248.0,72.22
1580565249.0,72.3
1580565250.0,72.43
1580565251.0,72.6
1580565252.0,72.77
1580565253.0,73.08
1580565254.0,73.33
1580565255.0,73.55
1580565256.0,73.75
1580565257.0,73.92
1580565258.0,74.07
1580565259.0,74.18
1580565260.0,74.3
1580565261.0,74.38
1580565262.0,74.48
1580565263.0,74.55
1580565264.0,74.65
1580565265.0,74.75
1580565266.0,74.88
1580565267.0,75.02
1580565268.0,75.05
1580565269.0,75.15
1580565270.0,75.28
1580565271.0,75.42
1580565272.0,75.58
1580565273.0,75.85
1580565274.0,76.27
1580565275.0,76.7
1580565276.0,77.12
1580565277.0,77.53
1580565278.0,77.93
1580565279.0,78.02
1580565280.0,78.08
1580565281.0,78.12
1580565282.0,78.15
1580565283.0,78.15
1580565284.0,78.2
1580565285.0,77.62
1580565286.0,76.97
1580565287.0,76.3
1580565288.0,75.62
1580565289.0,74.98
1580565290.0,74.37
1580565291.0,73.75
1580565292.0,73.12
1580565293.0,72.45
1580565294.0,71.82
1580565295.0,71.35
1580565296.0,71.23
1580565297.0,70.98
1580565298.0,70.72
1580565299.0,70.43
1580565300.0,70.17
1580565301.0,69.87
1580565302.0,69.6
1580565303.0,69.37
1580565304.0,68.92
1580565305.0,68.52
1580565306.0,68.1
1580565307.0,67.7
1580565308.0,67.33
1580565309.0,66.98
1580565310.0,66.63
1580565311.0,66.33
1580565312.0,65.98
1580565313.0,65.58
1580565314.0,65.27
1580565315.0,65.02
1580565316.0,64.77
1580565317.0,64.52
1580565318.0,64.3
1580565319.0,64.17
1580565320.0,64.03
1580565321.0,63.93
1580565322.0,63.73
1580565323.0,63.57
1580565324.0,63.37
1580565325.0,63.05
1580565326.0,62.73
1580565327.0,62.37
1580565328.0,62.17
1580565329.0,62.1
1580565330.0,62.02
1580565331.0,61.97
1580565332.0,61.85
1580565333.0,61.63
1580565334.0,61.18
1580565335.0,60.83
1580565336.0,60.47
1580565337.0,60.18
1580565338.0,59.85
1580565339.0,59.5
1580565340.0,59.15
1580565341.0,58.82
1580565342.0,58.48
1580565343.0,58.45
1580565344.0,58.4
1580565345.0,58.47
1580565346.0,58.58
1580565347.0,58.8
1580565348.0,58.98
1580565349.0,59.13
1580565350.0,59.3
1580565351.0,59.47
1580565352.0,59.65
1580565353.0,59.85
1580565354.0,60.03
1580565355.0,60.22
1580565356.0,60.33
1580565357.0,60.63
1580565358.0,60.92
1580565359.0,61.2
1580565360.0,61.52
1580565361.0,61.83
1580565362.0,62.12
1580565363.0,62.43
1580565364.0,62.83
1580565365.0,63.2
1580565366.0,63.6
1580565367.0,63.93
1580565368.0,64.13
1580565369.0,64.38
1580565370.0,64.6
1580565371.0,64.77
1580565372.0,64.97
1580565373.0,65.2
1580565374.0,65.4
1580565375.0,65.58
1580565376.0,65.8
1580565377.0,65.9
1580565378.0,65.98
1580565379.0,66.03
1580565380.0,66.1
1580565381.0,66.17
1580565382.0,66.33
1580565383.0,66.43
1580565384.0,66.57
1580565385.0,66.82
1580565386.0,67.05
1580565387.0,67.3
1580565388.0,67.5
1580565389.0,67.57
1580565390.0,67.65
1580565391.0,67.7
1580565392.0,67.88
1580565393.0,68.15
1580565394.0,68.53
1580565395.0,68.82
1580565396.0,69.47
1580565397.0,70.03
1580565398.0,70.62
1580565399.0,71.23
