1561037437.000000, 1561037437.000000, 1561037437.000000
32.000000, 32.000000, 32.000000
-19,-54,19
-22,-54,19
-21,-53,22
-21,-53,21
-22,-55,22
-20,-55,24
-23,-55,23
-25,-56,23
-24,-58,23
-23,-58,22
-25,-62,22
-24,-68,24
-25,-70,23
-19,-62,23
-19,-57,21
-20,-55,15
-19,-57,12
-19,-61,12
-22,-63,7
-22,-63,7
-21,-60,5
-23,-59,7
-23,-58,3
-18,-59,5
-16,-60,7
-15,-60,10
-17,-60,10
-16,-59,16
-20,-58,12
-19,-57,12
-24,-60,17
-18,-60,19
-25,-68,16
-25,-79,18
-17,-76,22
-22,-67,19
-24,-63,17
-22,-55,16
-22,-54,16
-20,-57,16
-18,-56,16
-19,-57,15
-21,-58,13
-22,-59,13
-21,-58,16
-19,-56,16
-20,-54,15
-22,-55,16
-21,-55,21
-22,-54,20
-24,-54,20
-26,-54,23
-27,-54,22
-24,-53,23
-25,-52,21
-28,-52,21
-25,-50,20
-25,-50,20
-26,-51,16
-29,-54,16
-25,-59,16
-24,-60,15
-26,-68,11
-23,-59,10
-22,-57,7
-18,-56,8
-18,-55,9
-24,-56,5
-21,-58,6
-25,-63,3
-18,-64,9
-19,-62,9
-23,-63,6
-23,-64,5
-21,-63,9
-21,-64,10
-26,-63,7
-24,-61,7
-25,-60,9
-19,-58,8
-28,-59,4
-21,-60,10
-21,-59,7
-25,-60,5
-23,-60,7
-23,-60,7
-27,-61,8
-25,-60,8
-23,-61,4
-23,-63,-1
-22,-64,-3
-24,-65,-5
-25,-65,-4
-22,-65,-2
-21,-64,0
-19,-64,3
-18,-63,5
-19,-62,5
-21,-61,3
-21,-62,3
-20,-64,3
-19,-65,4
-19,-65,4
-21,-67,3
-21,-66,4
-19,-55,6
-21,-54,5
-27,-55,5
-25,-58,7
-22,-61,10
-15,-66,15
-14,-66,20
-2,-61,39
-14,-58,33
-23,-56,20
-22,-56,13
-20,-55,11
-18,-54,10
-18,-54,11
-19,-52,11
-19,-52,10
-19,-53,10
-18,-55,10
-19,-56,10
-20,-58,11
-20,-58,11
-20,-61,10
-20,-62,10
-23,-75,9
-25,-79,7
-23,-71,7
-20,-56,3
-24,-54,0
-25,-55,-1
-26,-57,-2
-24,-65,-6
-25,-71,-6
-24,-69,-6
-21,-60,-4
-21,-58,-2
-22,-56,0
-22,-55,1
-21,-56,1
-22,-58,1
-23,-61,2
-21,-62,4
-19,-64,3
-18,-79,4
-19,-77,7
-22,-67,9
-22,-61,8
-22,-59,6
-18,-60,8
-17,-61,9
-19,-62,9
-20,-60,10
-19,-60,10
-19,-58,12
-16,-56,12
-15,-54,14
-15,-56,15
-13,-55,16
-13,-55,15
-13,-54,15
-15,-53,14
-15,-53,15
-13,-54,19
-16,-56,20
-19,-59,20
-20,-63,16
-23,-74,16
-23,-83,15
-22,-82,15
-21,-64,10
-19,-57,10
-20,-52,9
-19,-55,6
-19,-57,5
-16,-63,4
-16,-65,2
-17,-64,-1
-18,-62,-3
-20,-59,-4
-21,-62,-5
-20,-61,-5
-22,-61,-2
-22,-61,0
-22,-60,1
-22,-60,4
-21,-60,5
-21,-62,7
-22,-63,9
-22,-64,12
-22,-64,13
-19,-61,15
-15,-60,15
-14,-62,14
-19,-75,13
-18,-72,13
-21,-66,11
-24,-60,12
-27,-57,9
-23,-58,8
-19,-60,10
-15,-61,13
-15,-61,14
-16,-61,12
-16,-61,11
-13,-60,12
-13,-62,12
-12,-62,13
4,-62,27
5,-61,28
-1,-57,21
