Timestamp,HR
1560974343.0,73.67
1560974344.0,77.25
1560974345.0,81.4
1560974346.0,82.17
1560974347.0,82.57
1560974348.0,83.38
1560974349.0,83.56
1560974350.0,83.6
1560974351.0,83.91
1560974352.0,82.5
1560974353.0,81.69
1560974354.0,80.93
1560974355.0,80.2
1560974356.0,79.75
1560974357.0,79.18
1560974358.0,78.72
1560974359.0,78.84
1560974360.0,79.05
1560974361.0,79.29
1560974362.0,79.45
1560974363.0,79.7
1560974364.0,79.92
1560974365.0,80.12
1560974366.0,80.31
1560974367.0,80.56
1560974368.0,80.11
1560974369.0,79.76
1560974370.0,79.6
1560974371.0,79.39
1560974372.0,79.22
1560974373.0,79.03
1560974374.0,78.85
1560974375.0,78.71
1560974376.0,78.61
1560974377.0,78.62
1560974378.0,78.61
1560974379.0,78.59
1560974380.0,78.55
1560974381.0,78.51
1560974382.0,78.5
1560974383.0,78.44
1560974384.0,78.25
1560974385.0,78.04
1560974386.0,77.89
1560974387.0,77.77
1560974388.0,77.62
1560974389.0,77.47
1560974390.0,77.6
1560974391.0,77.69
1560974392.0,77.77
1560974393.0,77.81
1560974394.0,77.91
1560974395.0,77.98
1560974396.0,78.02
1560974397.0,78.0
1560974398.0,77.97
1560974399.0,77.98
1560974400.0,78.13
1560974401.0,78.17
1560974402.0,78.55
1560974403.0,78.9
1560974404.0,78.93
1560974405.0,78.85
1560974406.0,78.95
1560974407.0,79.08
1560974408.0,79.15
1560974409.0,79.3
1560974410.0,79.5
1560974411.0,79.63
1560974412.0,80.12
1560974413.0,80.45
1560974414.0,80.78
1560974415.0,81.12
1560974416.0,81.4
1560974417.0,81.75
1560974418.0,82.1
1560974419.0,82.3
1560974420.0,82.47
1560974421.0,82.67
1560974422.0,82.85
1560974423.0,83.03
1560974424.0,83.23
1560974425.0,83.4
1560974426.0,83.53
1560974427.0,83.62
1560974428.0,84.03
1560974429.0,84.42
1560974430.0,84.8
1560974431.0,85.15
1560974432.0,85.45
1560974433.0,85.73
1560974434.0,86.07
1560974435.0,86.37
1560974436.0,86.62
1560974437.0,86.88
1560974438.0,87.27
1560974439.0,87.65
1560974440.0,88.02
1560974441.0,88.43
1560974442.0,88.82
1560974443.0,89.22
1560974444.0,89.68
1560974445.0,90.18
1560974446.0,90.75
1560974447.0,91.28
1560974448.0,91.85
1560974449.0,92.53
1560974450.0,92.97
1560974451.0,93.42
1560974452.0,93.88
1560974453.0,94.38
1560974454.0,94.82
1560974455.0,95.32
1560974456.0,95.9
1560974457.0,96.58
1560974458.0,97.28
1560974459.0,97.98
1560974460.0,98.53
1560974461.0,99.0
1560974462.0,99.45
1560974463.0,99.93
1560974464.0,100.37
1560974465.0,100.78
1560974466.0,101.22
1560974467.0,101.67
1560974468.0,102.12
1560974469.0,102.58
1560974470.0,102.98
1560974471.0,103.43
1560974472.0,103.88
1560974473.0,104.6
1560974474.0,105.33
1560974475.0,106.02
1560974476.0,106.7
1560974477.0,107.4
1560974478.0,108.07
1560974479.0,108.77
1560974480.0,109.45
1560974481.0,110.07
1560974482.0,110.73
1560974483.0,111.37
1560974484.0,111.97
1560974485.0,112.6
1560974486.0,113.27
1560974487.0,113.93
1560974488.0,114.57
1560974489.0,115.18
1560974490.0,115.7
1560974491.0,116.27
1560974492.0,116.88
1560974493.0,117.53
1560974494.0,118.12
1560974495.0,118.82
1560974496.0,119.58
1560974497.0,120.33
1560974498.0,121.15
1560974499.0,121.93
1560974500.0,122.75
1560974501.0,122.9
1560974502.0,123.05
1560974503.0,123.22
1560974504.0,123.43
1560974505.0,123.63
1560974506.0,123.72
1560974507.0,123.88
1560974508.0,123.98
1560974509.0,124.0
1560974510.0,124.1
1560974511.0,124.2
1560974512.0,124.3
1560974513.0,124.43
1560974514.0,124.6
1560974515.0,124.72
1560974516.0,124.73
1560974517.0,124.72
1560974518.0,124.72
1560974519.0,124.65
1560974520.0,124.52
1560974521.0,124.47
1560974522.0,124.4
1560974523.0,124.35
1560974524.0,124.3
1560974525.0,124.25
1560974526.0,124.25
1560974527.0,124.23
1560974528.0,124.18
1560974529.0,124.22
1560974530.0,124.25
1560974531.0,124.15
1560974532.0,124.05
1560974533.0,123.8
1560974534.0,123.55
1560974535.0,123.37
1560974536.0,122.97
1560974537.0,122.5
1560974538.0,122.03
1560974539.0,121.52
1560974540.0,121.0
1560974541.0,120.5
1560974542.0,119.97
1560974543.0,119.32
1560974544.0,118.57
1560974545.0,117.82
1560974546.0,116.93
1560974547.0,116.1
1560974548.0,115.25
1560974549.0,114.42
1560974550.0,113.58
1560974551.0,112.8
1560974552.0,112.05
1560974553.0,111.28
1560974554.0,110.33
1560974555.0,109.5
1560974556.0,108.62
1560974557.0,107.63
1560974558.0,106.4
1560974559.0,105.22
1560974560.0,104.02
1560974561.0,103.32
1560974562.0,102.65
1560974563.0,102.0
1560974564.0,101.33
1560974565.0,100.67
1560974566.0,100.03
1560974567.0,99.35
1560974568.0,98.73
1560974569.0,98.1
1560974570.0,97.43
1560974571.0,96.93
1560974572.0,96.48
1560974573.0,96.0
1560974574.0,95.52
1560974575.0,95.0
1560974576.0,94.52
1560974577.0,93.98
1560974578.0,93.48
1560974579.0,93.02
1560974580.0,92.58
1560974581.0,92.12
1560974582.0,91.7
1560974583.0,91.25
1560974584.0,90.82
1560974585.0,90.42
1560974586.0,90.08
1560974587.0,89.77
1560974588.0,89.42
1560974589.0,89.0
1560974590.0,88.58
1560974591.0,88.33
1560974592.0,88.0
1560974593.0,87.7
1560974594.0,87.32
1560974595.0,86.97
1560974596.0,86.62
1560974597.0,86.12
1560974598.0,85.63
1560974599.0,85.17
1560974600.0,84.73
1560974601.0,84.27
1560974602.0,83.82
1560974603.0,83.5
1560974604.0,83.2
1560974605.0,82.85
1560974606.0,82.65
1560974607.0,82.55
1560974608.0,82.45
1560974609.0,82.32
1560974610.0,82.2
1560974611.0,81.9
1560974612.0,81.55
1560974613.0,81.52
1560974614.0,81.67
1560974615.0,81.58
1560974616.0,81.5
1560974617.0,81.47
1560974618.0,81.53
1560974619.0,81.58
1560974620.0,81.63
1560974621.0,81.82
1560974622.0,81.98
1560974623.0,82.13
1560974624.0,82.25
1560974625.0,82.37
1560974626.0,82.45
1560974627.0,82.48
1560974628.0,82.5
1560974629.0,82.48
1560974630.0,82.4
1560974631.0,82.13
1560974632.0,81.8
1560974633.0,81.45
1560974634.0,81.12
1560974635.0,80.83
1560974636.0,80.6
1560974637.0,80.42
1560974638.0,80.2
1560974639.0,79.97
1560974640.0,79.8
1560974641.0,79.62
1560974642.0,79.43
1560974643.0,79.25
1560974644.0,79.05
1560974645.0,78.77
1560974646.0,78.37
1560974647.0,77.9
1560974648.0,77.48
1560974649.0,77.0
1560974650.0,76.55
1560974651.0,76.03
1560974652.0,75.58
1560974653.0,75.07
1560974654.0,74.58
1560974655.0,74.05
1560974656.0,73.77
1560974657.0,73.65
1560974658.0,73.55
1560974659.0,73.43
1560974660.0,73.3
1560974661.0,73.27
1560974662.0,73.25
1560974663.0,73.18
1560974664.0,73.22
1560974665.0,73.3
1560974666.0,73.38
1560974667.0,73.35
1560974668.0,73.38
1560974669.0,73.45
1560974670.0,73.48
1560974671.0,73.77
1560974672.0,74.07
1560974673.0,74.1
1560974674.0,74.15
1560974675.0,74.2
1560974676.0,74.25
1560974677.0,74.25
1560974678.0,74.17
1560974679.0,74.08
1560974680.0,73.95
1560974681.0,73.83
1560974682.0,73.75
1560974683.0,73.67
1560974684.0,73.63
1560974685.0,73.6
1560974686.0,73.58
1560974687.0,73.58
1560974688.0,73.53
1560974689.0,73.55
1560974690.0,73.62
1560974691.0,73.73
1560974692.0,73.87
1560974693.0,74.05
1560974694.0,74.22
1560974695.0,74.38
1560974696.0,74.53
1560974697.0,74.67
1560974698.0,74.78
1560974699.0,74.9
1560974700.0,75.0
1560974701.0,75.13
1560974702.0,75.27
1560974703.0,75.37
1560974704.0,75.45
1560974705.0,75.38
1560974706.0,75.33
1560974707.0,75.32
1560974708.0,75.37
1560974709.0,75.45
1560974710.0,75.53
