,Timestamp,HR
0,1560974344.0,77.25
1,1560974345.0,81.4
2,1560974346.0,82.17
3,1560974347.0,82.57
4,1560974348.0,83.38
5,1560974349.0,83.56
6,1560974350.0,83.6
7,1560974351.0,83.91
8,1560974352.0,82.5
9,1560974353.0,81.69
10,1560974354.0,80.93
11,1560974355.0,80.2
12,1560974356.0,79.75
13,1560974357.0,79.18
14,1560974358.0,78.72
15,1560974359.0,78.84
16,1560974360.0,79.05
17,1560974361.0,79.29
18,1560974362.0,79.45
19,1560974363.0,79.7
20,1560974364.0,79.92
21,1560974365.0,80.12
22,1560974366.0,80.31
23,1560974367.0,80.56
24,1560974368.0,80.11
25,1560974369.0,79.76
26,1560974370.0,79.6
27,1560974371.0,79.39
28,1560974372.0,79.22
29,1560974373.0,79.03
30,1560974374.0,78.85
31,1560974375.0,78.71
32,1560974376.0,78.61
33,1560974377.0,78.62
34,1560974378.0,78.61
35,1560974379.0,78.59
36,1560974380.0,78.55
37,1560974381.0,78.51
38,1560974382.0,78.5
39,1560974383.0,78.44
40,1560974384.0,78.25
41,1560974385.0,78.04
42,1560974386.0,77.89
43,1560974387.0,77.77
44,1560974388.0,77.62
45,1560974389.0,77.47
46,1560974390.0,77.6
47,1560974391.0,77.69
48,1560974392.0,77.77
49,1560974393.0,77.81
50,1560974394.0,77.91
51,1560974395.0,77.98
52,1560974396.0,78.02
53,1560974397.0,78.0
54,1560974398.0,77.97
55,1560974399.0,77.98
56,1560974400.0,78.13
57,1560974401.0,78.17
58,1560974402.0,78.55
59,1560974403.0,78.9
60,1560974404.0,78.93
61,1560974405.0,78.85
62,1560974406.0,78.95
63,1560974407.0,79.08
64,1560974408.0,79.15
65,1560974409.0,79.3
66,1560974410.0,79.5
67,1560974411.0,79.63
68,1560974412.0,80.12
69,1560974413.0,80.45
70,1560974414.0,80.78
71,1560974415.0,81.12
72,1560974416.0,81.4
73,1560974417.0,81.75
74,1560974418.0,82.1
75,1560974419.0,82.3
76,1560974420.0,82.47
77,1560974421.0,82.67
78,1560974422.0,82.85
79,1560974423.0,83.03
80,1560974424.0,83.23
81,1560974425.0,83.4
82,1560974426.0,83.53
83,1560974427.0,83.62
84,1560974428.0,84.03
85,1560974429.0,84.42
86,1560974430.0,84.8
87,1560974431.0,85.15
88,1560974432.0,85.45
89,1560974433.0,85.73
90,1560974434.0,86.07
91,1560974435.0,86.37
92,1560974436.0,86.62
93,1560974437.0,86.88
94,1560974438.0,87.27
95,1560974439.0,87.65
96,1560974440.0,88.02
97,1560974441.0,88.43
98,1560974442.0,88.82
99,1560974443.0,89.22
100,1560974444.0,89.68
101,1560974445.0,90.18
102,1560974446.0,90.75
103,1560974447.0,91.28
104,1560974448.0,91.85
105,1560974449.0,92.53
106,1560974450.0,92.97
107,1560974451.0,93.42
108,1560974452.0,93.88
109,1560974453.0,94.38
110,1560974454.0,94.82
111,1560974455.0,95.32
112,1560974456.0,95.9
113,1560974457.0,96.58
114,1560974458.0,97.28
115,1560974459.0,97.98
116,1560974460.0,98.53
117,1560974461.0,99.0
118,1560974462.0,99.45
119,1560974463.0,99.93
120,1560974464.0,100.37
121,1560974465.0,100.78
122,1560974466.0,101.22
123,1560974467.0,101.67
124,1560974468.0,102.12
125,1560974469.0,102.58
126,1560974470.0,102.98
127,1560974471.0,103.43
128,1560974472.0,103.88
129,1560974473.0,104.6
130,1560974474.0,105.33
131,1560974475.0,106.02
132,1560974476.0,106.7
133,1560974477.0,107.4
134,1560974478.0,108.07
135,1560974479.0,108.77
136,1560974480.0,109.45
137,1560974481.0,110.07
138,1560974482.0,110.73
139,1560974483.0,111.37
140,1560974484.0,111.97
141,1560974485.0,112.6
142,1560974486.0,113.27
143,1560974487.0,113.93
144,1560974488.0,114.57
145,1560974489.0,115.18
146,1560974490.0,115.7
147,1560974491.0,116.27
148,1560974492.0,116.88
149,1560974493.0,117.53
150,1560974494.0,118.12
151,1560974495.0,118.82
152,1560974496.0,119.58
153,1560974497.0,120.33
154,1560974498.0,121.15
155,1560974499.0,121.93
156,1560974500.0,122.75
157,1560974501.0,122.9
158,1560974502.0,123.05
159,1560974503.0,123.22
160,1560974504.0,123.43
161,1560974505.0,123.63
162,1560974506.0,123.72
163,1560974507.0,123.88
164,1560974508.0,123.98
165,1560974509.0,124.0
166,1560974510.0,124.1
167,1560974511.0,124.2
168,1560974512.0,124.3
169,1560974513.0,124.43
170,1560974514.0,124.6
171,1560974515.0,124.72
172,1560974516.0,124.73
173,1560974517.0,124.72
174,1560974518.0,124.72
175,1560974519.0,124.65
176,1560974520.0,124.52
177,1560974521.0,124.47
178,1560974522.0,124.4
179,1560974523.0,124.35
180,1560974524.0,124.3
181,1560974525.0,124.25
182,1560974526.0,124.25
183,1560974527.0,124.23
184,1560974528.0,124.18
185,1560974529.0,124.22
186,1560974530.0,124.25
187,1560974531.0,124.15
188,1560974532.0,124.05
189,1560974533.0,123.8
190,1560974534.0,123.55
191,1560974535.0,123.37
192,1560974536.0,122.97
193,1560974537.0,122.5
194,1560974538.0,122.03
195,1560974539.0,121.52
196,1560974540.0,121.0
197,1560974541.0,120.5
198,1560974542.0,119.97
199,1560974543.0,119.32
200,1560974544.0,118.57
201,1560974545.0,117.82
202,1560974546.0,116.93
203,1560974547.0,116.1
204,1560974548.0,115.25
205,1560974549.0,114.42
206,1560974550.0,113.58
207,1560974551.0,112.8
208,1560974552.0,112.05
209,1560974553.0,111.28
210,1560974554.0,110.33
211,1560974555.0,109.5
212,1560974556.0,108.62
213,1560974557.0,107.63
214,1560974558.0,106.4
215,1560974559.0,105.22
216,1560974560.0,104.02
217,1560974561.0,103.32
218,1560974562.0,102.65
219,1560974563.0,102.0
220,1560974564.0,101.33
221,1560974565.0,100.67
222,1560974566.0,100.03
223,1560974567.0,99.35
224,1560974568.0,98.73
225,1560974569.0,98.1
226,1560974570.0,97.43
227,1560974571.0,96.93
228,1560974572.0,96.48
229,1560974573.0,96.0
230,1560974574.0,95.52
231,1560974575.0,95.0
232,1560974576.0,94.52
233,1560974577.0,93.98
234,1560974578.0,93.48
235,1560974579.0,93.02
236,1560974580.0,92.58
237,1560974581.0,92.12
238,1560974582.0,91.7
239,1560974583.0,91.25
240,1560974584.0,90.82
241,1560974585.0,90.42
242,1560974586.0,90.08
243,1560974587.0,89.77
244,1560974588.0,89.42
245,1560974589.0,89.0
246,1560974590.0,88.58
247,1560974591.0,88.33
248,1560974592.0,88.0
249,1560974593.0,87.7
250,1560974594.0,87.32
251,1560974595.0,86.97
252,1560974596.0,86.62
253,1560974597.0,86.12
254,1560974598.0,85.63
255,1560974599.0,85.17
256,1560974600.0,84.73
257,1560974601.0,84.27
258,1560974602.0,83.82
259,1560974603.0,83.5
260,1560974604.0,83.2
261,1560974605.0,82.85
262,1560974606.0,82.65
263,1560974607.0,82.55
264,1560974608.0,82.45
265,1560974609.0,82.32
266,1560974610.0,82.2
267,1560974611.0,81.9
268,1560974612.0,81.55
269,1560974613.0,81.52
270,1560974614.0,81.67
271,1560974615.0,81.58
272,1560974616.0,81.5
273,1560974617.0,81.47
274,1560974618.0,81.53
275,1560974619.0,81.58
276,1560974620.0,81.63
277,1560974621.0,81.82
278,1560974622.0,81.98
279,1560974623.0,82.13
280,1560974624.0,82.25
281,1560974625.0,82.37
282,1560974626.0,82.45
283,1560974627.0,82.48
284,1560974628.0,82.5
285,1560974629.0,82.48
286,1560974630.0,82.4
287,1560974631.0,82.13
288,1560974632.0,81.8
289,1560974633.0,81.45
290,1560974634.0,81.12
291,1560974635.0,80.83
292,1560974636.0,80.6
293,1560974637.0,80.42
294,1560974638.0,80.2
295,1560974639.0,79.97
296,1560974640.0,79.8
297,1560974641.0,79.62
298,1560974642.0,79.43
299,1560974643.0,79.25
300,1560974644.0,79.05
301,1560974645.0,78.77
302,1560974646.0,78.37
303,1560974647.0,77.9
304,1560974648.0,77.48
305,1560974649.0,77.0
306,1560974650.0,76.55
307,1560974651.0,76.03
308,1560974652.0,75.58
309,1560974653.0,75.07
310,1560974654.0,74.58
311,1560974655.0,74.05
312,1560974656.0,73.77
313,1560974657.0,73.65
314,1560974658.0,73.55
315,1560974659.0,73.43
316,1560974660.0,73.3
317,1560974661.0,73.27
318,1560974662.0,73.25
319,1560974663.0,73.18
320,1560974664.0,73.22
321,1560974665.0,73.3
322,1560974666.0,73.38
323,1560974667.0,73.35
324,1560974668.0,73.38
325,1560974669.0,73.45
326,1560974670.0,73.48
327,1560974671.0,73.77
328,1560974672.0,74.07
329,1560974673.0,74.1
330,1560974674.0,74.15
331,1560974675.0,74.2
332,1560974676.0,74.25
333,1560974677.0,74.25
334,1560974678.0,74.17
335,1560974679.0,74.08
336,1560974680.0,73.95
337,1560974681.0,73.83
338,1560974682.0,73.75
339,1560974683.0,73.67
340,1560974684.0,73.63
341,1560974685.0,73.6
342,1560974686.0,73.58
343,1560974687.0,73.58
344,1560974688.0,73.53
345,1560974689.0,73.55
346,1560974690.0,73.62
347,1560974691.0,73.73
348,1560974692.0,73.87
349,1560974693.0,74.05
350,1560974694.0,74.22
351,1560974695.0,74.38
352,1560974696.0,74.53
353,1560974697.0,74.67
354,1560974698.0,74.78
355,1560974699.0,74.9
356,1560974700.0,75.0
357,1560974701.0,75.13
358,1560974702.0,75.27
359,1560974703.0,75.37
360,1560974704.0,75.45
361,1560974705.0,75.38
362,1560974706.0,75.33
363,1560974707.0,75.32
364,1560974708.0,75.37
365,1560974709.0,75.45
366,1560974710.0,75.53
367,1560974711.0,75.62
368,1560974712.0,75.7
369,1560974713.0,75.77
370,1560974714.0,75.9
371,1560974715.0,76.03
372,1560974716.0,76.15
373,1560974717.0,76.27
374,1560974718.0,76.37
375,1560974719.0,76.47
376,1560974720.0,76.57
377,1560974721.0,76.6
378,1560974722.0,76.65
379,1560974723.0,76.75
380,1560974724.0,76.87
381,1560974725.0,77.03
382,1560974726.0,77.18
383,1560974727.0,77.32
384,1560974728.0,77.47
385,1560974729.0,77.63
386,1560974730.0,77.83
387,1560974731.0,77.93
388,1560974732.0,78.03
389,1560974733.0,78.12
390,1560974734.0,78.2
391,1560974735.0,78.27
392,1560974736.0,78.32
393,1560974737.0,78.4
