,Timestamp,HR
0,1561312237.0,76.75
1,1561312238.0,78.4
2,1561312239.0,75.5
3,1561312240.0,73.57
4,1561312241.0,72.0
5,1561312242.0,70.67
6,1561312243.0,69.6
7,1561312244.0,68.73
8,1561312245.0,68.0
9,1561312246.0,67.62
10,1561312247.0,66.71
11,1561312248.0,66.27
12,1561312249.0,65.62
13,1561312250.0,65.88
14,1561312251.0,67.17
15,1561312252.0,68.74
16,1561312253.0,70.15
17,1561312254.0,71.43
18,1561312255.0,72.59
19,1561312256.0,73.65
20,1561312257.0,74.58
21,1561312258.0,75.48
22,1561312259.0,76.35
23,1561312260.0,77.11
24,1561312261.0,77.79
25,1561312262.0,78.48
26,1561312263.0,79.13
27,1561312264.0,79.74
28,1561312265.0,80.31
29,1561312266.0,80.88
30,1561312267.0,81.38
31,1561312268.0,81.83
32,1561312269.0,82.33
33,1561312270.0,82.92
34,1561312271.0,83.58
35,1561312272.0,84.05
36,1561312273.0,84.5
37,1561312274.0,84.95
38,1561312275.0,85.33
39,1561312276.0,85.72
40,1561312277.0,86.0
41,1561312278.0,86.27
42,1561312279.0,86.54
43,1561312280.0,86.7
44,1561312281.0,86.92
45,1561312282.0,87.12
46,1561312283.0,87.32
47,1561312284.0,87.51
48,1561312285.0,87.62
49,1561312286.0,87.66
50,1561312287.0,87.7
51,1561312288.0,87.76
52,1561312289.0,87.82
53,1561312290.0,87.88
54,1561312291.0,87.91
55,1561312292.0,87.97
56,1561312293.0,88.02
57,1561312294.0,88.35
58,1561312295.0,88.68
59,1561312296.0,88.73
60,1561312297.0,88.72
61,1561312298.0,88.65
62,1561312299.0,88.97
63,1561312300.0,89.28
64,1561312301.0,89.62
65,1561312302.0,89.93
66,1561312303.0,90.27
67,1561312304.0,90.63
68,1561312305.0,91.0
69,1561312306.0,91.28
70,1561312307.0,91.7
71,1561312308.0,92.02
72,1561312309.0,92.4
73,1561312310.0,92.57
74,1561312311.0,92.4
75,1561312312.0,92.15
76,1561312313.0,91.9
77,1561312314.0,91.63
78,1561312315.0,91.37
79,1561312316.0,91.08
80,1561312317.0,90.75
81,1561312318.0,90.42
82,1561312319.0,90.07
83,1561312320.0,89.72
84,1561312321.0,89.37
85,1561312322.0,88.98
86,1561312323.0,88.6
87,1561312324.0,88.22
88,1561312325.0,87.83
89,1561312326.0,87.53
90,1561312327.0,87.23
91,1561312328.0,86.93
92,1561312329.0,86.62
93,1561312330.0,86.22
94,1561312331.0,85.78
95,1561312332.0,85.42
96,1561312333.0,85.0
97,1561312334.0,84.55
98,1561312335.0,84.15
99,1561312336.0,83.72
100,1561312337.0,83.38
101,1561312338.0,83.02
102,1561312339.0,82.63
103,1561312340.0,82.35
104,1561312341.0,82.0
105,1561312342.0,81.65
106,1561312343.0,81.4
107,1561312344.0,81.15
108,1561312345.0,80.98
109,1561312346.0,80.87
110,1561312347.0,80.78
111,1561312348.0,80.72
112,1561312349.0,80.68
113,1561312350.0,80.68
114,1561312351.0,80.78
115,1561312352.0,80.92
116,1561312353.0,81.03
117,1561312354.0,81.13
118,1561312355.0,81.17
119,1561312356.0,81.4
120,1561312357.0,81.63
121,1561312358.0,81.87
122,1561312359.0,82.1
123,1561312360.0,82.3
124,1561312361.0,82.5
125,1561312362.0,82.72
126,1561312363.0,82.93
127,1561312364.0,83.13
128,1561312365.0,83.17
129,1561312366.0,83.32
130,1561312367.0,83.53
131,1561312368.0,83.75
132,1561312369.0,83.95
133,1561312370.0,84.02
134,1561312371.0,84.13
135,1561312372.0,84.15
136,1561312373.0,84.02
137,1561312374.0,83.92
138,1561312375.0,83.82
139,1561312376.0,83.73
140,1561312377.0,83.72
141,1561312378.0,83.68
142,1561312379.0,83.65
143,1561312380.0,84.25
144,1561312381.0,84.77
145,1561312382.0,85.27
146,1561312383.0,85.78
147,1561312384.0,86.32
148,1561312385.0,86.87
149,1561312386.0,87.28
150,1561312387.0,87.73
151,1561312388.0,88.17
152,1561312389.0,88.58
153,1561312390.0,89.0
154,1561312391.0,89.37
155,1561312392.0,89.7
156,1561312393.0,90.15
157,1561312394.0,90.62
158,1561312395.0,90.9
159,1561312396.0,91.35
160,1561312397.0,91.77
161,1561312398.0,92.2
162,1561312399.0,92.68
163,1561312400.0,93.22
164,1561312401.0,93.77
165,1561312402.0,94.32
166,1561312403.0,94.85
167,1561312404.0,95.37
168,1561312405.0,95.85
169,1561312406.0,96.3
170,1561312407.0,96.72
171,1561312408.0,97.1
172,1561312409.0,97.43
173,1561312410.0,97.7
174,1561312411.0,97.85
175,1561312412.0,97.95
176,1561312413.0,97.85
177,1561312414.0,97.82
178,1561312415.0,97.8
179,1561312416.0,97.77
180,1561312417.0,97.77
181,1561312418.0,97.82
182,1561312419.0,97.9
183,1561312420.0,98.0
184,1561312421.0,98.15
185,1561312422.0,98.32
186,1561312423.0,98.5
187,1561312424.0,98.68
188,1561312425.0,99.07
189,1561312426.0,99.35
190,1561312427.0,99.63
191,1561312428.0,99.97
192,1561312429.0,100.33
193,1561312430.0,100.8
194,1561312431.0,101.27
195,1561312432.0,101.78
196,1561312433.0,102.47
197,1561312434.0,102.77
198,1561312435.0,102.93
199,1561312436.0,102.98
200,1561312437.0,103.05
201,1561312438.0,103.13
202,1561312439.0,103.17
203,1561312440.0,102.6
204,1561312441.0,102.12
205,1561312442.0,101.63
206,1561312443.0,101.12
207,1561312444.0,100.57
208,1561312445.0,100.02
209,1561312446.0,99.45
210,1561312447.0,98.87
211,1561312448.0,98.33
212,1561312449.0,97.73
213,1561312450.0,97.17
214,1561312451.0,96.63
215,1561312452.0,96.15
216,1561312453.0,95.62
217,1561312454.0,95.1
218,1561312455.0,94.73
219,1561312456.0,94.22
220,1561312457.0,93.67
221,1561312458.0,93.13
222,1561312459.0,92.52
223,1561312460.0,91.83
224,1561312461.0,91.12
225,1561312462.0,90.4
226,1561312463.0,89.62
227,1561312464.0,88.88
228,1561312465.0,88.17
229,1561312466.0,87.47
230,1561312467.0,86.78
231,1561312468.0,86.15
232,1561312469.0,85.58
233,1561312470.0,85.0
234,1561312471.0,84.45
235,1561312472.0,83.88
236,1561312473.0,83.53
237,1561312474.0,83.13
238,1561312475.0,82.67
239,1561312476.0,82.18
240,1561312477.0,81.68
241,1561312478.0,81.08
242,1561312479.0,80.47
243,1561312480.0,79.85
244,1561312481.0,79.2
245,1561312482.0,78.53
246,1561312483.0,77.83
247,1561312484.0,77.12
248,1561312485.0,76.37
249,1561312486.0,75.63
250,1561312487.0,74.85
251,1561312488.0,73.92
252,1561312489.0,72.97
253,1561312490.0,71.98
254,1561312491.0,70.97
255,1561312492.0,69.95
256,1561312493.0,68.93
257,1561312494.0,68.27
258,1561312495.0,67.73
259,1561312496.0,67.32
260,1561312497.0,66.85
261,1561312498.0,66.35
262,1561312499.0,65.9
263,1561312500.0,65.8
264,1561312501.0,65.72
265,1561312502.0,65.65
266,1561312503.0,65.62
267,1561312504.0,65.55
268,1561312505.0,65.45
269,1561312506.0,65.4
270,1561312507.0,65.28
271,1561312508.0,65.13
272,1561312509.0,65.0
273,1561312510.0,64.87
274,1561312511.0,64.72
275,1561312512.0,64.55
276,1561312513.0,64.4
277,1561312514.0,64.25
278,1561312515.0,64.13
279,1561312516.0,64.15
280,1561312517.0,64.13
281,1561312518.0,64.12
282,1561312519.0,64.13
283,1561312520.0,64.17
284,1561312521.0,64.22
285,1561312522.0,64.27
286,1561312523.0,64.28
287,1561312524.0,64.22
288,1561312525.0,64.15
289,1561312526.0,64.1
290,1561312527.0,64.03
291,1561312528.0,64.05
292,1561312529.0,64.05
293,1561312530.0,64.1
294,1561312531.0,64.12
295,1561312532.0,64.15
296,1561312533.0,64.2
297,1561312534.0,64.27
298,1561312535.0,64.4
299,1561312536.0,64.58
300,1561312537.0,64.7
301,1561312538.0,64.88
302,1561312539.0,65.07
303,1561312540.0,65.25
304,1561312541.0,65.42
305,1561312542.0,65.52
306,1561312543.0,66.6
307,1561312544.0,67.72
308,1561312545.0,68.83
309,1561312546.0,69.95
310,1561312547.0,70.9
311,1561312548.0,71.97
312,1561312549.0,72.98
313,1561312550.0,74.07
314,1561312551.0,75.18
315,1561312552.0,76.28
316,1561312553.0,77.37
317,1561312554.0,78.45
318,1561312555.0,79.53
319,1561312556.0,80.63
320,1561312557.0,81.77
321,1561312558.0,82.92
322,1561312559.0,84.03
323,1561312560.0,84.82
324,1561312561.0,85.6
325,1561312562.0,86.38
326,1561312563.0,87.17
327,1561312564.0,87.95
328,1561312565.0,88.75
329,1561312566.0,89.55
330,1561312567.0,90.4
331,1561312568.0,91.25
332,1561312569.0,92.13
333,1561312570.0,92.98
334,1561312571.0,93.77
335,1561312572.0,94.58
336,1561312573.0,95.37
337,1561312574.0,96.12
338,1561312575.0,96.87
339,1561312576.0,97.48
340,1561312577.0,98.18
341,1561312578.0,98.9
342,1561312579.0,99.62
343,1561312580.0,100.32
344,1561312581.0,101.05
345,1561312582.0,101.72
346,1561312583.0,102.42
347,1561312584.0,103.15
348,1561312585.0,103.88
349,1561312586.0,104.58
350,1561312587.0,105.25
351,1561312588.0,105.77
352,1561312589.0,106.25
353,1561312590.0,106.7
354,1561312591.0,107.18
355,1561312592.0,107.52
356,1561312593.0,107.82
357,1561312594.0,108.12
358,1561312595.0,108.43
359,1561312596.0,108.72
360,1561312597.0,109.1
361,1561312598.0,109.52
362,1561312599.0,109.92
363,1561312600.0,110.3
364,1561312601.0,110.7
365,1561312602.0,111.17
366,1561312603.0,110.63
367,1561312604.0,110.05
368,1561312605.0,109.5
369,1561312606.0,108.97
370,1561312607.0,108.57
371,1561312608.0,108.2
372,1561312609.0,107.88
373,1561312610.0,107.55
374,1561312611.0,107.15
375,1561312612.0,106.77
376,1561312613.0,106.38
377,1561312614.0,106.03
378,1561312615.0,105.7
379,1561312616.0,105.33
380,1561312617.0,104.95
381,1561312618.0,104.58
382,1561312619.0,104.2
383,1561312620.0,103.82
384,1561312621.0,103.43
385,1561312622.0,103.05
386,1561312623.0,102.63
387,1561312624.0,102.27
388,1561312625.0,101.92
389,1561312626.0,101.5
390,1561312627.0,101.12
391,1561312628.0,100.8
392,1561312629.0,100.43
393,1561312630.0,100.08
394,1561312631.0,99.8
395,1561312632.0,99.52
396,1561312633.0,99.22
397,1561312634.0,98.85
398,1561312635.0,98.87
399,1561312636.0,98.95
400,1561312637.0,99.02
401,1561312638.0,99.03
402,1561312639.0,99.1
403,1561312640.0,99.17
404,1561312641.0,99.23
405,1561312642.0,99.38
406,1561312643.0,99.55
407,1561312644.0,99.7
408,1561312645.0,99.85
409,1561312646.0,100.08
410,1561312647.0,100.33
411,1561312648.0,100.58
412,1561312649.0,100.82
413,1561312650.0,101.03
414,1561312651.0,101.25
415,1561312652.0,101.62
416,1561312653.0,102.02
417,1561312654.0,102.43
418,1561312655.0,102.83
419,1561312656.0,103.28
420,1561312657.0,103.68
421,1561312658.0,103.98
422,1561312659.0,104.3
423,1561312660.0,104.62
424,1561312661.0,104.9
425,1561312662.0,105.18
426,1561312663.0,105.48
427,1561312664.0,105.82
428,1561312665.0,106.05
429,1561312666.0,106.28
430,1561312667.0,106.58
431,1561312668.0,106.8
432,1561312669.0,107.0
433,1561312670.0,107.22
434,1561312671.0,107.45
435,1561312672.0,107.7
436,1561312673.0,107.88
437,1561312674.0,108.15
438,1561312675.0,108.4
439,1561312676.0,108.72
440,1561312677.0,109.03
441,1561312678.0,109.32
442,1561312679.0,109.62
443,1561312680.0,109.87
444,1561312681.0,110.1
445,1561312682.0,110.25
446,1561312683.0,110.42
447,1561312684.0,110.58
448,1561312685.0,110.73
449,1561312686.0,110.97
450,1561312687.0,111.18
451,1561312688.0,111.33
452,1561312689.0,111.52
453,1561312690.0,111.7
454,1561312691.0,111.88
455,1561312692.0,112.03
456,1561312693.0,112.2
457,1561312694.0,112.45
458,1561312695.0,112.35
459,1561312696.0,112.18
460,1561312697.0,112.02
461,1561312698.0,111.88
462,1561312699.0,111.7
463,1561312700.0,111.52
464,1561312701.0,111.32
465,1561312702.0,111.08
466,1561312703.0,110.78
467,1561312704.0,110.57
468,1561312705.0,110.38
469,1561312706.0,110.17
470,1561312707.0,109.97
471,1561312708.0,109.8
472,1561312709.0,109.65
473,1561312710.0,109.53
474,1561312711.0,109.43
475,1561312712.0,109.37
476,1561312713.0,109.27
477,1561312714.0,109.08
478,1561312715.0,108.87
479,1561312716.0,108.67
480,1561312717.0,108.45
481,1561312718.0,108.25
482,1561312719.0,108.15
483,1561312720.0,107.88
484,1561312721.0,107.6
485,1561312722.0,107.23
486,1561312723.0,106.85
487,1561312724.0,106.45
488,1561312725.0,106.17
489,1561312726.0,105.87
490,1561312727.0,105.52
491,1561312728.0,105.23
492,1561312729.0,104.65
493,1561312730.0,103.93
494,1561312731.0,103.25
495,1561312732.0,102.55
496,1561312733.0,102.23
497,1561312734.0,101.97
498,1561312735.0,101.65
499,1561312736.0,101.32
500,1561312737.0,100.98
501,1561312738.0,100.63
502,1561312739.0,100.3
503,1561312740.0,100.0
504,1561312741.0,99.73
505,1561312742.0,99.53
506,1561312743.0,99.22
507,1561312744.0,99.37
508,1561312745.0,99.48
509,1561312746.0,99.58
510,1561312747.0,99.67
511,1561312748.0,99.77
512,1561312749.0,99.87
513,1561312750.0,99.98
514,1561312751.0,100.07
515,1561312752.0,100.17
516,1561312753.0,100.28
517,1561312754.0,100.4
518,1561312755.0,100.48
519,1561312756.0,100.57
520,1561312757.0,100.6
521,1561312758.0,100.63
522,1561312759.0,100.65
523,1561312760.0,100.72
524,1561312761.0,100.78
525,1561312762.0,100.88
526,1561312763.0,101.13
527,1561312764.0,101.28
528,1561312765.0,101.42
529,1561312766.0,101.53
530,1561312767.0,101.63
531,1561312768.0,101.68
532,1561312769.0,101.75
533,1561312770.0,101.83
534,1561312771.0,101.93
535,1561312772.0,102.0
536,1561312773.0,102.15
537,1561312774.0,102.45
538,1561312775.0,102.77
539,1561312776.0,103.0
540,1561312777.0,103.23
541,1561312778.0,103.53
542,1561312779.0,103.7
543,1561312780.0,104.1
544,1561312781.0,104.53
545,1561312782.0,105.07
546,1561312783.0,105.62
547,1561312784.0,106.22
548,1561312785.0,106.82
549,1561312786.0,107.42
550,1561312787.0,108.0
551,1561312788.0,108.58
552,1561312789.0,109.48
553,1561312790.0,110.53
554,1561312791.0,111.6
555,1561312792.0,112.65
556,1561312793.0,113.4
557,1561312794.0,114.02
558,1561312795.0,114.68
559,1561312796.0,115.33
560,1561312797.0,115.98
561,1561312798.0,116.67
562,1561312799.0,117.37
563,1561312800.0,118.03
564,1561312801.0,118.67
565,1561312802.0,119.32
566,1561312803.0,120.08
567,1561312804.0,120.37
568,1561312805.0,120.65
569,1561312806.0,120.92
570,1561312807.0,121.18
571,1561312808.0,121.43
572,1561312809.0,121.7
573,1561312810.0,121.93
574,1561312811.0,122.22
575,1561312812.0,122.57
576,1561312813.0,122.8
577,1561312814.0,123.03
578,1561312815.0,123.23
579,1561312816.0,123.42
580,1561312817.0,123.63
581,1561312818.0,123.68
582,1561312819.0,123.75
583,1561312820.0,123.78
584,1561312821.0,123.78
585,1561312822.0,123.78
586,1561312823.0,123.68
587,1561312824.0,123.6
588,1561312825.0,123.5
589,1561312826.0,123.43
590,1561312827.0,123.43
591,1561312828.0,123.47
592,1561312829.0,123.48
593,1561312830.0,123.57
594,1561312831.0,123.65
595,1561312832.0,123.82
596,1561312833.0,123.87
597,1561312834.0,123.8
598,1561312835.0,123.78
599,1561312836.0,123.83
600,1561312837.0,123.9
601,1561312838.0,123.92
602,1561312839.0,123.95
603,1561312840.0,123.93
604,1561312841.0,123.95
605,1561312842.0,124.08
606,1561312843.0,124.1
607,1561312844.0,124.02
608,1561312845.0,123.92
609,1561312846.0,123.78
610,1561312847.0,123.67
611,1561312848.0,123.52
612,1561312849.0,123.37
613,1561312850.0,123.08
614,1561312851.0,122.77
615,1561312852.0,122.45
616,1561312853.0,122.13
617,1561312854.0,121.75
618,1561312855.0,121.38
619,1561312856.0,120.98
620,1561312857.0,120.6
621,1561312858.0,120.2
622,1561312859.0,119.82
623,1561312860.0,119.43
624,1561312861.0,119.12
625,1561312862.0,118.73
626,1561312863.0,118.4
627,1561312864.0,118.05
628,1561312865.0,117.77
629,1561312866.0,117.5
630,1561312867.0,117.25
631,1561312868.0,117.0
632,1561312869.0,116.78
633,1561312870.0,116.58
634,1561312871.0,116.4
635,1561312872.0,116.13
636,1561312873.0,116.03
637,1561312874.0,115.88
638,1561312875.0,115.73
639,1561312876.0,115.53
640,1561312877.0,115.37
641,1561312878.0,115.33
642,1561312879.0,115.25
643,1561312880.0,115.15
644,1561312881.0,115.15
645,1561312882.0,115.1
646,1561312883.0,115.05
647,1561312884.0,115.08
648,1561312885.0,115.0
649,1561312886.0,114.72
650,1561312887.0,114.4
651,1561312888.0,114.15
652,1561312889.0,113.88
653,1561312890.0,113.58
654,1561312891.0,113.22
655,1561312892.0,112.75
656,1561312893.0,112.33
657,1561312894.0,111.82
658,1561312895.0,111.32
659,1561312896.0,110.8
660,1561312897.0,110.32
661,1561312898.0,109.92
662,1561312899.0,109.55
663,1561312900.0,109.18
664,1561312901.0,108.78
665,1561312902.0,108.22
666,1561312903.0,107.63
667,1561312904.0,107.65
668,1561312905.0,107.57
669,1561312906.0,107.53
670,1561312907.0,107.47
671,1561312908.0,107.43
672,1561312909.0,107.42
673,1561312910.0,107.62
674,1561312911.0,107.82
675,1561312912.0,108.02
676,1561312913.0,108.18
677,1561312914.0,108.37
678,1561312915.0,108.52
679,1561312916.0,108.67
680,1561312917.0,108.82
681,1561312918.0,108.98
682,1561312919.0,109.12
683,1561312920.0,109.23
684,1561312921.0,109.27
685,1561312922.0,109.2
686,1561312923.0,109.07
687,1561312924.0,108.97
688,1561312925.0,108.83
689,1561312926.0,108.65
690,1561312927.0,108.48
691,1561312928.0,108.32
692,1561312929.0,108.1
693,1561312930.0,107.88
694,1561312931.0,107.62
695,1561312932.0,107.45
696,1561312933.0,107.25
697,1561312934.0,107.32
698,1561312935.0,107.35
699,1561312936.0,107.52
700,1561312937.0,107.62
701,1561312938.0,107.72
702,1561312939.0,107.58
703,1561312940.0,107.52
704,1561312941.0,107.42
705,1561312942.0,107.3
706,1561312943.0,107.15
707,1561312944.0,106.95
708,1561312945.0,106.9
709,1561312946.0,107.03
710,1561312947.0,107.2
711,1561312948.0,107.23
712,1561312949.0,107.25
713,1561312950.0,107.22
714,1561312951.0,107.22
715,1561312952.0,107.22
716,1561312953.0,107.28
717,1561312954.0,107.48
718,1561312955.0,107.62
719,1561312956.0,107.63
720,1561312957.0,107.63
721,1561312958.0,107.6
722,1561312959.0,107.57
723,1561312960.0,107.53
724,1561312961.0,107.5
725,1561312962.0,107.5
726,1561312963.0,107.62
727,1561312964.0,107.18
728,1561312965.0,106.83
729,1561312966.0,106.48
730,1561312967.0,106.13
731,1561312968.0,105.75
732,1561312969.0,105.32
733,1561312970.0,104.8
734,1561312971.0,104.3
735,1561312972.0,103.82
736,1561312973.0,103.32
737,1561312974.0,102.8
738,1561312975.0,102.3
739,1561312976.0,101.8
740,1561312977.0,101.32
741,1561312978.0,100.9
742,1561312979.0,100.5
743,1561312980.0,100.12
744,1561312981.0,99.7
745,1561312982.0,99.45
746,1561312983.0,99.23
747,1561312984.0,99.02
748,1561312985.0,98.78
749,1561312986.0,98.6
750,1561312987.0,98.42
751,1561312988.0,98.27
752,1561312989.0,98.13
753,1561312990.0,98.02
754,1561312991.0,97.95
755,1561312992.0,97.83
756,1561312993.0,97.68
757,1561312994.0,97.33
758,1561312995.0,97.03
759,1561312996.0,96.63
760,1561312997.0,96.28
761,1561312998.0,95.95
762,1561312999.0,95.85
763,1561313000.0,95.7
764,1561313001.0,95.52
765,1561313002.0,95.37
766,1561313003.0,95.22
767,1561313004.0,95.08
768,1561313005.0,94.9
769,1561313006.0,94.7
770,1561313007.0,94.47
771,1561313008.0,94.28
772,1561313009.0,94.13
773,1561313010.0,94.02
774,1561313011.0,93.93
775,1561313012.0,93.87
776,1561313013.0,93.72
777,1561313014.0,93.53
778,1561313015.0,93.35
779,1561313016.0,93.25
780,1561313017.0,93.52
781,1561313018.0,93.82
782,1561313019.0,94.1
783,1561313020.0,94.38
784,1561313021.0,94.67
785,1561313022.0,94.98
786,1561313023.0,95.3
787,1561313024.0,95.62
788,1561313025.0,95.9
789,1561313026.0,96.15
790,1561313027.0,96.43
791,1561313028.0,96.62
792,1561313029.0,96.82
793,1561313030.0,96.98
794,1561313031.0,97.17
795,1561313032.0,97.35
796,1561313033.0,97.58
797,1561313034.0,97.87
798,1561313035.0,98.12
799,1561313036.0,98.37
800,1561313037.0,98.6
801,1561313038.0,98.78
802,1561313039.0,99.0
803,1561313040.0,99.27
804,1561313041.0,99.68
805,1561313042.0,100.1
806,1561313043.0,100.43
807,1561313044.0,100.87
808,1561313045.0,101.3
809,1561313046.0,101.73
810,1561313047.0,102.13
811,1561313048.0,102.53
812,1561313049.0,102.92
813,1561313050.0,103.27
814,1561313051.0,103.55
815,1561313052.0,103.8
816,1561313053.0,104.05
817,1561313054.0,104.3
818,1561313055.0,104.55
819,1561313056.0,104.83
820,1561313057.0,104.97
821,1561313058.0,105.15
822,1561313059.0,105.33
823,1561313060.0,105.47
824,1561313061.0,105.62
825,1561313062.0,105.77
826,1561313063.0,105.97
827,1561313064.0,106.0
828,1561313065.0,106.0
829,1561313066.0,106.0
830,1561313067.0,105.98
831,1561313068.0,105.87
832,1561313069.0,106.58
833,1561313070.0,107.32
834,1561313071.0,107.98
835,1561313072.0,108.65
836,1561313073.0,109.28
837,1561313074.0,109.9
838,1561313075.0,110.53
839,1561313076.0,111.18
840,1561313077.0,111.43
841,1561313078.0,111.67
842,1561313079.0,111.95
843,1561313080.0,112.2
