Timestamp,HRV
1560220150.65625,1165.7041316512755
1560220151.03125,1167.4038811811085
1560220151.296875,1144.593480742607
1560220151.515625,1113.7434761157488
1560220152.015625,1085.4613160698464
1560220152.265625,1061.4317804261239
1560220152.546875,1039.1504020708064
1560220152.796875,1017.7200674965303
1560220153.25,998.2690163801171
1560220153.515625,999.6425706829252
1560220153.8125,1001.9949218413824
1560220154.015625,162.33913415388486
1560220154.421875,164.82467150824814
1560220155.0625,165.17284519940458
1560220155.671875,153.15443912180496
1560220156.296875,157.41883115599148
1560220156.65625,156.2116982122311
1560220156.9375,230.11490578309844
1560220157.65625,277.1597648578894
1560220157.890625,418.8859528009523
1560220158.90625,471.1950829974225
1560220159.140625,469.51868934828985
1560220159.5625,469.51868934828985
1560220160.1875,472.4078877245421
1560220160.890625,465.9763956258426
1560220161.15625,465.0469118374538
1560220161.53125,465.0469118374538
1560220162.171875,457.3657359569729
1560220162.40625,458.05866749811514
1560220163.015625,463.8931392974097
1560220163.5,409.23180258779996
1560220164.140625,256.538801764062
1560220164.75,260.3354211813478
1560220165.40625,264.326360101249
1560220166.0625,264.28962360045256
1560220166.375,243.51261801801982
1560220166.78125,241.42309985148572
1560220167.0,241.5494468988204
1560220167.390625,213.43580190687072
1560220167.625,182.05618987865148
1560220168.109375,231.55157611917198
1560220169.015625,293.7835573359983
1560220169.390625,290.969155324884
1560220170.109375,290.4333709276034
1560220170.75,290.3978749194718
1560220171.375,291.30466565972824
1560220171.640625,291.30466565972824
1560220172.0,293.61687507078284
1560220172.25,294.52919881095187
1560220172.640625,297.11037824245307
1560220173.0,300.43019306018687
1560220173.265625,293.10153188963363
1560220173.890625,230.3988170695979
1560220174.515625,218.4629822946488
1560220175.125,219.01697551670154
1560220175.765625,218.78799093162442
1560220176.359375,214.06995887166602
1560220176.609375,213.57827619359384
1560220176.984375,213.57827619359384
1560220177.25,214.25197944813328
1560220177.609375,212.92952421995201
1560220177.84375,213.42782199973166
1560220178.140625,295.162155799393
1560220178.984375,308.94467619326235
1560220180.265625,308.4211412870525
1560220181.46875,305.59216006263745
1560220182.96875,369.6711078246947
1560220183.8125,386.367987443542
1560220184.09375,381.2859095418833
1560220184.703125,383.14299211507415
1560220185.859375,378.39006235399626
1560220186.46875,380.708525337449
1560220187.078125,366.46606404173133
1560220187.3125,374.48213309400126
1560220187.640625,375.3360680154482
1560220188.3125,375.3360680154482
1560220188.90625,383.89554447401036
1560220189.5,353.0359491955108
1560220190.15625,332.7975041499073
1560220190.71875,336.6921035506361
1560220191.328125,302.46843151948843
1560220191.59375,232.7716248514309
1560220191.953125,230.19379691605477
1560220192.546875,209.73300258115788
1560220193.171875,210.81922370340615
1560220193.796875,220.8746565802821
1560220194.046875,220.03099090441842
1560220194.421875,219.01777260778732
1560220195.046875,219.5800116592736
1560220195.6875,220.76728561651458
1560220196.34375,248.68327344726129
1560220196.578125,241.5235430282689
1560220197.046875,238.90515128516446
1560220197.296875,239.8634784824022
1560220197.703125,235.95509060771167
1560220198.359375,235.77609715921247
1560220199.046875,223.3477202356213
1560220199.703125,225.22335213737324
1560220200.328125,226.50429354608747
1560220200.96875,226.50429354608747
1560220201.59375,226.53639729300772
1560220202.21875,155.39210816078855
1560220202.859375,227.31540760643375
1560220203.078125,228.76100305190326
1560220203.546875,229.20214866707073
1560220203.796875,227.33754765591476
1560220204.234375,226.4474693043037
1560220204.90625,226.5448924363884
1560220205.59375,226.6747639280858
1560220206.28125,226.42005964169255
1560220206.921875,226.42005964169255
1560220207.578125,226.3870147962435
1560220208.21875,226.3870147962435
1560220208.84375,156.96065863396578
1560220209.484375,142.62853769715568
1560220210.25,249.9740497130843
1560220210.546875,341.28471930689153
1560220211.453125,341.3128706289548
1560220212.09375,345.1398100399855
1560220212.3125,342.4032260951995
1560220212.734375,339.96616426207163
1560220212.96875,335.43415773454603
1560220213.484375,329.9978963880951
1560220213.71875,327.7516947194628
1560220214.09375,322.13114497649934
1560220214.875,320.33883408974947
1560220215.484375,319.21808093592074
1560220216.140625,239.3047652434832
1560220216.8125,244.8126693181166
1560220217.453125,219.11181514214542
1560220218.09375,222.3211339695697
1560220218.71875,224.79312248383982
1560220219.3125,221.31610233691188
1560220219.984375,235.47040156788898
1560220220.296875,241.4660423153656
1560220220.921875,206.66122693349584
1560220221.359375,207.105829499825
1560220222.0,207.27364519311482
1560220222.609375,205.0427497318648
1560220223.03125,202.81779842284118
1560220223.3125,238.4326702879229
1560220224.015625,264.1875640942139
1560220224.265625,259.7260536136389
1560220224.703125,256.7344262075615
1560220225.5,300.6837626119758
1560220225.75,306.14600214427577
1560220226.109375,303.52336566338766
1560220226.765625,307.72362042172523
1560220227.484375,307.8273808318256
1560220228.21875,311.42415256201105
1560220228.90625,315.7103352627637
1560220229.140625,314.5908239821466
1560220229.546875,303.7652408894586
1560220230.21875,306.89112275710636
1560220230.9375,307.7443690700845
1560220231.59375,243.27654847861447
1560220232.4375,242.79476552767346
1560220233.015625,245.8678992637681
1560220233.265625,242.49141129137718
1560220233.75,237.63522632502807
1560220234.015625,235.9426028233656
1560220234.390625,180.52982662498653
1560220234.703125,183.6132149814269
1560220235.109375,183.27999900576225
1560220235.53125,179.76124765453338
1560220235.78125,261.84322531788104
1560220236.53125,263.6912826311252
1560220237.171875,266.4167282220746
1560220237.8125,263.03124311664453
1560220238.53125,298.9437390307885
1560220238.765625,299.7059718060708
1560220239.296875,299.9636166616188
1560220239.921875,301.7163606553401
1560220240.171875,298.53255112799394
1560220240.65625,293.32648463941706
1560220241.453125,291.35080674271666
1560220242.015625,260.990471588372
1560220242.25,259.20219445202997
1560220242.640625,250.882579219037
1560220243.3125,250.882579219037
1560220243.90625,206.83413470422943
1560220244.625,238.01128849386174
1560220244.90625,239.44778866233762
1560220245.140625,234.83048294733527
1560220245.46875,238.23057531029326
1560220245.90625,235.39515092909446
1560220246.515625,238.69693880019327
1560220247.15625,232.9635113681673
1560220247.8125,234.6231993563729
1560220248.5,230.12557749755302
1560220249.34375,244.9149364102509
1560220249.828125,244.79574665793763
1560220250.0625,199.4636362308452
1560220250.578125,403.94188867322686
1560220251.859375,520.5889916555177
1560220252.21875,521.1345851869602
1560220252.546875,519.4023459138872
1560220253.15625,517.9984169186447
1560220253.9375,517.1905997381757
1560220254.59375,512.9538187078937
1560220254.921875,514.0790794698884
1560220255.3125,515.8060524847351
1560220255.953125,518.596578709257
1560220256.578125,517.3354067051762
1560220256.8125,484.89515186140005
1560220257.21875,219.31831155990932
1560220257.546875,219.5024312958687
1560220257.875,220.99930678181218
1560220258.5,224.35288399526988
1560220259.15625,225.1728228786181
1560220259.71875,217.04117314056717
1560220260.34375,217.565398300628
1560220260.96875,216.3621215254436
1560220261.671875,216.3621215254436
1560220262.359375,157.69766698172782
1560220262.96875,156.5815234538474
1560220263.53125,156.5013941877963
1560220264.21875,156.02527754308036
1560220264.84375,67.02715318915364
1560220265.484375,66.09508913944852
1560220266.1875,240.75247702133598
1560220266.4375,240.1303317406007
1560220266.84375,246.30585328538737
1560220267.5625,246.64877742790244
1560220268.328125,298.6514655936439
1560220268.578125,297.8912912797785
1560220268.953125,327.60725741546304
1560220269.859375,344.65032172998673
1560220270.234375,342.4811021878308
1560220270.453125,335.73724193557047
1560220270.953125,329.50700926796287
1560220271.203125,330.19490363289134
1560220271.578125,326.68294637949464
1560220272.21875,333.51796986656916
1560220272.84375,333.78378553478854
1560220273.46875,318.0246147098093
1560220274.09375,319.4973202120995
1560220274.71875,346.68486066825835
1560220275.953125,521.3616681636099
1560220276.21875,522.3557433448144
1560220276.5,521.9202966676602
1560220277.109375,521.7237504892801
1560220277.453125,522.29715133628
1560220277.75,521.5400873170665
1560220278.390625,520.679718532397
1560220278.890625,519.3944992139537
1560220279.21875,519.3825702831971
1560220279.5625,519.3706387723944
1560220279.890625,513.0069248823686
1560220280.234375,210.03554650602
1560220280.859375,208.9930293617016
1560220281.40625,197.13982641703487
1560220282.015625,193.3487754687112
1560220282.65625,233.11204474797702
1560220282.890625,219.64879455241825
1560220283.265625,220.09369231822689
1560220283.53125,221.08058798302258
1560220283.875,225.90914631371786
1560220284.515625,225.90914631371786
1560220285.140625,244.411676988105
1560220285.375,243.162469800638
1560220285.78125,241.11562169126668
1560220286.015625,239.29166214829726
1560220286.390625,235.75066791386075
1560220287.03125,210.49665752395902
1560220287.390625,212.15489922157246
1560220287.65625,230.2868064335929
1560220288.3125,230.7174089939913
1560220289.03125,232.7719958969456
1560220289.671875,232.7719958969456
1560220290.328125,211.85363817524257
1560220291.015625,219.28075916453938
1560220291.390625,221.27082839612882
1560220291.671875,233.4138407992804
1560220292.3125,235.21091941239942
1560220292.859375,233.73916232594155
1560220293.546875,233.73916232594155
1560220294.140625,205.2937453558754
1560220294.75,205.49749136175325
1560220295.40625,205.2384976013884
1560220295.96875,204.9832095816867
1560220296.578125,205.08162434719227
1560220297.203125,218.05676713012875
1560220297.46875,218.05676713012875
1560220297.828125,196.03428145118744
1560220298.453125,224.90126335721237
1560220298.703125,225.19404801619518
1560220299.078125,224.76579715406046
1560220299.703125,224.80483028962516
1560220300.328125,225.1457003255908
1560220300.953125,235.7097157380125
1560220301.21875,236.04452842659413
1560220301.5,245.40589715514355
1560220302.171875,242.36620374107738
1560220302.78125,243.35552545196919
1560220303.4375,246.3797964144687
1560220304.078125,232.076220303879
1560220304.734375,233.23046156945895
1560220305.4375,232.58523344213603
1560220306.09375,257.2318804901634
1560220306.34375,254.78842970695248
1560220306.78125,244.2586293158744
1560220307.46875,273.540804076604
1560220307.703125,261.7351579263505
1560220308.15625,259.1390218229466
1560220308.8125,259.3936372117031
1560220309.453125,259.3936372117031
1560220310.109375,272.25391903014355
1560220310.34375,269.4600864307045
1560220310.734375,266.4688132500264
1560220310.96875,255.32807731488717
1560220311.375,255.32807731488708
1560220311.96875,258.3408303525186
1560220312.65625,218.68717156592723
1560220313.3125,220.4958731358432
1560220313.9375,221.77138578746138
1560220314.515625,220.6816471740256
1560220315.203125,220.594211027626
1560220315.859375,112.40355329750388
1560220316.5,111.91476990123913
1560220317.140625,167.42933502545768
1560220317.46875,168.2369729206483
1560220317.984375,167.02992149766268
1560220318.578125,167.61903208262092
1560220319.21875,206.94816567451463
1560220319.5,206.59042254531892
1560220319.84375,234.63830137948827
1560220320.578125,235.53166988868477
1560220321.25,235.53166988868477
1560220321.953125,262.408163800306
1560220322.21875,260.43892379934147
1560220322.609375,261.56856656832804
1560220323.328125,290.33373793974124
1560220323.5625,285.4605353589677
1560220324.046875,284.86130123670245
1560220324.609375,283.2937636261506
1560220324.84375,277.66728722167005
1560220325.3125,275.68721026714053
1560220325.921875,276.13496317837377
1560220326.5625,276.28746840378557
1560220327.203125,267.4271686232269
1560220327.453125,265.84676097208404
1560220327.875,266.453464362494
1560220328.15625,214.51514921099533
1560220328.59375,215.351745464809
1560220329.296875,258.1648143190073
1560220329.53125,255.46079025462726
1560220329.984375,255.5858029318644
1560220330.21875,253.6520175779599
1560220330.671875,248.5632668213761
1560220331.34375,248.15013808464127
1560220332.0625,269.03639690028643
1560220332.3125,267.2655321166501
1560220332.796875,263.4802635561715
1560220333.5625,297.02466717968844
1560220333.796875,296.1307025220212
1560220334.34375,284.1977416585774
1560220335.109375,289.90908101394297
1560220335.859375,294.8340547404861
1560220336.578125,310.9218897100559
1560220336.8125,309.9755635717949
1560220337.296875,303.4440958319446
1560220337.53125,291.0375791870107
1560220338.03125,290.22013888462465
1560220338.265625,291.7657181165163
1560220338.71875,245.42469330758712
1560220339.5,250.44451783221282
1560220340.21875,250.225471275988
1560220340.65625,249.1232994537004
1560220341.015625,248.14472213434803
1560220341.296875,183.48033779036322
1560220341.703125,185.91944270698707
1560220341.984375,185.12795910636825
1560220342.4375,185.12795910636825
1560220343.15625,186.40047665795967
1560220343.890625,187.66534392791743
1560220344.53125,162.53296980102363
1560220345.203125,163.27475697353285
1560220345.890625,140.48249895480677
1560220346.53125,140.80837544520386
1560220347.234375,141.41842788085162
1560220347.890625,226.6163536198987
1560220348.125,226.8534376931479
1560220348.578125,226.870419181807
1560220349.21875,225.01914994826203
1560220349.859375,225.019149948262
1560220350.515625,225.38532103179386
1560220351.234375,273.32322843513674
1560220351.484375,270.92074433967167
1560220351.9375,268.1771769616853
1560220352.625,268.61743138852427
1560220353.328125,268.61743138852427
1560220353.984375,247.9522257286606
1560220354.65625,256.4993604155942
1560220354.984375,258.7263377331894
1560220355.296875,267.1004480946844
1560220355.984375,266.1009604351262
1560220356.578125,266.4613148882581
1560220357.203125,220.990452571588
1560220357.84375,222.75042019526836
1560220358.453125,222.6123934865644
1560220359.09375,222.4210337735799
1560220359.78125,222.6123934865644
1560220360.453125,222.4210337735799
1560220361.171875,222.4210337735799
1560220361.546875,222.34692817972459
1560220361.953125,199.0410671341156
1560220362.65625,199.79761884219928
1560220363.34375,199.5086860477305
1560220364.09375,199.4278724993093
1560220364.875,198.73563957795025
1560220365.5625,198.6005727539012
1560220366.296875,275.9145017635908
1560220366.53125,273.9103548474364
