Timestamp,HR
1560220157.0,67.0
1560220158.0,58.0
1560220159.0,71.33
1560220160.0,69.5
1560220161.0,67.2
1560220162.0,65.83
1560220163.0,64.14
1560220164.0,62.5
1560220165.0,61.22
1560220166.0,60.3
1560220167.0,59.55
1560220168.0,58.92
1560220169.0,58.31
1560220170.0,57.79
1560220171.0,57.47
1560220172.0,57.19
1560220173.0,57.0
1560220174.0,56.67
1560220175.0,56.32
1560220176.0,55.95
1560220177.0,55.9
1560220178.0,55.82
1560220179.0,55.74
1560220180.0,55.71
1560220181.0,55.6
1560220182.0,55.46
1560220183.0,55.3
1560220184.0,55.14
1560220185.0,56.21
1560220186.0,57.17
1560220187.0,58.03
1560220188.0,58.88
1560220189.0,59.67
1560220190.0,60.44
1560220191.0,61.0
1560220192.0,61.58
1560220193.0,62.14
1560220194.0,62.71
1560220195.0,63.31
1560220196.0,63.78
1560220197.0,64.24
1560220198.0,64.76
1560220199.0,65.3
1560220200.0,65.8
1560220201.0,66.24
1560220202.0,66.67
1560220203.0,67.21
1560220204.0,67.71
1560220205.0,68.18
1560220206.0,68.64
1560220207.0,69.08
1560220208.0,69.5
1560220209.0,69.91
1560220210.0,70.28
1560220211.0,70.64
1560220212.0,71.0
1560220213.0,71.33
1560220214.0,71.66
1560220215.0,71.98
1560220216.0,72.3
1560220217.0,72.7
1560220218.0,73.38
1560220219.0,73.25
1560220220.0,73.68
1560220221.0,74.22
1560220222.0,74.75
1560220223.0,75.35
1560220224.0,76.0
1560220225.0,76.67
1560220226.0,77.32
1560220227.0,77.97
1560220228.0,78.6
1560220229.0,79.25
1560220230.0,79.88
1560220231.0,80.48
1560220232.0,81.08
1560220233.0,81.65
1560220234.0,82.25
1560220235.0,82.85
1560220236.0,83.47
1560220237.0,83.98
1560220238.0,84.52
1560220239.0,85.03
1560220240.0,85.55
1560220241.0,86.1
1560220242.0,86.67
1560220243.0,87.27
1560220244.0,87.87
1560220245.0,87.9
1560220246.0,87.95
1560220247.0,88.02
1560220248.0,88.08
1560220249.0,88.17
1560220250.0,88.23
1560220251.0,88.42
1560220252.0,88.55
1560220253.0,88.68
1560220254.0,88.78
1560220255.0,88.85
1560220256.0,88.98
1560220257.0,89.08
1560220258.0,89.13
1560220259.0,89.15
1560220260.0,89.2
1560220261.0,89.27
1560220262.0,89.33
1560220263.0,89.32
1560220264.0,89.33
1560220265.0,89.37
1560220266.0,89.42
1560220267.0,89.47
1560220268.0,89.52
1560220269.0,89.57
1560220270.0,89.62
1560220271.0,89.63
1560220272.0,89.62
1560220273.0,89.62
1560220274.0,89.6
1560220275.0,89.57
1560220276.0,89.55
1560220277.0,89.55
1560220278.0,89.6
1560220279.0,89.67
1560220280.0,89.75
1560220281.0,89.85
1560220282.0,89.95
1560220283.0,90.07
1560220284.0,90.2
1560220285.0,90.32
1560220286.0,90.43
1560220287.0,90.55
1560220288.0,90.67
1560220289.0,90.77
1560220290.0,90.88
1560220291.0,90.98
1560220292.0,91.08
1560220293.0,91.17
1560220294.0,91.27
1560220295.0,91.35
1560220296.0,91.45
1560220297.0,91.55
1560220298.0,91.67
1560220299.0,91.82
1560220300.0,91.97
1560220301.0,92.13
1560220302.0,92.3
1560220303.0,92.47
1560220304.0,92.62
1560220305.0,92.75
1560220306.0,92.88
1560220307.0,93.02
1560220308.0,93.12
1560220309.0,93.18
1560220310.0,93.22
1560220311.0,93.22
1560220312.0,93.22
1560220313.0,93.22
1560220314.0,93.22
1560220315.0,93.22
1560220316.0,93.23
1560220317.0,93.28
1560220318.0,93.35
1560220319.0,93.42
1560220320.0,93.45
1560220321.0,93.47
1560220322.0,93.48
1560220323.0,93.47
1560220324.0,93.43
1560220325.0,93.38
1560220326.0,93.28
1560220327.0,93.18
1560220328.0,93.1
1560220329.0,93.02
1560220330.0,92.97
1560220331.0,92.95
1560220332.0,92.95
1560220333.0,92.95
1560220334.0,92.97
1560220335.0,92.97
1560220336.0,92.92
1560220337.0,92.82
1560220338.0,92.65
1560220339.0,92.45
1560220340.0,92.22
1560220341.0,91.97
1560220342.0,91.7
1560220343.0,91.42
1560220344.0,91.12
1560220345.0,90.83
1560220346.0,90.57
1560220347.0,90.3
1560220348.0,90.07
1560220349.0,89.87
1560220350.0,89.68
1560220351.0,89.53
1560220352.0,89.42
1560220353.0,89.35
1560220354.0,89.28
1560220355.0,89.25
1560220356.0,89.2
1560220357.0,89.15
1560220358.0,89.08
1560220359.0,89.0
1560220360.0,88.92
1560220361.0,88.82
1560220362.0,88.73
1560220363.0,88.63
1560220364.0,88.57
1560220365.0,88.48
1560220366.0,88.38
1560220367.0,88.23
1560220368.0,88.08
1560220369.0,87.93
1560220370.0,87.78
1560220371.0,87.62
1560220372.0,87.45
1560220373.0,87.25
1560220374.0,87.03
1560220375.0,86.8
1560220376.0,86.55
1560220377.0,86.28
1560220378.0,86.0
1560220379.0,85.73
1560220380.0,85.5
1560220381.0,85.3
1560220382.0,85.12
1560220383.0,84.95
1560220384.0,84.78
1560220385.0,84.62
1560220386.0,84.47
1560220387.0,84.32
1560220388.0,84.15
1560220389.0,83.98
1560220390.0,83.8
1560220391.0,83.62
1560220392.0,83.45
1560220393.0,83.28
1560220394.0,83.12
1560220395.0,82.97
1560220396.0,82.85
1560220397.0,82.75
1560220398.0,82.68
1560220399.0,82.63
1560220400.0,82.6
1560220401.0,82.58
1560220402.0,82.57
1560220403.0,82.57
1560220404.0,82.57
1560220405.0,82.55
1560220406.0,82.52
1560220407.0,82.47
1560220408.0,82.4
1560220409.0,82.32
1560220410.0,82.22
1560220411.0,82.1
1560220412.0,81.97
1560220413.0,81.83
1560220414.0,81.7
1560220415.0,81.57
1560220416.0,81.43
1560220417.0,81.3
1560220418.0,81.17
1560220419.0,81.03
1560220420.0,80.88
1560220421.0,80.73
1560220422.0,80.57
1560220423.0,80.4
1560220424.0,80.22
1560220425.0,80.03
1560220426.0,79.87
1560220427.0,79.73
1560220428.0,79.62
1560220429.0,79.53
1560220430.0,79.5
1560220431.0,79.5
1560220432.0,79.53
1560220433.0,79.6
1560220434.0,79.7
1560220435.0,79.82
1560220436.0,79.93
