1580340938.000000, 1580340938.000000, 1580340938.000000
32.000000, 32.000000, 32.000000
-9,7,62
-9,7,62
-9,6,62
-9,6,62
-9,6,63
-9,6,63
-9,7,63
-9,7,63
-9,7,63
-9,7,63
-9,7,63
-8,7,62
-8,7,62
-8,8,62
-8,7,63
-8,7,63
-8,7,62
-8,7,62
-8,8,63
-8,8,63
-9,8,63
-8,8,63
-8,7,63
-8,7,63
-8,7,63
-9,8,62
-8,8,62
-8,8,62
-8,7,62
-8,8,62
-8,8,63
-8,8,63
-8,8,63
-8,8,63
-8,8,63
-8,8,63
-8,8,62
-8,8,62
-8,8,62
-8,8,62
-8,7,62
-8,7,62
-8,7,62
-9,8,63
-9,8,63
-9,8,63
-9,7,63
-8,7,63
-9,8,63
-9,8,63
-9,8,63
-8,8,62
-8,8,62
-9,8,62
-8,7,62
-10,8,61
-9,8,60
-9,8,60
-11,9,59
-13,10,58
-11,11,57
-9,12,55
-7,11,54
-9,12,54
-7,13,57
-7,15,58
-5,18,62
-3,19,62
-2,22,61
-6,22,59
-4,22,58
-5,22,57
-11,25,59
-3,27,67
2,32,79
-21,34,75
-20,32,66
-16,28,52
-21,27,48
-21,28,49
-22,31,53
-24,32,54
-18,31,56
-18,29,54
-18,29,54
-19,28,53
-20,28,53
-20,28,54
-20,28,54
-20,28,54
-21,28,54
-22,28,54
-21,28,54
-21,28,54
-21,28,54
-21,28,53
-22,29,54
-22,28,53
-22,28,53
-22,28,53
-22,27,53
-22,27,53
-23,28,53
-22,27,53
-24,27,52
-23,27,52
-23,28,53
-23,29,53
-23,28,52
-23,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,53
-24,28,53
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-23,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-24,28,52
-25,28,52
-25,27,52
-24,27,52
-25,27,52
-25,28,52
-25,28,52
-25,28,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-26,27,52
-25,27,52
-25,27,52
-26,27,52
-25,27,52
-25,27,52
-25,27,52
-25,27,52
-26,27,52
-26,27,52
-25,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-25,27,52
-26,27,52
-26,27,51
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,51
-26,27,51
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,51
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,52
-26,27,51
-26,27,51
-26,27,51
-27,27,51
-27,26,52
-26,26,51
-26,27,51
-26,28,52
-26,28,51
-26,28,51
-26,27,52
-26,27,52
-26,27,51
-26,27,52
-26,27,52
-27,27,51
-27,27,51
-27,27,51
-27,27,51
-27,27,51
-26,26,52
-27,27,51
-27,27,52
-27,27,51
-27,26,52
-27,26,52
-27,26,52
-27,26,52
-27,26,51
-27,26,52
-27,26,51
-27,26,51
-27,26,51
-27,26,52
-27,26,52
-27,26,51
-27,26,51
-27,26,52
-27,26,51
-27,26,51
-27,26,52
-27,26,51
-27,26,51
-27,26,51
-27,26,51
-27,26,52
-27,26,52
