Timestamp,HR
1580340950.0,76.0
1580340951.0,62.5
1580340952.0,60.67
1580340953.0,59.75
1580340954.0,61.2
1580340955.0,60.67
1580340956.0,61.43
1580340957.0,62.12
1580340958.0,62.56
1580340959.0,63.3
1580340960.0,63.91
1580340961.0,64.5
1580340962.0,64.92
1580340963.0,66.21
1580340964.0,67.33
1580340965.0,68.12
1580340966.0,68.76
1580340967.0,69.11
1580340968.0,69.47
1580340969.0,69.75
1580340970.0,69.95
1580340971.0,70.09
1580340972.0,70.3
1580340973.0,70.38
1580340974.0,70.52
1580340975.0,70.58
1580340976.0,70.59
1580340977.0,70.57
1580340978.0,70.52
1580340979.0,70.6
1580340980.0,70.77
1580340981.0,71.09
1580340982.0,71.24
1580340983.0,71.24
1580340984.0,71.23
1580340985.0,71.31
1580340986.0,71.41
1580340987.0,71.5
1580340988.0,71.59
1580340989.0,71.68
1580340990.0,71.76
1580340991.0,71.83
1580340992.0,71.91
1580340993.0,71.98
1580340994.0,72.04
1580340995.0,72.11
1580340996.0,72.15
1580340997.0,72.17
1580340998.0,72.16
1580340999.0,72.14
1580341000.0,72.08
1580341001.0,72.0
1580341002.0,71.89
1580341003.0,71.76
1580341004.0,71.64
1580341005.0,71.52
1580341006.0,71.4
1580341007.0,71.26
1580341008.0,71.08
1580341009.0,70.92
1580341010.0,70.68
1580341011.0,70.92
1580341012.0,71.02
1580341013.0,71.1
1580341014.0,71.03
1580341015.0,71.15
1580341016.0,71.15
1580341017.0,71.13
1580341018.0,71.17
1580341019.0,71.13
1580341020.0,71.13
1580341021.0,71.12
1580341022.0,71.13
1580341023.0,70.92
1580341024.0,70.72
1580341025.0,70.55
1580341026.0,70.42
1580341027.0,70.32
1580341028.0,70.17
1580341029.0,70.15
1580341030.0,70.15
1580341031.0,70.18
1580341032.0,70.22
1580341033.0,70.32
1580341034.0,70.35
1580341035.0,70.4
1580341036.0,70.43
1580341037.0,70.53
1580341038.0,70.68
1580341039.0,70.8
1580341040.0,70.88
1580341041.0,71.0
1580341042.0,71.15
1580341043.0,71.33
1580341044.0,71.67
1580341045.0,71.97
1580341046.0,72.22
1580341047.0,72.35
1580341048.0,72.52
1580341049.0,72.73
1580341050.0,72.83
1580341051.0,72.92
1580341052.0,72.97
1580341053.0,72.97
1580341054.0,72.97
1580341055.0,72.97
1580341056.0,73.03
1580341057.0,73.18
1580341058.0,73.33
1580341059.0,73.47
1580341060.0,73.65
1580341061.0,73.83
1580341062.0,74.03
1580341063.0,74.32
1580341064.0,74.57
1580341065.0,74.82
1580341066.0,75.12
1580341067.0,75.43
1580341068.0,75.83
1580341069.0,76.22
1580341070.0,76.37
1580341071.0,76.5
1580341072.0,76.6
1580341073.0,76.57
1580341074.0,76.52
1580341075.0,76.45
1580341076.0,76.37
1580341077.0,76.32
1580341078.0,76.27
1580341079.0,76.23
1580341080.0,76.17
1580341081.0,76.08
1580341082.0,75.98
1580341083.0,75.92
1580341084.0,75.8
1580341085.0,75.68
1580341086.0,75.55
1580341087.0,75.45
1580341088.0,75.4
1580341089.0,75.23
1580341090.0,75.08
1580341091.0,74.92
1580341092.0,74.72
1580341093.0,74.5
1580341094.0,74.32
1580341095.0,74.13
1580341096.0,74.0
1580341097.0,73.82
1580341098.0,73.6
1580341099.0,73.35
1580341100.0,73.08
1580341101.0,72.7
1580341102.0,72.35
1580341103.0,72.03
1580341104.0,71.55
1580341105.0,71.03
1580341106.0,70.55
1580341107.0,70.18
1580341108.0,69.92
1580341109.0,69.58
1580341110.0,69.48
1580341111.0,69.7
1580341112.0,69.92
1580341113.0,70.13
1580341114.0,70.4
1580341115.0,70.67
1580341116.0,70.87
1580341117.0,71.02
1580341118.0,71.17
1580341119.0,71.35
1580341120.0,71.55
1580341121.0,71.55
1580341122.0,71.3
1580341123.0,70.98
1580341124.0,70.7
1580341125.0,70.42
1580341126.0,70.08
1580341127.0,69.77
1580341128.0,69.4
1580341129.0,69.03
1580341130.0,68.9
1580341131.0,68.75
1580341132.0,68.63
1580341133.0,68.67
1580341134.0,68.7
1580341135.0,68.73
1580341136.0,68.75
1580341137.0,68.75
1580341138.0,68.73
1580341139.0,68.72
1580341140.0,68.7
1580341141.0,68.7
1580341142.0,68.7
1580341143.0,68.68
1580341144.0,68.68
1580341145.0,68.7
1580341146.0,68.7
1580341147.0,68.72
1580341148.0,68.72
1580341149.0,68.73
1580341150.0,68.73
1580341151.0,68.75
1580341152.0,68.78
1580341153.0,68.82
1580341154.0,68.82
1580341155.0,68.83
1580341156.0,68.83
1580341157.0,68.85
1580341158.0,68.87
1580341159.0,68.87
1580341160.0,68.87
1580341161.0,68.87
1580341162.0,68.87
1580341163.0,68.87
1580341164.0,68.85
1580341165.0,68.85
1580341166.0,68.85
1580341167.0,68.87
1580341168.0,68.77
1580341169.0,68.68
1580341170.0,68.48
1580341171.0,67.98
1580341172.0,67.52
1580341173.0,67.08
1580341174.0,66.6
1580341175.0,66.12
1580341176.0,65.65
1580341177.0,65.18
1580341178.0,64.73
1580341179.0,64.27
1580341180.0,63.78
1580341181.0,63.52
1580341182.0,63.52
1580341183.0,63.52
1580341184.0,63.53
1580341185.0,63.57
1580341186.0,63.63
1580341187.0,63.72
1580341188.0,63.78
1580341189.0,63.87
1580341190.0,63.95
1580341191.0,64.02
1580341192.0,64.08
1580341193.0,64.13
1580341194.0,64.18
1580341195.0,64.22
1580341196.0,64.27
1580341197.0,64.32
1580341198.0,64.35
1580341199.0,64.37
1580341200.0,64.37
1580341201.0,64.37
1580341202.0,64.35
1580341203.0,64.33
1580341204.0,64.32
1580341205.0,64.3
1580341206.0,64.28
1580341207.0,64.25
1580341208.0,64.22
1580341209.0,64.17
1580341210.0,64.12
1580341211.0,64.07
1580341212.0,64.0
1580341213.0,63.93
1580341214.0,63.92
1580341215.0,63.92
1580341216.0,63.93
1580341217.0,63.93
1580341218.0,63.93
1580341219.0,63.95
1580341220.0,63.95
1580341221.0,63.95
1580341222.0,63.97
1580341223.0,64.0
1580341224.0,64.05
1580341225.0,64.1
1580341226.0,64.13
1580341227.0,64.15
1580341228.0,64.15
1580341229.0,64.15
1580341230.0,64.13
1580341231.0,64.12
1580341232.0,64.1
1580341233.0,64.1
1580341234.0,64.1
1580341235.0,64.1
1580341236.0,64.12
1580341237.0,64.12
1580341238.0,64.12
1580341239.0,64.13
1580341240.0,64.13
1580341241.0,64.13
1580341242.0,64.15
1580341243.0,64.17
1580341244.0,64.18
1580341245.0,64.18
1580341246.0,64.15
1580341247.0,64.12
1580341248.0,64.12
1580341249.0,64.12
1580341250.0,64.08
1580341251.0,64.08
1580341252.0,64.08
1580341253.0,64.1
1580341254.0,64.13
1580341255.0,64.17
1580341256.0,64.18
1580341257.0,64.38
1580341258.0,64.62
1580341259.0,64.85
1580341260.0,65.15
1580341261.0,65.45
1580341262.0,65.88
1580341263.0,66.33
1580341264.0,66.6
1580341265.0,66.67
1580341266.0,66.73
1580341267.0,66.77
1580341268.0,66.78
1580341269.0,66.75
1580341270.0,66.72
1580341271.0,66.67
1580341272.0,66.62
1580341273.0,66.57
1580341274.0,66.5
1580341275.0,66.42
1580341276.0,66.32
1580341277.0,66.25
1580341278.0,66.32
1580341279.0,66.47
1580341280.0,66.67
1580341281.0,66.9
1580341282.0,67.17
1580341283.0,67.45
1580341284.0,67.75
1580341285.0,68.03
1580341286.0,68.3
1580341287.0,68.58
1580341288.0,68.85
1580341289.0,69.13
1580341290.0,69.38
1580341291.0,69.6
1580341292.0,69.82
1580341293.0,70.03
1580341294.0,70.27
1580341295.0,70.45
1580341296.0,70.62
1580341297.0,70.8
1580341298.0,71.0
1580341299.0,71.18
1580341300.0,71.37
1580341301.0,71.52
1580341302.0,71.65
1580341303.0,71.8
1580341304.0,71.93
1580341305.0,71.98
1580341306.0,72.02
1580341307.0,72.02
1580341308.0,72.0
1580341309.0,71.95
1580341310.0,71.9
1580341311.0,71.85
1580341312.0,71.8
1580341313.0,71.77
1580341314.0,71.72
1580341315.0,71.67
