Timestamp,HR
1560548402.0,62.0
1560548403.0,62.5
1560548404.0,62.33
1560548405.0,62.25
1560548406.0,62.8
1560548407.0,63.67
1560548408.0,64.43
1560548409.0,65.0
1560548410.0,65.33
1560548411.0,65.5
1560548412.0,65.55
1560548413.0,65.58
1560548414.0,65.54
1560548415.0,65.29
1560548416.0,65.27
1560548417.0,65.25
1560548418.0,65.24
1560548419.0,65.28
1560548420.0,65.42
1560548421.0,65.55
1560548422.0,65.67
1560548423.0,65.82
1560548424.0,65.96
1560548425.0,66.08
1560548426.0,66.2
1560548427.0,66.35
1560548428.0,66.48
1560548429.0,66.61
1560548430.0,66.76
1560548431.0,66.9
1560548432.0,67.0
1560548433.0,67.09
1560548434.0,67.21
1560548435.0,67.32
1560548436.0,67.4
1560548437.0,67.47
1560548438.0,67.57
1560548439.0,67.71
1560548440.0,67.9
1560548441.0,68.07
1560548442.0,68.27
1560548443.0,68.5
1560548444.0,68.7
1560548445.0,68.7
1560548446.0,68.67
1560548447.0,68.59
1560548448.0,68.49
1560548449.0,68.33
1560548450.0,68.2
1560548451.0,68.08
1560548452.0,67.94
1560548453.0,67.79
1560548454.0,67.64
1560548455.0,67.48
1560548456.0,67.31
1560548457.0,67.14
1560548458.0,66.98
1560548459.0,66.83
1560548460.0,66.71
1560548461.0,66.6
1560548462.0,66.58
1560548463.0,66.55
1560548464.0,66.55
1560548465.0,66.55
1560548466.0,66.53
1560548467.0,66.48
1560548468.0,66.43
1560548469.0,66.38
1560548470.0,66.53
1560548471.0,66.6
1560548472.0,66.7
1560548473.0,66.82
1560548474.0,66.97
1560548475.0,67.17
1560548476.0,67.3
1560548477.0,67.43
1560548478.0,67.58
1560548479.0,67.75
1560548480.0,67.9
1560548481.0,68.07
1560548482.0,68.22
1560548483.0,68.32
1560548484.0,68.4
1560548485.0,68.47
1560548486.0,68.62
1560548487.0,68.75
1560548488.0,68.87
1560548489.0,69.0
1560548490.0,69.12
1560548491.0,69.23
1560548492.0,69.37
1560548493.0,69.52
1560548494.0,69.65
1560548495.0,69.78
1560548496.0,69.93
1560548497.0,70.1
1560548498.0,70.23
1560548499.0,70.32
1560548500.0,70.37
1560548501.0,70.4
1560548502.0,70.42
1560548503.0,70.42
1560548504.0,70.42
1560548505.0,70.52
1560548506.0,70.65
1560548507.0,70.82
1560548508.0,70.98
1560548509.0,71.13
1560548510.0,71.25
1560548511.0,71.38
1560548512.0,71.5
1560548513.0,71.65
1560548514.0,71.77
1560548515.0,71.85
1560548516.0,71.93
1560548517.0,72.02
1560548518.0,72.07
1560548519.0,72.1
1560548520.0,72.07
1560548521.0,72.32
1560548522.0,72.55
1560548523.0,72.77
1560548524.0,72.97
1560548525.0,73.22
1560548526.0,73.47
1560548527.0,73.72
1560548528.0,73.98
1560548529.0,74.25
1560548530.0,74.33
1560548531.0,74.5
1560548532.0,74.6
1560548533.0,74.75
1560548534.0,74.9
1560548535.0,75.02
1560548536.0,75.17
1560548537.0,75.32
1560548538.0,75.45
1560548539.0,75.57
1560548540.0,75.7
1560548541.0,75.77
1560548542.0,75.85
1560548543.0,76.0
1560548544.0,76.18
1560548545.0,76.37
1560548546.0,76.47
1560548547.0,76.52
1560548548.0,76.6
1560548549.0,76.65
1560548550.0,76.7
1560548551.0,76.72
1560548552.0,76.75
1560548553.0,76.78
1560548554.0,76.85
1560548555.0,76.9
1560548556.0,76.95
1560548557.0,76.93
1560548558.0,76.95
1560548559.0,76.97
1560548560.0,76.97
1560548561.0,76.93
1560548562.0,76.88
1560548563.0,76.8
1560548564.0,76.73
1560548565.0,76.73
1560548566.0,76.75
1560548567.0,76.75
1560548568.0,76.83
1560548569.0,76.98
1560548570.0,77.18
1560548571.0,77.38
1560548572.0,77.6
1560548573.0,77.82
1560548574.0,78.07
1560548575.0,78.37
1560548576.0,78.72
1560548577.0,79.1
1560548578.0,79.53
1560548579.0,79.97
1560548580.0,80.42
1560548581.0,80.58
1560548582.0,80.75
1560548583.0,80.95
1560548584.0,81.13
1560548585.0,81.25
1560548586.0,81.32
1560548587.0,81.38
1560548588.0,81.4
1560548589.0,81.42
1560548590.0,81.4
1560548591.0,81.33
1560548592.0,81.28
1560548593.0,81.15
1560548594.0,81.0
1560548595.0,80.85
1560548596.0,80.67
1560548597.0,80.47
1560548598.0,80.27
1560548599.0,80.07
1560548600.0,79.83
1560548601.0,79.67
1560548602.0,79.57
1560548603.0,79.48
1560548604.0,79.38
1560548605.0,79.32
1560548606.0,79.27
1560548607.0,79.28
1560548608.0,79.27
1560548609.0,79.25
1560548610.0,79.2
1560548611.0,79.15
1560548612.0,79.08
1560548613.0,78.98
1560548614.0,78.82
1560548615.0,78.63
1560548616.0,78.53
1560548617.0,78.48
1560548618.0,78.45
1560548619.0,78.38
1560548620.0,78.33
1560548621.0,78.23
1560548622.0,78.17
1560548623.0,78.13
1560548624.0,78.03
1560548625.0,77.9
1560548626.0,77.75
1560548627.0,77.78
1560548628.0,77.75
1560548629.0,77.8
1560548630.0,77.82
1560548631.0,77.8
1560548632.0,77.78
1560548633.0,77.75
1560548634.0,77.7
1560548635.0,77.65
1560548636.0,77.55
1560548637.0,77.4
1560548638.0,77.2
1560548639.0,77.02
1560548640.0,76.83
1560548641.0,76.65
1560548642.0,76.43
1560548643.0,76.2
1560548644.0,75.98
1560548645.0,75.78
1560548646.0,75.62
1560548647.0,75.42
1560548648.0,75.22
1560548649.0,75.02
1560548650.0,74.85
1560548651.0,74.75
1560548652.0,74.67
1560548653.0,74.6
1560548654.0,74.53
1560548655.0,74.53
1560548656.0,74.57
1560548657.0,74.63
1560548658.0,74.68
1560548659.0,74.72
1560548660.0,74.73
1560548661.0,74.8
1560548662.0,74.82
1560548663.0,74.8
1560548664.0,74.78
1560548665.0,74.77
1560548666.0,74.72
1560548667.0,74.63
1560548668.0,74.55
1560548669.0,74.47
1560548670.0,74.45
1560548671.0,74.42
1560548672.0,74.4
1560548673.0,74.4
1560548674.0,74.45
1560548675.0,74.57
1560548676.0,74.63
1560548677.0,74.72
1560548678.0,74.75
1560548679.0,74.77
1560548680.0,74.8
1560548681.0,74.9
1560548682.0,74.85
1560548683.0,74.78
1560548684.0,74.78
1560548685.0,74.78
1560548686.0,74.78
1560548687.0,74.63
1560548688.0,74.5
1560548689.0,74.33
1560548690.0,74.13
1560548691.0,74.03
1560548692.0,73.95
1560548693.0,73.87
1560548694.0,73.8
1560548695.0,73.73
1560548696.0,73.67
1560548697.0,73.6
1560548698.0,73.57
1560548699.0,73.5
1560548700.0,73.47
1560548701.0,73.43
1560548702.0,73.42
1560548703.0,73.42
1560548704.0,73.4
1560548705.0,73.38
1560548706.0,73.35
1560548707.0,73.33
1560548708.0,73.33
1560548709.0,73.33
1560548710.0,73.33
1560548711.0,73.32
1560548712.0,73.32
1560548713.0,73.32
1560548714.0,73.28
1560548715.0,73.22
1560548716.0,73.15
1560548717.0,73.08
1560548718.0,73.03
1560548719.0,72.98
1560548720.0,72.95
1560548721.0,72.88
1560548722.0,72.82
1560548723.0,72.75
1560548724.0,72.9
1560548725.0,73.05
1560548726.0,73.23
1560548727.0,73.43
1560548728.0,73.65
1560548729.0,73.87
1560548730.0,74.03
1560548731.0,74.23
1560548732.0,74.47
1560548733.0,74.7
1560548734.0,74.88
1560548735.0,75.02
1560548736.0,75.1
1560548737.0,75.15
1560548738.0,75.07
1560548739.0,75.05
1560548740.0,75.02
1560548741.0,75.02
1560548742.0,75.15
1560548743.0,75.28
1560548744.0,75.42
1560548745.0,75.55
1560548746.0,75.68
1560548747.0,75.8
1560548748.0,75.9
1560548749.0,75.95
1560548750.0,76.05
1560548751.0,76.1
1560548752.0,76.17
1560548753.0,76.27
1560548754.0,76.38
1560548755.0,76.52
1560548756.0,76.68
1560548757.0,76.9
1560548758.0,77.12
1560548759.0,77.4
1560548760.0,77.67
1560548761.0,77.92
1560548762.0,78.17
1560548763.0,78.37
1560548764.0,78.55
1560548765.0,78.82
1560548766.0,79.08
1560548767.0,79.35
1560548768.0,79.6
1560548769.0,79.83
1560548770.0,79.93
1560548771.0,80.05
1560548772.0,80.18
1560548773.0,80.28
1560548774.0,80.37
1560548775.0,80.45
1560548776.0,80.52
1560548777.0,80.58
1560548778.0,80.67
1560548779.0,80.75
1560548780.0,80.87
1560548781.0,80.95
1560548782.0,81.02
1560548783.0,81.08
1560548784.0,80.95
1560548785.0,80.82
1560548786.0,80.7
1560548787.0,80.6
1560548788.0,80.5
1560548789.0,80.38
1560548790.0,80.27
1560548791.0,80.15
1560548792.0,79.97
1560548793.0,79.77
1560548794.0,79.57
1560548795.0,79.38
1560548796.0,79.2
1560548797.0,79.0
