Timestamp,HR
01:23:52,65.0
01:23:53,65.2
01:23:54,65.67
01:23:55,66.14
01:23:56,66.62
01:23:57,67.0
01:23:58,67.1
01:23:59,67.18
01:24:00,67.33
01:24:01,67.54
01:24:02,67.79
01:24:03,68.0
01:24:04,68.25
01:24:05,68.47
01:24:06,68.67
01:24:07,68.84
01:24:08,68.95
01:24:09,69.05
01:24:10,69.09
01:24:11,69.04
01:24:12,68.96
01:24:13,68.8
01:24:14,68.62
01:24:15,69.37
01:24:16,70.11
01:24:17,70.97
01:24:18,71.83
01:24:19,72.61
01:24:20,73.38
01:24:21,74.03
01:24:22,74.56
01:24:23,75.23
01:24:24,75.75
01:24:25,76.24
01:24:26,76.68
01:24:27,77.05
01:24:28,77.57
01:24:29,78.05
01:24:30,78.48
01:24:31,78.93
01:24:32,79.27
01:24:33,79.62
01:24:34,79.98
01:24:35,80.23
01:24:36,80.38
01:24:37,80.2
01:24:38,80.08
01:24:39,79.96
01:24:40,79.81
01:24:41,79.66
01:24:42,79.5
01:24:43,79.33
01:24:44,79.16
01:24:45,79.02
01:24:46,78.88
01:24:47,78.76
01:24:48,78.65
01:24:49,78.77
01:24:50,78.87
01:24:51,79.0
01:24:52,79.12
01:24:53,79.23
01:24:54,79.32
01:24:55,79.38
01:24:56,79.43
01:24:57,79.47
01:24:58,79.53
01:24:59,79.6
01:25:00,79.63
01:25:01,79.65
01:25:02,79.65
01:25:03,79.67
01:25:04,79.67
01:25:05,79.65
01:25:06,79.63
01:25:07,79.63
01:25:08,79.65
01:25:09,79.67
01:25:10,79.7
01:25:11,79.77
01:25:12,79.87
01:25:13,79.98
01:25:14,80.12
01:25:15,79.83
01:25:16,79.52
01:25:17,79.12
01:25:18,78.68
01:25:19,78.27
01:25:20,77.83
01:25:21,77.42
01:25:22,77.05
01:25:23,76.58
01:25:24,76.2
01:25:25,75.82
01:25:26,75.45
01:25:27,75.12
01:25:28,74.67
01:25:29,74.23
01:25:30,73.82
01:25:31,73.37
01:25:32,73.0
01:25:33,72.63
01:25:34,72.25
01:25:35,71.92
01:25:36,71.67
01:25:37,71.68
01:25:38,71.65
01:25:39,71.62
01:25:40,71.62
01:25:41,71.62
01:25:42,71.63
01:25:43,71.68
01:25:44,71.73
01:25:45,71.77
01:25:46,71.8
01:25:47,71.8
01:25:48,71.8
01:25:49,71.78
01:25:50,71.77
01:25:51,71.75
01:25:52,71.73
01:25:53,71.7
01:25:54,71.67
01:25:55,71.63
01:25:56,71.6
01:25:57,71.58
01:25:58,71.57
01:25:59,71.57
01:26:00,71.6
01:26:01,71.63
01:26:02,71.65
01:26:03,71.58
01:26:04,71.52
01:26:05,71.47
01:26:06,71.42
01:26:07,71.35
01:26:08,71.27
01:26:09,71.18
01:26:10,71.12
01:26:11,71.05
01:26:12,70.97
01:26:13,70.88
01:26:14,70.83
01:26:15,70.78
01:26:16,70.77
01:26:17,70.77
01:26:18,70.87
01:26:19,70.97
01:26:20,71.07
01:26:21,71.18
01:26:22,71.32
01:26:23,71.47
01:26:24,71.62
01:26:25,71.75
01:26:26,71.88
01:26:27,72.03
01:26:28,72.18
01:26:29,72.33
01:26:30,72.5
01:26:31,72.65
01:26:32,72.77
01:26:33,72.9
01:26:34,73.03
01:26:35,73.17
01:26:36,73.28
01:26:37,73.38
01:26:38,73.5
01:26:39,73.53
01:26:40,73.57
01:26:41,73.6
01:26:42,73.63
01:26:43,73.63
01:26:44,73.63
01:26:45,73.63
01:26:46,73.63
01:26:47,73.62
01:26:48,73.57
01:26:49,73.52
01:26:50,73.45
01:26:51,73.38
01:26:52,73.33
01:26:53,73.3
01:26:54,73.27
01:26:55,73.23
01:26:56,73.18
01:26:57,73.13
01:26:58,73.08
01:26:59,73.02
01:27:00,72.93
01:27:01,72.85
01:27:02,72.78
01:27:03,72.77
01:27:04,72.75
01:27:05,72.73
01:27:06,72.72
01:27:07,72.72
01:27:08,72.73
01:27:09,72.77
01:27:10,72.78
01:27:11,72.8
01:27:12,72.8
01:27:13,72.8
01:27:14,72.78
01:27:15,72.78
01:27:16,72.77
01:27:17,72.72
01:27:18,72.55
01:27:19,72.38
01:27:20,72.23
01:27:21,72.08
01:27:22,71.92
01:27:23,71.73
01:27:24,71.53
01:27:25,71.35
01:27:26,71.17
01:27:27,70.97
01:27:28,70.77
01:27:29,70.57
01:27:30,70.35
01:27:31,70.15
01:27:32,69.95
01:27:33,69.72
01:27:34,69.5
01:27:35,69.32
01:27:36,69.15
01:27:37,68.98
01:27:38,68.82
01:27:39,68.73
01:27:40,68.65
01:27:41,68.57
01:27:42,68.48
01:27:43,68.43
01:27:44,68.37
01:27:45,68.32
01:27:46,68.27
01:27:47,68.27
01:27:48,68.32
01:27:49,68.38
01:27:50,68.47
01:27:51,68.55
01:27:52,68.63
01:27:53,68.7
01:27:54,68.75
01:27:55,68.8
01:27:56,68.87
01:27:57,68.93
01:27:58,68.98
01:27:59,69.03
01:28:00,69.08
01:28:01,69.13
01:28:02,69.18
01:28:03,69.25
01:28:04,69.32
01:28:05,69.38
01:28:06,69.45
01:28:07,69.5
01:28:08,69.55
01:28:09,69.6
01:28:10,69.63
01:28:11,69.68
01:28:12,69.75
01:28:13,69.83
01:28:14,69.9
01:28:15,69.97
01:28:16,70.03
01:28:17,70.12
01:28:18,70.23
01:28:19,70.35
01:28:20,70.48
01:28:21,70.62
01:28:22,70.77
01:28:23,70.92
01:28:24,71.08
01:28:25,71.25
01:28:26,71.42
01:28:27,71.57
01:28:28,71.72
01:28:29,71.85
01:28:30,71.98
01:28:31,72.1
01:28:32,72.2
01:28:33,72.28
01:28:34,72.35
01:28:35,72.38
01:28:36,72.4
01:28:37,72.42
01:28:38,72.43
01:28:39,72.45
01:28:40,72.45
01:28:41,72.45
01:28:42,72.43
01:28:43,72.4
01:28:44,72.38
01:28:45,72.35
01:28:46,72.32
01:28:47,72.25
01:28:48,72.17
01:28:49,72.08
01:28:50,72.0
01:28:51,71.93
01:28:52,71.87
01:28:53,71.8
01:28:54,71.75
01:28:55,71.7
01:28:56,71.65
01:28:57,71.6
01:28:58,71.57
01:28:59,71.53
01:29:00,71.5
01:29:01,71.47
01:29:02,71.45
01:29:03,71.43
01:29:04,71.42
01:29:05,71.42
01:29:06,71.43
01:29:07,71.45
01:29:08,71.47
01:29:09,71.48
01:29:10,71.53
01:29:11,71.57
01:29:12,71.62
01:29:13,71.67
01:29:14,71.73
01:29:15,71.78
01:29:16,71.82
01:29:17,71.85
01:29:18,71.87
01:29:19,71.88
01:29:20,71.88
01:29:21,71.87
01:29:22,71.83
01:29:23,71.78
01:29:24,71.72
01:29:25,71.65
01:29:26,71.58
01:29:27,71.55
01:29:28,71.52
01:29:29,71.5
01:29:30,71.47
01:29:31,71.45
01:29:32,71.47
01:29:33,71.48
01:29:34,71.52
01:29:35,71.57
01:29:36,71.62
01:29:37,71.67
01:29:38,71.7
01:29:39,71.73
01:29:40,71.82
01:29:41,71.95
01:29:42,72.1
01:29:43,72.27
01:29:44,72.45
01:29:45,72.67
01:29:46,72.92
01:29:47,73.2
01:29:48,73.48
01:29:49,73.77
01:29:50,74.03
01:29:51,74.3
01:29:52,74.57
01:29:53,74.87
01:29:54,75.15
01:29:55,75.42
01:29:56,75.67
01:29:57,75.82
01:29:58,75.9
01:29:59,76.0
01:30:00,76.1
01:30:01,76.18
01:30:02,76.22
01:30:03,76.22
01:30:04,76.2
01:30:05,76.13
01:30:06,76.05
01:30:07,75.95
01:30:08,75.83
01:30:09,75.72
01:30:10,75.6
01:30:11,75.48
01:30:12,75.35
01:30:13,75.22
01:30:14,75.07
01:30:15,74.9
01:30:16,74.77
01:30:17,74.65
01:30:18,74.55
01:30:19,74.47
01:30:20,74.33
