,Timestamp,HR
0,1579905318.0,174.0
1,1579905319.0,143.67
2,1579905320.0,151.25
3,1579905321.0,136.8
4,1579905322.0,143.17
5,1579905323.0,147.71
6,1579905324.0,151.0
7,1579905325.0,152.56
8,1579905326.0,152.5
9,1579905327.0,152.18
10,1579905328.0,151.92
11,1579905329.0,151.77
12,1579905330.0,149.0
13,1579905331.0,146.4
14,1579905332.0,143.81
15,1579905333.0,141.65
16,1579905334.0,139.72
17,1579905335.0,138.05
18,1579905336.0,136.45
19,1579905337.0,135.05
20,1579905338.0,133.86
21,1579905339.0,133.0
22,1579905340.0,132.21
23,1579905341.0,131.4
24,1579905342.0,130.65
25,1579905343.0,129.78
26,1579905344.0,129.07
27,1579905345.0,128.45
28,1579905346.0,127.83
29,1579905347.0,127.03
30,1579905348.0,126.03
31,1579905349.0,125.03
32,1579905350.0,124.09
33,1579905351.0,123.26
34,1579905352.0,122.47
35,1579905353.0,121.73
36,1579905354.0,121.0
37,1579905355.0,120.33
38,1579905356.0,119.6
39,1579905357.0,118.9
40,1579905358.0,118.31
41,1579905359.0,117.74
42,1579905360.0,117.2
43,1579905361.0,116.69
44,1579905362.0,116.2
45,1579905363.0,115.83
46,1579905364.0,115.42
47,1579905365.0,114.84
48,1579905366.0,114.28
49,1579905367.0,113.73
50,1579905368.0,113.17
51,1579905369.0,112.6
52,1579905370.0,112.04
53,1579905371.0,111.49
54,1579905372.0,110.96
55,1579905373.0,110.46
56,1579905374.0,109.97
57,1579905375.0,109.49
58,1579905376.0,109.03
59,1579905377.0,107.48
60,1579905378.0,105.93
61,1579905379.0,105.88
62,1579905380.0,104.32
63,1579905381.0,104.32
64,1579905382.0,102.72
65,1579905383.0,101.12
66,1579905384.0,99.55
67,1579905385.0,98.15
68,1579905386.0,96.97
69,1579905387.0,95.85
70,1579905388.0,94.75
71,1579905389.0,93.63
72,1579905390.0,93.15
73,1579905391.0,92.72
74,1579905392.0,92.37
75,1579905393.0,91.98
76,1579905394.0,91.62
77,1579905395.0,91.23
78,1579905396.0,90.88
79,1579905397.0,90.52
