1580340938.000000, IBI
14.781927,0.968794
15.703844,0.921917
45.892726,0.843789
46.674011,0.781286
47.470923,0.796911
55.705675,0.937543
56.658844,0.953169
134.303023,0.937543
135.099934,0.796911
135.928097,0.828163
136.771886,0.843789
137.693803,0.921917
138.709474,1.015671
139.647017,0.937543
140.537683,0.890666
141.459600,0.921917
142.428395,0.968794
143.350312,0.921917
144.334732,0.984420
145.225398,0.890666
146.162941,0.937543
147.022355,0.859414
147.913021,0.890666
148.850564,0.937543
149.741229,0.890666
150.678772,0.937543
151.616315,0.937543
152.553858,0.937543
153.507027,0.953169
154.460195,0.953169
155.288358,0.828163
156.116521,0.828163
157.147818,1.031297
158.069736,0.921917
159.022904,0.953169
159.913570,0.890666
160.897990,0.984420
161.960539,1.062549
163.007462,1.046923
163.913753,0.906291
164.866922,0.953169
165.898219,1.031297
166.820136,0.921917
175.039262,0.906291
176.039308,1.000046
176.992477,0.953169
177.992522,1.000046
178.976943,0.984420
179.867608,0.890666
180.773900,0.906291
181.727068,0.953169
182.602108,0.875040
183.508400,0.906291
184.492820,0.984420
185.524117,1.031297
186.461660,0.937543
187.414829,0.953169
188.399249,0.984420
189.414920,1.015671
190.368089,0.953169
191.321258,0.953169
192.305678,0.984420
193.211969,0.906291
200.446675,0.875040
201.399844,0.953169
202.337387,0.937543
203.368684,1.031297
210.478384,0.906291
211.415927,0.937543
224.619657,0.875040
225.510323,0.890666
226.447865,0.937543
232.213754,0.968794
233.073169,0.859414
234.104466,1.031297
235.010757,0.906291
235.917049,0.906291
263.387056,0.953169
264.371476,0.984420
265.340271,0.968794
266.340317,1.000046
267.277859,0.937543
268.168525,0.890666
269.059191,0.890666
270.012360,0.953169
270.949903,0.937543
271.903071,0.953169
272.762486,0.859414
273.590648,0.828163
274.465688,0.875040
275.418857,0.953169
276.325149,0.906291
277.278317,0.953169
278.262737,0.984420
279.153403,0.890666
280.090946,0.937543
281.059740,0.968794
282.044160,0.984420
282.966078,0.921917
283.841118,0.875040
291.513344,0.890666
292.404010,0.890666
293.341552,0.937543
294.325973,0.984420
295.279141,0.953169
296.169807,0.890666
297.076098,0.906291
298.044893,0.968794
299.060564,1.015671
299.982481,0.921917
300.810644,0.828163
301.670059,0.859414
302.545099,0.875040
303.482642,0.937543
304.435810,0.953169
305.326476,0.890666
306.170265,0.843789
307.014053,0.843789
326.327437,0.984420
363.047868,0.968794
364.047914,1.000046
365.032334,0.984420
365.969877,0.937543
366.844917,0.875040
367.751209,0.906291
368.704377,0.953169
369.688797,0.984420
370.516960,0.828163
371.563883,1.046923
372.423297,0.859414
373.345215,0.921917
374.314009,0.968794
375.220300,0.906291
376.142218,0.921917
377.064135,0.921917
377.923549,0.859414
378.767338,0.843789
379.611126,0.843789
380.517418,0.906291
381.423709,0.906291
382.298749,0.875040
383.173790,0.875040
384.111332,0.937543
384.970747,0.859414
385.830161,0.859414
386.673950,0.843789
387.658370,0.984420
392.658599,0.921917
393.596142,0.937543
394.486807,0.890666
395.393099,0.906291
396.283765,0.890666
403.409091,0.906291
404.315382,0.906291
405.284177,0.968794
406.268597,0.984420
407.159262,0.890666
408.065554,0.906291
409.018723,0.953169
409.971891,0.953169
410.971937,1.000046
411.987608,1.015671
412.956403,0.968794
413.862694,0.906291
414.831489,0.968794
415.784657,0.953169
416.659697,0.875040
417.487860,0.828163
418.300397,0.812537
419.300443,1.000046
420.253612,0.953169
421.144278,0.890666
422.097446,0.953169
423.081866,0.984420
424.097538,1.015671
425.035081,0.937543
426.019501,0.984420
427.019547,1.000046
427.925838,0.906291
428.847755,0.921917
429.707170,0.859414
430.722841,1.015671
431.769764,1.046923
432.801061,1.031297
433.738604,0.937543
434.723024,0.984420
435.754321,1.031297
436.754367,1.000046
437.723161,0.968794
438.660704,0.937543
439.645124,0.984420
440.692047,1.046923
441.738970,1.046923
442.707765,0.968794
443.582805,0.875040
444.520348,0.937543
445.520393,1.000046
446.567316,1.046923
447.567362,1.000046
448.536156,0.968794
449.520576,0.984420
450.536248,1.015671
451.583171,1.046923
452.614468,1.031297
453.598888,0.984420
454.473928,0.875040
455.364594,0.890666
456.286511,0.921917
457.161551,0.875040
458.067843,0.906291
459.067888,1.000046
460.114811,1.046923
461.161734,1.046923
462.130529,0.968794
463.130574,1.000046
464.161872,1.031297
465.161917,1.000046
466.115086,0.953169
466.990126,0.875040
467.896418,0.906291
468.880838,0.984420
469.818381,0.937543
470.755924,0.937543
471.771595,1.015671
472.802892,1.031297
473.834189,1.031297
474.756107,0.921917
475.724901,0.968794
487.741076,0.968794
488.756747,1.015671
489.788045,1.031297
490.725588,0.937543
491.678756,0.953169
492.616299,0.937543
493.506965,0.890666
494.382005,0.875040
495.335174,0.953169
496.241465,0.906291
497.147757,0.906291
498.116551,0.968794
499.132222,1.015671
500.054140,0.921917
500.929180,0.875040
501.835471,0.906291
502.819891,0.984420
503.819937,1.000046
504.835608,1.015671
505.726274,0.890666
506.663817,0.937543
507.679489,1.015671
508.679534,1.000046
509.570200,0.890666
510.492117,0.921917
511.492163,1.000046
512.476583,0.984420
513.414126,0.937543
514.429798,1.015671
515.445469,1.015671
522.414538,0.859414
523.398958,0.984420
524.399004,1.000046
525.430301,1.031297
526.492850,1.062549
527.477270,0.984420
528.430439,0.953169
529.383607,0.953169
530.352401,0.968794
531.243067,0.890666
532.086856,0.843789
533.040025,0.953169
534.133825,1.093800
535.133870,1.000046
536.133916,1.000046
537.102710,0.968794
538.134008,1.031297
539.165305,1.031297
540.165351,1.000046
541.087268,0.921917
541.993559,0.906291
542.931102,0.937543
543.899897,0.968794
544.790562,0.890666
545.743731,0.953169
546.759403,1.015671
547.759448,1.000046
548.696991,0.937543
549.634534,0.937543
554.791020,0.796911
555.744189,0.953169
556.822363,1.078174
557.884912,1.062549
558.947460,1.062549
560.025635,1.078174
561.103809,1.078174
562.135106,1.031297
563.119526,0.984420
564.057069,0.937543
565.010238,0.953169
565.979032,0.968794
566.916575,0.937543
567.869744,0.953169
568.901041,1.031297
569.916713,1.015671
570.916758,1.000046
571.854301,0.937543
572.838721,0.984420
573.885644,1.046923
574.932567,1.046923
575.870110,0.937543
576.760776,0.890666
577.713944,0.953169
578.682739,0.968794
579.682785,1.000046
580.604702,0.921917
581.510993,0.906291
582.479788,0.968794
583.495459,1.015671
584.433002,0.937543
585.386171,0.953169
586.370591,0.984420
587.339385,0.968794
588.276928,0.937543
589.214471,0.937543
590.198891,0.984420
591.198937,1.000046
592.167731,0.968794
593.105274,0.937543
594.058443,0.953169
595.042863,0.984420
596.027283,0.984420
596.933574,0.906291
597.855491,0.921917
598.824286,0.968794
599.730577,0.906291
600.636869,0.906291
601.590037,0.953169
602.590083,1.000046
603.543252,0.953169
604.527672,0.984420
605.574595,1.046923
606.605892,1.031297
607.559061,0.953169
608.543481,0.984420
609.574778,1.031297
610.527946,0.953169
611.496741,0.968794
612.481161,0.984420
613.434330,0.953169
614.324995,0.890666
615.262538,0.937543
616.293835,1.031297
617.231378,0.937543
618.122044,0.890666
619.090838,0.968794
620.106510,1.015671
621.137807,1.031297
622.090976,0.953169
623.075396,0.984420
624.091067,1.015671
625.106739,1.015671
625.997405,0.890666
626.888070,0.890666
627.825613,0.937543
628.841285,1.015671
629.810079,0.968794
630.794499,0.984420
631.810171,1.015671
632.794591,0.984420
633.872765,1.078174
634.794682,0.921917
635.732225,0.937543
636.685394,0.953169
637.638562,0.953169
638.513602,0.875040
639.357391,0.843789
640.248057,0.890666
641.185600,0.937543
642.107517,0.921917
643.029434,0.921917
643.904474,0.875040
644.842017,0.937543
645.810812,0.968794
646.795232,0.984420
647.732774,0.937543
648.607815,0.875040
649.482855,0.875040
650.373520,0.890666
651.311063,0.937543
652.201729,0.890666
653.123646,0.921917
654.092441,0.968794
655.061235,0.968794
655.983152,0.921917
656.967572,0.984420
657.998869,1.031297
659.014541,1.015671
659.936458,0.921917
660.858375,0.921917
661.795918,0.937543
662.686584,0.890666
663.577250,0.890666
664.608547,1.031297
665.624218,1.015671
666.577387,0.953169
667.452427,0.875040
668.374344,0.921917
669.358764,0.984420
670.343184,0.984420
671.233850,0.890666
672.187019,0.953169
673.218316,1.031297
674.233988,1.015671
675.155905,0.921917
676.062196,0.906291
676.952862,0.890666
677.781025,0.828163
678.702942,0.921917
679.593608,0.890666
680.562402,0.968794
681.593699,1.031297
682.640622,1.046923
683.593791,0.953169
684.593837,1.000046
685.593883,1.000046
686.609554,1.015671
687.547097,0.937543
688.500266,0.953169
689.515937,1.015671
690.453480,0.937543
691.375397,0.921917
692.344192,0.968794
693.375489,1.031297
694.344283,0.968794
695.359955,1.015671
696.328749,0.968794
697.235040,0.906291
698.250712,1.015671
699.203881,0.953169
700.188301,0.984420
701.188346,1.000046
702.141515,0.953169
703.032181,0.890666
703.954098,0.921917
704.938518,0.984420
705.891687,0.953169
706.844855,0.953169
707.829275,0.984420
708.829321,1.000046
709.719987,0.890666
710.657530,0.937543
711.610698,0.953169
712.595119,0.984420
713.517036,0.921917
714.423327,0.906291
715.392122,0.968794
716.423419,1.031297
717.392213,0.968794
718.298505,0.906291
719.282925,0.984420
720.314222,1.031297
721.329893,1.015671
722.298688,0.968794
723.298733,1.000046
724.283154,0.984420
725.189445,0.906291
726.142614,0.953169
727.142659,1.000046
728.158331,1.015671
729.095874,0.937543
730.033417,0.937543
731.033463,1.000046
731.971005,0.937543
732.877297,0.906291
733.814840,0.937543
734.814886,1.000046
735.830557,1.015671
736.799351,0.968794
737.783772,0.984420
738.815069,1.031297
739.783863,0.968794
740.737032,0.953169
741.737077,1.000046
742.752749,1.015671
743.721543,0.968794
744.627835,0.906291
745.596629,0.968794
746.565423,0.968794
747.549844,0.984420
748.440509,0.890666
749.346801,0.906291
750.315595,0.968794
751.221887,0.906291
752.190681,0.968794
753.190727,1.000046
754.206398,1.015671
755.143941,0.937543
756.097110,0.953169
757.128407,1.031297
758.175330,1.046923
759.097247,0.921917
760.034790,0.937543
761.050462,1.015671
762.066133,1.015671
762.972425,0.906291
763.925593,0.953169
764.925639,1.000046
765.847556,0.921917
766.753848,0.906291
775.222985,0.953169
776.191780,0.968794
777.238703,1.046923
778.223123,0.984420
779.145040,0.921917
780.098208,0.953169
781.145131,1.046923
782.129551,0.984420
783.035843,0.906291
783.973386,0.937543
784.942180,0.968794
785.942226,1.000046
786.942272,1.000046
787.864189,0.921917
788.864235,1.000046
789.879906,1.015671
790.833075,0.953169
791.739366,0.906291
792.692535,0.953169
793.708206,1.015671
794.723878,1.015671
795.645795,0.921917
796.583338,0.937543
797.567758,0.984420
798.552178,0.984420
799.458470,0.906291
800.364761,0.906291
801.286678,0.921917
802.239847,0.953169
803.146138,0.906291
804.068056,0.921917
805.052476,0.984420
806.036896,0.984420
806.927562,0.890666
807.880730,0.953169
808.896402,1.015671
809.927699,1.031297
810.912119,0.984420
811.802785,0.890666
812.709076,0.906291
813.662245,0.953169
814.662291,1.000046
815.631085,0.968794
816.521751,0.890666
823.100177,1.000046
824.037720,0.937543
824.944011,0.906291
825.881554,0.937543
826.897226,1.015671
835.022598,0.953169
836.007018,0.984420
836.960186,0.953169
837.850852,0.890666
838.772769,0.921917
839.757189,0.984420
840.788486,1.031297
841.772907,0.984420
842.679198,0.906291
843.601115,0.921917
844.569910,0.968794
845.554330,0.984420
846.444995,0.890666
847.351287,0.906291
848.179450,0.828163
849.038864,0.859414
849.867027,0.828163
850.679564,0.812537
851.554604,0.875040
852.539024,0.984420
853.523444,0.984420
854.523490,1.000046
855.382905,0.859414
856.257945,0.875040
857.164236,0.906291
858.023650,0.859414
858.836188,0.812537
859.711228,0.875040
860.633145,0.921917
861.648816,1.015671
862.664488,1.015671
869.883568,0.953169
870.821111,0.937543
871.836783,1.015671
872.883706,1.046923
873.946254,1.062549
874.993177,1.046923
875.961972,0.968794
876.915140,0.953169
877.915186,1.000046
878.915232,1.000046
879.805897,0.890666
880.696563,0.890666
881.634106,0.937543
882.649778,1.015671
883.618572,0.968794
884.649869,1.031297
885.712418,1.062549
886.696838,0.984420
887.650007,0.953169
888.650052,1.000046
889.665724,1.015671
890.681395,1.015671
891.587687,0.906291
892.540855,0.953169
893.525275,0.984420
894.556573,1.031297
895.509741,0.953169
896.478536,0.968794
897.462956,0.984420
898.463001,1.000046
899.384919,0.921917
900.291210,0.906291
901.228753,0.937543
902.228799,1.000046
903.244470,1.015671
904.150762,0.906291
905.103930,0.953169
906.119602,1.015671
907.119648,1.000046
908.025939,0.906291
908.916605,0.890666
909.901025,0.984420
910.916697,1.015671
911.854239,0.937543
912.823034,0.968794
913.807454,0.984420
914.823125,1.015671
915.776294,0.953169
916.698211,0.921917
917.682631,0.984420
918.698303,1.015671
919.729600,1.031297
920.698394,0.968794
921.698440,1.000046
922.698486,1.000046
923.682906,0.984420
924.573572,0.890666
925.432986,0.859414
926.339278,0.906291
927.308072,0.968794
928.229989,0.921917
929.214409,0.984420
930.261332,1.046923
931.261378,1.000046
932.167669,0.906291
933.105212,0.937543
934.074007,0.968794
935.042801,0.968794
935.964718,0.921917
936.839758,0.875040
937.746050,0.906291
938.699218,0.953169
939.683638,0.984420
940.589930,0.906291
941.464970,0.875040
942.371261,0.906291
943.293179,0.921917
944.168219,0.875040
945.012007,0.843789
945.918299,0.906291
946.871467,0.953169
947.840262,0.968794
948.777805,0.937543
949.652845,0.875040
950.543510,0.890666
951.481053,0.937543
952.449848,0.968794
953.371765,0.921917
954.278056,0.906291
955.231225,0.953169
956.215645,0.984420
957.153188,0.937543
957.996977,0.843789
958.840765,0.843789
959.747057,0.906291
960.715851,0.968794
961.622143,0.906291
962.465931,0.843789
963.325346,0.859414
964.309766,0.984420
965.356688,1.046923
966.341109,0.984420
967.216149,0.875040
968.138066,0.921917
969.122486,0.984420
970.138157,1.015671
971.075700,0.937543
971.950740,0.875040
972.888283,0.937543
973.872703,0.984420
974.857123,0.984420
975.763415,0.906291
976.700958,0.937543
977.716629,1.015671
978.747926,1.031297
979.638592,0.890666
980.529258,0.890666
981.451175,0.921917
982.419970,0.968794
983.341887,0.921917
984.232553,0.890666
985.216973,0.984420
986.248270,1.031297
987.295193,1.046923
988.217110,0.921917
989.154653,0.937543
990.123447,0.968794
991.139119,1.015671
992.029784,0.890666
992.936076,0.906291
993.920496,0.984420
994.967419,1.046923
995.889336,0.921917
996.873756,0.984420
997.889428,1.015671
1006.952343,0.968794
1007.936763,0.984420
1008.936808,1.000046
1009.889977,0.953169
1010.765017,0.875040
1011.686934,0.921917
1012.608851,0.921917
1013.515143,0.906291
1014.405809,0.890666
1015.312100,0.906291
1027.453281,1.078174
1028.484578,1.031297
1029.484624,1.000046
1030.453418,0.968794
1031.406587,0.953169
1032.359756,0.953169
1033.234796,0.875040
1034.125461,0.890666
1035.094256,0.968794
1036.141179,1.046923
1037.188102,1.046923
1038.125644,0.937543
1039.063187,0.937543
1040.063233,1.000046
1041.063279,1.000046
1042.000822,0.937543
1042.875862,0.875040
1043.829031,0.953169
1044.829076,1.000046
1045.844748,1.015671
1046.829168,0.984420
1047.735459,0.906291
