,HRV
1366,381.7144803552829
1367,382.85438965228906
1368,381.1366840686354
1369,197.0467505150896
1370,170.6096372169116
1371,170.55051115725348
1372,163.87835758502243
1373,164.19777328711902
1374,164.2877406906686
1375,164.27252295320315
1376,164.46838088310827
1377,164.74015903197963
1378,260.9412383804632
1379,260.73254978991525
1380,400.55426269134455
1381,529.5666205426259
1382,549.0387378633726
1383,549.0327623904211
1384,548.9442412371334
1385,548.8033396310656
1386,548.6800142615123
1387,547.4496423079738
1388,546.0541445501892
1389,545.2534096331931
1390,544.9514330063577
1391,544.9189263970342
1392,543.6811228858326
1393,543.6811228858326
1394,543.5744394645333
1395,543.5207717146624
1396,542.9239120296756
1397,541.3480975497527
1398,519.6701036532382
1399,391.489730078776
1400,309.1920712062341
1401,309.1920712062341
1402,309.4349580446969
1403,309.80547833276387
1404,310.1574528222771
1405,312.12791671584955
1406,313.8364260159568
1407,315.1390946656473
1408,315.67506737533006
1409,315.7718906275875
1410,317.12494245194665
1411,317.12494245194665
1412,317.3025014429794
1413,317.4035549215264
1414,298.68907347992194
1415,272.6882316473121
1416,371.0715340034649
1417,371.0715340034649
1418,362.6593405900837
1419,362.6660909425818
1420,372.5156875535768
1421,377.4101052018507
1422,377.4101052018507
1423,377.4193847782688
1424,377.3368917183377
1425,377.1914886065821
1426,377.1636487545052
1427,377.1636487545052
1428,377.1636487545052
1429,378.0912982248216
1430,381.2895067074861
1431,381.00142667361916
1432,383.17845981472084
1433,383.002680936485
1434,316.4503305776412
1435,303.14397545698523
1436,303.20323466806803
1437,303.19103577209063
1438,280.38386611388046
1439,255.1303490123286
1440,255.1303490123286
1441,255.1303490123286
1442,255.20520116589367
1443,255.3391974421359
1444,255.3772690106664
1445,255.38691953588955
1446,255.39656344568212
1447,231.4047200167697
1448,41.368477655476156
1449,35.35797622037338
1450,35.35797622037338
1451,31.881632271604644
1452,30.93170548336469
1453,31.03068820587994
1454,31.079826425031282
1455,239.0643564263544
1456,304.47350049571753
1457,304.1597024505229
1458,303.6934030628492
1459,308.0242514317736
1460,307.1258009672901
1461,307.13633696496487
1462,307.13633696496487
1463,307.12580096729
1464,307.0839574163147
1465,307.0839574163147
1466,307.23495478424087
1467,307.3271576452587
1468,307.3376095781757
1469,307.379032915146
1470,307.379032915146
1471,307.36859787784215
1472,307.36859787784215
1473,283.9990567690673
1474,182.183098200474
1475,182.26956139494285
1476,182.1259966548294
1477,182.1259966548294
1478,234.708805514176
1479,234.5529379789817
1480,234.54216289795707
1481,234.31958554569562
1482,234.1249860422192
1483,234.1361413071985
1484,233.90481199437642
1485,288.94263146258146
1486,288.4936407730707
1487,288.7774161165109
1488,288.5764493913497
1489,295.620432609546
1490,300.3948319373238
1491,299.98437253965784
1492,297.76034184255724
1493,295.57051706193937
1494,295.332531189029
1495,295.2651047948078
1496,285.5109393407971
1497,285.69449125566865
1498,285.6470913874217
1499,285.88277061774465
1500,286.2400951605196
1501,286.1776826974393
1502,286.30621966480174
1503,239.30801447203729
1504,239.9941328592001
1505,237.36045601194385
1506,276.9551432624855
1507,332.06331570510093
1508,370.7149963568675
1509,373.77081757141474
1510,381.4237211682645
1511,383.12412246930654
1512,398.3020679238945
1513,395.4172697455181
1514,394.81083311305184
1515,394.65665693278
1516,394.7089545866375
1517,394.81277015810343
1518,394.81277015810343
1519,394.8518569528129
1520,395.00553612929633
1521,394.9924893585999
1522,395.04449859948494
1523,397.0301185435842
1524,394.1167085489285
1525,370.60302239259204
1526,329.13800890879463
1527,320.16631514683036
1528,295.62888647435057
1529,295.6932519797313
1530,164.13094168127716
1531,52.67222840232476
1532,29.762097311421947
1533,17.915576188804128
1534,23.074613384278933
1535,23.35038860163296
1536,23.55362512933693
1537,23.689708322913745
1538,23.689708322913745
1539,23.689708322913745
1540,23.46869480977601
1541,23.689708322913745
1542,134.16194512026658
1543,134.17540809736474
1544,152.98200005323247
1545,152.9354649385113
1546,152.91896632634698
1547,152.90243664098546
1548,152.7857918646646
1549,152.45605452824518
1550,152.29319289536627
1551,321.9910832013192
1552,449.227916634366
1553,448.2505393560527
1554,447.9884214703424
1555,448.39006969918273
1556,447.1923517810302
1557,447.1923517810302
1558,447.16918773154777
1559,449.8480238951024
1560,453.3339495800177
1561,452.313575506398
1562,453.9669094626519
1563,453.68143979951174
1564,451.5316821407464
1565,451.06103202586854
1566,454.03397295736505
1567,450.47232225518724
1568,450.0789321393971
1569,437.62775746252083
1570,335.58804538782863
1571,339.2447733195875
1572,340.0139617182753
1573,339.41393571098257
1574,340.14856600328653
1575,340.10710202343915
1576,339.94467670491974
1577,324.753120054272
1578,302.8435306163173
1579,304.98131058796963
1580,304.98276323576795
1581,410.3662426568623
1582,504.71011552086196
1583,505.06216033583837
1584,501.74463432549294
1585,502.7697126565072
1586,502.4002547774962
1587,502.16259646663576
1588,519.5663951274213
1589,549.0240248934568
1590,548.2882555784887
1591,548.2182359163394
1592,548.4706490621817
1593,548.1234974245739
1594,547.3510154318124
1595,547.0888983943926
1596,545.8643793985385
1597,545.6606315668954
1598,547.511260584759
1599,527.9974704172472
1600,456.5351580056623
1601,456.04493975143083
1602,456.17427931142953
1603,456.430214406594
1604,457.22758385477465
1605,461.7683578829032
1606,430.3401491894198
1607,300.214263822126
1608,301.3540574316696
1609,301.21796573868136
1610,301.43748586119693
1611,301.9977157535748
1612,303.19840181749674
1613,304.21694250257997
1614,294.73758961104403
1615,261.4622305454524
1616,261.9088342628541
1617,262.27179106171684
1618,262.59389988166816
1619,262.9912752713049
1620,263.03370471393544
1621,263.069179529577
1622,263.069179529577
1623,136.8298243777859
1624,104.34933178531202
1625,45.05378020028093
1626,44.982703320039356
1627,27.95767115908891
1628,27.80275153824892
1629,59.37710776755858
1630,98.79295195432933
1631,99.45241743594515
1632,99.6516957670608
1633,99.6516957670608
1634,99.59145581602637
1635,99.62044975748512
1636,99.69669971473556
1637,99.69669971473556
1638,99.80013081917565
1639,99.80013081917565
1640,99.96186072180132
1641,99.86188766890908
1642,99.86188766890908
1643,99.66805100135292
1644,99.49517078370856
1645,99.49517078370856
1646,99.41592837442008
1647,97.70047843205273
1648,52.78266349101453
1649,32.387484941347715
1650,46.1365874400739
1651,68.97403720549887
1652,120.92238390205664
1653,120.76922724604307
1654,335.9041488041226
1655,363.01856280853485
1656,362.5069673854112
1657,362.49894140248085
1658,362.49894140248085
1659,362.49894140248085
1660,362.30793413416495
1661,362.02220534929046
1662,362.02220534929046
1663,361.9978485973543
1664,361.9033414867389
1665,361.9033414867389
1666,361.7756626380378
1667,361.7673994359954
1668,362.04131892716464
1669,362.55120644258454
1670,363.3312762629634
1671,363.3312762629634
1672,278.3245596859149
1673,141.08424313373519
1674,57.090058712462756
1675,56.787349543791436
1676,76.57606923686716
1677,163.50341730645368
1678,344.80336614451056
1679,870.9604963734586
1680,857.9726104028018
1681,842.0127124129051
1682,820.8727769318916
1683,803.9588380037361
1684,790.0698008976824
1685,776.9354640484369
1686,764.6517462895331
1687,753.1162888022757
1688,742.2975775250007
1689,732.1163435870392
1690,727.3679725978183
1691,718.4503636904486
1692,710.9015203864018
1693,670.8604576558993
1694,427.824588882414
1695,427.87873635133326
1696,427.5489021353213
1697,427.55061572357107
1698,427.22360642885377
1699,426.7917233910641
1700,427.6672513475991
1701,428.64669250564936
1702,428.7049280327833
1703,428.7630453142453
1704,428.75650964915815
1705,428.7370199112838
1706,428.7370199112838
1707,428.75650964915815
1708,342.85527419451097
1709,343.3332825809286
1710,142.68626409672217
1711,142.7456435336435
1712,134.67781234487347
1713,134.61120861681437
1714,65.64810350296739
1715,81.45225518430483
1716,79.68818052105809
1717,74.76696457826246
1718,74.86887204734948
1719,74.7537564224218
1720,74.99207561620631
1721,74.78885268638433
1722,74.78885268638433
1723,156.91992923813294
1724,156.91992923813294
1725,174.55241285655828
1726,174.3284840959078
1727,248.5856261386925
1728,356.9317370298664
1729,355.94768142120284
1730,355.1330437056409
1731,354.2225743681778
1732,354.25101590325903
1733,354.9996716949861
1734,355.21989464099875
1735,355.3014187663761
1736,355.29222383894387
1737,355.3195788809728
1738,355.5373662772132
1739,355.6785192937439
1740,355.6785192937439
1741,355.90407067865533
1742,355.8959079483455
1743,356.2084115316828
1744,356.31534517202317
1745,342.91820268159813
1746,123.88960225689077
1747,161.85291610277582
1748,161.85291610277582
1749,159.03212148242466
1750,159.03212148242469
1751,158.98795413949782
1752,158.8614257478915
1753,158.53582890784668
1754,158.4879181401233
1755,158.36726179355384
1756,158.22753594089423
1757,158.21019949404788
1758,158.21019949404788
1759,158.16052741696726
1760,158.0352040484047
1761,158.24679326810963
1762,158.24679326810963
1763,158.24679326810963
1764,157.78519281381546
1765,82.24735246122354
1766,44.701152320040514
1767,104.11421821369578
1768,104.0543840136372
1769,343.34449138250636
1770,406.18194518368216
1771,406.3860852398443
1772,417.4139469313111
1773,417.797698635702
1774,451.4088202314536
1775,451.41768536774657
1776,451.41768536774657
1777,451.41768536774657
1778,451.48790403153913
1779,451.4967555156717
1780,451.4967555156717
1781,451.47030445722925
1782,451.46144841823764
1783,451.46144841823764
1784,451.3305863004023
1785,452.56561801430536
1786,452.56561801430536
1787,426.2696631623469
1788,382.18027078613784
1789,382.1875134152478
1790,363.997916723526
1791,358.54147847689416
1792,40.91477186797426
1793,40.795398048951995
1794,40.66471169914613
1795,40.90671169648272
1796,41.03177843177391
1797,41.03177843177391
1798,41.031778431773894
1799,41.25170023556298
1800,41.1147457558432
1801,44.36211783620547
1802,43.649779324976556
1803,42.7761427563338
1804,43.00521673998159
1805,39.93972024234794
1806,39.692723928353175
1807,40.44753499542977
1808,43.94755301937664
1809,44.42257509301131
1810,46.943170332794075
1811,46.92315106501858
1812,47.11120938718399
1813,47.11120938718399
1814,133.1709495788281
1815,132.95543827210076
1816,132.97451342109838
1817,299.3273169288028
1818,353.3063500239104
1819,352.8217343942244
1820,357.05112658091485
1821,368.2536440444976
1822,368.2536440444976
1823,368.41468082570884
1824,368.44740903421723
1825,368.57509337087487
1826,368.8268967491237
1827,368.81602378739603
1828,369.03408481600167
1829,369.19207401776055
1830,369.22419027108026
1831,369.22419027108026
1832,370.8743578294036
1833,371.0307985002025
1834,371.02079712888536
1835,339.43435645988177
1836,276.5522955617664
1837,275.42525076417024
1838,254.12979164889168
1839,111.89117602834841
1840,113.14609004122585
1841,127.2264794832522
1842,136.39835625914424
1843,137.9349852867988
1844,143.47359021488532
1845,143.24280968968418
1846,290.17666255816573
1847,295.17718930932296
1848,294.1722547271037
1849,293.5500900476013
1850,292.539963171007
1851,291.7113502653266
1852,291.0111813351254
1853,448.47528359287315
1854,446.9672521029759
1855,548.4853642417175
1856,547.4928605473169
1857,547.62901248354
1858,545.7120288542149
1859,545.5660258329175
1860,546.7018724628215
1861,547.2299572494038
1862,548.3813277205185
1863,548.2748290800026
1864,546.3688766211545
1865,547.8012660995975
1866,548.5899107116142
1867,548.9257382928126
1868,549.4966094315655
1869,549.8825459143474
1870,550.2015359635678
1871,498.44791252231386
1872,499.115927234422
1873,185.7336143397669
1874,184.98139627582557
1875,182.7609775856297
1876,111.93419300042584
1877,57.512455389127005
1878,57.72786161375263
1879,53.86865322029645
1880,53.75620520057529
1881,51.709536839572536
1882,51.836796711228246
1883,23.35038860163296
1884,23.074613384278933
1885,23.074613384278933
1886,22.718304380110478
1887,22.269815820748406
1888,22.269815820748406
1889,22.269815820748406
1890,22.269815820748406
1891,22.269815820748406
1892,22.718304380110478
1893,17.695611530628256
1894,17.695611530628256
1895,17.695611530628256
1896,17.695611530628256
1897,17.915576188804128
1898,16.790155184742847
1899,246.6679827919587
1900,302.9882191198677
1901,303.78981223462034
1902,322.05126614562266
1903,321.62634297780517
1904,321.4586909853627
1905,320.0267007362458
1906,319.74121320630456
1907,319.62966093936484
1908,400.9939679897493
1909,422.2750488332569
1910,421.9427020014887
1911,420.8205763814759
1912,421.1974242694557
1913,417.61463917529403
1914,417.1612465224174
1915,417.107731302784
1916,414.1200587671441
1917,412.5346729391173
1918,410.867415679126
1919,414.01263714113014
1920,413.99405389673836
1921,416.41261271394546
1922,416.32161344379824
1923,418.06667887164497
1924,416.90277368330595
1925,456.80490077078423
1926,479.38011110195646
1927,491.1676226641039
1928,501.0931295526137
1929,501.98276105054566
1930,504.83335558362364
1931,513.1057304319169
1932,511.9644501456874
1933,508.94268485245163
1934,512.0155343653344
1935,515.3017810921617
1936,511.94636420496283
1937,509.23718570914804
1938,508.2984461804824
1939,506.4132317020124
1940,505.3017275777538
1941,505.0981744227456
1942,505.31067295006636
1943,485.63326155682813
1944,433.0896690803508
1945,389.3261192523018
1946,424.60410962379797
1947,492.7583076082817
1948,507.89250735680054
1949,498.57648087554384
1950,499.8440576036178
1951,502.19508635228516
1952,502.74948943303366
1953,502.27925239644236
1954,502.6826616123226
1955,502.28837546624635
1956,503.02392330396486
1957,504.4700425713774
1958,505.15524463261636
1959,519.3545262262819
1960,520.3486653702138
1961,519.6689605911699
1962,516.3936315182331
1963,514.5143224429647
1964,538.6249974983201
1965,504.19736175915
1966,487.8105829356455
1967,489.80233787945093
1968,489.80233787945093
1969,489.80233787945093
1970,489.873580825272
1971,490.40747277508973
1972,492.3384529775667
1973,493.605705231633
1974,493.48564248847487
1975,493.3653197109998
1976,494.01751029251267
1977,472.44590285845817
1978,472.35963526190653
1979,472.9704175256669
1980,475.8806805006405
1981,477.08705218445436
1982,362.8451004457368
1983,363.75689050022834
1984,364.6048110651661
1985,363.95096536508
1986,363.98357332996767
1987,363.2115673820471
1988,363.1782901666055
1989,362.9198479799379
1990,361.3063045916219
1991,362.4472023893104
1992,362.5864926387546
1993,362.5864926387546
1994,345.01096988747804
1995,324.13193322509585
1996,324.017874728936
1997,322.74689534663963
1998,303.65322394142794
1999,203.2646861906099
2000,201.85321113495243
2001,233.92443184216216
2002,231.9934232385398
2003,233.0979864604441
2004,232.77534993287185
2005,233.8161952797118
2006,233.8810279882153
2007,234.36303920790039
2008,228.6993089591904
2009,258.54711207006716
2010,280.14293142515686
2011,280.3523527351138
2012,289.71016589591665
2013,297.27385595457457
2014,301.1886134175606
2015,309.04715739774645
2016,310.93687869714813
2017,312.76524641159807
2018,313.9218662876351
2019,310.09921136313704
2020,311.34649351486945
2021,311.71492847712875
2022,311.58081844587775
2023,311.6882245102688
2024,311.7042030667518
2025,311.7042030667518
2026,311.3356568281486
2027,300.6194211354696
2028,283.23634574721484
2029,282.00325905541735
2030,360.77631932383116
2031,437.0288609505445
2032,435.8328687098523
2033,433.7804745484964
2034,433.80559829051435
2035,433.77464653725195
2036,433.73210784454835
2037,433.99163063041823
2038,434.21799506217536
2039,433.78258244676215
2040,433.0168919740958
2041,433.050373705686
2042,432.65244294969136
2043,431.861512807189
2044,431.79002265514924
2045,432.4307443535356
2046,433.0121767780725
2047,433.4523158680603
2048,394.5501054955928
2049,159.63146488504972
2050,157.49578786912446
2051,156.99414861045386
2052,328.64854411846403
2053,350.43075841605764
2054,350.5651189447889
2055,350.3938803034574
2056,405.48260001682695
2057,417.629806723482
2058,418.6095106029902
2059,416.6828330485701
2060,458.1506536704637
2061,456.6572165909577
2062,455.8938508238402
2063,452.69625705976546
2064,452.6627804529869
2065,453.0423547975057
2066,453.4308400538845
2067,453.4750008988231
2068,453.4750008988231
2069,453.86096042489135
2070,439.47089684725455
2071,436.26168157469436
2072,436.26168157469436
2073,436.4773085079135
2074,400.5537474337954
2075,382.6695584921997
2076,383.30970013243797
2077,382.4281199549472
2078,201.5927010486673
2079,418.6337196359168
2080,443.6698695326342
2081,443.95937050394593
2082,443.98184714356256
2083,443.9874915190377
2084,443.96501994127124
2085,443.95937050394593
2086,443.9425281300175
2087,443.92001607639503
2088,443.92001607639503
2089,443.92001607639503
2090,443.8974837715106
2091,443.26450554997086
2092,442.3258417072148
2093,441.74657151533165
2094,441.2881358011677
2095,442.27921866589446
2096,442.48409602747915
2097,321.47016528208667
2098,153.74713038260745
2099,153.74713038260745
2100,153.7259545881627
2101,153.70474470871912
2102,153.70474470871912
2103,153.70474470871912
2104,153.76553975735374
2105,153.82603534597754
2106,153.80499325410122
2107,153.540187193289
2108,153.21549874753887
2109,151.37822010628597
2110,113.60912135794321
2111,67.43224571335503
2112,39.22792002644293
2113,39.09698363186728
2114,39.18518469879917
2115,39.42752886953022
2116,41.116730808712724
2117,41.116730808712724
2118,163.7469913245319
2119,163.56820427940875
2120,173.89182364623116
2121,179.4193782375509
2122,226.4615398274236
2123,225.62223895311686
2124,225.62223895311686
2125,231.75779882234954
2126,232.09480110040542
2127,232.0243465079208
2128,231.05177005073543
2129,238.60689430903813
2130,237.75504100555244
2131,238.62357643102246
2132,251.02417548813588
2133,248.1984017103498
2134,248.50393140328887
2135,247.24682121808343
2136,244.39047674602543
2137,243.83581314975484
2138,244.7154171028285
2139,245.5551058399854
2140,231.84462207119492
2141,233.84593359889539
2142,233.8459335988953
2143,232.04008511738357
2144,232.109572821819
2145,231.996340430935
2146,233.34166954902042
2147,225.58803022849202
2148,226.39897808442643
2149,222.15770837578447
2150,184.38102450462344
2151,309.6266976335222
2152,419.2531750911873
2153,418.86760602975966
2154,419.89423025322577
2155,420.1709122017952
2156,420.7160777574912
2157,421.25347152098084
2158,421.36712188775925
2159,421.36712188775925
2160,421.36712188775925
2161,421.36712188775925
2162,421.35001563893786
2163,421.40089669184766
2164,421.41796356148745
2165,421.4407431971293
2166,421.4407431971293
2167,421.4407431971293
2168,421.4407431971293
2169,395.84152345310997
2170,89.11775661146797
2171,25.734180111812755
2172,164.16622322241142
2173,164.20637469463742
2174,206.83569935609881
2175,206.82392590205384
2176,206.69405063739282
2177,211.5705761665364
2178,211.4540053446355
2179,246.951230845704
2180,246.09188531200283
2181,245.95020306457403
2182,245.95020306457403
2183,245.80777388909527
2184,245.8240821766165
2185,245.95020306457403
2186,246.20840055195592
2187,333.44309073523084
2188,333.20569243793864
2189,338.0190697680419
2190,338.68584915744805
2191,337.1335591729764
2192,335.87287574534975
2193,334.36351288918826
2194,334.0436826219829
2195,335.1693844791427
2196,444.4930926605677
2197,444.6960030323845
2198,445.9421661597908
2199,444.513575651285
2200,444.4883939769377
2201,442.60255767655724
2202,442.5668316401366
2203,442.5757942007289
2204,444.404345011912
2205,424.6919148429106
2206,424.32952939667643
2207,422.36893680733664
2208,422.66734451238887
2209,423.3762897580616
2210,423.7932052802909
2211,424.4855986948258
2212,425.11825550708005
2213,424.88797136214583
2214,159.3819956283294
2215,159.79622473676463
2216,159.66188138080855
2217,149.45199296760694
2218,149.4965707403296
2219,71.18874714699058
2220,71.2997769081955
2221,71.25392718403639
2222,71.44840152919356
2223,193.7088369023596
2224,203.47890974914918
2225,205.04405165809243
2226,204.67840152301133
2227,204.5718180025084
2228,212.9376311384757
2229,212.7953723429757
2230,223.06577740676002
2231,721.943072346643
2232,772.5569358692668
2233,772.5534347568437
2234,772.4172832584131
2235,772.1578271635235
2236,771.6890280513527
2237,771.4799681662872
2238,770.2359801894221
2239,770.0312923790684
2240,769.5468514321245
2241,771.6281056278159
2242,772.8975224700168
2243,773.5685235494899
2244,773.5685235494899
2245,773.6010455278879
2246,774.8299420560063
2247,772.692767136805
2248,774.2345557113962
2249,588.4552446723122
2250,391.0723920652954
2251,389.44292994646827
2252,395.6713396261328
2253,395.6713396261328
2254,360.5025087529378
2255,361.10423514380165
2256,334.26542421776037
2257,349.59185777210706
2258,351.12429861587714
2259,351.1375450656565
2260,351.0980243743735
2261,349.11184738383974
2262,349.11184738383974
2263,346.7678752711538
2264,347.07628379141937
2265,344.74604883691825
2266,344.06847462061694
2267,337.2315870567413
2268,337.219108724268
2269,431.199760526266
2270,428.611947263264
2271,427.4421953923548
2272,427.4515356586294
2273,427.48875166685684
2274,417.2896779517459
2275,409.0638381534288
2276,409.07090429699133
2277,409.0638381534288
2278,409.08488634796316
2279,409.5115526306235
2280,409.7254728377062
2281,410.50210070065214
2282,410.5199529700656
2283,410.63849350020536
2284,410.94548575181364
2285,411.0305014188131
2286,410.3189879964932
2287,263.0051628418635
2288,221.66267010487218
2289,204.6786321588397
2290,204.6786321588397
2291,204.66681509197937
2292,204.6324465319093
2293,204.59796398699703
2294,204.5860577428849
2295,204.59796398699703
2296,204.50932351297178
2297,204.50932351297178
2298,204.19151565085903
2299,206.0088346024711
2300,205.6138815120157
2301,205.67235117545488
2302,205.715774504497
2303,205.73060199913658
2304,204.33035362069458
2305,122.58081897704521
2306,112.58643714083841
2307,112.56016312169656
2308,112.56016312169656
2309,112.38898045709571
2310,112.38898045709571
2311,112.4891473734907
2312,112.4158926410983
2313,112.3147503674234
2314,112.48782262096523
2315,112.48782262096522
2316,112.6688471633578
2317,63.173240181958796
2318,60.586008270017565
2319,60.586008270017565
2320,60.586008270017565
2321,60.586008270017565
2322,37.98119480595131
2323,26.07545501724263
2324,23.74486517661227
2325,119.21521562202247
2326,119.08035078236931
2327,119.13138681079292
2328,119.1730651844022
2329,166.11332914710385
2330,166.05053267515015
2331,165.9127031064763
2332,165.9127031064763
2333,165.9127031064763
2334,165.78921597240688
2335,165.52504532561787
2336,165.52504532561787
2337,165.50919254955014
2338,165.46367799058137
2339,165.40191706086162
2340,165.35588660485027
2341,165.40191706086162
2342,165.46367799058137
2343,156.1872331189706
2344,156.28939723042186
2345,156.28939723042186
2346,156.30186460298825
2347,39.0877455773576
2348,39.025990513556486
2349,37.13491229448397
2350,37.13491229448397
2351,37.01851037942063
2352,36.54250597529211
2353,36.54250597529211
2354,81.82660584178494
2355,81.98329901022126
2356,95.21049977811063
2357,158.98540203907166
2358,158.67908248097342
2359,307.85055756216167
2360,311.17121213650717
2361,311.04032216277045
2362,310.935986771152
2363,311.430382777999
2364,310.54355262792467
2365,310.5866416595818
2366,310.5866416595818
2367,310.54355262792467
2368,310.38676907882444
2369,310.38676907882444
2370,310.4191964872561
2371,310.63121188884605
2372,311.50361334485524
2373,311.7349473948583
2374,312.5169257081816
2375,311.29575051023613
2376,311.5605629845385
2377,189.03617263495357
2378,150.71710323715303
2379,179.2720997651995
2380,331.2824820744385
2381,332.33450831115766
2382,332.8942332384204
2383,332.88701345815105
2384,332.88701345815105
2385,332.91560557243815
2386,333.02519859812355
2387,333.02519859812355
2388,332.72426614226134
2389,482.03449750390405
2390,516.9616016957322
2391,516.4750027877284
2392,516.2706942807978
2393,516.2706942807978
2394,516.2773275738156
2395,516.2773275738156
2396,516.297149726713
2397,517.9805797340762
2398,506.1684458389329
2399,507.17984196385225
2400,507.17984196385225
2401,507.17984196385225
2402,507.17984196385225
2403,507.1600007277922
2404,507.15501925290886
2405,507.16988497221377
2406,508.04425713511716
2407,395.8784627695146
2408,69.02709586561475
2409,44.33839321942709
2410,17.695611530628256
2411,17.449838327263063
2412,17.175091468951337
2413,17.175091468951337
2414,17.449838327263063
2415,17.175091468951337
2416,17.175091468951337
2417,17.794381570043587
2418,17.794381570043587
2419,17.794381570043587
2420,17.794381570043587
2421,17.794381570043587
2422,17.794381570043587
2423,22.753523629646807
2424,25.33927807955301
2425,25.49611575800822
2426,25.40404533511505
2427,25.496115758008226
2428,164.14317269618678
2429,164.14317269618678
2430,254.95722817928456
2431,254.54274778436684
2432,254.3335509557652
2433,254.30515759554612
2434,253.88640786563857
2435,253.8389703155315
2436,253.7615063244746
2437,253.60824585645562
2438,253.08920743974983
2439,257.23486855396544
2440,256.9376090674928
2441,256.14513354024507
2442,263.16433223447893
2443,262.9172115352867
2444,261.39152533422424
2445,260.04767482119456
2446,565.047741876602
2447,629.5729919712841
2448,630.1411900794398
2449,630.5040507671922
2450,630.6189343147813
2451,630.6328987656581
2452,630.9127167377524
2453,630.9542027707605
2454,629.4097488200789
2455,630.0002444340353
2456,629.3765329505344
2457,630.8370441762571
2458,630.9470228595704
2459,631.2158167605645
2460,632.3906563138779
2461,632.4429665439621
2462,633.1713530472326
2463,663.5987310027717
2464,578.8495576894214
2465,480.159657622052
2466,480.9245824099826
2467,484.1556270753521
2468,485.3848768149906
2469,485.2699805317968
2470,484.5655649359304
2471,485.1917294433579
2472,505.61901148808516
2473,518.504132965809
2474,527.1913905757017
2475,526.5166049858731
2476,526.4294411972924
2477,526.7721585086455
2478,526.1624269005257
2479,521.8410420302333
2480,517.7556786509365
2481,451.6690256472325
2482,452.26354566515136
2483,456.7719459658838
2484,461.0657397321312
2485,460.60610994062745
2486,463.0467561397118
2487,460.5986548703836
2488,481.6370276035041
2489,519.5948883119271
2490,516.6164878166063
2491,504.4848986693405
2492,495.82932986563867
2493,492.41160440527466
2494,487.8577595151119
2495,486.86709564542406
2496,488.53175443624013
2497,493.3849999482943
2498,497.0160670495905
2499,499.7434702946826
2500,496.32147191327925
2501,495.91048522906084
2502,494.72088527247115
2503,497.42205607339724
2504,543.4984696288892
2505,541.0522190882901
2506,526.1222718895765
2507,485.4906692627394
2508,469.0305876037039
2509,466.29673001280855
2510,466.3590189132389
2511,463.91613126320885
2512,458.07821111217766
2513,458.4999546577853
2514,458.5460826179192
2515,458.5519206137522
2516,458.6596824299934
2517,459.1908333514708
2518,459.93286317896286
2519,459.45272816238855
2520,461.14310815167823
2521,460.0631061441092
2522,278.97156775897685
2523,245.9519990587397
2524,234.1607002044168
2525,234.646322760886
2526,234.646322760886
2527,234.646322760886
2528,234.479168643908
2529,234.46692764011704
2530,240.59079226832733
2531,252.64347865827855
2532,251.43493750152803
2533,250.017249712036
2534,413.23390834679367
2535,508.617789980864
2536,508.2068957783461
2537,509.183953855098
2538,509.9405038951474
2539,511.36297419700117
2540,511.6240502777494
2541,511.7574034137992
2542,511.8082268423874
2543,511.7912194518119
2544,511.774204189471
2545,511.7571810531217
2546,511.79602491907013
2547,511.79602491907013
2548,512.9899444028168
2549,513.8134730520794
2550,514.6294968748506
2551,522.3641663413856
2552,480.02900696885536
2553,321.2746575266524
2554,321.6618014863513
2555,321.70419670710083
2556,338.97948417441535
2557,337.9108101893025
2558,336.97518478049955
2559,336.12582921511387
2560,336.02905316804004
2561,336.07253549288527
2562,336.1050453168728
2563,336.1050453168728
2564,336.158287259375
2565,335.68248214969134
2566,335.51657214799155
2567,335.51657214799155
2568,326.4328596052818
2569,247.3779708932126
2570,247.3779708932126
2571,247.97176939759566
2572,248.02617984889525
2573,245.72085825070164
2574,108.71684647774376
2575,91.94057441241779
2576,77.07719868009501
2577,53.83331249981126
2578,53.83183845857595
2579,53.7695232436869
2580,53.83183845857595
2581,54.01020081676987
2582,54.177560993223715
2583,38.141343943494746
2584,26.137490638057585
2585,25.989426350132035
2586,26.137490638057585
2587,23.52188400367943
2588,18.443631428101536
2589,18.443631428101536
2590,17.092802265162973
2591,44.55887830573398
2592,83.02686848471802
2593,86.62294279347073
2594,86.62294279347073
2595,86.42036031668543
2596,86.50467626092741
2597,86.53755307761497
2598,86.32793447243294
2599,86.20471497291695
2600,86.07865742185301
2601,86.11432912900844
2602,86.20471497291695
2603,86.11432912900844
2604,86.11432912900847
2605,86.07865742185301
2606,86.07865742185301
2607,86.07865742185301
2608,86.07865742185301
2609,85.63391628148494
2610,59.34742684448904
2611,26.137490638057585
2612,26.137490638057585
2613,23.382832291975216
2614,23.52188400367943
2615,23.52188400367943
2616,18.443631428101536
2617,17.092802265162973
2618,15.171617865853856
2619,15.078576838293419
2620,15.078576838293419
2621,11.014283994172542
2622,10.909540396395805
2623,11.014283994172542
2624,10.909540396395805
2625,11.014283994172542
2626,11.048543456039805
2627,11.048543456039805
2628,15.171617865853856
2629,15.078576838293419
2630,15.078576838293419
2631,15.171617865853856
2632,15.078576838293419
2633,15.078576838293419
2634,15.078576838293419
2635,15.078576838293419
2636,15.078576838293419
2637,17.092802265162973
2638,17.211287858251758
2639,97.003222003715
2640,140.99616601216613
2641,140.9798373081462
2642,140.75476070082013
