Timestamp,HR
1580139197.0,57.77
1580139198.0,57.93
1580139199.0,58.28
1580139200.0,58.63
1580139201.0,58.93
1580139202.0,59.18
1580139203.0,59.38
1580139204.0,59.62
1580139205.0,59.8
1580139206.0,60.03
1580139207.0,60.25
1580139208.0,60.47
1580139209.0,60.68
1580139210.0,60.92
1580139211.0,61.18
1580139212.0,61.3
1580139213.0,61.47
1580139214.0,61.62
1580139215.0,61.77
1580139216.0,61.92
1580139217.0,62.08
1580139218.0,62.27
1580139219.0,62.42
1580139220.0,62.62
1580139221.0,62.47
1580139222.0,62.33
1580139223.0,62.2
1580139224.0,62.07
1580139225.0,61.95
1580139226.0,61.83
1580139227.0,61.72
1580139228.0,61.57
1580139229.0,61.58
1580139230.0,61.62
1580139231.0,61.65
1580139232.0,61.77
1580139233.0,61.83
1580139234.0,61.9
1580139235.0,61.98
1580139236.0,62.12
1580139237.0,62.2
1580139238.0,62.32
1580139239.0,62.4
1580139240.0,62.42
1580139241.0,62.45
1580139242.0,62.45
1580139243.0,62.43
1580139244.0,62.4
1580139245.0,62.35
1580139246.0,62.28
1580139247.0,62.22
1580139248.0,62.18
1580139249.0,62.13
1580139250.0,62.1
1580139251.0,62.07
1580139252.0,62.0
1580139253.0,61.95
1580139254.0,61.92
1580139255.0,61.9
1580139256.0,61.85
1580139257.0,61.77
1580139258.0,61.7
1580139259.0,61.47
1580139260.0,61.23
1580139261.0,61.02
1580139262.0,60.82
1580139263.0,60.62
1580139264.0,60.4
1580139265.0,60.22
1580139266.0,59.97
1580139267.0,59.73
1580139268.0,59.5
1580139269.0,59.27
1580139270.0,59.03
1580139271.0,58.73
1580139272.0,58.58
1580139273.0,58.38
1580139274.0,58.18
1580139275.0,57.97
1580139276.0,57.75
1580139277.0,57.52
1580139278.0,57.27
1580139279.0,57.03
1580139280.0,56.75
1580139281.0,56.82
1580139282.0,56.87
1580139283.0,56.92
1580139284.0,56.97
1580139285.0,57.02
1580139286.0,57.07
1580139287.0,57.13
1580139288.0,57.22
1580139289.0,57.13
1580139290.0,57.02
1580139291.0,56.88
1580139292.0,56.68
1580139293.0,56.55
1580139294.0,56.42
1580139295.0,56.27
1580139296.0,56.07
1580139297.0,55.88
1580139298.0,55.68
1580139299.0,55.53
1580139300.0,55.38
1580139301.0,55.23
1580139302.0,55.13
1580139303.0,55.08
1580139304.0,55.07
1580139305.0,55.08
1580139306.0,55.2
1580139307.0,55.33
1580139308.0,55.4
1580139309.0,55.45
1580139310.0,55.52
1580139311.0,55.57
1580139312.0,55.63
1580139313.0,55.7
1580139314.0,55.75
1580139315.0,55.8
1580139316.0,55.83
1580139317.0,55.88
1580139318.0,55.9
1580139319.0,55.9
1580139320.0,55.88
1580139321.0,55.87
1580139322.0,55.88
1580139323.0,55.93
1580139324.0,56.0
1580139325.0,56.07
1580139326.0,56.15
1580139327.0,56.23
1580139328.0,56.32
1580139329.0,56.35
1580139330.0,56.37
1580139331.0,56.42
1580139332.0,56.45
1580139333.0,56.48
1580139334.0,56.5
1580139335.0,56.53
1580139336.0,56.55
1580139337.0,56.55
1580139338.0,56.53
1580139339.0,56.52
1580139340.0,56.5
1580139341.0,56.48
1580139342.0,56.47
1580139343.0,56.43
1580139344.0,56.4
1580139345.0,56.33
1580139346.0,56.27
1580139347.0,56.2
1580139348.0,56.15
1580139349.0,56.13
1580139350.0,56.13
1580139351.0,56.15
1580139352.0,56.17
1580139353.0,56.17
1580139354.0,56.15
1580139355.0,56.13
1580139356.0,56.12
1580139357.0,56.12
1580139358.0,56.13
1580139359.0,56.12
1580139360.0,56.12
1580139361.0,56.15
1580139362.0,56.15
1580139363.0,56.12
1580139364.0,56.07
1580139365.0,55.97
1580139366.0,55.77
1580139367.0,55.53
1580139368.0,55.33
1580139369.0,55.13
1580139370.0,55.1
1580139371.0,55.08
1580139372.0,55.07
1580139373.0,55.03
1580139374.0,54.97
1580139375.0,54.92
1580139376.0,54.92
1580139377.0,54.95
1580139378.0,54.98
1580139379.0,55.03
1580139380.0,55.1
1580139381.0,55.15
1580139382.0,55.17
1580139383.0,55.17
1580139384.0,55.17
1580139385.0,55.15
1580139386.0,55.13
1580139387.0,55.1
1580139388.0,55.05
1580139389.0,55.03
1580139390.0,55.02
1580139391.0,54.98
1580139392.0,54.93
1580139393.0,54.9
1580139394.0,54.88
1580139395.0,54.87
1580139396.0,54.85
1580139397.0,54.88
1580139398.0,54.93
1580139399.0,54.98
1580139400.0,55.03
1580139401.0,55.1
1580139402.0,55.17
1580139403.0,55.13
1580139404.0,55.12
1580139405.0,55.15
1580139406.0,55.18
1580139407.0,55.23
1580139408.0,55.23
1580139409.0,55.37
1580139410.0,55.48
1580139411.0,55.57
1580139412.0,55.65
1580139413.0,55.73
1580139414.0,55.8
1580139415.0,55.88
1580139416.0,56.0
1580139417.0,56.13
1580139418.0,56.23
1580139419.0,56.35
1580139420.0,56.47
1580139421.0,56.62
1580139422.0,56.8
1580139423.0,56.98
1580139424.0,57.13
1580139425.0,57.32
1580139426.0,57.6
1580139427.0,57.92
1580139428.0,58.18
1580139429.0,58.27
1580139430.0,58.18
1580139431.0,58.08
1580139432.0,58.0
1580139433.0,57.93
1580139434.0,57.95
1580139435.0,57.97
1580139436.0,57.97
1580139437.0,57.97
1580139438.0,58.0
1580139439.0,58.02
1580139440.0,58.03
1580139441.0,58.07
1580139442.0,58.1
1580139443.0,58.13
1580139444.0,58.13
1580139445.0,58.27
1580139446.0,58.37
1580139447.0,58.45
1580139448.0,58.55
1580139449.0,58.63
1580139450.0,58.7
1580139451.0,58.78
1580139452.0,58.83
1580139453.0,58.88
1580139454.0,58.93
1580139455.0,58.97
1580139456.0,58.98
1580139457.0,58.95
1580139458.0,58.92
1580139459.0,58.82
1580139460.0,58.7
1580139461.0,58.57
1580139462.0,58.43
1580139463.0,58.42
1580139464.0,58.38
1580139465.0,58.33
1580139466.0,58.32
1580139467.0,58.3
1580139468.0,58.32
1580139469.0,58.17
1580139470.0,58.02
1580139471.0,57.9
1580139472.0,57.77
1580139473.0,57.63
1580139474.0,57.53
1580139475.0,57.42
1580139476.0,57.35
1580139477.0,57.27
1580139478.0,57.2
1580139479.0,57.17
1580139480.0,57.15
1580139481.0,57.1
1580139482.0,57.02
1580139483.0,56.93
1580139484.0,56.88
1580139485.0,56.85
1580139486.0,56.73
1580139487.0,56.62
1580139488.0,56.55
1580139489.0,56.63
1580139490.0,56.68
1580139491.0,56.72
1580139492.0,56.73
1580139493.0,56.73
1580139494.0,56.7
1580139495.0,56.65
1580139496.0,56.6
1580139497.0,56.57
1580139498.0,56.52
1580139499.0,56.48
1580139500.0,56.42
1580139501.0,56.33
1580139502.0,56.23
1580139503.0,56.13
1580139504.0,56.07
1580139505.0,55.88
1580139506.0,55.75
1580139507.0,55.65
1580139508.0,55.6
1580139509.0,55.58
1580139510.0,55.6
1580139511.0,55.62
1580139512.0,55.68
1580139513.0,55.73
1580139514.0,55.78
1580139515.0,55.83
1580139516.0,55.9
1580139517.0,55.98
1580139518.0,56.07
1580139519.0,56.22
1580139520.0,56.37
1580139521.0,56.52
1580139522.0,56.67
1580139523.0,56.82
1580139524.0,56.97
1580139525.0,57.1
1580139526.0,57.17
1580139527.0,57.2
1580139528.0,57.25
1580139529.0,57.25
1580139530.0,57.3
1580139531.0,57.35
1580139532.0,57.42
1580139533.0,57.53
1580139534.0,57.65
1580139535.0,57.78
1580139536.0,57.9
1580139537.0,58.02
1580139538.0,58.08
1580139539.0,58.1
1580139540.0,58.12
1580139541.0,58.08
1580139542.0,58.05
1580139543.0,58.02
1580139544.0,57.92
1580139545.0,57.75
1580139546.0,57.6
1580139547.0,57.45
1580139548.0,57.3
1580139549.0,57.18
1580139550.0,57.1
1580139551.0,57.18
1580139552.0,57.28
1580139553.0,57.4
1580139554.0,57.52
1580139555.0,57.63
1580139556.0,57.73
1580139557.0,57.78
1580139558.0,57.83
1580139559.0,57.88
1580139560.0,57.97
1580139561.0,58.07
1580139562.0,58.18
1580139563.0,58.28
1580139564.0,58.38
1580139565.0,58.47
1580139566.0,58.52
1580139567.0,58.53
1580139568.0,58.5
1580139569.0,58.42
1580139570.0,58.35
1580139571.0,58.25
1580139572.0,58.17
1580139573.0,58.08
1580139574.0,58.02
1580139575.0,57.98
1580139576.0,57.95
1580139577.0,57.92
1580139578.0,57.92
1580139579.0,57.93
1580139580.0,58.0
1580139581.0,58.1
1580139582.0,58.22
1580139583.0,58.48
1580139584.0,58.75
1580139585.0,59.02
1580139586.0,59.32
1580139587.0,59.62
1580139588.0,59.9
1580139589.0,60.27
1580139590.0,60.62
1580139591.0,60.97
1580139592.0,61.32
1580139593.0,61.62
1580139594.0,61.93
1580139595.0,62.23
1580139596.0,62.48
1580139597.0,62.73
1580139598.0,62.98
1580139599.0,63.23
1580139600.0,63.48
1580139601.0,63.75
1580139602.0,64.03
1580139603.0,64.32
1580139604.0,64.7
1580139605.0,65.15
1580139606.0,65.63
1580139607.0,66.08
1580139608.0,66.58
